Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2013,6,11,4,30,0,0,0,25,0,0,0,0,0,0,0,86.9272807536789,0.0,96.63331998507476,992.8826904296875,28.20988585907378,5.896812178339614,102.41820526123047,1.971252202987671
2013,6,11,5,30,29,33,32,26,16,16,0,0,0,16,16,83.28919558574988,0.0,84.49110559253943,993.501220703125,29.17655077806262,5.858971260769794,97.55966186523438,1.9944030046463013
2013,6,11,6,30,128,240,203,25,131,131,112,112,0,166,166,72.70756259828917,0.0,71.79330136307317,994.119140625,31.368223993670597,5.837431837767766,98.09811401367188,2.430464029312134
2013,6,11,7,30,193,407,405,25,210,210,347,347,0,391,391,66.63567935764682,0.0,58.72614981447414,994.3583984375,32.69786397505453,5.805388743138269,99.35101318359375,2.763866424560547
2013,6,11,8,30,235,516,598,25,235,215,516,543,0,598,597,62.8514022809241,0.0,45.415557981221404,994.6446533203125,33.5961685072196,5.758565276944167,95.88249206542969,3.093494176864624
2013,6,11,9,30,262,584,759,25,262,244,584,612,0,759,764,59.02106354933105,0.0,31.95294713055678,994.415771484375,34.43465535457506,5.67536870117864,94.86390686035156,3.4884746074676514
2013,6,11,10,30,279,625,872,25,279,284,625,629,0,872,881,56.817489837269555,0.0,18.428430642892508,993.6481323242188,34.91592738190042,5.518600513097553,98.8216323852539,3.742685079574585
2013,6,11,11,30,286,642,926,24,304,304,547,547,0,849,849,55.74522003730531,0.0,5.226206616044706,992.7024536132812,35.120391792188286,5.336519265196031,102.69197082519531,3.9228463172912598
2013,6,11,12,30,285,640,917,24,279,279,613,613,0,884,884,55.83811660365758,0.0,9.373758805610834,991.6035766601562,34.99279087916881,5.148570159126685,107.45358276367188,4.044939041137695
2013,6,11,13,30,275,618,845,24,275,281,618,616,0,845,849,55.49325151737072,0.0,22.81501450917736,990.4262084960938,34.89207437293288,4.981399920518346,112.33384704589844,4.0309929847717285
2013,6,11,14,30,256,570,716,24,269,269,496,496,0,669,669,54.55362259993528,0.0,36.330675841183506,989.3418579101562,34.92382179340575,4.870379447519028,114.6402359008789,3.896714210510254
2013,6,11,15,30,225,491,542,24,225,205,491,511,0,542,536,54.40032106033522,0.0,49.75086266317417,988.8201904296875,34.69127634535971,4.7428151638364,116.94462585449219,3.7545130252838135
2013,6,11,16,30,176,366,343,23,184,184,332,332,0,335,335,55.21838576093475,0.0,62.99068427831204,989.0770263671875,34.24850113396246,4.549636331744673,119.37225341796875,3.519056797027588
2013,6,11,17,30,100,177,143,23,104,104,88,88,0,126,126,58.18020050763264,0.0,75.95028294602565,989.9043579101562,33.31779043037818,4.3615690112325245,121.91925048828125,3.103037118911743
2013,6,11,18,30,3,1,3,24,1,1,0,0,0,1,1,62.980589538988575,0.0,88.48534018379408,990.8615112304688,32.235430093086904,4.244697234172623,122.69511413574219,2.5878610610961914
2013,6,11,19,30,0,0,0,24,0,0,0,0,0,0,0,65.4784624333114,0.0,100.38385646720208,991.8627319335938,31.756952291401944,4.214350150620748,119.19745635986328,2.21480393409729
2013,6,11,20,30,0,0,0,24,0,0,0,0,0,0,0,68.34462257222445,0.0,111.28708142869934,992.8494873046875,31.316773946212322,4.2425528763240195,111.52938079833984,1.914032220840454
2013,6,11,21,30,0,0,0,25,0,0,0,0,0,0,0,71.31049855364881,0.0,120.63460336782693,993.1082763671875,30.866708982938405,4.279023154309605,100.92884826660156,1.7352707386016846
2013,6,11,22,30,0,0,0,25,0,0,0,0,0,0,0,73.94152475540847,0.0,127.57650319605241,993.3285522460938,30.441599119657155,4.3241638012364865,85.18081665039062,1.7421568632125854
2013,6,11,23,30,0,0,0,25,0,0,0,0,0,0,0,76.77490407369736,0.0,131.07059856673374,992.82421875,29.979799821732684,4.381702546996232,71.81814575195312,1.9728511571884155
2013,6,12,0,30,0,0,0,25,0,0,0,0,0,0,0,80.04029368152835,0.0,130.37995192006306,992.5645141601562,29.528499647911474,4.431292292312256,64.91725158691406,2.271500587463379
2013,6,12,1,30,0,0,0,26,0,0,0,0,0,0,0,83.65759707515309,0.0,125.66452822667245,991.895263671875,29.09807962198488,4.452966107017686,65.0233154296875,2.5466866493225098
2013,6,12,2,30,0,0,0,26,0,0,0,0,0,0,0,87.05754373236346,0.0,117.83714137493209,991.5154418945312,28.716708649842133,4.449533797836113,70.91334533691406,2.617356777191162
2013,6,12,3,30,0,0,0,26,0,0,0,0,0,0,0,89.90255654877548,0.0,107.91027032905606,991.1782836914062,28.365763703089954,4.472797451500082,76.9146957397461,2.6215267181396484
2013,6,12,4,30,0,0,0,26,0,0,0,0,0,0,0,91.26269647764008,0.0,96.63836258419083,991.4262084960938,28.214681541758694,4.522325936478206,81.02427673339844,2.5836009979248047
2013,6,12,5,30,29,34,32,26,21,21,0,0,0,21,21,85.57817395316076,0.0,84.50475363166377,992.0213012695312,29.41287547257349,4.615617762325708,82.25624084472656,2.344696044921875
2013,6,12,6,30,128,243,205,26,139,139,194,194,0,200,200,70.24496211730884,0.0,71.8137111666555,992.5607299804688,32.435031698444504,4.757755515352637,83.5380630493164,2.7096381187438965
2013,6,12,7,30,194,411,407,26,194,187,411,412,0,407,401,61.12591909197462,0.0,58.751918988932836,992.9450073242188,34.71242552067389,4.9315866439163,85.1129379272461,3.271627426147461
2013,6,12,8,30,236,519,600,26,236,216,519,542,0,600,597,60.078350476260965,0.0,45.4454996239625,992.974365234375,35.22881106708013,5.095624551814332,86.00924682617188,3.8433961868286133
2013,6,12,9,30,263,587,762,26,263,243,587,612,0,762,763,63.17076329929064,0.0,31.98572927999276,992.9260864257812,34.58545087970589,5.044149098251965,86.94042205810547,4.17144775390625
2013,6,12,10,30,279,627,875,26,279,263,627,651,0,875,881,61.974430135582516,0.0,18.461281085414754,992.4407348632812,34.99951353170337,5.004942660138011,87.4717025756836,4.152322292327881
2013,6,12,11,30,287,645,930,26,287,271,645,668,0,930,937,58.29464721440336,0.0,5.236427872503256,991.4791870117188,35.52341110442006,4.83889611459542,91.47347259521484,4.343169212341309
2013,6,12,12,30,286,644,922,25,286,270,644,665,0,922,927,57.075864849890856,0.0,9.309914370807093,990.646484375,35.34745151078283,4.6093819419369835,96.59700775146484,4.401509761810303
2013,6,12,13,30,276,622,850,24,276,254,622,642,0,850,847,54.3225454986801,0.0,22.75639619299851,989.763427734375,35.50992816513275,4.372070477015361,102.14736938476562,4.376218795776367
2013,6,12,14,30,257,576,722,24,258,258,528,528,0,684,684,52.11966750986971,0.0,36.27118256062382,989.1393432617188,35.51313976046714,4.166459966930019,106.09703826904297,4.504237174987793
2013,6,12,15,30,226,496,547,23,226,204,496,512,0,547,536,51.93288941324398,0.0,49.689191657053875,989.1038208007812,35.07685868669495,4.125031404369376,107.79487609863281,4.462408542633057
2013,6,12,16,30,177,370,346,23,198,198,283,283,0,327,327,52.97801754151212,0.0,62.926286696825386,989.3604736328125,34.373508618454366,4.098836310563285,108.18054962158203,4.284611701965332
2013,6,12,17,30,101,179,145,23,73,73,0,0,0,73,73,56.37441242172506,0.0,75.88282758409862,989.9150390625,33.35333325833028,4.083877089586667,106.32440948486328,3.9667437076568604
2013,6,12,18,30,4,1,4,23,1,1,0,0,0,1,1,61.25479607290467,0.0,88.41466350609764,990.6368408203125,32.321557040414746,4.095761107173847,102.24827575683594,3.872441291809082
2013,6,12,19,30,0,0,0,24,0,0,0,0,0,0,0,65.00289102158469,0.0,100.30985000390405,991.392333984375,31.740110879731276,4.145951928530573,98.06742095947266,3.9788856506347656
2013,6,12,20,30,0,0,0,24,0,0,0,0,0,0,0,69.90807528338611,0.0,111.21027673567679,991.85498046875,31.12960672934065,4.2446174556816985,96.2914810180664,4.018894672393799
2013,6,12,21,30,0,0,0,25,0,0,0,0,0,0,0,75.17742267535371,0.0,120.5566247703586,992.3155517578125,30.52689906879425,4.331578743035458,95.6839599609375,4.020729064941406
2013,6,12,22,30,0,0,0,26,0,0,0,0,0,0,0,79.78673476185443,0.0,127.50118278056556,992.1468505859375,29.96957835265664,4.435683180013235,95.29743194580078,3.976966142654419
