Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2014,8,8,2,30,0,0,0,25,0,0,0,0,0,0,0,93.29883170365923,0.0,123.9067380008027,991.4127197265625,26.54413611056384,6.991816817218785,117.5406494140625,1.363611102104187
2014,8,8,3,30,0,0,0,25,0,0,0,0,0,0,0,93.45917719593432,0.0,113.29767276828422,991.6184692382812,26.494567472345977,6.99962215401163,117.66117858886719,1.245575189590454
2014,8,8,4,30,0,0,0,25,0,0,0,0,0,0,0,94.40580352196098,0.0,101.41830809547416,992.0615234375,26.33667530801614,7.005133234905886,115.00016021728516,1.15366792678833
2014,8,8,5,30,3,1,3,25,2,2,0,0,0,2,2,93.32729103103856,0.0,88.7761312565608,992.5809936523438,26.882374421788427,7.010478314586283,111.31045532226562,1.07097327709198
2014,8,8,6,30,99,196,148,26,96,96,41,41,0,107,107,86.63951943548042,0.0,75.6778263774007,993.3243408203125,28.4927728641361,7.012664535446246,108.86942291259766,1.0007119178771973
2014,8,8,7,30,170,392,353,26,59,59,0,0,0,59,59,79.21372504237785,0.0,62.30260832419323,993.7423706054688,30.334983763794924,7.004776453269355,111.20601654052734,0.9155455231666565
2014,8,8,8,30,214,516,554,26,143,143,0,0,0,143,143,75.41120959960386,0.0,48.793341470223744,993.7472534179688,31.49716186589029,6.978751292697486,123.62615966796875,0.7798900008201599
2014,8,8,9,30,243,591,726,26,345,345,36,36,0,375,375,74.03581113004513,0.0,35.30707574627805,993.2788696289062,32.05918976425227,6.924178448219064,129.62808227539062,0.6415225863456726
2014,8,8,10,30,259,635,848,26,415,415,60,60,0,471,471,72.67189835721747,0.0,22.18987200037438,992.693115234375,32.38690299875748,6.811990083293276,132.7315216064453,0.5600770115852356
2014,8,8,11,30,267,655,910,26,343,343,34,34,0,377,377,70.78572494290954,0.0,11.219419275904272,991.6852416992188,32.7205243291001,6.7534211091063785,132.00390625,0.4472920298576355
2014,8,8,12,30,267,654,906,26,415,415,169,169,0,581,581,69.3843856382166,0.0,12.26819856859403,990.8840942382812,32.95080486099795,6.691361648979579,157.41552734375,0.3642354905605316
2014,8,8,13,30,258,632,837,26,319,319,457,457,0,738,738,68.52692552292268,0.0,23.7940425819845,990.06982421875,32.956286088956915,6.635106306503658,190.71786499023438,0.4587804973125458
2014,8,8,14,30,240,585,707,26,225,225,583,583,0,691,691,68.64500014167322,0.0,37.00075140749033,989.634765625,32.72622019192971,6.592092709265934,207.4324493408203,0.44508281350135803
2014,8,8,15,30,210,504,531,26,210,198,504,509,0,531,522,69.83802856382633,0.0,50.50862017839455,989.7799682617188,32.26650962356342,6.600538820626845,221.32723999023438,0.3819325268268585
2014,8,8,16,30,163,372,327,25,185,185,286,286,0,311,311,72.05974703689868,0.0,64.01840298888445,990.225341796875,31.622764628909295,6.6288858155927315,232.70489501953125,0.3070306181907654
2014,8,8,17,30,87,166,123,27,74,74,5,5,0,76,76,82.25245781971729,0.0,77.38081936701018,990.97412109375,31.109361924027553,6.670965742406796,257.3601379394531,0.2269807755947113
2014,8,8,18,30,0,0,0,26,0,0,0,0,0,0,0,86.57812031312253,0.0,90.44954979247689,992.0823364257812,29.361301703582228,6.6904414268793735,316.6179504394531,0.23587746918201447
2014,8,8,19,30,0,0,0,27,0,0,0,0,0,0,0,88.42260686679973,0.0,103.04272935231621,992.9974975585938,29.752868095062013,6.736136051621251,351.9269104003906,0.3593289852142334
2014,8,8,20,30,0,0,0,26,0,0,0,0,0,0,0,89.69157031012841,0.0,114.83032480553221,993.5101928710938,28.540910981311754,6.758267342641371,16.46880340576172,0.5157851576805115
2014,8,8,21,30,0,0,0,27,0,0,0,0,0,0,0,91.45935467004294,0.0,125.27214228389016,993.402099609375,28.608569681568554,6.729810527024544,31.306743621826172,0.693111002445221
2014,8,8,22,30,0,0,0,25,0,0,0,0,0,0,0,87.59138870260324,0.0,133.43458399151666,993.5005493164062,27.872069300676287,6.720575552063025,45.25895690917969,0.8941953778266907
2014,8,8,23,30,0,0,0,25,0,0,0,0,0,0,0,89.38855682982096,0.0,137.95556399385862,993.0896606445312,27.503863132705703,6.7406687313841065,54.20713806152344,1.158200740814209
2014,8,9,0,30,0,0,0,25,0,0,0,0,0,0,0,91.41783944613344,0.0,137.6465765365677,992.86865234375,27.153948581924396,6.765837622892966,59.60462951660156,1.3746607303619385
2014,8,9,1,30,0,0,0,25,0,0,0,0,0,0,0,91.98948883501895,0.0,132.60221844514678,992.530517578125,26.89630418906114,6.766649628557762,63.53423309326172,1.5932233333587646
2014,8,9,2,30,0,0,0,25,0,0,0,0,0,0,0,93.26910082843696,0.0,124.0946148859923,992.5225830078125,26.64365845050156,6.761667843118999,64.11817932128906,1.589131474494934
2014,8,9,3,30,0,0,0,25,0,0,0,0,0,0,0,94.3470487967452,0.0,113.44716749292277,992.7434692382812,26.43351440753281,6.776164272659462,66.64100646972656,1.4800376892089844
2014,8,9,4,30,0,0,0,25,0,0,0,0,0,0,0,95.30179933762078,0.0,101.53805655601775,993.4197998046875,26.304644903619703,6.774567424927172,70.8025894165039,1.3111529350280762
2014,8,9,5,30,2,1,3,25,2,2,0,0,0,2,2,94.25854830736058,0.0,88.87356934349788,994.3215942382812,26.968652596972106,6.770992016288904,73.37323760986328,1.0603793859481812
2014,8,9,6,30,98,195,147,26,89,89,25,25,0,96,96,86.21249926198469,0.0,75.75939216224289,995.0235595703125,28.869917694316143,6.776082941632199,78.4723892211914,0.8866190314292908
2014,8,9,7,30,170,392,352,26,189,189,341,341,0,348,348,77.70287455660976,0.0,62.37403577469276,995.7164916992188,30.908674745027156,6.792250169435533,79.89341735839844,0.7110992670059204
2014,8,9,8,30,214,516,554,26,298,298,185,185,0,420,420,74.48770509162036,0.0,48.86141824370032,995.9315185546875,31.909390674479482,6.788379578694624,87.72588348388672,0.6660213470458984
2014,8,9,9,30,243,592,725,26,352,352,308,308,0,604,604,72.22165131549873,0.0,35.38282620725711,995.6795043945312,32.63904178243047,6.741819583879769,92.88578796386719,0.7008501887321472
2014,8,9,10,30,259,635,848,27,408,408,189,189,0,583,583,71.05387960362576,0.0,22.29954210624844,994.946533203125,33.019030172820294,6.707054045016173,88.94093322753906,0.7469725012779236
2014,8,9,11,30,267,655,910,27,278,278,561,561,0,828,828,70.7678397428684,0.0,11.445866343832279,994.02685546875,33.047699986433145,6.653471831686095,83.3357925415039,0.7623291015625
2014,8,9,12,30,267,654,906,27,254,254,637,637,0,876,876,70.48159072163561,0.0,12.513185472381892,993.046630859375,33.0988729177198,6.611738648752276,79.57002258300781,0.7670468091964722
2014,8,9,13,30,258,632,836,26,344,344,314,314,0,631,631,70.57674854476848,0.0,23.955092964711284,991.8278198242188,32.937241247901056,6.5429460605219845,79.89581298828125,0.7262042760848999
2014,8,9,14,30,240,585,706,26,123,123,0,0,0,123,123,71.80959083453538,0.0,37.13593189557543,991.4740600585938,32.35439306416379,6.480441147501724,84.23931884765625,0.5973712205886841
2014,8,9,15,30,210,503,529,26,93,93,0,0,0,93,93,74.21793361614883,0.0,50.63853858089561,991.7135620117188,31.800730109841197,6.522442271351527,77.24246978759766,0.4848819375038147
2014,8,9,16,30,163,371,325,26,141,141,2,2,0,142,142,75.8983432222868,0.0,64.15238308334348,992.0362548828125,31.357587741570228,6.58491749349393,67.71388244628906,0.4571707844734192
2014,8,9,17,30,86,164,121,26,84,84,52,52,0,96,96,81.55343898734077,0.0,77.52481584056484,992.8203735351562,30.021390239540153,6.63728661056042,53.73069763183594,0.5558449029922485
2014,8,9,18,30,0,0,0,26,0,0,0,0,0,0,0,86.56549084281316,0.0,90.60883799857822,993.6126098632812,29.1093250080429,6.654427552122046,47.65973663330078,0.7139890789985657
2014,8,9,19,30,0,0,0,26,0,0,0,0,0,0,0,89.36450653327748,0.0,103.22242717606707,994.45458984375,28.850607792767562,6.688327297737735,51.56239700317383,0.9171084761619568
2014,8,9,20,30,0,0,0,26,0,0,0,0,0,0,0,85.55233306107478,0.0,115.03655687545015,994.8557739257812,29.09016227868119,6.7039709583012685,53.94061279296875,1.0843143463134766
2014,8,9,21,30,0,0,0,26,0,0,0,0,0,0,0,87.10376033686539,0.0,125.51057055021586,995.1434326171875,29.009041273935452,6.682421196578227,58.23215866088867,1.142261266708374
2014,8,9,22,30,0,0,0,26,0,0,0,0,0,0,0,87.20434680321397,0.0,133.70589489980873,994.8607788085938,28.747790372766303,6.680485578279823,61.31352615356445,1.1800330877304077
2014,8,9,23,30,0,0,0,26,0,0,0,0,0,0,0,88.30937160014298,0.0,138.24526311903696,994.3989868164062,28.410835642124653,6.67879404776205,60.519405364990234,1.178920865058899
2014,8,10,0,30,0,0,0,26,0,0,0,0,0,0,0,89.35774934419925,0.0,137.92231370613237,993.93115234375,28.08665777766828,6.6724161559653385,60.10376739501953,1.1963976621627808
2014,8,10,1,30,0,0,0,26,0,0,0,0,0,0,0,90.80051932774283,0.0,132.83708590815073,993.8935546875,27.72391091114696,6.662445021971291,60.699222564697266,1.2014621496200562
2014,8,10,2,30,0,0,0,25,0,0,0,0,0,0,0,92.3521210306488,0.0,124.28342723707556,993.7180786132812,27.31915112119458,6.649366430769028,68.54344177246094,1.4413366317749023
2014,8,10,3,30,0,0,0,25,0,0,0,0,0,0,0,93.74246320487379,0.0,113.59690331304563,993.6280517578125,27.022104460919593,6.633509872619761,75.53782653808594,1.7006933689117432
2014,8,10,4,30,0,0,0,25,0,0,0,0,0,0,0,95.22556099261826,0.0,101.65768576693856,993.8840942382812,26.79189021951015,6.590656917422258,81.9883041381836,1.8534629344940186
2014,8,10,5,30,2,1,2,26,2,3,1,0,0,2,3,95.32203617484643,0.0,88.97075550706795,994.3629760742188,27.33376666925801,6.530785870124571,86.47415924072266,1.8921396732330322
2014,8,10,6,30,98,194,146,27,110,110,110,110,0,137,137,91.1186958692938,0.0,75.84073227773608,994.7994384765625,28.785555445782904,6.463194877157138,88.07608795166016,1.9010282754898071
2014,8,10,7,30,170,392,352,27,182,182,284,284,0,314,314,82.16909453138251,0.0,62.44543895176741,995.2379760742188,30.545012076998376,6.403383469807861,89.26666259765625,2.2420291900634766
2014,8,10,8,30,215,516,554,26,215,208,516,517,0,554,548,74.17743878718356,0.0,48.92990523933384,995.4682006835938,31.970802513684134,6.382007061394419,90.21495819091797,2.437162399291992
2014,8,10,9,30,243,593,726,26,285,285,466,466,0,665,665,69.14176388964147,0.0,35.45983742871808,994.9119262695312,32.890453483079625,6.318049432791959,89.31635284423828,2.506984233856201
2014,8,10,10,30,260,637,849,26,234,234,591,591,0,781,781,65.93428100673452,0.0,22.412219413749284,994.470458984375,33.66638277371385,6.258329949431545,87.79953002929688,2.4188320636749268
2014,8,10,11,30,268,657,911,26,292,292,531,531,0,813,813,65.10100374279376,0.0,11.677412228890816,993.5162963867188,34.01034257875756,6.211798631103115,83.83199310302734,2.1862356662750244
2014,8,10,12,30,267,656,907,26,391,391,357,357,0,740,740,65.47487602396029,0.0,12.76476348344498,992.5606079101562,33.99108415395784,6.2021384296456965,79.56288146972656,2.0217087268829346
2014,8,10,13,30,258,633,836,26,258,254,633,644,0,836,842,66.71916849088268,0.0,24.122497291545088,991.786376953125,33.56089386528549,6.23927746346704,77.55320739746094,1.9589126110076904
2014,8,10,14,30,240,585,706,26,266,266,71,71,0,323,323,68.43954954416603,0.0,37.27641738988765,991.5223388671875,32.882926208535764,6.298690278532956,76.90994262695312,1.9886280298233032
2014,8,10,15,30,210,503,528,26,252,252,411,411,0,512,512,70.42936682716956,0.0,50.77314438994288,991.4027709960938,32.15227768880334,6.394348576273281,78.94467163085938,2.0029923915863037
2014,8,10,16,30,162,370,323,26,190,190,107,107,0,237,237,73.53438378184563,0.0,64.2906928690753,991.9659423828125,31.384919584815066,6.482856295639127,83.93848419189453,2.004765033721924
2014,8,10,17,30,85,161,119,26,77,77,12,12,0,80,80,79.39594188304255,0.0,77.67294396796956,992.8748779296875,30.352416861378458,6.559687780535876,84.98200988769531,1.9321906566619873
2014,8,10,18,30,0,0,0,26,0,0,0,0,0,0,0,83.53352962886662,0.0,90.7730875755504,993.6817626953125,29.823546532803334,6.623850493101914,83.5551528930664,2.039839267730713
2014,8,10,19,30,0,0,0,26,0,0,0,0,0,0,0,86.74920835370943,0.0,103.40617524036153,994.3812255859375,29.29802868621033,6.7033749580887445,81.94818878173828,2.1445770263671875
2014,8,10,20,30,0,0,0,26,0,0,0,0,0,0,0,89.79156109951208,0.0,115.24695916135136,994.8814697265625,28.778615432470588,6.7648027939329545,80.5604248046875,2.3433759212493896
2014,8,10,21,30,0,0,0,26,0,0,0,0,0,0,0,92.4003416417657,0.0,125.7534036030788,994.9981689453125,28.32751179431216,6.766932849299348,79.62425231933594,2.4998323917388916
2014,8,10,22,30,0,0,0,26,0,0,0,0,0,0,0,94.39903359197803,0.0,133.98186440042105,994.6842651367188,27.94388874989687,6.74804415108478,78.20285034179688,2.6043155193328857
2014,8,10,23,30,0,0,0,26,0,0,0,0,0,0,0,96.00444778058909,0.0,138.53947138210538,994.2285766601562,27.610562813688375,6.7268103699138635,77.2062759399414,2.6563572883605957
2014,8,11,0,30,0,0,0,26,0,0,0,0,0,0,0,97.17920417104214,0.0,138.2015132204422,993.4553833007812,27.326785979161116,6.687289016285781,76.69937133789062,2.676016092300415
2014,8,11,1,30,0,0,0,26,0,0,0,0,0,0,0,98.0323927107419,0.0,133.07393579865976,992.7120971679688,27.07691218893052,6.630035361258208,75.727783203125,2.720655918121338
2014,8,11,2,30,0,0,0,26,0,0,0,0,0,0,0,98.38333584708175,0.0,124.47307887106231,992.3823852539062,26.87246880861403,6.570728117685936,76.4341812133789,2.6841835975646973
2014,8,11,3,30,0,0,0,26,0,0,0,0,0,0,0,98.42703827224267,0.0,113.74680761704721,992.5243530273438,26.773897031270224,6.563434281784916,77.43103790283203,2.5970916748046875
2014,8,11,4,30,0,0,0,26,0,0,0,0,0,0,0,97.78238611083799,0.0,101.77714752934956,992.7964477539062,26.72139179856316,6.568462324742028,78.23664093017578,2.5772366523742676
2014,8,11,5,30,2,0,2,26,2,2,0,0,0,2,2,96.51370398911466,0.0,89.06765169624276,993.3438110351562,27.017103756210986,6.58677434190361,79.0406494140625,2.554677963256836
2014,8,11,6,30,97,193,144,26,99,99,57,57,0,113,113,92.9892660613047,0.0,75.9218416564953,993.7817993164062,28.062114339118864,6.622647633506772,79.64619445800781,2.604067325592041
2014,8,11,7,30,170,390,350,27,205,205,209,209,0,302,302,86.51091236938169,0.0,62.516834858759765,994.4728393554688,29.508030310449556,6.679861512056646,82.0872573852539,2.8272297382354736
2014,8,11,8,30,214,515,552,26,289,289,82,82,0,343,343,80.88975474949264,0.0,48.99884235604402,994.5525512695312,30.635182655125732,6.761081045467724,82.5447769165039,2.847172498703003
2014,8,11,9,30,242,591,724,26,361,361,228,228,0,547,547,76.33668093045091,0.0,35.538177141011076,994.1116943359375,31.579694070903827,6.754294855301612,83.36103820800781,2.6780052185058594
2014,8,11,10,30,259,635,847,27,337,337,428,428,0,733,733,73.65584064406346,0.0,22.527993760622607,993.5062866210938,32.31313656022775,6.726443126353313,85.05561828613281,2.378007173538208
2014,8,11,11,30,267,655,909,27,417,417,125,125,0,540,540,72.31391563636437,0.0,11.914019940153025,992.1759033203125,32.670544618175484,6.671942666149191,88.2986831665039,2.0895917415618896
2014,8,11,12,30,267,654,904,26,277,277,35,35,0,312,312,72.45087402461832,0.0,13.022773478776159,991.1312866210938,32.54991949072263,6.6191187323675145,94.47222900390625,1.8186894655227661
2014,8,11,13,30,258,631,834,26,386,386,134,134,0,509,509,73.48207465481357,0.0,24.296225378923438,990.2291259765625,32.154240508857356,6.580691125454573,102.30284118652344,1.636483073234558
2014,8,11,14,30,239,584,703,26,334,334,296,296,0,570,570,73.96400348521584,0.0,37.42219548421659,989.97412109375,31.945201327209872,6.564622577311166,108.46699523925781,1.4758282899856567
2014,8,11,15,30,209,502,526,26,257,257,389,389,0,503,503,74.96675571779701,0.0,50.91241690067828,990.2033081054688,31.556571310930167,6.595454358432462,113.577392578125,1.2852733135223389
2014,8,11,16,30,161,368,320,26,136,136,1,1,0,137,137,77.48901827327829,0.0,64.43330014129596,990.5750732421875,31.193685494815497,6.624654214511228,113.50425720214844,1.043730616569519
2014,8,11,17,30,84,158,117,27,86,86,90,90,0,105,105,83.94685527190768,0.0,77.82515613175921,991.3178100585938,30.59285464428615,6.666951138594553,106.23345947265625,0.8454453945159912
2014,8,11,18,30,0,0,0,27,0,0,0,0,0,0,0,88.03008846185372,0.0,90.94096378151121,992.5706176757812,29.72909280172854,6.728408007731774,89.19556427001953,0.8301169872283936
2014,8,11,19,30,0,0,0,26,0,0,0,0,0,0,0,84.73554936167889,0.0,103.59390402707604,993.5028686523438,29.76759283253864,6.805923946000887,75.21483612060547,0.9971129298210144
2014,8,11,20,30,0,0,0,26,0,0,0,0,0,0,0,87.46379690754821,0.0,115.46145127907107,994.0586547851562,29.014776168773324,6.870246580086236,74.78055572509766,1.1183418035507202
2014,8,11,21,30,0,0,0,26,0,0,0,0,0,0,0,87.33814302054498,0.0,126.00055442287014,993.5477905273438,28.982899562895568,6.904426884913272,81.29632568359375,1.145365834236145
2014,8,11,22,30,0,0,0,26,0,0,0,0,0,0,0,88.49628033162892,0.0,134.26240585920607,992.8776245117188,28.657715799640926,6.8825938659687615,85.00210571289062,1.08832848072052
2014,8,11,23,30,0,0,0,26,0,0,0,0,0,0,0,90.15485265437263,0.0,138.83810177945284,991.8114013671875,28.306955139637353,6.842327886481094,81.1741943359375,1.005220651626587
2014,8,12,0,30,0,0,0,26,0,0,0,0,0,0,0,91.58445729895173,0.0,138.4840730797663,991.2734985351562,28.03652405099575,6.812669635744424,71.7703857421875,0.9055137634277344
2014,8,12,1,30,0,0,0,26,0,0,0,0,0,0,0,93.12969915262084,0.0,133.31265829783513,990.8677978515625,27.705172675387303,6.802051750982304,58.91544723510742,0.8550810813903809
2014,8,12,2,30,0,0,0,26,0,0,0,0,0,0,0,94.36352529319525,0.0,124.6634744457794,990.851318359375,27.510707739397162,6.795246619776745,46.026649475097656,0.8115670084953308
2014,8,12,3,30,0,0,0,26,0,0,0,0,0,0,0,95.7494272466991,0.0,113.89680942581981,990.8997192382812,27.34096037879749,6.799028252997828,36.212013244628906,0.7705854773521423
2014,8,12,4,30,0,0,0,26,0,0,0,0,0,0,0,97.23369484992051,0.0,101.8963956785981,991.5657348632812,27.37686210265133,6.792639828661598,30.943931579589844,0.6851509809494019
2014,8,12,5,30,2,0,2,27,2,2,0,0,0,2,2,98.79639653203527,0.0,89.16424967817056,991.8882446289062,27.528655571711283,6.771980753767993,28.809886932373047,0.5638927221298218
2014,8,12,6,30,97,191,143,26,92,92,20,20,0,97,97,85.27346090008858,0.0,76.00272290843388,992.516845703125,29.198719791393444,6.749037188493583,23.85578155517578,0.5422783493995667
2014,8,12,7,30,169,390,349,26,207,207,165,165,0,283,283,79.22291350527594,0.0,62.58824583955906,992.922607421875,30.792719752963592,6.733727083652818,6.663330078125,0.5408907532691956
2014,8,12,8,30,214,515,552,26,262,262,68,68,0,307,307,75.62726376194834,0.0,49.06827424716184,993.2503662109375,31.72185854081755,6.718489845460027,350.81280517578125,0.5936267375946045
2014,8,12,9,30,242,591,724,26,355,355,296,296,0,596,596,73.99031683345783,0.0,35.617915905574016,992.7838134765625,32.223427998579496,6.6883072245181525,343.0877380371094,0.7332131862640381
2014,8,12,10,30,259,636,846,27,411,411,177,177,0,575,575,72.68961171670533,0.0,22.646953869094034,992.104248046875,32.60452710123997,6.632240690299276,333.68511962890625,0.8223494291305542
2014,8,12,11,30,267,655,908,27,439,439,174,174,0,610,610,71.68503022108736,0.0,12.155647832154656,991.3860473632812,32.92017728320286,6.594082101889502,326.1607666015625,0.8370453715324402
2014,8,12,12,30,267,654,904,27,418,418,91,91,0,507,507,71.24014454939636,0.0,13.28705540812848,990.417236328125,32.962156522775615,6.546411424625413,318.87371826171875,0.7718416452407837
2014,8,12,13,30,258,632,833,26,288,288,38,38,0,323,323,70.932205496428,0.0,24.476240285427252,989.8728637695312,32.816442997225806,6.479635311949391,291.0352478027344,0.645382285118103
2014,8,12,14,30,239,584,702,26,359,359,165,165,0,490,490,71.66056892981683,0.0,37.573249837578366,989.3856201171875,32.44644906131816,6.430828899422615,262.3248291015625,0.7678224444389343
2014,8,12,15,30,209,501,524,26,282,282,128,128,0,363,363,73.00809633904632,0.0,51.05633327660929,989.2805786132812,31.939668034517297,6.42465055778616,254.7053680419922,1.0186665058135986
2014,8,12,16,30,161,366,319,26,143,143,4,4,0,145,145,75.47042722630137,0.0,64.58016970805643,989.824951171875,31.389469784781852,6.424582350809866,253.82958984375,1.2085744142532349
2014,8,12,17,30,83,156,115,26,60,60,0,0,0,60,60,77.04077025639191,0.0,77.98140271186665,990.4883422851562,30.525565035831733,6.441533007955403,256.34173583984375,1.2728174924850464
2014,8,12,18,30,0,0,0,26,0,0,0,0,0,0,0,80.87735057009246,0.0,91.11527496367403,991.3596801757812,30.511357218030867,6.45931187003841,257.0948181152344,1.2258837223052979
2014,8,12,19,30,0,0,0,26,0,0,0,0,0,0,0,81.60876395878462,0.0,103.78554127839949,991.8859252929688,30.34625245136101,6.498029554587018,255.4613800048828,1.1840150356292725
2014,8,12,20,30,0,0,0,26,0,0,0,0,0,0,0,82.24904953585222,0.0,115.67995031012265,992.2138671875,29.891907929515867,6.5355036712040935,251.07675170898438,1.3865575790405273
2014,8,12,21,30,0,0,0,26,0,0,0,0,0,0,0,83.27305281872206,0.0,126.25193374980404,992.1879272460938,29.37405218813575,6.522415806490397,250.31353759765625,1.6972169876098633
2014,8,12,22,30,0,0,0,26,0,0,0,0,0,0,0,84.44737929031452,0.0,134.54743098073158,991.9959716796875,28.943698518101996,6.517725748472866,254.79409790039062,1.873464584350586
2014,8,12,23,30,0,0,0,25,0,0,0,0,0,0,0,85.84076210531155,0.0,139.14106631028343,991.6188354492188,28.567363050401525,6.526987894533088,261.0536804199219,1.9687579870224
2014,8,13,0,30,0,0,0,25,0,0,0,0,0,0,0,87.60839619243359,0.0,138.7698904427632,991.2503662109375,28.124680278805272,6.542287410374197,267.1639099121094,2.035261869430542
2014,8,13,1,30,0,0,0,25,0,0,0,0,0,0,0,89.26339807119949,0.0,133.55314339946966,990.798583984375,27.757680127782464,6.554216792306352,271.5257568359375,2.083561658859253
2014,8,13,2,30,0,0,0,25,0,0,0,0,0,0,0,91.02434871655367,0.0,124.85451953561899,991.068115234375,27.439108206963795,6.549908823528895,274.85113525390625,2.063246488571167
2014,8,13,3,30,0,0,0,25,0,0,0,0,0,0,0,92.45045596518936,0.0,114.04683945246859,991.0234375,27.20590125789772,6.571978868327754,274.66229248046875,1.965555191040039
2014,8,13,4,30,0,0,0,25,0,0,0,0,0,0,0,93.98236652900496,0.0,102.01538611635577,991.323974609375,26.964322124459898,6.571550210237527,269.941650390625,1.876228928565979
2014,8,13,5,30,2,0,2,26,0,0,0,0,0,0,0,93.83727419985419,0.0,89.26050492710563,991.9241943359375,27.432836301395582,6.571357367047959,262.70709228515625,1.7245651483535767
2014,8,13,6,30,96,190,142,27,55,55,0,0,0,55,55,89.6241426372953,0.0,76.08336935502182,992.268798828125,28.994202559285554,6.583883106294798,258.0126953125,1.497012972831726
2014,8,13,7,30,169,389,348,27,98,98,0,0,0,98,98,79.34872719132163,0.0,62.65968980216191,992.7855224609375,31.364089149705023,6.615994320993774,262.4418640136719,1.485258936882019
2014,8,13,8,30,214,515,551,27,108,108,0,0,0,108,108,75.18346858952539,0.0,49.13824319501873,993.1861572265625,32.39614465619019,6.6759016639724935,261.7048645019531,1.34244966506958
2014,8,13,9,30,242,591,723,27,149,149,0,0,0,149,149,74.88820556306604,0.0,35.699122706838516,992.9559936523438,32.594457234988226,6.689323508390348,251.93948364257812,1.2985272407531738
2014,8,13,10,30,259,635,846,27,147,147,1,1,0,148,148,75.60586161955897,0.0,22.769184559191103,992.5703125,32.49339355365993,6.679390536784587,243.53993225097656,1.3434081077575684
2014,8,13,11,30,267,655,907,27,185,185,3,3,0,188,188,75.891386647824,0.0,12.402248589170739,992.2935791015625,32.402150342626214,6.694740948687727,239.17465209960938,1.4776437282562256
2014,8,13,12,30,266,653,902,27,192,192,3,3,0,195,195,76.26951193028003,0.0,13.55744729641485,991.7282104492188,32.17264058547528,6.6910404480591446,236.83535766601562,1.6474673748016357
2014,8,13,13,30,257,630,831,27,186,186,4,4,0,190,190,76.66592491681727,0.0,24.662495717575794,991.3868408203125,32.01089279104622,6.68872216820862,236.0422821044922,1.683242678642273
2014,8,13,14,30,239,582,700,27,216,216,2,2,0,218,218,77.93763465238635,0.0,37.72955657609459,991.2918701171875,31.59477642662614,6.676046782913601,231.03892517089844,1.6699942350387573
2014,8,13,15,30,208,499,522,27,142,142,0,0,0,142,142,80.30142297690185,0.0,51.20486367225644,991.2864379882812,31.136524577552734,6.722224443958948,222.5736083984375,1.6917730569839478
2014,8,13,16,30,160,364,316,27,145,145,5,5,0,148,148,83.63387258932275,0.0,64.73126073312595,991.556640625,30.57054052641763,6.752482778557348,213.46902465820312,1.7817597389221191
2014,8,13,17,30,81,152,113,27,23,23,0,0,0,23,23,86.52548366286149,0.0,78.1416307430082,992.1072387695312,29.738903746425194,6.7711142645807545,205.02598571777344,1.9089027643203735
2014,8,13,18,30,0,0,0,27,0,0,0,0,0,0,0,88.61660379903074,0.0,91.29023835917901,992.2452392578125,29.2967196240445,6.784015497956869,198.74249267578125,2.0759286880493164
2014,8,13,19,30,0,0,0,27,0,0,0,0,0,0,0,90.20044886802978,0.0,103.9810120319925,992.9314575195312,28.944879403612788,6.79442904294859,195.12355041503906,2.124101161956787
2014,8,13,20,30,0,0,0,27,0,0,0,0,0,0,0,91.59765130984418,0.0,115.90237083269996,993.2249755859375,28.625543466112845,6.814099842001354,195.8245391845703,2.0895652770996094
2014,8,13,21,30,0,0,0,27,0,0,0,0,0,0,0,92.86510612755137,0.0,126.50745010705349,993.0552368164062,28.325461058181077,6.791560562628051,198.78268432617188,2.007657289505005
2014,8,13,22,30,0,0,0,26,0,0,0,0,0,0,0,94.03169669678033,0.0,134.83684983183483,992.8683471679688,28.046045175097163,6.783119385659025,203.09390258789062,1.826188325881958
2014,8,13,23,30,0,0,0,26,0,0,0,0,0,0,0,95.23605473514955,0.0,139.4482760122743,992.3712158203125,27.780420175097163,6.792112563138762,208.3526611328125,1.5884599685668945
2014,8,14,0,30,0,0,0,26,0,0,0,0,0,0,0,96.22010545957878,0.0,139.05886166123946,992.0288696289062,27.581265626533593,6.808286574934991,212.83804321289062,1.3818844556808472
