Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2012,7,29,14,30,213,636,728,27,243,243,577,577,0,710,710,75.73129460715727,0.0,35.97946156436959,988.8731079101562,31.96791092300697,6.804971401092757,108.11293029785156,3.2742881774902344
2012,7,29,15,30,189,560,553,27,99,99,0,0,0,99,99,77.06187040040591,0.0,49.50875420861575,989.1845092773438,31.518251600770725,6.861585071169394,108.06669616699219,3.0632457733154297
2012,7,29,16,30,151,436,350,27,113,113,0,0,0,113,113,81.14018672613082,0.0,62.96467315172953,989.6044311523438,30.908954232401243,6.91363235722476,104.31278228759766,2.6895363330841064
2012,7,29,17,30,90,228,145,27,33,33,0,0,0,33,33,85.72366173482574,0.0,76.22432408670255,990.5101928710938,30.047799922132697,7.007345101622111,101.14281463623047,2.6820085048675537
2012,7,29,18,30,2,1,2,27,1,1,0,0,0,1,1,88.36020385070962,0.0,89.14851143853592,991.4091186523438,29.4212325627214,7.0953154331793575,98.07996368408203,2.8357861042022705
2012,7,29,19,30,0,0,0,27,0,0,0,0,0,0,0,90.55758746685314,0.0,101.54766782743594,992.0084228515625,28.99920803705936,7.141330381918074,94.08847045898438,3.008488893508911
2012,7,29,20,30,0,0,0,27,0,0,0,0,0,0,0,92.87609396179592,0.0,113.09086547704555,992.4945068359375,28.609297294322175,7.139281428759691,89.64114379882812,3.1637046337127686
2012,7,29,21,30,0,0,0,27,0,0,0,0,0,0,0,94.65512581456908,0.0,123.23932964863754,992.46630859375,28.248182688317343,7.099795005834817,86.73419952392578,3.2496185302734375
2012,7,29,22,30,0,0,0,27,0,0,0,0,0,0,0,96.15271180440834,0.0,131.1015806187226,992.0648193359375,27.912767049374054,7.042462980678123,84.04497528076172,3.290367603302002
2012,7,29,23,30,0,0,0,27,0,0,0,0,0,0,0,97.27508216147118,0.0,135.44022822204496,991.5233154296875,27.620248757309014,6.969724814517649,80.32213592529297,3.317152500152588
2012,7,30,0,30,0,0,0,27,0,0,0,0,0,0,0,98.04954994234248,0.0,135.21437338624742,990.9130249023438,27.341562233871457,6.926707377235712,76.51146697998047,3.3144404888153076
2012,7,30,1,30,0,0,0,26,0,0,0,0,0,0,0,98.63529639708786,0.0,130.4864959278317,990.6993408203125,27.101668768915886,6.908313662172538,73.32415008544922,3.2873520851135254
2012,7,30,2,30,0,0,0,26,0,0,0,0,0,0,0,98.53794346509531,0.0,122.35767296719258,990.286376953125,26.972011128708118,6.901184790583961,71.80708312988281,3.312796115875244
2012,7,30,3,30,0,0,0,26,0,0,0,0,0,0,0,98.35501612650994,0.0,112.04425405675485,990.5145263671875,26.866760245263436,6.914934141358578,71.9258041381836,3.3155031204223633
2012,7,30,4,30,0,0,0,26,0,0,0,0,0,0,0,98.15498825460674,0.0,100.40029863770248,991.0572509765625,26.768829441111905,6.923602085889789,73.60762023925781,3.3058054447174072
2012,7,30,5,30,8,7,8,26,5,5,0,0,0,5,5,97.05404339312899,0.0,87.93921567724891,992.0178833007812,27.01834986428065,6.908424700408931,76.1161117553711,3.25879168510437
2012,7,30,6,30,98,252,163,26,99,99,37,37,0,109,109,93.46585401964043,0.0,74.97448076808328,992.8728637695312,27.70270161985536,6.884333358250278,79.3461685180664,3.323280096054077
2012,7,30,7,30,156,450,370,26,209,209,138,138,0,275,275,88.00000594007356,0.0,61.69070561922819,993.2528076171875,28.756762927593172,6.868052292966178,82.35871124267578,3.609882354736328
2012,7,30,8,30,192,569,571,26,279,279,297,297,0,477,477,83.56106558690051,0.0,48.22413066987637,993.3092041015625,29.83343066308788,6.85331416243018,84.21357727050781,3.7728209495544434
2012,7,30,9,30,215,641,742,27,342,342,316,316,0,602,602,78.86350204319847,0.0,34.70277130390984,993.0075073242188,31.264269686198872,6.831206568460948,84.77188110351562,3.853193521499634
2012,7,30,10,30,229,682,864,26,230,230,629,629,0,816,816,74.70480768555137,0.0,21.36319568031614,992.299560546875,32.00424365485202,6.808981461411223,84.42752838134766,3.893127202987671
2012,7,30,11,30,235,700,927,26,369,369,403,403,0,767,767,73.57447746566845,0.0,9.499382085408598,990.8494873046875,32.259537703289936,6.751247900235668,83.47862243652344,3.8953323364257812
2012,7,30,12,30,235,700,924,26,402,402,227,227,0,626,626,73.0467970829579,0.0,10.47045291729819,989.9528198242188,32.435097920454496,6.7162087885841775,82.941650390625,3.839608907699585
2012,7,30,13,30,228,679,855,27,228,198,679,694,0,855,839,73.53940137219004,0.0,22.68151003192459,989.4702758789062,32.33585298879365,6.7020527983694365,83.34297180175781,3.7148146629333496
2012,7,30,14,30,213,636,727,26,227,227,617,617,0,726,726,74.83390078845224,0.0,36.06464801329953,989.0855102539062,31.94099868120668,6.701667360065134,84.81548309326172,3.5322349071502686
2012,7,30,15,30,189,560,553,26,252,252,58,58,0,290,290,76.35980679841113,0.0,49.59392517208945,989.1085815429688,31.343602894142293,6.714634511613075,87.59825897216797,3.22274112701416
2012,7,30,16,30,151,435,349,26,184,184,321,321,0,330,330,79.88862437943007,0.0,63.05658437519922,989.431396484375,30.682779500931986,6.717107692068776,87.64939880371094,2.6497373580932617
2012,7,30,17,30,90,227,143,27,75,75,0,0,0,75,75,84.59913535692688,0.0,76.32745871350747,989.8032836914062,29.91378273846226,6.729467009148987,84.53382873535156,2.2564854621887207
2012,7,30,18,30,2,1,2,27,0,0,0,0,0,0,0,87.12656488882888,0.0,89.26685137835796,990.2550048828125,29.383625729084486,6.705605083240752,79.75605773925781,2.1066091060638428
2012,7,30,19,30,0,0,0,26,0,0,0,0,0,0,0,88.4575287596482,0.0,101.68588491798006,990.684814453125,29.069239867749502,6.670560497736336,77.28608703613281,2.022718906402588
2012,7,30,20,30,0,0,0,26,0,0,0,0,0,0,0,89.81779939437277,0.0,113.25389208135792,991.3876342773438,28.68874976591553,6.620448628744455,79.07571411132812,2.145249366760254
2012,7,30,21,30,0,0,0,26,0,0,0,0,0,0,0,91.34059470585468,0.0,123.43193003487114,991.3423461914062,28.292364249386935,6.598080849732597,81.10627746582031,2.4050469398498535
2012,7,30,22,30,0,0,0,26,0,0,0,0,0,0,0,92.91649791579364,0.0,131.32455913907094,991.216552734375,27.91315706711407,6.5817338237034875,80.67501831054688,2.6035404205322266
2012,7,30,23,30,0,0,0,26,0,0,0,0,0,0,0,94.73047219426188,0.0,135.68287891075494,990.8833618164062,27.540605779101043,6.575647065860405,78.6619644165039,2.6694443225860596
2012,7,31,0,30,0,0,0,26,0,0,0,0,0,0,0,95.93606107198305,0.0,135.45224357873894,990.3998413085938,27.299926097446644,6.555663285118944,75.82844543457031,2.6272716522216797
2012,7,31,1,30,0,0,0,26,0,0,0,0,0,0,0,96.94899552931777,0.0,130.6970785307472,989.8167114257812,27.046325127279545,6.501964728162854,72.73457336425781,2.559835910797119
2012,7,31,2,30,0,0,0,26,0,0,0,0,0,0,0,97.61577153259402,0.0,122.53360227089087,989.6429443359375,26.859982914299508,6.426235102755079,68.45203399658203,2.523362159729004
2012,7,31,3,30,0,0,0,26,0,0,0,0,0,0,0,98.19764493615524,0.0,112.1885533110246,989.8732299804688,26.67189346812421,6.353762019991211,66.36076354980469,2.5040788650512695
2012,7,31,4,30,0,0,0,26,0,0,0,0,0,0,0,98.37039839975934,0.0,100.51884290850056,990.158935546875,26.505625971257018,6.296306336711417,66.6904296875,2.494440793991089
2012,7,31,5,30,7,7,7,26,6,6,0,0,0,6,6,96.74734289782153,0.0,88.03754531533178,990.9232788085938,26.93516625204893,6.243713840020643,67.3133544921875,2.474189043045044
2012,7,31,6,30,97,252,163,26,109,109,76,76,0,129,129,91.28765765305319,0.0,75.0575002542415,991.349365234375,28.185933596306768,6.218377381805546,69.99684143066406,2.716444969177246
2012,7,31,7,30,156,451,370,26,217,217,82,82,0,256,256,84.0727212533568,0.0,61.76274486847535,991.9334716796875,29.89475083734669,6.241094200431242,74.07901000976562,3.1821110248565674
2012,7,31,8,30,192,570,572,26,297,297,110,110,0,371,371,78.18389444141486,0.0,48.290105060904146,992.3538208007812,31.09812512925214,6.297723929291492,79.39830017089844,3.420872211456299
2012,7,31,9,30,215,642,743,26,336,336,350,350,0,624,624,75.15704147415758,0.0,34.7703904558519,992.3331909179688,31.92717720584136,6.3549650508843385,83.79356384277344,3.3806345462799072
2012,7,31,10,30,229,683,866,27,401,401,213,213,0,600,600,73.72343863843244,0.0,21.451147399959993,991.835693359375,32.45257315157795,6.367539088030239,86.30366516113281,3.1817290782928467
2012,7,31,11,30,236,702,928,27,472,472,228,228,0,697,697,71.9637841140935,0.0,9.681817976129182,991.171630859375,32.94251282281385,6.37991411016673,87.03693389892578,2.9291417598724365
2012,7,31,12,30,235,701,925,27,398,398,301,301,0,694,694,70.93250161797663,0.0,10.65342161674728,990.2799682617188,33.079458143787974,6.383015919171507,87.62156677246094,2.674050807952881
2012,7,31,13,30,228,680,856,27,266,266,612,612,0,831,831,70.84682033817194,0.0,22.788439030337017,989.9212036132812,33.047167379851544,6.400776660060011,89.57463073730469,2.469132900238037
2012,7,31,14,30,213,636,727,26,329,329,81,81,0,395,395,71.6348137982899,0.0,36.15497129467705,989.2551879882812,32.63802659289479,6.421788148842255,90.78633880615234,2.3314907550811768
2012,7,31,15,30,189,561,552,26,285,285,143,143,0,378,378,72.95858208575902,0.0,49.68375240864597,989.0108642578125,32.06487289590069,6.442805741069552,93.00592803955078,2.2114062309265137
2012,7,31,16,30,151,434,347,26,97,97,0,0,0,97,97,75.92534032791046,0.0,63.15294037681911,989.3690185546875,31.279989319103436,6.471284532722139,98.83892822265625,2.0238592624664307
2012,7,31,17,30,89,225,142,26,58,58,0,0,0,58,58,81.12619069276244,0.0,76.4349770156573,990.046630859375,30.459773588522864,6.49876008886249,105.10407257080078,1.8199821710586548
2012,7,31,18,30,2,0,2,26,0,0,0,0,0,0,0,83.45425562657186,0.0,89.38961085518342,990.737548828125,29.881237834851788,6.533686528222633,105.29608154296875,1.7587811946868896
2012,7,31,19,30,0,0,0,26,0,0,0,0,0,0,0,84.61188267447652,0.0,101.82867083847783,991.5545043945312,29.54819219903669,6.569133106362152,100.12390899658203,1.794590711593628
2012,7,31,20,30,0,0,0,26,0,0,0,0,0,0,0,85.82242549283579,0.0,113.42172152083458,992.0519409179688,29.225419116350736,6.610707868083954,95.9861068725586,1.7592195272445679
2012,7,31,21,30,0,0,0,26,0,0,0,0,0,0,0,87.09561577753502,0.0,123.62964669573482,991.9573364257812,28.883935696045512,6.623075013463058,94.2352523803711,1.7042205333709717
2012,7,31,22,30,0,0,0,26,0,0,0,0,0,0,0,88.14435237708902,0.0,131.55293269121736,991.864013671875,28.68292381872476,6.603025474117864,93.92974853515625,1.678053855895996
2012,7,31,23,30,0,0,0,26,0,0,0,0,0,0,0,89.56394815008628,0.0,135.93080987727348,991.270263671875,28.453934523948703,6.575590500370701,93.05654907226562,1.6263482570648193
2012,8,1,0,30,0,0,0,26,0,0,0,0,0,0,0,90.79780441535227,0.0,135.69449802867263,990.7994995117188,28.24203082941426,6.5550685780987115,91.55037689208984,1.564926266670227
2012,8,1,1,30,0,0,0,26,0,0,0,0,0,0,0,91.82331576749249,0.0,130.91066811224908,990.4928588867188,27.956224419536284,6.535104989076008,88.8133316040039,1.5032883882522583
2012,8,1,2,30,0,0,0,26,0,0,0,0,0,0,0,92.96381161823206,0.0,122.71130977729037,990.2894287109375,27.818546780738814,6.483515172502273,89.84367370605469,1.447412371635437
2012,8,1,3,30,0,0,0,26,0,0,0,0,0,0,0,93.71601072345038,0.0,112.3337694231169,990.665771484375,27.668102426319535,6.460654429056418,94.2926025390625,1.3636692762374878
2012,8,1,4,30,0,0,0,26,0,0,0,0,0,0,0,94.413845881881,0.0,100.6377555941753,990.9866943359375,27.527447985969673,6.433972619787351,100.10517883300781,1.2639747858047485
2012,8,1,5,30,8,13,8,26,4,4,0,0,0,4,4,94.19635626641548,0.0,88.1359243566821,991.6197509765625,27.971886165623175,6.411345575298857,102.70494842529297,1.1527680158615112
2012,8,1,6,30,91,294,166,27,31,31,0,0,0,31,31,86.4479177662576,0.0,75.14041921223112,991.9552612304688,29.56774333395731,6.416703584287958,101.71815490722656,1.1600914001464844
2012,8,1,7,30,142,493,375,26,142,218,493,338,0,375,378,75.62746236715327,0.0,61.834700488272695,992.5360717773438,31.402419670793847,6.444707186599293,100.53827667236328,1.3907973766326904
2012,8,1,8,30,174,608,579,26,273,273,337,337,0,497,497,69.58518861075783,0.0,48.35622201482605,992.6716918945312,32.57292357288185,6.485069648024366,99.45164489746094,1.523051142692566
2012,8,1,9,30,195,677,751,26,190,190,660,660,0,732,732,68.02303685143093,0.0,34.83874192487737,992.7769165039062,32.814220882487405,6.524953007033229,94.24161529541016,1.5958956480026245
2012,8,1,10,30,207,716,873,26,189,189,683,683,0,825,825,66.82767526966721,0.0,21.541281755986986,992.1392211914062,33.89476563898222,6.569662541829754,89.03218841552734,1.6378612518310547
2012,8,1,11,30,213,733,936,26,235,235,665,665,0,891,891,66.3705459457876,0.0,9.86940705415131,991.401123046875,34.138852261055206,6.604216981289276,83.25993347167969,1.5757938623428345
2012,8,1,12,30,212,732,932,26,416,416,142,142,0,556,556,65.92543707949578,0.0,10.844149279809713,990.6686401367188,34.21700885520556,6.619665060075015,77.79297637939453,1.4643208980560303
2012,8,1,13,30,206,713,863,26,317,317,54,54,0,367,367,66.06802192011838,0.0,22.901629915670483,989.9356079101562,33.95543775921777,6.622590583667417,71.64188385009766,1.3521664142608643
2012,8,1,14,30,193,671,735,26,356,356,197,197,0,515,515,66.97545992114961,0.0,36.25047182573944,989.3314819335938,33.54613305252707,6.6079262579218385,68.29776763916016,1.0874794721603394
2012,8,1,15,30,171,599,559,26,280,280,298,298,0,473,473,68.37357543158569,0.0,49.778256734449,988.8103637695312,32.97031159571077,6.547675837864318,74.08038330078125,0.7563439607620239
2012,8,1,16,30,138,477,353,26,170,170,19,19,0,179,179,71.22536419680863,0.0,63.253744343112274,988.9344482421875,32.18370608661138,6.470731421604348,90.72529602050781,0.5470890998840332
2012,8,1,17,30,83,266,145,29,83,83,7,7,0,85,85,98.69291637945611,0.0,76.54686415491636,989.8150634765625,30.095389828527516,6.4220440322725025,111.44267272949219,0.539496660232544
2012,8,1,18,30,2,2,2,27,0,0,0,0,0,0,0,90.48231993323336,0.0,89.51675309837549,990.656005859375,29.59079040001086,6.396143713456901,119.78868103027344,0.48743757605552673
2012,8,1,19,30,0,0,0,28,0,0,0,0,0,0,0,90.3851896205506,0.0,101.97598359967614,991.3727416992188,29.839567259795786,6.370148962286268,134.50314331054688,0.3969447612762451
2012,8,1,20,30,0,0,0,27,0,0,0,0,0,0,0,91.0897218010274,0.0,113.5942989351312,991.908203125,28.69431815991885,6.362254894326345,161.60665893554688,0.31576642394065857
2012,8,1,21,30,0,0,0,27,0,0,0,0,0,0,0,93.94518316896338,0.0,123.83241512066155,991.9398803710938,28.9206008899111,6.347248541849957,189.44573974609375,0.28591102361679077
2012,8,1,22,30,0,0,0,26,0,0,0,0,0,0,0,93.09589110658597,0.0,131.7866317672773,992.1723022460938,27.9444365730414,6.364804438464947,213.065673828125,0.2535681128501892
2012,8,1,23,30,0,0,0,27,0,0,0,0,0,0,0,94.07659934003793,0.0,136.18394546294627,991.8644409179688,28.316409257124633,6.422479304077519,235.57069396972656,0.3039219081401825
2012,8,2,0,30,0,0,0,27,0,0,0,0,0,0,0,100.0,0.0,135.94104454023554,991.7368774414062,27.09015271460902,6.4875682671222155,244.40457153320312,0.424642413854599
2012,8,2,1,30,0,0,0,27,0,0,0,0,0,0,0,100.0,0.0,131.12715958549748,991.3073120117188,27.509412381589073,6.534393008909408,249.49485778808594,0.538716733455658
2012,8,2,2,30,0,0,0,26,0,0,0,0,0,0,0,100.0,0.0,122.8906952081498,991.345703125,26.705063901213066,6.568611786630029,263.33441162109375,0.6070629358291626
2012,8,2,3,30,0,0,0,27,0,0,0,0,0,0,0,100.0,0.0,112.47981850056108,991.515625,27.007500510876355,6.620230806370471,281.4312744140625,0.600703239440918
2012,8,2,4,30,0,0,0,26,0,0,0,0,0,0,0,100.0,0.0,100.75697281048758,991.475341796875,26.11702266385106,6.62703878570092,301.2430419921875,0.47796595096588135
2012,8,2,5,30,7,12,8,26,3,3,0,0,0,3,3,98.14562810465897,0.0,88.23428956300374,991.8768310546875,27.273012448977624,6.591664987562642,334.47247314453125,0.2576115131378174
2012,8,2,6,30,90,292,165,26,60,60,0,0,0,60,60,93.88712554354653,0.0,75.22320895148538,992.3713989257812,28.061683258392122,6.544234969630246,54.06561279296875,0.18096548318862915
2012,8,2,7,30,142,492,374,26,121,121,0,0,0,121,121,76.26388864434026,0.0,61.90656958584063,992.5221557617188,31.069185864822487,6.513849693060056,341.70013427734375,0.23618164658546448
2012,8,2,8,30,174,608,578,26,170,170,2,2,0,172,172,71.23573552377918,0.0,48.42250419917762,992.285888671875,32.73943779033567,6.462695744114121,341.4080505371094,0.1895507574081421
2012,8,2,9,30,195,677,751,27,243,243,8,8,0,250,250,68.66700414339746,0.0,34.907881302709725,992.272705078125,33.71280067970662,6.385432789922911,31.918697357177734,0.20853962004184723
2012,8,2,10,30,207,717,874,27,355,355,116,116,0,463,463,66.70849574883873,0.0,21.63369732778112,991.5941162109375,34.35539018449589,6.312553978330008,56.8138427734375,0.2692236602306366
2012,8,2,11,30,213,735,937,27,368,368,435,435,0,797,797,65.03684041380255,0.0,10.062169652800563,990.8776245117188,34.82223417354828,6.2510665427788945,86.0809097290039,0.26116061210632324
2012,8,2,12,30,213,734,934,27,407,407,200,200,0,604,604,63.70128094891639,0.0,11.042526588229975,990.0930786132812,35.11730616052881,6.1887137843840145,112.51611328125,0.33924397826194763
2012,8,2,13,30,206,715,865,27,294,294,521,521,0,774,774,63.19418813728803,0.0,23.021125863790033,989.6139526367188,35.08363549020993,6.133730744131783,130.41860961914062,0.46489426493644714
2012,8,2,14,30,193,673,736,26,239,239,44,44,0,275,275,63.862692899901376,0.0,36.35118499114906,989.1281127929688,34.566868986853365,6.098281919482935,146.84242248535156,0.6219721436500549
2012,8,2,15,30,171,600,558,26,269,269,258,258,0,436,436,65.85882073105144,0.0,49.87745484968874,989.4832763671875,33.66715399208056,6.1360342205880904,159.23287963867188,0.7701423168182373
2012,8,2,16,30,138,476,352,26,138,146,476,463,0,352,354,69.223245204383,0.0,63.35899541941265,989.8009033203125,33.11098651918945,6.186438720993607,165.71755981445312,0.8180259466171265
2012,8,2,17,30,83,264,144,27,89,89,194,194,0,134,134,75.87859022013856,0.0,76.66311005120676,990.6515502929688,32.23937878829855,6.191031713101187,170.46438598632812,0.864963710308075
2012,8,2,18,30,2,1,2,26,0,0,0,0,0,0,0,82.30739463665066,0.0,89.64826264798313,991.6837768554688,30.338163212092866,6.284791860207082,177.3644256591797,0.8444707989692688
2012,8,2,19,30,0,0,0,27,0,0,0,0,0,0,0,81.99781453172935,0.0,102.1277782196581,992.4754638671875,30.94044181507695,6.32584852802027,174.60406494140625,0.860823929309845
2012,8,2,20,30,0,0,0,26,0,0,0,0,0,0,0,86.6105268444763,0.0,113.77156667441926,992.91357421875,29.110932983875955,6.346296908800337,166.96054077148438,0.9640576243400574
2012,8,2,21,30,0,0,0,26,0,0,0,0,0,0,0,85.30312004000474,0.0,124.04016833230972,992.7268676757812,29.52564331935821,6.38006431295996,153.68661499023438,1.1448209285736084
2012,8,2,22,30,0,0,0,25,0,0,0,0,0,0,0,86.8724803977018,0.0,132.02558494052386,992.8131713867188,28.340154482517505,6.447236712418679,141.19940185546875,1.2422707080841064
2012,8,2,23,30,0,0,0,25,0,0,0,0,0,0,0,86.62786080293735,0.0,136.44220865564324,992.329345703125,28.25613689662731,6.492031588269754,133.82081604003906,1.2688016891479492
2012,8,3,0,30,0,0,0,25,0,0,0,0,0,0,0,87.60165238455606,0.0,136.19178973132315,992.0315551757812,27.86808278297832,6.501237091273828,133.74887084960938,1.287362813949585
2012,8,3,1,30,0,0,0,25,0,0,0,0,0,0,0,87.31533441179832,0.0,131.34644712408476,991.5051879882812,27.71369559328548,6.469002776032152,135.74278259277344,1.3456225395202637
2012,8,3,2,30,0,0,0,25,0,0,0,0,0,0,0,88.08823638639642,0.0,123.07165848280326,991.5226440429688,27.392008829093243,6.424259161377143,133.89578247070312,1.5077651739120483
2012,8,3,3,30,0,0,0,25,0,0,0,0,0,0,0,89.06432408584085,0.0,112.62661771832379,991.6203002929688,27.186319379354188,6.410118538801057,124.35594177246094,1.5808042287826538
2012,8,3,4,30,0,0,0,25,0,0,0,0,0,0,0,90.14430733615754,0.0,100.87643233842034,992.3994140625,27.05130665555214,6.434871025762901,106.85160064697266,1.499640703201294
2012,8,3,5,30,7,11,7,25,4,4,0,0,0,4,4,90.33396078578582,0.0,88.33261605660182,993.2194213867188,27.181418883852757,6.485678282594996,100.20829772949219,1.626328468322754
2012,8,3,6,30,90,291,164,25,48,48,0,0,0,48,48,89.95149838920126,0.0,75.30585490388759,993.6232299804688,27.43277515288895,6.467704732788874,104.50933837890625,1.8024265766143799
2012,8,3,7,30,142,492,373,26,71,71,0,0,0,71,71,83.80178501416168,0.0,61.97835267632377,993.829833984375,29.248434738629385,6.388047297981393,100.11431884765625,2.0983264446258545
2012,8,3,8,30,174,608,578,26,104,104,0,0,0,104,104,76.97369059467925,0.0,48.48897624800478,993.8833618164062,30.817936524102038,6.33589578126627,90.08712768554688,2.2490265369415283
2012,8,3,9,30,195,677,750,26,169,169,3,3,0,172,172,73.10243432866264,0.0,34.97786495473316,993.4884033203125,32.01640897841315,6.339815568218939,79.06417846679688,2.1559367179870605
2012,8,3,10,30,207,717,874,26,303,303,28,28,0,330,330,70.83169584832018,0.0,21.728492724960432,992.868896484375,32.72939400145714,6.316515695922701,67.68122863769531,2.026038885116577
2012,8,3,11,30,213,734,936,26,415,415,161,161,0,574,574,68.6017607500252,0.0,10.260118311872475,992.3475341796875,33.26332445429625,6.300003992611352,59.20459747314453,1.890114665031433
2012,8,3,12,30,213,734,933,26,317,317,47,47,0,364,364,67.40082203891448,0.0,11.248434097627424,991.1116943359375,33.517751015156705,6.285385392901844,52.54062271118164,1.6569581031799316
2012,8,3,13,30,206,714,863,26,147,147,3,3,0,150,150,66.95785880922,0.0,23.1469608205623,990.2760009765625,33.567348629572166,6.26729012640323,45.308048248291016,1.4396827220916748
2012,8,3,14,30,193,672,734,26,321,321,71,71,0,379,379,67.50496306330763,0.0,36.45713988467234,989.8029174804688,33.156982895982026,6.256417332174533,31.994407653808594,1.3380625247955322
2012,8,3,15,30,171,599,557,26,258,258,285,285,0,442,442,69.24087625834656,0.0,49.9813589205347,989.6139526367188,32.38274372544174,6.244210522778812,11.449966430664062,1.4292505979537964
2012,8,3,16,30,137,475,350,25,61,61,0,0,0,61,61,72.42689888803517,0.0,63.46868801953708,990.07568359375,31.55711246242919,6.273291229198631,354.94415283203125,1.6859830617904663
2012,8,3,17,30,82,261,142,26,24,24,0,0,0,24,24,77.05014240863423,0.0,76.78368387541906,991.052490234375,30.63020717467191,6.336706326986,346.74932861328125,1.873197317123413
2012,8,3,18,30,1,1,1,25,0,0,0,0,0,0,0,79.03140371900436,0.0,89.7840844463228,991.7360229492188,29.948168422474453,6.374956598784692,348.25262451171875,1.8853756189346313
2012,8,3,19,30,0,0,0,25,0,0,0,0,0,0,0,80.03632078061968,0.0,102.28400674255504,992.3034057617188,29.64841616976355,6.360652072728028,356.7748718261719,1.7969826459884644
2012,8,3,20,30,0,0,0,25,0,0,0,0,0,0,0,81.11016124183706,0.0,113.9534643220573,992.2036743164062,29.201052546118433,6.331098808571765,7.310386657714844,1.7938297986984253
2012,8,3,21,30,0,0,0,25,0,0,0,0,0,0,0,82.0044227848809,0.0,124.25283691008832,991.8970336914062,28.73702642886866,6.331671960411666,14.331779479980469,1.993573784828186
2012,8,3,22,30,0,0,0,25,0,0,0,0,0,0,0,83.73363502619948,0.0,132.26971889431576,991.7548217773438,28.18475524232872,6.375069246588385,16.70843505859375,2.261948585510254
2012,8,3,23,30,0,0,0,25,0,0,0,0,0,0,0,86.09624158437187,0.0,136.7055211281292,991.0164794921875,27.634246561479927,6.4409304779095935,17.763534545898438,2.445802927017212
2012,8,4,0,30,0,0,0,25,0,0,0,0,0,0,0,88.44495779740865,0.0,136.44663907084086,990.6586303710938,27.157544317464954,6.492655637680308,19.990707397460938,2.4728028774261475
2012,8,4,1,30,0,0,0,25,0,0,0,0,0,0,0,90.55700257396182,0.0,131.56842421751824,989.9901123046875,26.782168711738507,6.502390037083439,23.67139434814453,2.3804829120635986
2012,8,4,2,30,0,0,0,25,0,0,0,0,0,0,0,92.03327457497181,0.0,123.25409979313889,989.8734130859375,26.53918351119887,6.476585336015717,26.38576889038086,2.175915002822876
2012,8,4,3,30,0,0,0,25,0,0,0,0,0,0,0,93.44817951633114,0.0,112.77408538970985,990.0743408203125,26.316977719133718,6.429709291426862,27.647945404052734,1.9829821586608887
2012,8,4,4,30,0,0,0,25,0,0,0,0,0,0,0,94.11089689741902,0.0,100.99607367580161,990.4701538085938,26.207628993203514,6.37868207061032,29.640766143798828,1.8508943319320679
2012,8,4,5,30,6,10,7,25,2,2,0,0,0,2,2,93.72799626300878,0.0,88.43086768973278,991.3248291015625,26.713729446599928,6.323564674924244,35.4652214050293,1.6599390506744385
2012,8,4,6,30,89,290,163,26,97,97,73,73,0,116,116,88.59026489594733,0.0,75.38834206321488,991.6275634765625,28.332034264938613,6.263415192428973,48.2696647644043,1.5240837335586548
2012,8,4,7,30,142,492,372,26,142,151,492,477,0,372,375,80.68195078785423,0.0,62.050058057692326,991.968017578125,30.279394978352627,6.2068940825209085,65.6209945678711,1.8311314582824707
2012,8,4,8,30,174,609,577,26,174,144,609,658,0,577,580,77.18323971346362,0.0,48.5556693147481,992.0805053710938,31.332381121168282,6.169088167775422,75.04889678955078,2.138388156890869
2012,8,4,9,30,195,678,750,26,195,162,678,724,0,750,755,74.2684061684837,0.0,35.048754168565424,992.0571899414062,31.93495908421164,6.128468364792018,78.0057601928711,2.3732922077178955
2012,8,4,10,30,207,718,874,26,231,231,684,684,0,866,866,72.5830653488374,0.0,21.82576763927753,991.4317016601562,32.35918097955022,6.090330390510525,76.31857299804688,2.37896466255188
2012,8,4,11,30,213,736,937,26,405,405,367,367,0,766,766,70.89120942139566,0.0,10.463258758462544,990.8240356445312,32.65388502664206,6.061454090161054,72.48033142089844,2.3752121925354004
2012,8,4,12,30,213,735,933,26,207,207,28,28,0,235,235,70.32154405462295,0.0,11.461744404147211,990.0112915039062,32.58614658857209,6.036470705917639,68.96963500976562,2.3985321521759033
