Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
050314	0700	5.1	0.6	4.4	0.5	2.9	0.5	72.3	82.0	33.5
050314	0710	5.8	0.7	5.0	0.6	3.4	0.5	71.9	81.3	33.2
050314	0720	5.5	0.8	4.8	0.7	3.4	0.6	73.3	82.5	32.9
050314	0730	5.8	0.6	5.2	0.5	3.8	0.6	74.0	83.0	32.8
050314	0740	5.9	0.8	5.1	0.6	3.6	0.6	73.5	83.2	32.7
050314	0750	5.5	0.5	4.9	0.5	3.4	0.6	72.1	81.0	32.5
050314	0800	5.5	0.6	4.6	0.7	3.2	0.7	73.2	83.0	32.3
050314	0810	5.7	0.6	4.8	0.5	3.5	0.6	77.2	88.1	32.2
050314	0820	5.5	0.7	4.7	0.6	3.2	0.6	72.4	81.5	32.2
050314	0830	5.8	0.6	5.0	0.6	3.5	0.6	74.0	83.4	32.1
050314	0840	5.8	0.7	5.0	0.6	3.4	0.6	69.5	78.9	32.0
050314	0850	5.2	0.6	4.3	0.6	3.0	0.6	65.6	74.5	31.7
050314	0900	5.5	0.6	4.7	0.6	3.2	0.6	67.0	76.6	31.6
050314	0910	5.6	0.6	4.8	0.5	3.5	0.6	70.3	78.7	31.6
050314	0920	5.6	0.7	4.9	0.6	3.5	0.6	70.7	79.2	31.5
050314	0930	5.6	0.7	5.0	0.5	3.7	0.5	75.1	84.9	31.4
050314	0940	6.1	0.7	5.3	0.7	4.1	0.7	76.7	85.5	31.4
050314	0950	5.6	0.7	4.8	0.6	3.7	0.5	70.9	79.4	31.3
050314	1000	6.0	0.6	5.1	0.6	3.6	0.6	70.1	78.9	31.1
050314	1010	5.7	0.6	5.2	0.6	3.9	0.6	66.7	75.5	31.0
050314	1020	5.5	0.7	4.8	0.6	3.6	0.6	63.5	73.2	30.9
050314	1030	5.5	0.6	4.9	0.6	3.5	0.6	63.2	73.9	30.8
050314	1040	5.9	0.6	5.2	0.6	4.0	0.6	60.8	70.3	30.7
050314	1050	5.8	0.6	5.1	0.6	3.8	0.7	60.1	71.2	30.5
050314	1100	5.3	0.7	4.8	0.7	3.5	0.8	57.9	68.2	30.5
050314	1110	5.6	0.7	4.9	0.7	3.6	0.7	61.6	72.6	30.3
050314	1120	5.2	0.7	4.6	0.6	3.1	0.6	58.7	69.5	30.2
050314	1130	5.2	0.6	4.6	0.6	3.4	0.6	61.9	72.2	30.1
050314	1140	5.2	0.6	4.6	0.5	3.5	0.6	59.5	71.1	30.0
050314	1150	5.7	0.7	5.0	0.6	3.7	0.6	65.9	76.6	30.0
050314	1200	5.9	0.6	5.2	0.5	3.9	0.6	65.5	76.5	29.9
050314	1210	5.6	0.8	4.8	0.8	3.4	0.7	64.1	75.4	29.9
050314	1220	5.3	0.7	4.7	0.7	3.5	0.7	59.4	68.5	29.8
050314	1230	4.9	0.7	4.3	0.6	3.1	0.6	59.4	70.5	29.7
050314	1240	4.8	0.7	4.3	0.6	3.2	0.6	58.4	68.8	29.7
050314	1250	5.1	0.7	4.5	0.6	3.3	0.6	60.2	70.5	29.6
050314	1300	5.1	0.6	4.5	0.5	3.2	0.6	61.8	72.3	29.6
050314	1310	5.4	0.7	4.6	0.7	3.4	0.6	64.2	74.7	29.6
050314	1320	5.7	0.8	5.1	0.6	3.8	0.7	67.9	77.9	29.6
050314	1330	5.3	0.9	4.8	0.7	3.7	0.7	63.8	73.1	29.6
050314	1340	5.0	0.7	4.6	0.7	3.3	0.6	65.1	73.6	29.5
050314	1350	4.9	0.6	4.0	0.6	2.8	0.6	68.3	78.1	29.5
050314	1400	4.8	0.6	4.3	0.6	3.2	0.6	68.4	76.8	29.5
050314	1410	4.8	0.7	4.2	0.6	3.0	0.6	67.0	76.6	29.4
050314	1420	4.3	0.6	3.6	0.5	2.5	0.5	60.2	67.7	29.3
050314	1430	4.8	0.5	4.1	0.5	2.8	0.6	63.2	73.3	29.3
050314	1440	4.7	0.5	4.0	0.5	2.8	0.6	63.2	72.6	29.3
050314	1450	4.1	0.6	3.5	0.5	2.4	0.5	64.4	73.7	29.3
050314	1500	3.8	0.4	3.1	0.4	2.0	0.5	61.4	72.6	29.2
050314	1510	3.9	0.5	3.2	0.4	1.8	0.5	60.0	70.3	29.1
050314	1520	4.2	0.5	3.4	0.4	1.9	0.5	60.3	70.6	29.0
050314	1530	4.4	0.5	3.5	0.4	2.1	0.5	58.7	69.0	28.9
050314	1540	4.9	0.6	4.0	0.5	2.6	0.5	57.4	68.0	28.9
050314	1550	5.0	0.6	4.3	0.5	2.9	0.6	54.8	62.9	29.0
050314	1600	5.3	0.6	4.5	0.6	2.9	0.7	50.7	59.8	29.0
050314	1610	5.5	0.7	4.6	0.7	3.1	0.7	51.9	61.0	29.1
050314	1620	5.6	0.8	4.6	0.7	3.0	0.7	50.5	59.3	29.2
050314	1630	5.7	0.9	4.8	0.7	3.4	0.7	52.9	61.3	29.3
050314	1640	5.8	0.6	5.0	0.5	3.7	0.7	52.0	62.3	29.5
050314	1650	5.5	0.7	4.9	0.7	3.5	0.7	59.7	69.7	29.6
050314	1700	5.5	0.7	4.9	0.7	3.8	0.7	65.6	75.7	29.7
050314	1710	5.5	0.6	4.8	0.6	3.7	0.6	64.4	74.9	29.8
050314	1720	5.8	0.9	5.3	0.8	4.0	0.7	61.0	72.6	29.9
050314	1730	5.6	0.9	5.0	0.8	4.1	0.8	63.3	73.6	30.2
050314	1740	6.2	0.9	5.5	0.8	4.4	0.7	65.6	76.9	30.4
050314	1750	6.2	1.0	5.7	1.0	4.6	1.1	66.2	78.1	30.6
050314	1800	5.5	0.8	5.1	0.7	4.2	0.8	67.0	77.8	30.8
050314	1810	5.9	0.8	5.4	0.8	4.4	0.8	66.1	77.2	30.9
050314	1820	5.6	0.9	5.3	0.8	4.2	0.8	59.7	70.3	31.1
050314	1830	5.8	0.9	5.6	0.9	4.7	1.0	55.8	65.2	31.2
050314	1840	5.7	1.0	5.5	0.9	4.6	0.9	57.3	67.6	31.4
050314	1850	5.9	0.7	5.7	0.9	4.7	0.8	58.5	69.8	31.6
050314	1900	5.6	0.6	5.5	0.7	4.4	0.8	53.9	64.0	31.8
050314	1910	4.9	0.6	4.8	0.7	3.9	0.8	61.2	70.9	32.1
050314	1920	5.4	0.7	5.4	0.7	4.6	0.8	55.4	63.8	32.2
050314	1930	5.2	0.7	4.9	0.7	4.0	0.7	59.1	70.4	32.7
050314	1940	5.4	0.7	5.3	0.8	4.4	0.9	46.7	56.0	32.8
050314	1950	5.5	0.7	5.5	0.7	4.5	0.7	56.3	66.3	32.9
050314	2000	5.3	0.6	5.2	0.7	4.4	0.9	49.1	60.8	33.0
050314	2010	5.7	0.6	5.6	0.7	4.8	0.8	50.6	60.4	33.2
050314	2020	5.1	0.6	5.0	0.6	4.3	0.6	63.9	76.0	33.5
050314	2030	4.8	0.5	4.7	0.6	3.9	0.7	62.4	74.7	33.8
050314	2040	4.2	0.7	4.2	0.7	3.4	0.8	61.4	72.8	34.1
050314	2050	4.1	0.5	4.1	0.6	3.5	0.7	50.7	60.2	34.3
050314	2100	5.0	0.8	4.8	1.1	4.1	1.2	43.2	53.1	34.4
050314	2110	4.4	0.7	4.1	0.8	3.2	0.9	38.0	49.2	34.7
050314	2120	4.9	0.8	4.7	0.9	3.7	1.0	57.1	67.1	35.1
050314	2130	4.7	0.8	4.6	0.8	3.9	0.9	50.8	56.8	35.3
050314	2140	4.9	0.7	4.8	0.9	4.0	1.0	53.8	65.2	35.4
050314	2150	4.7	0.7	4.7	0.8	3.9	1.1	58.5	70.9	35.6
050314	2200	4.7	0.8	4.5	0.9	3.6	0.9	56.0	65.9	35.8
050314	2210	4.3	0.5	4.4	0.6	3.7	0.7	59.0	71.7	36.0
050314	2220	3.6	1.0	3.5	1.0	2.8	1.2	74.2	86.6	36.1
050314	2230	4.1	0.7	3.9	0.8	3.2	1.0	77.8	87.0	36.4
050314	2240	4.1	0.8	3.9	0.8	2.9	1.1	96.6	110.1	36.8
050314	2250	4.1	0.9	3.9	0.9	3.0	1.1	83.8	95.8	36.7
050314	2300	2.8	0.7	2.6	0.8	1.6	1.0	49.7	60.4	37.0
050314	2310	3.3	1.0	3.2	1.0	2.5	1.3	54.7	64.6	37.2
050314	2320	2.4	1.1	2.1	1.2	1.3	1.3	83.9	85.7	37.4
050314	2330	4.1	1.0	4.1	1.1	3.4	1.4	73.5	92.2	37.6
050314	2340	3.1	1.4	3.2	1.2	2.4	1.4	70.1	80.2	37.4
050314	2350	1.2	0.7	1.6	0.8	0.8	0.7	71.2	101.0	37.8
050414	0000	2.6	1.1	2.5	1.0	1.7	1.1	92.2	105.1	38.2
050414	0010	3.2	0.6	3.2	0.8	2.6	1.1	82.0	89.9	37.9
050414	0020	1.7	0.8	1.6	0.9	0.9	0.8	38.5	53.5	37.9
050414	0030	2.0	1.1	2.0	1.1	1.5	1.1	72.5	81.1	38.2
050414	0040	2.9	0.7	2.6	0.8	1.6	1.1	103.1	114.9	38.4
050414	0050	3.1	1.0	2.8	0.7	1.6	1.0	103.4	113.5	38.3
050414	0100	2.8	0.9	2.7	1.0	2.0	1.2	81.0	92.6	38.2
050414	0110	3.0	0.7	2.8	0.7	2.0	0.8	110.9	116.0	38.3
050414	0120	2.2	0.9	2.1	0.7	1.0	0.7	151.2	166.7	38.7
050414	0130	4.0	0.6	3.7	0.7	2.8	1.0	111.0	121.5	38.6
050414	0140	2.0	1.0	1.8	0.9	1.0	0.8	91.3	115.5	38.4
050414	0150	2.4	0.7	2.4	0.7	0.7	0.6	128.5	139.7	38.4
050414	0200	2.0	0.6	1.7	0.8	0.6	0.5	167.7	183.9	38.6
050414	0210	3.9	1.0	3.6	1.0	2.6	1.5	140.9	150.6	38.9
050414	0220	2.9	1.0	2.4	0.8	1.3	1.0	126.8	134.1	38.8
050414	0230	2.0	1.3	1.8	1.1	0.9	0.9	147.6	167.8	39.3
050414	0240	3.2	0.6	3.1	0.6	1.9	0.7	156.3	165.5	39.0
050414	0250	1.6	0.5	1.5	0.5	0.5	0.4	198.0	204.6	39.1
050414	0300	2.4	1.4	2.0	1.3	0.9	0.8	151.1	160.9	39.2
050414	0310	3.5	0.6	3.3	0.8	1.7	0.9	126.8	135.5	38.8
050414	0320	1.7	0.9	1.7	0.9	0.6	0.5	114.1	119.2	38.7
050414	0330	3.7	0.6	3.4	0.6	2.1	0.9	152.1	161.1	38.6
050414	0340	2.4	0.5	2.3	0.5	1.1	0.8	167.6	177.4	38.7
050414	0350	2.7	0.5	2.6	0.6	1.2	0.8	143.4	157.1	38.5
050414	0400	3.0	1.1	2.6	1.1	1.3	1.1	118.3	136.4	38.3
050414	0410	3.6	0.4	3.4	0.5	1.8	0.7	110.1	120.4	37.8
050414	0420	4.5	0.6	4.2	0.7	3.0	1.1	96.4	108.3	37.5
050414	0430	4.5	0.5	4.2	0.5	3.2	0.6	89.9	100.7	37.1
050414	0440	4.5	0.6	4.3	0.6	3.5	0.6	85.0	94.2	36.9
050414	0450	4.5	0.6	4.4	0.5	3.4	0.6	81.2	92.1	36.6
050414	0500	3.8	0.6	3.6	0.5	2.7	0.6	67.8	77.8	36.5
050414	0510	3.4	0.5	3.1	0.4	1.8	0.6	65.4	75.8	36.3
050414	0520	4.2	0.5	3.8	0.6	2.6	0.6	71.2	80.7	36.1
050414	0530	4.0	0.4	3.8	0.3	2.5	0.4	69.4	77.3	35.9
050414	0540	4.1	0.4	3.6	0.4	2.2	0.5	71.8	80.1	35.7
050414	0550	4.0	0.4	3.4	0.4	2.0	0.4	70.4	78.0	35.4
050414	0600	4.0	0.4	3.2	0.5	1.9	0.5	67.9	74.5	35.2
050414	0610	4.3	0.4	3.6	0.4	2.0	0.7	73.9	80.8	35.0
050414	0620	4.4	0.5	3.7	0.4	2.2	0.4	73.8	81.3	34.9
050414	0630	4.7	0.4	3.9	0.4	2.3	0.4	75.0	85.2	34.8
050414	0640	4.7	0.4	3.9	0.4	2.3	0.4	75.8	83.9	34.7
050414	0650	4.5	0.5	3.7	0.4	2.1	0.4	75.3	81.3	34.6
050414	0700	4.9	0.4	4.1	0.4	2.3	0.5	77.4	84.2	34.4
050414	0710	4.6	0.5	3.8	0.4	2.2	0.5	75.4	81.8	34.3
050414	0720	5.0	0.6	4.0	0.5	2.3	0.6	75.3	83.3	34.1
050414	0730	5.2	0.5	4.3	0.5	2.7	0.6	77.8	86.4	34.0
050414	0740	5.3	0.5	4.5	0.4	3.0	0.4	82.0	91.1	34.0
050414	0750	5.4	0.6	4.4	0.4	3.1	0.4	82.4	92.3	34.0
050414	0800	5.4	0.5	4.5	0.4	3.1	0.5	80.1	89.4	33.8
050414	0810	5.4	0.6	4.5	0.5	3.0	0.5	78.0	86.8	33.6
050414	0820	5.6	0.7	4.7	0.6	3.2	0.6	77.9	85.6	33.4
050414	0830	7.3	0.8	6.3	0.8	4.7	0.9	70.7	81.4	33.3
050414	0840	7.7	0.9	6.9	0.8	5.7	0.9	67.5	77.9	33.0
050414	0850	7.0	0.9	6.5	0.9	5.1	0.8	68.4	79.3	32.8
050414	0900	8.0	1.2	7.3	1.2	5.9	1.1	70.8	81.6	32.5
050414	0910	7.8	1.0	7.1	1.0	5.8	1.0	73.8	84.6	32.3
050414	0920	7.6	1.1	7.0	1.0	5.8	1.0	76.9	88.2	32.1
050414	0930	7.4	1.0	6.7	0.9	5.5	0.9	74.6	86.0	32.0
050414	0940	7.7	1.0	7.2	1.0	5.7	1.1	69.3	79.3	31.9
050414	0950	7.2	1.0	6.8	1.0	5.7	1.0	68.9	77.8	31.9
050414	1000	7.3	1.0	6.6	0.9	5.2	0.9	73.6	83.2	31.7
050414	1010	6.8	0.9	6.3	0.8	4.9	0.7	73.9	83.6	31.6
050414	1020	6.3	1.0	5.9	0.9	4.5	1.0	69.3	79.2	31.5
050414	1030	5.6	1.0	5.3	1.0	4.2	0.8	54.9	65.4	31.4
050414	1040	4.0	0.6	3.7	0.6	2.4	0.9	38.7	46.1	31.2
050414	1050	4.3	0.5	4.0	0.5	2.4	0.7	23.5	32.6	31.0
050414	1100	4.4	0.6	3.8	0.6	2.4	0.6	28.7	37.7	30.8
050414	1110	4.7	0.7	3.9	0.6	2.5	0.6	41.9	50.6	30.6
050414	1120	5.1	0.5	4.4	0.5	2.8	0.6	51.1	62.8	30.8
050414	1130	4.9	0.7	4.1	0.6	2.9	0.6	57.5	70.7	30.8
050414	1140	4.8	0.4	3.9	0.4	2.6	0.4	68.4	83.1	30.7
050414	1150	4.5	0.5	3.8	0.4	2.5	0.4	72.5	85.7	30.7
050414	1200	4.3	0.5	3.5	0.5	2.0	0.6	69.5	79.2	30.7
050414	1210	4.6	0.6	3.7	0.5	2.2	0.5	71.1	81.9	30.6
050414	1220	5.3	0.5	4.5	0.4	3.0	0.5	66.8	77.1	30.5
050414	1230	5.4	0.5	4.5	0.5	2.9	0.6	68.9	80.1	30.4
050414	1240	4.8	0.5	4.1	0.5	2.7	0.5	59.5	67.4	30.3
050414	1250	4.5	0.5	3.7	0.5	2.1	0.5	44.2	53.4	30.1
050414	1300	3.9	0.5	3.2	0.4	1.4	0.6	26.4	38.6	29.9
050414	1310	3.9	0.4	2.9	0.4	1.0	0.6	39.0	46.5	29.9
050414	1320	4.0	0.5	3.2	0.5	1.4	0.7	53.5	60.8	30.1
050414	1330	4.6	0.4	3.8	0.5	2.1	0.5	51.1	60.5	30.2
050414	1340	4.8	0.6	3.9	0.5	2.1	0.6	49.8	57.3	30.2
050414	1350	3.9	0.4	3.1	0.4	1.6	0.5	47.3	58.2	30.2
050414	1400	3.3	0.5	2.9	0.5	1.2	0.6	31.1	39.7	29.9
050414	1410	3.3	0.4	2.7	0.5	0.8	0.5	51.9	53.1	29.6
050414	1420	4.0	0.5	3.0	0.6	1.3	0.9	60.5	70.4	29.5
050414	1430	3.5	0.5	3.0	0.4	1.9	0.4	59.0	68.8	29.7
050414	1440	3.8	0.4	3.0	0.4	1.4	0.5	51.7	64.0	29.5
050414	1450	4.1	0.4	3.0	0.3	1.2	0.6	53.7	64.3	29.4
050414	1500	4.3	0.4	3.2	0.4	1.3	0.6	47.5	59.4	29.3
050414	1510	4.8	0.4	3.9	0.4	2.3	0.5	50.3	60.7	29.2
050414	1520	4.9	0.5	4.0	0.4	2.3	0.4	47.4	57.2	29.3
050414	1530	4.8	0.5	3.8	0.5	1.9	0.6	45.4	54.7	29.3
050414	1540	4.7	0.5	3.6	0.5	1.9	0.5	46.7	55.1	29.3
050414	1550	4.9	0.5	3.9	0.6	2.2	0.6	47.6	56.7	29.3
050414	1600	5.2	0.7	4.2	0.6	2.8	0.6	53.1	62.3	29.4
050414	1610	5.1	0.6	4.2	0.5	2.8	0.5	57.6	66.6	29.4
050414	1620	4.5	0.6	3.7	0.5	2.5	0.6	58.9	69.6	29.3
050414	1630	4.5	0.7	3.5	0.4	2.2	0.5	59.4	71.2	29.3
050414	1640	4.2	0.7	3.3	0.6	1.9	0.6	57.9	70.4	29.2
050414	1650	3.9	0.5	3.1	0.4	1.5	0.5	55.9	67.0	29.2
050414	1700	4.5	0.6	3.6	0.5	2.3	0.6	56.4	65.5	29.3
050414	1710	4.3	0.6	3.6	0.6	2.4	0.5	53.2	63.5	29.5
050414	1720	4.5	0.8	3.7	0.7	2.7	0.7	52.7	61.8	29.7
050414	1730	5.1	0.7	4.4	0.6	3.3	0.7	53.7	62.0	29.9
050414	1740	4.6	0.7	4.0	0.6	3.0	0.7	55.4	66.4	30.2
050414	1750	4.7	0.9	4.1	0.8	3.2	0.6	56.6	66.9	30.5
050414	1800	4.6	0.7	4.2	0.7	3.4	0.7	62.5	73.1	30.6
050414	1810	4.8	0.8	4.7	0.9	3.8	0.8	65.3	79.6	30.7
050414	1820	4.1	0.6	3.7	0.6	3.0	0.6	64.0	73.3	30.9
050414	1830	4.8	0.6	4.7	0.6	4.0	0.7	63.7	73.0	31.0
050414	1840	4.3	0.7	4.2	0.7	3.3	0.7	60.5	68.8	31.4
050414	1850	5.3	0.6	5.0	0.5	4.1	0.7	60.3	70.9	31.7
050414	1900	4.5	0.7	4.3	0.6	3.6	0.7	64.2	76.7	32.0
050414	1910	5.0	1.1	4.8	1.0	4.0	0.9	72.5	85.8	32.3
050414	1920	5.9	0.8	5.7	0.7	4.7	0.7	76.5	88.6	32.4
050414	1930	5.2	0.7	5.1	0.8	4.2	0.9	74.7	82.6	32.6
050414	1940	5.1	0.6	4.8	0.8	4.0	0.8	71.6	81.6	32.7
050414	1950	5.5	0.8	5.4	0.7	4.5	0.8	79.2	88.8	32.8
050414	2000	6.5	1.1	6.2	1.1	5.2	1.2	79.2	90.4	33.0
050414	2010	6.2	0.7	6.0	0.7	5.1	0.8	79.7	88.6	33.3
050414	2020	7.5	1.1	7.0	1.1	5.9	1.2	90.2	103.0	33.5
050414	2030	7.2	0.7	7.1	0.6	5.9	0.8	77.9	88.7	33.4
050414	2040	7.2	1.1	6.8	1.0	5.6	0.9	82.9	93.2	33.6
050414	2050	7.2	0.8	6.9	0.8	5.8	0.9	79.1	89.3	33.8
050414	2100	7.7	1.0	7.4	0.9	6.3	1.0	73.3	83.4	33.7
050414	2110	8.1	0.9	7.9	1.0	6.7	1.0	76.3	86.2	33.8
050414	2120	7.6	0.8	7.3	0.9	6.3	1.0	81.7	91.9	33.8
050414	2130	8.3	0.9	7.9	0.8	6.4	1.0	91.5	103.8	34.1
050414	2140	8.6	1.0	8.1	1.1	6.8	1.2	79.3	91.3	34.4
050414	2150	8.3	1.0	7.9	1.2	6.7	1.1	74.7	85.4	34.4
050414	2200	7.4	1.4	7.1	1.2	6.1	1.0	79.1	91.3	34.6
050414	2210	8.5	1.1	8.2	1.1	6.7	1.2	74.9	85.2	34.6
050414	2220	8.3	1.1	8.0	1.1	6.8	1.1	80.8	90.5	34.9
050414	2230	8.1	1.1	7.7	1.1	6.4	1.2	86.9	96.9	35.1
050414	2240	8.6	1.1	8.3	1.1	7.0	1.0	81.4	92.9	35.2
050414	2250	8.0	0.8	7.6	0.9	6.6	1.0	80.5	91.2	35.1
050414	2300	7.4	0.8	7.0	1.0	6.0	1.0	78.7	90.5	35.2
050414	2310	8.0	1.1	7.8	1.1	6.9	1.1	84.4	94.4	35.1
050414	2320	7.1	0.9	6.9	1.0	5.6	1.1	91.1	102.6	35.2
050414	2330	8.0	1.2	7.7	1.4	6.8	1.4	87.8	96.6	35.3
050414	2340	7.2	1.1	7.0	1.0	5.9	1.0	85.5	95.6	35.3
050414	2350	7.6	0.9	7.0	1.1	5.7	1.2	99.6	110.2	35.5
050514	0000	7.1	0.9	6.4	1.0	5.4	1.0	101.3	111.9	35.6
050514	0010	7.9	0.9	7.3	1.2	6.0	1.4	97.0	108.4	35.5
050514	0020	7.2	1.2	6.7	1.3	5.8	1.2	84.7	96.5	35.7
050514	0030	7.1	1.1	6.8	1.0	5.7	1.1	79.3	90.7	35.7
050514	0040	7.3	0.9	6.8	1.0	5.5	1.2	89.5	100.8	35.8
050514	0050	6.9	0.9	6.5	1.1	5.3	1.2	90.2	102.4	35.9
050514	0100	7.5	1.3	6.8	1.3	5.5	1.3	92.9	103.8	35.9
050514	0110	7.6	1.2	7.0	1.4	5.1	1.5	99.3	111.3	35.9
050514	0120	7.8	0.9	7.5	0.9	6.2	1.0	83.1	93.5	35.8
050514	0130	7.3	1.0	6.8	1.0	5.5	1.0	93.2	104.8	35.9
050514	0140	8.2	0.8	7.9	0.9	6.5	1.1	85.2	95.1	35.7
050514	0150	7.8	0.8	7.4	0.9	6.2	0.9	94.1	103.9	35.7
050514	0200	7.7	1.0	7.4	1.1	5.9	1.2	89.7	100.3	35.7
050514	0210	7.2	0.8	7.0	0.9	6.0	1.2	90.0	99.9	35.6
050514	0220	7.2	0.7	6.7	0.9	5.4	1.1	85.8	96.4	35.7
050514	0230	7.4	0.8	7.1	0.8	6.0	0.9	77.2	87.4	35.6
050514	0240	7.4	0.9	7.0	0.9	5.8	0.9	80.1	89.8	35.6
050514	0250	6.9	0.9	6.6	0.8	5.3	0.8	82.0	93.5	35.6
050514	0300	6.4	0.8	6.1	0.7	5.0	0.7	81.9	92.1	35.6
050514	0310	6.8	0.9	6.2	1.0	4.8	0.9	97.6	107.6	35.6
050514	0320	7.0	1.0	6.7	1.0	5.5	1.0	87.3	97.4	35.5
050514	0330	6.9	0.7	6.5	0.7	5.1	1.0	93.8	104.2	35.3
050514	0340	6.2	0.9	5.9	0.8	4.9	0.8	82.9	93.3	35.2
050514	0350	6.7	0.8	6.3	0.8	5.3	0.7	83.1	93.2	35.1
050514	0400	6.7	0.7	6.4	0.7	5.1	0.9	87.3	97.4	34.9
050514	0410	6.2	0.8	5.8	0.8	4.6	0.9	93.3	104.2	34.9
050514	0420	6.4	0.6	6.2	0.6	5.0	0.8	87.1	98.6	34.8
050514	0430	6.4	0.6	6.0	0.6	4.6	0.8	90.3	102.1	34.6
050514	0440	6.9	0.7	6.4	0.8	5.2	0.8	87.6	99.5	34.5
050514	0450	6.6	1.0	6.2	0.9	5.1	0.8	76.4	86.4	34.4
050514	0500	6.6	0.8	6.2	0.7	5.2	0.7	79.6	88.7	34.2
050514	0510	6.2	0.7	5.9	0.7	4.8	0.9	78.3	88.1	34.0
050514	0520	5.7	0.7	5.2	0.7	4.2	0.7	78.1	87.3	33.8
050514	0530	5.7	0.7	5.4	0.7	4.5	0.8	73.7	84.5	33.7
050514	0540	4.5	0.6	4.1	0.5	3.1	0.5	68.2	79.1	33.5
050514	0550	4.4	0.6	4.0	0.5	2.7	0.6	59.5	69.1	33.2
050514	0600	4.7	0.6	4.3	0.6	3.2	0.7	63.4	72.7	33.0
050514	0610	5.1	0.8	4.5	0.7	3.4	0.7	65.8	74.9	32.9
050514	0620	5.0	0.5	4.6	0.5	3.5	0.6	64.2	72.9	32.7
050514	0630	5.6	0.7	5.0	0.6	3.7	0.6	69.5	78.5	32.6
050514	0640	5.3	0.6	4.9	0.6	3.8	0.7	64.9	75.6	32.4
050514	0650	4.8	0.6	4.5	0.6	3.4	0.5	59.7	69.6	32.3
050514	0700	5.7	0.7	5.2	0.6	3.8	0.6	59.0	68.4	32.0
050514	0710	6.4	0.8	5.7	0.8	4.5	0.7	63.2	74.5	31.9
050514	0720	6.2	0.9	5.7	0.8	4.2	0.8	62.4	72.8	31.8
050514	0730	6.5	0.9	5.8	0.8	4.6	0.9	65.8	75.5	31.7
050514	0740	6.2	0.7	5.6	0.7	4.5	0.8	64.3	73.8	31.6
050514	0750	6.7	0.9	6.2	0.8	4.9	0.8	64.9	76.2	31.4
050514	0800	6.9	0.9	6.2	0.9	4.8	0.8	67.7	78.1	31.2
050514	0810	6.9	1.0	6.2	0.9	4.9	0.9	68.2	78.0	31.1
050514	0820	7.4	0.9	6.9	0.9	5.3	0.9	68.0	79.3	30.9
050514	0830	7.4	1.1	6.7	0.9	5.2	0.9	69.5	79.6	30.8
050514	0840	7.2	1.0	6.8	0.8	5.2	1.0	68.6	79.6	30.7
050514	0850	6.4	0.9	5.7	0.8	4.6	0.8	67.5	78.0	30.6
050514	0900	6.5	0.9	5.9	1.0	4.4	0.9	68.1	78.7	30.5
050514	0910	6.5	0.8	6.1	0.8	4.8	0.9	69.2	80.3	30.4
050514	0920	6.7	0.8	6.1	0.9	4.8	0.8	68.0	78.6	30.3
050514	0930	6.4	0.9	5.9	0.7	4.5	0.8	68.5	78.3	30.3
050514	0940	6.2	0.8	5.7	0.7	4.4	0.8	72.8	82.6	30.2
050514	0950	6.5	0.7	5.9	0.7	4.8	0.8	76.7	87.3	30.1
050514	1000	6.1	0.8	5.6	0.8	4.6	0.7	73.7	83.8	30.0
050514	1010	6.4	0.9	5.7	0.8	4.6	0.8	74.6	82.6	29.9
050514	1020	6.9	1.0	6.6	0.9	5.2	0.8	71.6	81.3	29.8
050514	1030	7.1	0.9	6.5	0.9	5.1	0.9	71.1	82.0	29.7
050514	1040	7.1	1.1	6.5	0.9	5.1	0.9	72.3	82.7	29.7
050514	1050	6.8	1.0	6.3	0.9	5.0	0.9	72.1	81.2	29.6
050514	1100	6.8	1.0	6.1	0.9	5.0	0.9	78.1	88.4	29.6
050514	1110	7.2	1.0	6.5	1.1	5.4	1.0	77.4	87.9	29.6
050514	1120	7.0	0.9	6.5	0.9	5.1	0.8	69.6	78.7	29.5
050514	1130	6.8	0.9	6.1	0.8	4.9	0.8	68.1	77.7	29.3
050514	1140	6.1	0.7	5.6	0.8	4.3	0.7	69.9	79.5	29.3
050514	1150	6.3	0.8	5.6	0.8	4.4	0.9	66.8	76.5	29.2
050514	1200	5.8	0.7	5.5	0.8	4.5	0.8	63.6	72.1	29.1
050514	1210	5.3	0.8	4.8	0.7	3.7	0.7	64.0	73.0	29.1
050514	1220	5.3	0.7	4.8	0.6	3.6	0.7	61.2	73.3	29.0
050514	1230	5.3	0.7	4.9	0.7	3.8	0.7	61.2	72.6	29.0
050514	1240	5.4	0.6	5.0	0.6	3.8	0.7	59.9	69.5	29.0
050514	1250	5.5	0.6	5.0	0.7	4.0	0.8	58.7	68.5	29.0
050514	1300	5.3	0.7	4.9	0.6	3.6	0.8	58.1	68.4	29.0
050514	1310	5.7	0.7	5.1	0.6	3.8	0.6	58.7	69.2	29.0
050514	1320	5.3	0.8	4.8	0.7	3.5	0.7	60.0	71.0	29.0
050514	1330	5.4	0.8	4.7	0.7	3.4	0.6	60.6	70.9	29.0
050514	1340	5.2	0.8	4.6	0.6	3.5	0.7	60.9	70.9	29.1
050514	1350	4.7	0.6	4.3	0.6	3.1	0.6	57.9	67.7	29.0
050514	1400	4.6	0.5	4.2	0.6	2.7	0.6	53.4	64.3	28.9
050514	1410	4.7	0.5	4.1	0.5	2.8	0.5	50.9	61.7	28.9
