Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
021114	0540	1.3	0.6	0.9	0.5	0.3	0.0	238.0	309.7	8.6
021114	0550	2.1	0.2	1.5	0.5	0.3	0.1	197.3	308.9	9.0
021114	0600	2.2	0.3	1.2	0.3	0.3	0.0	197.5	308.4	9.2
021114	0610	2.3	0.2	1.4	0.3	0.3	0.0	198.9	308.3	9.3
021114	0620	2.5	0.2	0.5	0.4	0.3	0.0	207.3	308.2	9.2
021114	0630	2.0	0.2	0.3	0.0	0.3	0.0	218.5	308.2	9.3
021114	0640	2.0	0.4	0.3	0.0	0.3	0.0	219.2	308.3	9.2
021114	0650	1.4	0.2	0.3	0.0	0.3	0.0	218.0	308.4	9.1
021114	0700	0.4	0.2	0.3	0.0	0.3	0.0	217.9	308.5	9.0
021114	0710	0.3	0.0	0.3	0.1	0.3	0.1	217.9	311.4	9.0
021114	0720	0.3	0.0	0.5	0.4	0.4	0.1	218.0	312.4	9.1
021114	0730	0.9	0.6	1.5	0.4	1.2	0.5	255.1	312.4	9.1
021114	0740	0.6	0.4	1.2	0.5	1.1	0.5	289.9	312.4	9.0
021114	0750	0.3	0.0	0.3	0.0	0.3	0.0	290.1	312.5	9.0
021114	0800	0.3	0.0	0.3	0.0	0.3	0.0	290.1	312.4	8.9
021114	0810	0.3	0.0	0.3	0.0	0.3	0.0	290.1	312.4	8.9
021114	0820	0.3	0.0	0.3	0.0	0.3	0.0	290.0	312.3	8.9
021114	0830	0.3	0.0	0.3	0.0	0.3	0.0	289.6	312.0	9.1
021114	0840	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	9.3
021114	0850	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	9.5
021114	0900	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	9.8
021114	0910	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	10.1
021114	0920	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	10.4
021114	0930	0.3	0.0	0.3	0.0	0.3	0.0	289.5	312.0	10.9
021114	0940	0.3	0.0	0.3	0.0	0.3	0.0	289.6	311.5	11.5
021114	0950	0.3	0.0	0.3	0.0	0.3	0.0	289.2	309.7	12.5
021114	1000	0.3	0.0	0.3	0.0	0.3	0.0	288.3	310.3	12.9
021114	1010	0.3	0.0	0.3	0.0	0.3	0.0	288.4	312.4	13.3
021114	1020	0.4	0.3	0.4	0.3	0.4	0.3	288.6	312.4	13.6
021114	1030	0.9	0.6	1.0	0.5	0.9	0.5	290.5	312.5	13.2
021114	1040	0.5	0.4	0.5	0.4	0.5	0.3	285.2	310.4	13.4
021114	1050	0.5	0.4	0.6	0.5	0.7	0.5	281.9	309.6	13.6
021114	1100	0.4	0.2	0.4	0.3	0.5	0.3	281.5	309.1	13.9
021114	1110	0.5	0.4	0.5	0.4	0.3	0.0	262.2	288.9	14.3
021114	1120	0.5	0.4	0.5	0.4	0.4	0.3	216.8	267.0	14.7
021114	1130	1.0	0.6	1.2	0.6	0.7	0.5	213.8	212.1	15.1
021114	1140	0.3	0.0	0.4	0.2	0.4	0.1	262.0	212.5	15.9
021114	1150	0.4	0.3	0.4	0.3	0.4	0.2	294.5	212.9	16.4
021114	1200	0.4	0.3	0.4	0.3	0.3	0.1	294.8	212.8	17.5
021114	1210	0.4	0.2	0.3	0.1	0.3	0.1	289.9	212.5	17.4
021114	1220	0.9	0.7	0.7	0.7	0.7	0.7	222.8	223.3	17.7
021114	1230	0.5	0.5	0.6	0.5	0.6	0.5	275.3	259.3	17.9
021114	1240	0.5	0.4	0.4	0.4	0.4	0.3	355.7	251.5	19.1
021114	1250	0.8	0.6	0.7	0.7	0.7	0.6	171.1	212.9	19.6
021114	1300	1.8	0.7	1.7	0.7	1.2	0.7	169.5	182.5	19.4
021114	1310	2.0	0.4	1.8	0.4	1.3	0.6	138.4	156.9	19.1
021114	1320	1.9	0.9	1.8	0.9	1.4	0.9	146.4	153.0	19.7
021114	1330	2.8	0.6	2.6	0.7	1.9	0.8	177.4	188.1	20.0
021114	1340	2.8	0.5	2.6	0.4	1.9	0.5	176.3	184.0	19.7
021114	1350	2.7	0.6	2.5	0.6	1.8	0.7	177.0	185.3	19.9
021114	1400	3.0	0.8	2.7	0.8	1.8	0.9	190.6	194.7	20.1
021114	1410	3.3	0.7	3.1	0.6	2.1	0.8	197.5	208.3	20.1
021114	1420	3.8	0.8	3.5	0.9	2.6	0.9	198.9	205.6	20.2
021114	1430	4.0	0.7	3.6	0.6	2.5	0.8	224.6	232.7	20.0
021114	1440	3.5	0.7	3.6	0.7	3.1	1.0	240.7	254.2	19.9
021114	1450	3.2	0.7	3.1	0.6	2.4	0.7	226.0	239.6	20.0
021114	1500	3.1	0.6	2.9	0.8	2.4	0.7	232.6	244.7	20.4
021114	1510	3.2	0.8	3.2	0.7	2.3	0.7	219.7	227.8	20.5
021114	1520	3.7	0.8	3.6	0.7	2.1	0.8	220.3	228.4	20.6
021114	1530	3.5	0.6	3.3	0.6	2.6	0.7	217.5	229.4	20.8
021114	1540	4.2	0.9	3.9	0.8	3.1	0.8	223.5	233.8	21.0
021114	1550	3.4	0.6	3.3	0.6	2.3	0.9	217.2	226.2	21.0
021114	1600	3.2	0.8	2.9	0.7	2.5	0.8	228.0	238.1	21.2
021114	1610	3.8	0.6	3.5	0.7	2.4	0.6	222.1	231.6	21.1
021114	1620	3.5	0.6	3.2	0.7	2.4	0.8	225.9	234.2	21.1
021114	1630	3.3	0.5	3.2	0.6	2.2	0.8	228.0	237.0	21.2
021114	1640	3.0	0.8	3.0	0.7	2.0	0.6	224.8	229.9	21.2
021114	1650	2.8	0.6	2.7	0.6	2.0	0.8	223.9	233.3	21.3
021114	1700	2.9	0.5	2.8	0.4	2.4	0.6	231.3	241.7	21.1
021114	1710	3.2	0.4	3.1	0.4	2.2	0.7	227.4	237.7	21.0
021114	1720	3.0	0.5	2.5	0.5	1.6	0.6	225.5	233.1	20.9
021114	1730	2.9	0.3	2.4	0.4	1.2	0.6	225.1	235.6	20.7
021114	1740	2.8	0.3	2.4	0.3	1.2	0.5	228.8	234.5	20.6
021114	1750	3.0	0.3	2.5	0.3	1.4	0.5	227.9	236.1	20.5
021114	1800	3.7	0.4	3.0	0.3	1.1	0.6	223.5	232.5	20.2
021114	1810	3.6	0.3	3.0	0.3	0.6	0.4	215.4	224.4	20.0
021114	1820	4.0	0.6	3.2	0.5	0.8	0.6	214.2	222.2	19.7
021114	1830	4.5	0.4	3.3	0.4	1.2	0.7	210.8	217.6	19.4
021114	1840	5.0	0.3	3.6	0.3	1.3	0.7	210.8	218.7	19.0
021114	1850	5.0	0.3	3.6	0.3	0.4	0.2	216.5	223.7	18.7
021114	1900	4.5	0.5	3.3	0.4	0.4	0.3	218.7	226.8	18.3
021114	1910	4.3	0.4	3.0	0.3	0.7	0.5	219.7	226.4	18.0
021114	1920	4.0	0.3	3.2	0.2	0.7	0.5	221.9	229.3	17.7
021114	1930	5.0	0.4	3.5	0.4	0.4	0.3	218.5	227.6	17.5
021114	1940	5.3	0.3	3.8	0.4	0.5	0.4	220.1	227.9	17.4
021114	1950	5.1	0.3	3.6	0.3	0.5	0.3	220.4	225.4	17.2
021114	2000	5.0	0.3	3.5	0.3	0.4	0.2	220.9	227.4	16.9
021114	2010	4.9	0.2	3.6	0.2	0.4	0.3	224.9	231.1	16.6
021114	2020	5.3	0.4	3.7	0.3	0.6	0.5	228.7	231.9	16.3
021114	2030	6.0	0.3	4.2	0.3	0.5	0.3	226.7	231.3	16.2
021114	2040	5.9	0.3	4.2	0.3	0.8	0.5	226.9	230.3	16.0
021114	2050	6.1	0.3	4.3	0.3	1.0	0.6	231.1	232.5	15.8
021114	2100	6.1	0.2	4.5	0.3	1.8	0.6	237.3	238.2	15.5
021114	2110	6.5	0.3	4.9	0.3	2.6	0.4	245.4	247.1	15.2
021114	2120	6.1	0.3	4.7	0.3	2.5	0.6	245.4	249.7	15.2
021114	2130	7.1	0.6	5.1	0.4	3.0	0.4	252.5	257.8	14.8
021114	2140	7.7	0.4	5.7	0.4	3.8	0.4	252.9	257.3	14.6
021114	2150	7.8	0.5	5.9	0.5	3.9	0.4	254.3	258.7	14.8
021114	2200	7.6	0.4	5.8	0.5	4.1	0.5	253.3	257.7	14.9
021114	2210	6.7	0.4	5.1	0.4	3.5	0.4	251.7	257.7	14.7
021114	2220	7.2	0.4	5.4	0.4	3.5	0.4	251.4	255.1	14.6
021114	2230	6.3	0.6	4.6	0.5	2.9	0.5	260.1	272.0	14.5
021114	2240	5.9	1.0	4.7	0.5	3.1	0.4	282.6	301.9	13.9
021114	2250	6.4	0.5	4.5	0.6	2.3	0.6	273.2	287.1	13.8
021114	2300	6.1	0.3	4.4	0.3	2.6	0.3	268.5	279.5	13.6
021114	2310	6.0	0.6	4.9	0.5	3.2	0.4	258.4	264.0	13.7
021114	2320	7.3	0.4	5.6	0.4	3.6	0.3	260.3	263.6	13.8
021114	2330	7.1	0.4	5.2	0.3	3.2	0.4	256.4	258.8	13.7
021114	2340	6.8	0.2	5.1	0.3	3.3	0.3	254.2	258.3	13.7
021114	2350	6.8	0.4	4.9	0.3	2.9	0.4	253.3	259.1	13.3
021214	0000	5.1	0.6	3.5	0.5	1.8	0.4	253.9	263.2	12.9
021214	0010	5.3	0.4	3.6	0.3	1.8	0.2	251.0	261.6	12.5
021214	0020	4.5	0.4	3.4	0.3	1.7	0.3	248.5	259.6	12.4
021214	0030	5.8	0.5	4.3	0.4	2.4	0.4	253.0	262.0	12.7
021214	0040	5.4	0.5	3.8	0.3	2.3	0.3	250.2	263.7	12.5
021214	0050	5.7	0.4	4.0	0.4	2.4	0.3	247.9	258.3	12.5
021214	0100	5.8	0.3	4.1	0.4	2.0	0.3	244.9	255.8	12.3
021214	0110	6.0	0.4	4.0	0.5	2.4	0.5	249.6	258.8	12.2
021214	0120	6.0	0.4	4.4	0.4	2.8	0.3	250.5	261.2	12.3
021214	0130	4.9	0.3	4.1	0.3	2.6	0.3	256.8	269.0	11.9
021214	0140	6.2	0.4	5.4	0.4	3.6	0.4	256.6	269.3	11.7
021214	0150	7.1	0.4	5.5	0.3	3.4	0.3	259.4	271.0	11.9
021214	0200	6.6	0.3	4.8	0.4	2.7	0.3	261.1	274.1	11.5
021214	0210	5.8	0.3	4.4	0.2	2.7	0.3	252.2	262.8	11.6
021214	0220	5.2	0.2	3.8	0.4	2.3	0.4	251.2	259.5	11.4
021214	0230	4.6	0.4	3.0	0.2	1.2	0.5	248.6	258.8	11.0
021214	0240	4.7	0.3	2.8	0.3	0.4	0.3	251.4	258.6	10.8
021214	0250	4.7	0.4	3.1	0.3	0.7	0.5	247.8	258.6	10.9
021214	0300	3.2	0.5	2.4	0.3	0.4	0.1	262.5	259.8	10.7
021214	0310	2.7	0.5	2.2	0.4	0.8	0.6	270.8	259.9	10.4
021214	0320	4.0	0.2	2.9	0.2	1.2	0.2	269.5	260.0	10.3
021214	0330	3.7	0.3	2.7	0.3	0.7	0.4	270.4	260.0	10.0
021214	0340	4.1	0.3	2.8	0.3	0.4	0.2	266.6	260.0	9.8
021214	0350	3.6	0.2	2.2	0.2	0.3	0.0	261.2	259.9	9.9
021214	0400	3.4	0.2	1.8	0.2	0.3	0.0	263.8	259.8	9.6
021214	0410	3.1	0.3	1.6	0.2	0.3	0.0	259.8	259.8	9.3
021214	0420	4.1	0.4	2.6	0.4	0.8	0.5	253.8	259.7	9.5
021214	0430	4.8	0.2	3.5	0.3	1.7	0.3	251.8	259.6	9.6
021214	0440	5.1	0.3	3.6	0.2	1.6	0.3	254.2	259.5	9.3
021214	0450	5.0	0.3	3.3	0.3	1.3	0.6	252.1	259.4	8.9
021214	0500	4.8	0.3	3.4	0.3	0.5	0.4	245.6	259.0	9.0
021214	0510	5.2	0.3	3.6	0.3	0.8	0.5	245.6	258.9	9.2
021214	0520	5.4	0.3	3.7	0.3	1.2	0.5	247.9	258.8	9.0
021214	0530	5.4	0.3	3.5	0.3	1.4	0.3	252.9	259.3	8.6
021214	0540	5.7	0.4	3.9	0.4	1.8	0.4	253.5	260.2	8.4
021214	0550	6.5	0.4	4.5	0.4	2.7	0.3	255.2	261.8	8.3
021214	0600	6.6	0.4	4.7	0.3	2.9	0.3	256.0	263.3	8.4
021214	0610	6.0	0.6	4.6	0.4	2.9	0.3	255.1	262.0	8.6
021214	0620	4.8	0.5	3.8	0.3	2.4	0.4	253.2	260.3	8.6
021214	0630	4.4	0.3	3.5	0.3	1.9	0.3	255.6	260.5	8.5
021214	0640	4.5	0.4	3.4	0.4	1.9	0.4	267.2	260.9	8.2
021214	0650	4.1	0.4	3.1	0.4	0.5	0.4	263.8	260.9	7.8
021214	0700	3.5	0.2	2.3	0.3	0.3	0.0	263.8	260.8	7.6
021214	0710	3.1	0.2	2.0	0.2	0.3	0.0	266.0	260.8	7.5
021214	0720	2.7	0.4	1.8	0.2	0.3	0.1	251.7	260.7	7.5
021214	0730	3.3	0.5	2.5	0.5	0.4	0.2	246.1	260.3	7.9
021214	0740	3.9	0.2	3.1	0.2	0.5	0.4	246.9	260.3	8.2
021214	0750	3.7	0.2	2.5	0.3	0.3	0.0	244.0	260.3	8.2
021214	0800	3.9	0.3	2.8	0.3	0.4	0.2	244.2	260.2	8.2
021214	0810	4.7	0.3	3.4	0.3	0.9	0.6	243.5	260.2	8.2
021214	0820	5.0	0.2	3.3	0.3	0.9	0.5	247.7	260.2	8.3
021214	0830	4.8	0.3	3.1	0.3	1.1	0.4	253.2	260.3	8.2
021214	0840	4.8	0.3	3.0	0.3	1.5	0.3	254.9	260.4	8.4
021214	0850	4.4	0.4	2.9	0.4	1.4	0.5	254.8	260.3	9.0
021214	0900	4.0	0.4	3.0	0.4	2.0	0.4	250.7	260.4	9.6
021214	0910	3.6	0.6	2.7	0.5	2.1	0.5	251.6	261.9	10.1
021214	0920	2.7	0.6	2.1	0.5	1.9	0.6	246.7	255.1	10.6
021214	0930	3.1	0.5	2.5	0.4	2.3	0.5	249.6	255.6	11.0
021214	0940	3.5	0.5	3.4	0.6	3.1	0.6	253.3	259.5	11.5
021214	0950	3.8	0.4	4.0	0.4	3.6	0.5	260.9	267.1	11.8
021214	1000	3.6	0.4	3.8	0.4	3.4	0.5	261.6	270.8	12.1
021214	1010	3.0	0.4	3.1	0.4	2.9	0.5	258.6	270.4	12.6
021214	1020	1.9	0.5	2.4	0.5	2.2	0.6	244.1	269.6	13.2
021214	1030	1.6	0.6	2.0	0.5	1.3	0.6	213.9	229.3	13.8
021214	1040	1.5	0.7	2.0	0.7	1.4	0.8	223.1	228.6	14.3
021214	1050	0.9	0.6	1.8	0.5	1.4	0.8	236.4	235.9	14.8
021214	1100	0.5	0.4	1.3	0.7	1.2	0.7	214.2	228.4	15.3
021214	1110	1.4	0.8	1.9	0.6	1.6	0.7	231.1	245.4	15.6
021214	1120	1.7	0.9	2.2	0.7	1.6	0.6	221.8	231.7	16.1
021214	1130	2.4	0.6	2.7	0.5	2.1	0.6	225.8	238.9	16.6
021214	1140	2.9	0.7	3.1	0.6	2.4	0.7	214.7	224.7	17.1
021214	1150	3.5	0.9	3.4	0.8	2.9	0.8	214.1	226.2	17.5
021214	1200	4.0	0.8	4.0	0.8	2.7	0.7	212.7	221.1	18.0
021214	1210	4.6	1.0	4.5	0.9	3.4	0.9	223.3	234.6	18.5
021214	1220	6.4	0.8	5.8	0.9	4.2	1.2	225.9	234.9	18.8
021214	1230	6.2	1.1	5.9	1.2	4.9	1.5	234.5	245.8	19.1
021214	1240	6.1	1.0	5.7	1.0	4.0	1.1	223.5	232.4	19.5
021214	1250	6.1	0.9	5.7	0.9	4.8	1.3	235.7	245.7	19.8
021214	1300	6.6	0.7	6.2	0.8	5.2	1.1	238.3	249.5	19.9
021214	1310	6.3	0.6	6.0	0.8	5.0	1.2	238.4	246.4	20.1
021214	1320	5.2	0.9	5.0	0.8	4.2	0.9	234.1	244.2	20.2
021214	1330	5.9	0.9	5.2	0.9	3.9	1.1	222.1	233.5	20.5
021214	1340	6.2	0.9	5.9	0.9	5.2	1.1	241.4	251.3	20.6
021214	1350	5.8	1.0	5.7	1.0	5.1	0.9	236.7	249.1	20.6
021214	1400	6.7	1.1	6.2	1.1	4.7	1.3	230.6	239.4	20.8
021214	1410	6.2	0.8	5.9	0.9	5.2	1.1	240.9	252.1	21.0
021214	1420	6.1	0.8	6.0	0.7	5.5	1.0	245.6	254.6	21.1
021214	1430	5.5	1.1	5.2	1.3	4.5	1.4	239.5	252.1	21.3
021214	1440	5.6	1.0	5.5	0.9	5.0	1.0	245.7	255.2	21.5
021214	1450	5.8	0.8	5.4	0.8	4.9	0.8	239.9	249.2	21.5
021214	1500	6.0	0.6	5.8	0.7	4.8	1.0	237.3	248.7	21.6
021214	1510	6.0	1.3	5.7	1.3	4.6	1.3	230.5	241.0	21.8
021214	1520	4.8	1.1	4.4	0.9	3.8	0.8	229.2	241.4	22.1
021214	1530	6.5	1.0	6.0	0.9	4.6	1.0	235.4	244.7	22.1
021214	1540	6.0	0.7	5.7	0.8	4.9	0.8	236.9	248.1	22.0
021214	1550	5.7	0.7	5.4	0.8	4.3	0.9	230.3	240.9	22.0
021214	1600	5.3	1.1	5.1	0.9	4.4	0.9	236.6	247.0	22.1
021214	1610	5.9	0.9	5.7	0.8	5.0	0.8	237.6	248.7	22.0
021214	1620	6.2	1.0	5.7	1.2	4.7	1.5	238.4	246.7	22.1
021214	1630	5.7	1.0	5.4	0.9	4.8	0.9	243.9	253.3	22.0
021214	1640	4.9	0.6	4.5	0.7	3.4	0.8	228.2	238.1	22.1
021214	1650	6.3	0.9	5.9	0.8	4.9	0.9	235.5	246.2	22.0
021214	1700	5.3	0.7	5.1	0.6	4.2	0.8	239.5	247.6	21.8
021214	1710	5.1	0.7	5.0	0.7	4.4	0.7	241.7	251.9	21.6
021214	1720	4.7	0.7	4.2	0.7	3.2	0.8	231.4	241.9	21.4
021214	1730	4.8	0.6	4.2	0.7	2.9	0.6	228.3	235.8	21.2
021214	1740	4.7	0.6	4.1	0.5	2.8	0.6	229.9	238.3	21.1
021214	1750	5.1	0.5	4.3	0.6	2.8	0.5	232.8	242.2	20.8
021214	1800	4.8	0.5	4.1	0.5	2.6	0.4	234.1	242.2	20.4
021214	1810	5.2	0.4	4.3	0.4	2.6	0.5	232.1	240.2	20.1
021214	1820	5.1	0.4	4.3	0.4	2.4	0.5	235.3	241.4	19.8
021214	1830	5.0	0.4	4.2	0.3	2.2	0.5	236.5	243.5	19.5
021214	1840	5.3	0.4	4.2	0.3	1.6	0.5	234.3	240.6	19.2
021214	1850	5.4	0.3	4.0	0.3	1.0	0.5	230.9	235.5	18.8
021214	1900	5.5	0.3	4.0	0.3	0.9	0.4	228.5	233.1	18.4
021214	1910	5.6	0.3	3.8	0.3	0.5	0.3	227.3	232.1	18.0
021214	1920	6.1	0.2	4.0	0.3	0.8	0.5	228.9	230.9	17.7
021214	1930	6.2	0.2	4.3	0.3	1.3	0.4	225.9	228.8	17.5
021214	1940	6.4	0.2	4.4	0.3	1.3	0.4	222.5	225.4	17.3
021214	1950	6.0	0.2	4.0	0.3	1.2	0.5	218.8	219.4	17.2
021214	2000	5.4	0.3	3.5	0.2	1.2	0.5	217.0	215.2	17.1
021214	2010	5.8	0.3	4.0	0.3	1.8	0.3	216.8	214.3	16.7
021214	2020	6.2	0.2	4.3	0.3	1.9	0.3	215.3	215.5	16.5
021214	2030	5.8	0.4	4.0	0.3	1.7	0.4	211.4	213.4	16.5
021214	2040	5.8	0.3	4.2	0.3	1.9	0.5	210.5	213.5	16.4
021214	2050	6.0	0.2	4.2	0.3	1.8	0.4	211.0	212.9	16.2
021214	2100	6.0	0.2	4.1	0.3	1.6	0.4	213.0	215.4	16.0
021214	2110	5.6	0.3	3.7	0.3	1.4	0.4	211.6	217.3	15.9
021214	2120	5.4	0.3	3.3	0.3	1.0	0.5	210.5	213.3	15.7
021214	2130	4.9	0.3	2.6	0.4	0.4	0.2	212.3	212.1	15.2
021214	2140	4.7	0.2	2.6	0.3	0.4	0.1	212.3	209.9	14.5
021214	2150	4.8	0.3	2.9	0.3	0.3	0.0	213.8	213.8	14.3
021214	2200	4.9	0.3	2.9	0.3	0.3	0.0	216.9	222.4	14.3
021214	2210	5.1	0.3	3.1	0.3	0.3	0.0	218.7	225.7	14.4
021214	2220	4.9	0.3	3.2	0.3	0.3	0.0	218.5	225.9	14.5
021214	2230	4.9	0.3	3.1	0.2	0.3	0.0	218.2	226.0	14.4
021214	2240	4.3	0.7	2.7	0.4	0.5	0.4	226.7	228.8	14.1
021214	2250	2.2	0.3	2.1	0.2	1.4	0.6	262.1	231.3	13.5
021214	2300	2.2	0.3	2.1	0.2	0.6	0.4	265.3	231.7	12.7
021214	2310	2.9	0.5	2.3	0.3	0.3	0.1	255.0	231.8	12.1
021214	2320	2.6	0.6	2.2	0.3	0.4	0.2	267.5	231.8	12.0
021214	2330	3.1	0.5	2.6	0.4	0.9	0.6	280.8	299.8	12.2
021214	2340	3.0	0.4	2.7	0.3	0.6	0.4	281.6	307.6	12.6
021214	2350	3.2	0.6	2.6	0.4	0.4	0.3	275.3	303.7	12.4
021314	0000	4.3	0.6	3.5	0.4	1.6	0.4	278.5	296.4	12.5
021314	0010	4.3	0.3	3.2	0.3	1.5	0.3	279.6	291.5	12.5
021314	0020	3.9	0.3	2.9	0.2	1.2	0.3	286.9	292.6	12.6
021314	0030	3.8	0.2	3.0	0.2	0.4	0.2	279.7	292.3	12.4
021314	0040	3.9	0.3	3.0	0.2	0.8	0.5	276.8	291.5	12.4
021314	0050	3.6	0.3	3.1	0.3	1.4	0.4	273.6	290.0	12.8
021314	0100	3.7	0.3	3.2	0.2	1.7	0.5	273.4	289.6	12.8
021314	0110	4.0	0.4	3.2	0.4	1.3	0.6	262.1	289.0	12.7
021314	0120	4.0	0.2	3.3	0.3	1.1	0.5	259.6	281.4	12.5
021314	0130	3.6	0.2	2.9	0.5	0.5	0.3	258.6	262.9	12.2
021314	0140	3.6	0.2	2.7	0.3	0.3	0.1	258.6	262.6	11.7
021314	0150	4.0	0.2	2.9	0.2	0.4	0.1	259.1	262.7	11.1
021314	0200	3.9	0.2	2.8	0.2	0.3	0.0	259.1	262.8	10.7
021314	0210	4.0	0.2	3.0	0.2	0.3	0.0	259.1	262.8	10.4
021314	0220	4.1	0.2	3.1	0.2	0.4	0.1	259.1	262.8	10.4
021314	0230	4.2	0.2	3.1	0.2	0.5	0.3	259.1	262.8	10.4
021314	0240	4.2	0.2	2.9	0.2	0.3	0.0	259.1	262.8	10.1
021314	0250	4.2	0.2	2.9	0.2	0.3	0.0	259.1	262.7	9.6
021314	0300	4.0	0.2	2.6	0.1	0.3	0.0	259.1	262.7	9.4
021314	0310	3.6	0.2	2.2	0.2	0.3	0.0	259.1	262.7	9.5
021314	0320	3.1	0.2	1.9	0.2	0.3	0.0	258.5	262.7	9.6
021314	0330	2.7	0.3	1.7	0.2	0.3	0.0	258.3	262.7	9.5
021314	0340	1.8	0.4	1.0	0.5	0.3	0.0	258.3	262.7	9.4
021314	0350	0.9	0.4	0.3	0.0	0.3	0.1	258.3	262.7	9.3
021314	0400	0.3	0.0	0.4	0.3	1.1	0.2	258.3	262.7	9.6
021314	0410	0.9	0.6	1.8	0.4	1.0	0.5	258.2	262.4	9.9
021314	0420	1.9	0.1	2.0	0.2	0.3	0.0	257.7	262.2	9.6
021314	0430	1.9	0.2	2.1	0.2	0.3	0.0	257.7	262.2	9.1
021314	0440	2.3	0.2	2.0	0.2	0.3	0.0	257.6	262.2	8.8
021314	0450	2.2	0.1	1.9	0.1	0.3	0.0	257.7	262.3	8.6
021314	0500	2.0	0.2	1.7	0.2	0.3	0.0	257.7	262.3	8.6
021314	0510	2.0	0.2	1.7	0.2	0.3	0.0	257.6	262.3	8.7
021314	0520	1.7	0.2	1.4	0.3	0.3	0.0	257.6	262.3	8.5
021314	0530	1.3	0.2	0.7	0.4	0.3	0.0	257.7	262.4	8.2
021314	0540	1.3	0.4	0.6	0.4	0.3	0.0	257.9	262.5	8.4
021314	0550	0.3	0.1	1.2	0.2	0.3	0.0	258.9	262.8	8.5
021314	0600	0.3	0.0	0.5	0.3	0.3	0.0	259.1	262.9	8.4
021314	0610	0.3	0.0	0.3	0.0	0.3	0.0	259.1	262.9	8.3
021314	0620	0.3	0.0	0.3	0.0	0.3	0.0	259.1	262.9	8.2
021314	0630	0.3	0.1	1.0	0.5	0.6	0.4	258.6	262.8	8.4
021314	0640	0.3	0.0	1.3	0.3	0.3	0.0	258.1	262.6	8.4
021314	0650	0.3	0.0	1.1	0.4	0.3	0.0	258.0	262.5	8.2
021314	0700	0.3	0.0	0.4	0.2	0.3	0.0	258.1	262.6	7.9
021314	0710	0.3	0.0	0.5	0.3	0.3	0.1	258.2	262.8	8.0
021314	0720	0.3	0.0	0.3	0.1	0.3	0.0	258.3	262.8	8.1
021314	0730	0.3	0.0	1.1	0.3	0.3	0.0	258.3	262.8	8.0
021314	0740	0.3	0.0	1.7	0.2	0.4	0.2	278.0	263.3	8.0
021314	0750	0.3	0.0	1.5	0.3	0.4	0.1	330.9	263.9	8.0
021314	0800	0.7	0.6	1.4	0.4	0.5	0.3	331.2	268.5	8.0
021314	0810	1.9	0.3	2.5	0.3	1.4	0.3	331.4	40.0	8.1
021314	0820	2.1	0.2	2.8	0.2	1.6	0.2	331.6	40.3	8.4
021314	0830	2.0	0.2	2.5	0.2	1.5	0.3	331.8	40.4	8.9
021314	0840	1.9	0.2	2.4	0.2	0.8	0.3	331.9	40.4	9.4
021314	0850	2.0	0.2	2.1	0.3	0.6	0.4	331.9	40.4	9.8
021314	0900	1.9	0.4	1.9	0.3	0.6	0.4	331.9	40.3	10.5
021314	0910	0.4	0.3	1.7	0.2	1.5	0.3	331.9	40.3	11.0
021314	0920	0.5	0.4	1.6	0.3	1.3	0.5	331.9	40.3	11.5
021314	0930	0.8	0.5	1.7	0.2	1.3	0.3	331.9	40.3	11.9
021314	0940	0.8	0.5	1.5	0.3	1.3	0.4	331.9	40.3	12.3
021314	0950	0.7	0.5	1.2	0.5	0.9	0.4	331.8	40.2	12.9
021314	1000	0.8	0.5	1.5	0.5	1.3	0.4	29.7	40.3	13.5
021314	1010	0.8	0.5	1.5	0.5	0.9	0.5	109.4	40.4	14.0
021314	1020	0.7	0.5	1.6	0.4	1.5	0.5	101.1	40.4	14.2
021314	1030	0.6	0.5	1.3	0.5	1.1	0.5	104.7	40.5	14.7
021314	1040	0.4	0.3	1.4	0.5	1.1	0.6	108.9	40.7	15.3
021314	1050	0.7	0.6	1.6	0.6	1.3	0.7	103.7	40.8	16.0
021314	1100	1.0	0.6	1.9	0.4	1.5	0.5	81.7	41.0	16.5
021314	1110	0.9	0.6	1.8	0.5	1.5	0.6	87.4	41.0	16.9
021314	1120	0.9	0.6	1.6	0.4	1.6	0.5	102.7	41.3	17.5
021314	1130	1.0	0.6	1.7	0.5	1.6	0.5	80.8	43.5	17.9
021314	1140	1.1	0.6	1.6	0.6	1.2	0.6	75.2	49.1	18.5
021314	1150	1.8	0.6	1.8	0.5	1.6	0.5	90.5	49.7	19.0
021314	1200	1.6	0.5	1.7	0.5	1.6	0.5	93.5	60.9	19.3
021314	1210	1.0	0.6	1.3	0.6	1.0	0.6	101.0	98.1	20.0
021314	1220	0.9	0.6	1.1	0.6	1.0	0.6	117.8	138.4	20.8
021314	1230	0.8	0.5	0.9	0.6	0.5	0.4	146.3	143.5	21.6
021314	1240	1.2	0.6	1.3	0.5	0.9	0.6	131.7	145.5	21.9
021314	1250	1.8	0.7	1.7	0.5	1.1	0.6	128.2	152.0	21.9
