Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp
081015	0120	2.9	0.7	2.2	0.7	1.1	0.8	296	311	37
081015	0130	3.7	0.5	3.1	0.5	2.4	0.6	304	313	37.1
081015	0140	3.1	0.5	2.7	0.7	2.1	0.6	315	320	37.2
081015	0150	3.7	0.5	3	0.6	2.4	0.6	296	311	37.4
081015	0200	3.2	0.5	2.4	0.6	1.6	0.6	307	318	37.7
081015	0210	2.8	0.5	2.1	0.7	1.6	0.6	317	323	38
081015	0220	2.3	0.4	1.4	0.7	1	0.8	321	326	38
081015	0230	2.9	0.4	2.4	0.5	2.1	0.4	320	325	38.2
081015	0240	2.2	0.4	1.5	0.5	1.1	0.5	321	325	38.3
081015	0250	2.9	0.3	2.4	0.4	2.1	0.4	321	326	38.4
081015	0300	3.2	0.6	2.6	0.7	2.1	0.5	326	330	38.4
081015	0310	2.9	0.8	2.2	0.8	1.8	0.8	321	326	38.3
081015	0320	3.4	0.5	2.7	0.8	2.1	0.9	310	318	38.5
081015	0330	2.7	0.3	1.8	0.4	1.2	0.5	318	324	38.8
081015	0340	3.2	0.4	2.6	0.4	2.2	0.5	323	328	38.9
081015	0350	3.1	0.7	2.6	0.7	1.8	0.6	326	333	38.9
081015	0400	3.3	0.4	2.5	0.4	1.6	0.6	326	333	39
081015	0410	2.4	0.6	1.5	0.8	0.6	0.5	326	335	39.2
081015	0420	2.3	0.3	1.3	0.5	0.7	0.4	320	331	39.3
081015	0430	2.8	0.4	1.9	0.5	1.2	0.5	313	318	39.3
081015	0440	2.5	0.3	1.1	0.5	0.7	0.5	300	311	39.4
081015	0450	2.7	0.3	1.5	0.5	0.5	0.3	296	309	39.6
081015	0500	3.1	0.3	1.7	0.3	0.5	0.3	299	310	39.6
081015	0510	2.8	0.3	1.3	0.4	0.3	0	278	299	39.6
081015	0520	2.7	0.2	1.5	0.3	0.4	0.2	248	220	39.5
081015	0530	2.3	0.2	1	0.4	0.4	0.1	258	225	39.4
081015	0540	2.8	0.5	1.3	0.6	0.4	0.2	162	148	39.2
081015	0550	3.3	0.3	2.1	0.4	0.6	0.4	5	168	39.2
081015	0600	3.6	0.3	2.3	0.4	1.2	0.6	261	295	39.3
081015	0610	3.3	0.3	2	0.5	1.3	0.5	311	320	39.3
081015	0620	2.6	0.5	1	0.5	0.4	0.1	322	327	39.3
081015	0630	2.5	0.5	1.5	0.7	0.6	0.4	323	330	39.3
081015	0640	2.6	0.4	1.7	0.7	0.6	0.3	325	333	39
081015	0650	3.6	0.4	2.7	0.4	1.2	0.5	326	333	38.8
081015	0700	3.3	0.5	2.4	0.4	1.6	0.4	323	330	39
081015	0710	2.8	0.4	1.6	0.5	1	0.7	321	328	39
081015	0720	2.6	0.4	1.8	0.5	1.2	0.6	321	327	39
081015	0730	2.1	0.4	0.6	0.4	0.3	0	325	330	39.2
081015	0740	1.4	0.5	0.3	0	0.3	0	324	327	39.3
081015	0750	1.4	0.4	0.4	0.2	0.3	0	322	328	39.3
081015	0800	1.4	0.3	0.3	0	0.3	0	321	327	39.4
081015	0810	1.2	0.3	0.3	0.1	0.3	0	321	325	39.6
081015	0820	1.8	0.3	0.5	0.3	0.3	0	320	325	39.7
081015	0830	1.4	0.3	0.3	0	0.3	0	320	326	39.7
081015	0840	1.3	0.3	0.3	0	0.3	0	315	326	39.7
081015	0850	1.7	0.3	0.4	0.2	0.3	0	313	325	39.6
081015	0900	2.8	0.4	1.6	0.4	0.4	0.2	310	324	39.5
081015	0910	3.2	0.3	2	0.5	0.7	0.4	309	316	39.4
081015	0920	2.8	0.4	1.6	0.5	0.6	0.4	317	323	39.2
081015	0930	3.5	0.8	2.3	0.9	1.8	0.8	322	327	38.8
081015	0940	4	0.6	3.3	0.7	2.6	0.7	322	327	38.2
081015	0950	4	0.6	3.1	0.7	2.6	0.6	325	331	37.2
081015	1000	4	0.6	3.3	0.6	2.5	0.7	325	333	36.3
081015	1010	4.1	0.5	3.6	0.7	2.8	0.9	325	334	35.6
081015	1020	3.8	0.6	2.9	0.8	1.9	0.8	324	336	34.8
081015	1030	3.2	0.5	2.7	0.5	1.5	0.8	325	336	33.9
081015	1040	4.2	0.7	3.6	0.7	2.1	1	324	336	33
081015	1050	4.8	0.4	4.5	0.6	3.2	0.7	324	335	33.2
081015	1100	4.3	0.6	3.5	0.8	2.2	0.6	324	335	32.4
081015	1110	5.5	0.6	5	0.7	3.5	0.8	324	334	33.1
081015	1120	4	0.5	3.6	0.6	3.1	0.6	325	333	33.1
081015	1130	3	0.6	2.7	0.6	1.7	0.6	325	335	32.9
081015	1140	3.2	0.6	3.1	0.6	2.4	0.6	325	335	32.5
081015	1150	3.6	0.6	3.2	0.8	2.3	0.8	324	335	31.9
081015	1200	3.2	0.6	3	0.7	2.3	0.7	325	333	31.7
081015	1210	3.1	0.4	2.8	0.5	2.3	0.6	325	331	31.1
081015	1220	2.2	0.5	1.9	0.6	1.4	0.6	326	333	30.2
081015	1230	1.6	0.7	1.2	0.7	1.1	0.7	326	336	28.9
081015	1240	1.9	0.8	1.7	0.8	1.5	0.7	328	336	28.5
081015	1250	1.2	0.7	0.9	0.7	0.7	0.5	320	328	27.7
081015	1300	1.9	0.5	1.8	0.6	1.4	0.9	271	306	27.7
081015	1310	1.5	0.4	1.3	0.5	1	0.6	300	313	28.4
081015	1320	2.1	0.5	2	0.5	1.6	0.7	287	309	29
081015	1330	2.3	0.7	2.1	0.8	1.6	0.8	309	321	29.3
081015	1340	2.2	0.7	2	0.8	1.8	0.8	322	330	28.7
081015	1350	2.9	0.5	2.6	0.6	2.1	0.8	324	334	27.4
081015	1400	2.8	0.5	2.5	0.6	2.2	0.7	325	334	26.8
081015	1410	2.2	0.8	1.8	0.8	1.5	0.8	326	335	25.9
081015	1420	2.5	0.5	2.4	0.6	1.9	0.6	325	337	24.9
081015	1430	2.2	0.7	2	0.9	1.6	0.9	326	335	24.9
081015	1440	2.8	0.7	2.5	0.7	2	0.7	326	335	24.7
081015	1450	2.5	0.6	2.5	0.6	2	0.8	326	337	24.6
081015	1500	2.7	0.4	2.3	0.5	1.9	0.5	325	337	25
081015	1510	2.2	0.5	2.1	0.6	1.6	0.6	325	337	24.4
081015	1520	2.1	0.7	2	0.7	1.7	0.8	327	337	22.8
081015	1530	2.4	0.6	2.2	0.6	1.8	0.8	325	335	22.2
081015	1540	1.8	0.6	1.7	0.7	1.1	0.6	332	339	20.9
081015	1550	2.2	0.5	2	0.6	1.8	0.7	330	337	20.6
081015	1600	2.2	0.8	2	0.9	1.6	0.8	330	339	19.8
081015	1610	2.1	0.6	2	0.6	1.6	0.7	334	340	20.4
081015	1620	1.7	0.9	1.6	0.9	1.1	0.7	330	339	21.7
081015	1630	1.2	0.5	1.2	0.5	0.8	0.5	328	337	22.2
081015	1640	1.8	0.7	2	0.5	1.8	0.6	321	322	22
081015	1650	1.9	0.5	1.6	0.6	1.2	0.7	326	336	22.1
081015	1700	2.1	0.5	1.9	0.6	1.6	0.6	328	337	20.1
081015	1710	2.1	0.7	2.1	0.6	1.4	0.7	329	339	21.1
081015	1720	1.2	0.7	1	0.6	0.6	0.6	330	339	22
081015	1730	1.9	0.5	1.6	0.5	1.2	0.4	326	336	22.8
081015	1740	1.7	0.3	1.5	0.3	1.1	0.4	326	337	22.9
081015	1750	2.4	0.5	2.2	0.5	1.5	0.5	326	337	22.8
081015	1800	2.8	0.5	2.6	0.4	1.8	0.6	326	334	23.5
081015	1810	2.5	0.4	2.5	0.4	2.1	0.6	323	331	24
081015	1820	2.7	0.4	2.5	0.5	1.5	0.5	325	333	24.2
081015	1830	2.7	0.5	2.6	0.5	2.1	0.4	324	331	24.1
081015	1840	2.4	0.4	2.2	0.4	1.7	0.6	326	335	23.3
081015	1850	1.4	0.5	1.4	0.4	1	0.4	324	333	22
081015	1900	1	0.7	1	0.7	0.6	0.5	327	336	20.6
081015	1910	1.7	0.6	1.6	0.7	1.2	0.7	328	338	20
081015	1920	1.2	0.8	1.1	0.8	0.8	0.7	328	337	20.7
081015	1930	0.7	0.5	0.7	0.5	0.6	0.6	326	333	18.6
081015	1940	2.4	1.4	2.3	1.4	1.7	1.2	318	326	20.5
081015	1950	3.2	0.4	3.1	0.4	2.4	0.5	326	334	23
081015	2000	2.8	0.3	2.7	0.3	2.3	0.5	327	334	24.1
081015	2010	2.5	0.4	2.3	0.4	1.9	0.4	323	331	23.8
081015	2020	2.4	0.4	2.2	0.3	1.7	0.5	320	330	23.7
081015	2030	1.1	0.6	1	0.7	0.7	0.6	321	331	23.7
081015	2040	1.6	0.3	1.4	0.5	0.7	0.5	311	324	23.9
081015	2050	1.5	0.3	1.4	0.3	0.5	0.2	312	326	25
081015	2100	1.1	0.4	0.9	0.3	0.4	0.3	313	326	25.4
081015	2110	1.8	0.2	1.7	0.3	1	0.3	313	326	26
081015	2120	2.4	0.8	2.1	0.8	1.3	0.8	317	326	26.4
081015	2130	3.4	0.4	3.3	0.3	2.4	0.5	318	323	26.8
081015	2140	3.2	0.4	3	0.5	2.1	0.5	315	323	27.2
081015	2150	3.3	0.4	3	0.4	2.2	0.5	315	322	27.4
081015	2200	2.7	0.4	2.5	0.3	1.7	0.5	314	323	27.6
081015	2210	3.5	1	3.1	1	2.1	0.8	312	322	28.1
081015	2220	6.7	1.5	6.3	1.6	5	1.3	314	320	31.4
081015	2230	7.3	1.6	7.5	1.9	6.6	2.1	308	313	33.9
081015	2240	6.2	0.8	6.2	0.9	4.8	1	304	309	37.3
081015	2250	5.6	0.4	5	0.5	3.8	0.5	317	323	38.1
081015	2300	5.6	0.8	5.3	0.7	4.3	0.8	312	317	39.1
081015	2310	5	0.6	4.5	0.5	3.4	0.5	320	323	39.3
081015	2320	5.7	0.7	4.8	0.8	3.7	0.8	310	316	39
081015	2330	5.6	0.7	4.4	0.8	2.8	0.9	309	311	42.1
081015	2340	2.2	1.1	1.7	1.3	1.3	1.3	319	312	42
081015	2350	7.3	2.7	6.7	2.5	5.7	2.1	338	344	41.4
081115	0000	8.6	1.2	7.9	1.3	6.5	1.3	340	344	44.4
081115	0010	4.9	1.1	4	1.1	3.1	1.4	343	345	46.7
081115	0020	2.1	1.5	2.1	1.7	1.6	1.7	341	343	48.5
081115	0030	3.4	0.4	3.3	0.5	2.9	0.7	276	304	49
081115	0040	4	0.6	3.9	0.8	3.1	0.7	298	304	47.8
081115	0050	3.7	0.6	2.6	0.7	1.9	0.7	257	295	47.2
081115	0100	5.6	0.7	4.6	1.1	2.9	1.1	294	300	47
081115	0110	5.5	0.4	5.1	0.6	3.3	0.6	310	309	45.9
081115	0120	4.8	0.7	4	0.8	2.6	0.9	319	318	45.1
081115	0130	4.2	1.1	3.2	1	1.7	1	311	314	44.9
081115	0140	7.2	1	6.2	1	4.5	1.1	306	309	44.5
081115	0150	7.2	1.1	6.4	1	5	0.9	314	315	43.9
081115	0200	6	1	5.5	1	4.4	0.9	306	309	44.2
081115	0210	7.7	1.2	7	1.4	5.5	1.3	309	311	44.3
081115	0220	7.9	1.3	7.4	1.2	6	1	299	306	44.3
081115	0230	7	1.1	6.5	1.3	5.1	1.3	296	305	44.7
081115	0240	7.1	1.1	6.4	1.2	5	1.1	298	306	45.4
081115	0250	7.2	1	6.7	0.9	5.3	1	304	308	45.6
081115	0300	6.2	1.3	5.5	1.3	4.3	1.1	310	312	45.6
081115	0310	7.6	1.1	6.8	1.2	5.4	1.2	308	309	45.7
081115	0320	7.9	1.1	7.2	1.2	5.8	1.2	309	310	45.8
081115	0330	7.5	1.1	6.9	1.2	5.2	1.1	305	309	46
081115	0340	6.9	1	6.2	1	5	0.9	307	308	46.2
081115	0350	7.2	1.2	6.8	1.2	5.5	1.1	311	312	46.3
081115	0400	7.4	1	6.8	1	5.3	1.1	302	308	46.5
081115	0410	6.3	1.2	5.7	1.3	4.5	1.2	296	301	47
081115	0420	7.4	1.4	6.7	1.3	5.1	1.4	300	302	47.6
081115	0430	4.8	0.8	4.2	0.9	3	0.8	293	301	48.2
081115	0440	5.2	1.2	4.7	1.1	3.6	0.9	296	304	49.3
081115	0450	3.1	1.1	2.4	1	1.1	1	304	308	50
081115	0500	4.8	0.9	4.3	0.9	3.3	1	315	316	50
081115	0510	5.2	0.9	4.7	0.7	3.3	0.8	297	300	49.8
081115	0520	6	0.6	5.2	0.8	3.8	1	247	278	49.6
081115	0530	5.7	0.8	4.7	0.9	3.4	0.8	208	239	50
081115	0540	5.6	0.6	4.4	0.8	3	0.9	257	278	49.8
081115	0550	5.6	0.7	4.5	0.8	2.9	0.8	246	272	49.8
081115	0600	5	0.5	4.1	0.6	2.5	1.1	168	201	50
081115	0610	4.7	0.4	3.7	0.5	2.2	0.8	36	163	50
081115	0620	4.4	0.4	3.1	0.5	1.5	0.8	353	56	50.2
081115	0630	4	0.4	2.7	0.4	1.1	0.6	8	128	50.2
081115	0640	4.4	0.6	3.1	0.6	1.4	0.8	349	133	50.2
081115	0650	5.1	0.5	3.8	0.5	2.3	0.8	10	159	50.4
081115	0700	5.1	0.5	3.9	0.6	2.6	0.8	45	193	50.5
081115	0710	4.7	0.5	3.8	0.6	2.4	0.9	126	213	50.5
081115	0720	3.9	0.5	3.2	0.5	1.6	0.6	174	225	50.4
081115	0730	2.9	0.5	1.9	0.7	0.8	0.6	220	259	50.2
081115	0740	2.4	0.4	1.2	0.5	0.3	0	225	262	50.1
081115	0750	3	0.3	1.9	0.3	0.5	0.3	263	274	50
081115	0800	2.6	0.4	1.3	0.5	0.3	0	258	238	49.9
081115	0810	2.7	0.2	1.6	0.3	0.3	0	221	191	49.8
081115	0820	2.1	0.4	0.7	0.5	0.3	0	232	179	49.5
081115	0830	0.6	0.4	0.3	0	0.3	0	232	178	49.3
081115	0840	0.3	0	0.3	0	0.3	0	233	172	49.3
081115	0850	0.8	0.4	0.3	0.1	0.3	0	329	152	49.3
081115	0900	1.1	0.5	0.6	0.3	0.3	0	39	126	49.3
081115	0910	0.3	0	0.3	0	0.3	0	38	119	49.3
081115	0920	0.3	0.1	0.3	0	0.3	0	38	120	49.3
081115	0930	0.4	0.1	0.3	0	0.3	0	35	119	49.2
081115	0940	1	0.5	0.7	0.4	0.4	0.2	3	138	49
081115	0950	0.7	0.4	0.4	0.2	0.3	0.1	349	167	49.1
081115	1000	0.9	0.3	0.8	0.3	0.4	0.1	349	166	49
081115	1010	1.1	0.4	0.7	0.3	0.5	0.2	348	166	49.1
081115	1020	0.6	0.3	0.3	0.1	0.3	0	349	167	49.1
081115	1030	1.1	0.3	0.5	0.3	0.3	0.1	347	196	48.8
081115	1040	1.3	0.4	0.8	0.4	0.4	0.1	342	345	48.4
081115	1050	1.2	0.5	0.9	0.4	0.4	0.3	342	343	48.1
081115	1100	2.5	0.6	2	0.6	1.4	0.7	339	340	47
081115	1110	2.4	0.3	1.9	0.4	1	0.6	340	341	46.9
081115	1120	1.9	0.5	1.5	0.4	0.8	0.5	340	340	46.5
081115	1130	2.4	0.4	2	0.5	1	0.7	339	340	45.7
081115	1140	1.8	0.5	1.4	0.5	0.6	0.4	339	340	45.3
081115	1150	1.1	0.5	0.8	0.4	0.4	0.3	339	341	39.3
081115	1200	0.9	0.5	1	0.6	0.6	0.5	340	341	40.5
081115	1210	0.5	0.3	0.4	0.3	0.4	0.2	339	342	39.5
081115	1220	0.7	0.4	0.6	0.5	0.5	0.3	338	342	32.2
081115	1230	0.3	0	0.3	0	0.3	0	339	342	33.4
081115	1240	0.4	0.2	0.4	0.2	0.4	0.2	340	342	31.7
081115	1250	0.5	0.3	0.5	0.3	0.6	0.4	343	342	31.2
081115	1300	0.7	0.5	0.6	0.4	0.5	0.3	346	305	30.6
081115	1310	1.3	0.5	0.9	0.4	0.7	0.4	347	185	30.2
081115	1320	1.7	0.5	1.4	0.5	1.2	0.6	350	13	30.2
081115	1330	1.9	0.5	1.4	0.6	1.2	0.5	355	164	29.3
081115	1340	1.5	0.4	1.1	0.5	1	0.6	351	208	28.1
081115	1350	1.1	0.8	1.1	0.9	1.1	0.7	338	199	26.9
081115	1400	1.7	0.8	1.4	0.9	1.3	0.8	242	319	26.1
081115	1410	1.5	0.7	1.2	0.6	1	0.6	330	301	25.7
081115	1420	1.8	0.6	1.6	0.8	1.4	0.9	331	341	25.5
081115	1430	1.7	0.7	1.5	0.7	1.2	0.7	12	347	24.8
081115	1440	2	0.6	1.8	0.6	1.8	0.8	309	316	25
081115	1450	1.8	0.5	1.6	0.6	1.3	0.6	253	276	24.3
081115	1500	2.3	1	1.8	1.1	1.5	1	263	290	23.6
081115	1510	3	0.6	2.9	0.9	2.4	1.1	309	316	24.1
081115	1520	3.2	0.5	3.1	0.6	2.8	0.6	317	323	24.4
081115	1530	2.5	0.6	2.3	0.7	1.7	0.9	314	322	23.6
081115	1540	1.7	0.8	1.7	0.9	1.4	0.9	314	325	27.1
081115	1550	2.3	0.8	2.1	0.8	1.8	0.9	324	334	27.9
081115	1600	1.3	0.7	1	0.7	0.8	0.6	326	337	27.4
081115	1610	2	0.9	1.9	1	1.8	1	324	333	26.9
081115	1620	1.4	0.7	1.3	0.9	1.1	0.9	317	326	27.1
081115	1630	1.8	0.8	1.7	0.8	1.6	0.8	314	319	26.6
081115	1640	0.8	0.6	0.5	0.3	0.5	0.3	320	326	26.2
081115	1650	1.5	0.6	1.3	0.6	0.9	0.6	329	337	25.4
081115	1700	2.1	0.5	1.8	0.6	1.3	0.7	329	339	25.4
081115	1710	1.5	0.7	1.5	0.5	1.1	0.6	332	337	25.8
081115	1720	1.4	0.8	1	0.7	0.5	0.4	326	336	25.5
081115	1730	1.5	0.6	1.4	0.7	1.3	0.6	329	336	25.8
081115	1740	0.9	0.5	0.6	0.5	0.5	0.5	303	346	25.5
081115	1750	1.3	0.6	1.1	0.5	0.8	0.5	334	341	24.6
081115	1800	1	0.5	0.9	0.5	0.6	0.4	330	339	24.6
081115	1810	1.6	0.6	1.3	0.7	0.8	0.6	331	339	24.2
081115	1820	1.5	0.5	1.4	0.4	0.9	0.5	336	340	23.7
081115	1830	1.8	0.8	1.6	0.9	1.2	0.8	334	340	24
081115	1840	1.7	0.6	1.6	0.8	1	0.7	333	339	24.2
081115	1850	1.9	0.5	1.5	0.6	1.1	0.7	330	339	24.5
081115	1900	1.1	0.8	1	0.8	0.7	0.5	336	340	24.1
081115	1910	0.6	0.5	0.4	0.3	0.5	0.4	338	341	22.6
081115	1920	1.4	0.6	1.3	0.5	1	0.6	337	341	22.9
081115	1930	1	0.4	1	0.5	0.7	0.5	336	340	24.1
081115	1940	1.3	0.7	1.1	0.6	0.7	0.5	337	341	23.7
081115	1950	0.5	0.3	0.5	0.3	0.4	0.2	337	341	23.9
081115	2000	1	0.7	1	0.7	0.5	0.4	335	340	22.2
081115	2010	1.5	0.4	1.4	0.5	0.9	0.5	336	340	23.7
081115	2020	0.8	0.4	0.6	0.4	0.4	0.1	337	340	24.1
081115	2030	0.3	0.1	0.3	0	0.3	0	339	341	23.1
081115	2040	0.5	0.2	0.4	0.3	0.3	0.1	338	340	24
081115	2050	0.6	0.4	0.5	0.4	0.3	0	338	341	24.6
081115	2100	1.3	0.5	1.3	0.4	0.4	0.2	334	340	26.1
081115	2110	1	0.5	1.2	0.5	0.6	0.4	333	337	27.4
081115	2120	0.9	0.3	1	0.4	0.6	0.3	331	337	28.1
081115	2130	0.4	0.2	0.5	0.3	0.3	0	330	337	28.4
081115	2140	0.7	0.3	0.8	0.3	0.3	0.1	326	336	28.8
081115	2150	0.3	0	0.3	0	0.3	0	326	337	29.1
081115	2200	0.4	0.2	0.4	0.2	0.3	0	327	337	29.6
081115	2210	0.4	0.1	0.4	0.2	0.3	0	327	336	30.1
081115	2220	0.3	0	0.3	0	0.3	0	327	337	30.4
081115	2230	0.3	0	0.3	0	0.3	0	327	337	30.3
081115	2240	0.5	0.3	0.8	0.5	0.4	0.3	327	337	30.7
081115	2250	1.5	0.3	1.7	0.3	0.7	0.3	334	337	31
081115	2300	1.5	0.2	1.2	0.3	0.4	0.2	338	338	31
081115	2310	1.7	0.2	1.5	0.3	0.3	0.1	338	339	31.1
081115	2320	1.8	0.2	1.6	0.2	0.5	0.3	338	340	31.4
081115	2330	1	0.4	0.9	0.3	0.3	0	338	340	31.4
081115	2340	0.3	0.1	0.4	0.3	0.3	0	338	340	31.4
081115	2350	0.4	0.2	0.8	0.4	0.4	0.1	339	340	31.7
081215	0000	0.7	0.3	1	0.2	0.3	0	338	340	32
081215	0010	0.3	0	0.5	0.3	0.3	0	338	341	32.2
081215	0020	0.3	0	0.3	0	0.3	0	338	340	32.3
081215	0030	0.4	0.2	0.5	0.4	0.4	0.2	337	340	32.6
081215	0040	0.5	0.4	0.6	0.5	0.4	0.2	338	339	32.6
081215	0050	0.3	0	0.9	0.4	0.3	0	338	340	32.5
081215	0100	0.3	0	0.8	0.4	0.4	0.1	338	340	33
081215	0110	0.3	0	0.3	0	0.3	0	338	340	32.9
081215	0120	0.3	0	0.3	0	0.3	0	338	340	33
081215	0130	0.3	0	0.3	0	0.3	0	338	340	33.2
081215	0140	0.3	0	0.3	0	0.3	0	338	340	33.2
081215	0150	0.3	0	0.3	0	0.3	0	339	340	33.7
081215	0200	0.3	0	0.3	0	0.3	0	339	340	33.9
081215	0210	0.4	0.2	0.3	0.2	0.3	0	339	340	33.9
081215	0220	2.1	0.5	1.7	0.4	0.6	0.4	336	339	33.9
081215	0230	2.4	0.3	2	0.3	0.7	0.4	337	340	34.7
081215	0240	1.8	0.3	1.5	0.3	0.5	0.3	337	341	35.1
081215	0250	2.3	0.3	1.9	0.3	0.7	0.4	338	342	35.1
081215	0300	2.5	0.3	1.8	0.4	0.4	0.2	337	342	35.4
081215	0310	1.5	0.5	0.7	0.4	0.3	0	339	344	35.4
081215	0320	1	0.3	0.4	0.1	0.3	0	339	344	35.4
081215	0330	1.4	0.4	0.9	0.5	0.3	0	339	344	35.8
081215	0340	1.9	0.2	1.2	0.3	0.3	0	340	344	36
081215	0350	1.4	0.3	0.4	0.2	0.3	0	340	344	36.1
081215	0400	1.8	0.5	1.4	0.4	0.6	0.3	339	344	36.1
081215	0410	2.1	0.6	1.5	0.6	0.5	0.3	338	343	36.1
081215	0420	1.7	0.3	1.1	0.4	0.3	0	338	342	36.4
081215	0430	1.4	0.3	1	0.3	0.3	0	338	342	36.4
081215	0440	1	0.3	0.5	0.3	0.3	0	340	343	36.7
081215	0450	0.4	0.2	0.3	0	0.3	0	340	343	36.7
081215	0500	1.2	0.6	0.9	0.5	0.3	0.1	340	343	36.5
081215	0510	1.2	0.4	0.7	0.5	0.3	0.1	340	344	36.4
081215	0520	0.7	0.2	0.3	0	0.3	0	340	344	36.5
081215	0530	1.5	0.5	1.1	0.5	0.4	0.2	340	344	36.5
081215	0540	1.6	0.4	1.1	0.5	0.4	0.1	337	344	36.6
081215	0550	1.2	0.3	0.8	0.4	0.3	0	335	342	36.7
081215	0600	2	0.2	1.6	0.3	0.4	0.2	319	333	37
081215	0610	3.5	0.8	3	1	1.8	1.1	205	236	37.1
081215	0620	7.4	2.5	6.8	2.6	5.1	2.3	293	300	37.8
081215	0630	12.2	2.8	11.7	2.6	9.5	2.6	310	310	42.6
081215	0640	13	2.1	12.2	1.8	10.5	1.7	318	319	46
081215	0650	8	2.2	7.2	2.1	5.1	2.2	322	332	48.8
081215	0700	5.3	0.8	4.5	0.7	2.7	1	328	337	48.7
081215	0710	5.2	0.7	4.5	0.8	2.7	1.1	333	337	47.6
081215	0720	5.5	0.6	4.7	0.7	3	1	334	338	49.2
081215	0730	3.2	1.2	2.1	1.4	1.1	1	337	341	49.8
081215	0740	0.5	0.3	0.3	0.1	0.3	0	339	343	49.3
081215	0750	1.9	0.3	1.4	0.3	0.4	0.1	327	337	49
081215	0800	2.6	0.3	1.9	0.2	0.5	0.3	327	336	48.4
081215	0810	3.3	0.3	2.4	0.3	1.3	0.5	326	330	48
081215	0820	2.5	0.5	1.6	0.6	0.4	0.3	327	334	47.5
081215	0830	0.4	0.3	0.3	0.1	0.3	0	327	336	47.5
081215	0840	0.6	0.4	0.3	0.2	0.3	0	326	334	47.5
081215	0850	1.1	0.7	1.1	0.7	0.5	0.4	339	339	47.1
081215	0900	1.9	0.3	1.5	0.5	0.8	0.5	348	348	46.9
081215	0910	2.6	0.3	2.2	0.4	1.2	0.6	347	348	46.9
081215	0920	2.4	0.3	1.2	0.5	0.4	0.2	349	349	46.7
081215	0930	1.1	0.7	0.6	0.4	0.3	0	350	350	46.1
081215	0940	1.4	0.6	1.3	0.6	0.5	0.5	46	347	45.5
081215	0950	2.9	0.3	2.7	0.4	1.8	0.6	258	280	45.3
081215	1000	2.5	0.4	2.3	0.6	1.3	0.7	220	259	45
081215	1010	2.4	0.4	2	0.6	1.2	0.6	174	187	45.1
081215	1020	2.4	0.4	2.2	0.5	1.3	0.7	353	299	44.8
081215	1030	2.4	0.4	2.3	0.5	1.3	0.7	304	310	44.4
081215	1040	3.2	0.8	3.1	0.9	2.2	1.1	318	321	43.9
081215	1050	4.1	0.4	4.2	0.4	3.5	0.5	316	321	43.2
081215	1100	3.3	0.5	3.5	0.5	2.7	0.6	312	319	41.3
081215	1110	3.8	0.5	3.8	0.5	3.1	0.7	315	319	40.3
081215	1120	4.5	0.5	4.4	0.6	3.5	0.8	316	322	39
081215	1130	4.5	0.6	4.4	0.6	3.6	0.6	319	324	38.2
081215	1140	4.4	0.7	4.3	0.8	3.5	0.9	322	327	37
081215	1150	5.5	0.5	5.4	0.6	4.4	0.6	325	330	36.2
081215	1200	4.4	0.7	4.3	0.8	3.6	0.9	324	329	35.4
081215	1210	5.1	1.1	5	1.1	4	1	321	326	34.9
081215	1220	5.8	0.6	5.5	0.7	4.4	0.7	322	326	34.8
081215	1230	5.9	0.8	5.8	0.7	4.8	0.9	319	323	34.7
081215	1240	5.9	0.6	5.8	0.7	5	0.8	319	323	34.4
081215	1250	6.1	0.8	5.7	0.7	4.7	0.8	323	329	33.9
081215	1300	5.7	0.7	5.4	0.7	4.5	0.8	322	329	33.5
081215	1310	5.3	0.6	4.7	0.8	3.7	0.8	322	329	33.2
081215	1320	5.1	0.7	4.7	0.8	3.7	0.9	323	332	33.4
081215	1330	4.6	0.9	4	1	3	1	323	334	33
081215	1340	4.9	0.6	4.2	0.8	2.5	0.9	323	334	32.9
081215	1350	5	0.6	4.1	0.7	2.2	0.9	323	335	32.6
081215	1400	4.4	0.6	3.9	0.9	2.5	1	323	334	32.3
081215	1410	4.2	0.7	3.9	0.8	2.9	0.8	324	330	31.8
081215	1420	4.2	0.6	3.9	0.6	3	0.7	324	332	31.4
081215	1430	3.8	0.6	3.4	0.5	2.4	0.9	324	333	30.7
081215	1440	4.6	0.5	4	0.6	2.2	0.9	323	334	30.8
081215	1450	3.8	0.5	3.3	0.6	2.3	0.7	323	334	30
081215	1500	4.3	0.5	3.9	0.6	3.1	0.8	323	332	29.9
081215	1510	4.2	0.5	3.7	0.5	2.6	0.8	323	333	29.8
081215	1520	4.7	0.6	4.5	0.7	3.1	1.1	323	333	29.5
081215	1530	4.6	0.5	4.2	0.7	2.7	1	323	335	28.9
081215	1540	4.6	0.7	4.2	0.9	3.4	1	324	332	29.3
081215	1550	4.1	0.9	3.3	1.1	1.9	1.2	324	335	28.6
081215	1600	4.7	0.9	4	0.8	2.4	0.9	323	335	27.9
081215	1610	4.5	0.7	3.5	0.7	1.7	0.9	323	335	28.1
081215	1620	4.4	0.6	3.8	0.8	2.2	0.9	323	335	27.8
081215	1630	4.6	0.9	4.2	0.9	3.3	1	323	332	27.7
081215	1640	4.8	0.7	4.3	0.9	3.2	1	323	332	28
081215	1650	5	0.6	4.3	0.8	2.7	1.1	323	334	27.1
