Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp
070815	0150	1.5	0.2	0.3	0	0.3	0	303	309	45.4
070815	0200	1.6	0.2	0.5	0.2	0.3	0	299	307	45.2
070815	0210	1.6	0.3	0.4	0.2	0.3	0	279	304	45.1
070815	0220	1.3	0.2	0.3	0	0.3	0	251	306	45.1
070815	0230	1.5	0.4	0.4	0.2	0.3	0	260	306	45.3
070815	0240	2.2	0.3	0.9	0.4	0.3	0	282	305	45.5
070815	0250	2.7	0.2	1.5	0.2	0.3	0	283	306	45.5
070815	0300	2.7	0.2	1.4	0.3	0.3	0	284	297	45.5
070815	0310	2.5	0.2	1.1	0.3	0.3	0	267	295	45.5
070815	0320	2.6	0.2	1.2	0.3	0.3	0	257	296	45.5
070815	0330	2.7	0.2	1.4	0.4	0.3	0.1	260	273	45.5
070815	0340	2.3	0.2	1	0.4	0.3	0	263	257	45.6
070815	0350	2	0.2	0.5	0.2	0.3	0	183	257	45.8
070815	0400	1.8	0.2	0.6	0.3	0.3	0	158	256	45.8
070815	0410	2.2	0.3	0.9	0.3	0.3	0	165	221	45.8
070815	0420	2.8	0.3	1.3	0.4	0.4	0.2	350	299	45.8
070815	0430	2.5	0.4	0.9	0.5	0.6	0.3	350	350	45.9
070815	0440	2.3	0.2	0.7	0.3	0.3	0	351	350	45.8
070815	0450	2.4	0.3	0.7	0.3	0.3	0	351	350	45.9
070815	0500	2.7	0.2	1.1	0.3	0.3	0	39	351	45.9
070815	0510	2.1	0.3	0.6	0.3	0.3	0	83	352	45.9
070815	0520	1.7	0.3	0.3	0.1	0.3	0	88	352	45.9
070815	0530	1.6	0.3	0.3	0.1	0.3	0	247	352	46
070815	0540	1.7	0.4	0.3	0.1	0.3	0	242	352	45.8
070815	0550	2.2	0.3	0.6	0.3	0.4	0.2	216	352	45.9
070815	0600	2.6	0.3	1.2	0.4	0.5	0.2	213	352	46
070815	0610	3.1	0.2	1.9	0.3	0.5	0.3	243	234	46.1
070815	0620	3.3	0.3	2.1	0.3	0.6	0.3	254	212	46
070815	0630	3.3	0.3	1.9	0.5	0.6	0.4	272	276	45.9
070815	0640	3.7	0.4	2.4	0.4	0.8	0.4	274	289	45.9
070815	0650	3.8	0.4	2.4	0.4	0.9	0.5	299	299	45.8
070815	0700	3.4	0.2	2.1	0.2	0.6	0.3	309	311	45.5
070815	0710	3.8	0.4	2.5	0.3	0.8	0.3	308	314	45.4
070815	0720	4	0.4	2.6	0.3	1.1	0.3	311	319	45.1
070815	0730	4.3	0.4	2.8	0.4	1.2	0.3	313	320	44.8
070815	0740	4.2	0.5	2.7	0.3	1.3	0.4	314	323	44.7
070815	0750	4.3	0.4	2.8	0.3	1.6	0.3	316	324	44.4
070815	0800	4.7	0.4	3	0.3	1.5	0.4	318	324	44.1
070815	0810	4.5	0.4	3	0.4	1.9	0.3	322	329	43.9
070815	0820	3.8	0.3	2.4	0.3	1.6	0.3	321	331	43.6
070815	0830	3.3	0.3	1.8	0.3	0.8	0.4	319	330	43.7
070815	0840	3	0.3	1.6	0.3	0.5	0.3	316	330	43.7
070815	0850	2.3	0.5	1	0.6	0.4	0.2	311	330	43.6
070815	0900	2	0.3	0.4	0.2	0.3	0	311	332	43.1
070815	0910	2.7	0.3	1.3	0.4	0.5	0.3	280	312	42.7
070815	0920	2.8	0.3	2	0.4	0.9	0.4	243	247	42.2
070815	0930	3.3	0.5	2.6	0.4	1.7	0.5	243	254	42.1
070815	0940	3.6	0.5	2.6	0.6	1.7	0.6	277	294	41.8
070815	0950	3.4	0.5	2.6	0.5	2.1	0.5	297	310	41.4
070815	1000	3.6	0.5	2.7	0.7	2.1	0.6	303	314	40.9
070815	1010	3.8	0.5	3.2	0.7	2.6	0.6	309	319	40.4
070815	1020	4.3	0.7	3.8	0.7	3.1	0.6	310	319	39.9
070815	1030	3.8	0.5	3.4	0.6	3.1	0.6	312	320	39.4
070815	1040	3.7	0.6	3.1	0.6	2.6	0.6	308	319	38.8
070815	1050	3.5	0.7	3.2	0.7	2.8	0.6	312	321	38.2
070815	1100	3.9	0.6	3.7	0.5	3.3	0.6	313	322	37.6
070815	1110	4.5	0.6	4.1	0.6	3.7	0.5	314	322	37.2
070815	1120	4.1	0.5	3.8	0.6	3.2	0.5	313	321	36.5
070815	1130	4	0.5	3.9	0.9	3.4	0.7	313	321	36.2
070815	1140	3.9	0.6	3.7	0.7	3.4	0.6	315	323	35.9
070815	1150	4.2	0.8	3.8	0.9	3.4	0.8	317	326	33.9
070815	1200	4.7	0.8	4.4	0.7	3.9	0.7	320	328	33.2
070815	1210	3.9	0.7	3.7	0.8	3.1	0.8	315	323	32.7
070815	1220	4.1	0.8	3.7	0.8	3.2	0.8	320	329	32.4
070815	1230	3.4	0.7	2.9	0.7	2.5	0.7	318	327	31.6
070815	1240	4.1	0.9	3.8	1	3.4	0.8	309	318	30.7
070815	1250	5.3	0.8	5	1	4.3	1	313	322	30.2
070815	1300	5	0.7	4.8	0.7	4.1	0.8	319	327	29.9
070815	1310	4.2	0.7	4.2	0.8	3.5	0.8	310	319	30.2
070815	1320	4.5	0.7	4.3	0.7	3.6	0.7	300	311	29.6
070815	1330	4.4	0.8	4.3	0.8	3.7	0.7	303	314	29.1
070815	1340	4.5	0.8	4.2	0.8	3.3	0.8	300	311	28.6
070815	1350	4.5	0.5	4.4	0.7	3.8	0.7	309	318	28.1
070815	1400	5.2	0.6	5	0.8	4.3	0.8	313	320	28.1
070815	1410	4.6	0.7	4.3	0.7	3.7	0.9	306	313	27.7
070815	1420	4.6	0.8	4.4	0.8	3.7	0.9	316	324	27.1
070815	1430	4.1	1	3.7	1	3.4	1.1	316	324	26.9
070815	1440	4.5	0.8	4.4	0.9	3.9	0.9	314	321	26.7
070815	1450	3.9	0.8	3.6	0.8	3.2	0.8	321	329	26.5
070815	1500	4.1	0.8	3.8	0.8	3.2	0.7	314	322	26.3
070815	1510	5.2	1	5.1	1	4.5	1	314	321	26.1
070815	1520	4.1	0.6	3.9	0.6	3.4	0.6	319	328	26.1
070815	1530	3	0.8	2.7	0.8	1.9	0.9	310	319	25.8
070815	1540	2.7	0.8	2.6	0.8	1.5	0.9	306	318	25
070815	1550	2.9	0.7	2.6	0.7	1.8	0.8	275	292	24.6
070815	1600	3.3	0.6	3.3	0.6	2.5	0.9	315	323	24.4
070815	1610	2.7	1	2.4	1.1	1.7	1	310	318	24.3
070815	1620	3.7	1	3.7	1.1	3	1.4	315	323	25
070815	1630	3.4	0.7	3.3	0.7	2.7	0.9	315	323	24.6
070815	1640	4.2	0.8	4.1	0.9	3.4	1.1	300	311	24.4
070815	1650	4.1	0.8	4.1	0.8	3.4	0.9	309	318	24.9
070815	1700	3.8	0.8	3.7	0.6	3	0.6	313	320	24.3
070815	1710	3.7	0.9	3.7	1.1	3	1.3	317	323	24
070815	1720	3.4	0.8	3.5	0.9	2.7	0.9	313	322	23.7
070815	1730	4.3	0.5	4.3	0.6	3.5	0.7	310	317	24.5
070815	1740	3.7	0.6	3.5	0.5	2.9	0.6	302	314	25.1
070815	1750	10.3	3.6	9.7	3.6	8.1	3.2	311	317	30.4
070815	1800	13	3.3	12.2	2.9	10.4	2.7	313	318	40.7
070815	1810	13.7	2.3	12.5	2.1	10.5	2.1	313	317	48.2
070815	1820	8.3	1.1	7.2	1.2	4.3	1.6	320	333	47.9
070815	1830	6.3	1	5.3	1	3.6	1.1	326	336	47.4
070815	1840	5.2	0.6	4.5	0.7	2.4	1.5	325	337	48.1
070815	1850	4.3	0.5	3.6	0.5	1.8	0.7	322	334	47.6
070815	1900	3.3	0.6	3	0.6	2.2	0.6	323	333	47.3
070815	1910	2.3	0.7	1.7	0.7	0.9	0.6	324	332	47.2
070815	1920	0.9	0.5	0.6	0.4	0.3	0	307	327	47.2
070815	1930	0.8	0.4	0.8	0.4	0.4	0.2	294	292	47
070815	1940	1.1	0.5	0.6	0.4	0.3	0	237	293	47
070815	1950	1.9	0.4	1.4	0.4	0.8	0.4	231	290	46.6
070815	2000	2.6	0.5	2	0.5	1	0.5	263	291	45.9
070815	2010	2.2	0.4	1.3	0.6	0.6	0.4	265	294	45.2
070815	2020	2.1	0.4	1.2	0.5	0.5	0.3	244	286	44.9
070815	2030	1.5	0.5	0.8	0.5	0.4	0.1	249	283	45
070815	2040	0.3	0	0.3	0	0.3	0	259	285	44.9
070815	2050	0.3	0	0.3	0	0.3	0	260	288	44.7
070815	2100	0.3	0	0.3	0	0.3	0	260	289	44.6
070815	2110	0.3	0	0.3	0	0.3	0	261	290	44.4
070815	2120	0.3	0	0.3	0	0.3	0	261	290	44.3
070815	2130	0.4	0.3	0.3	0	0.3	0	252	284	44.2
070815	2140	1.4	0.2	0.7	0.5	0.4	0.2	209	276	44
070815	2150	1.8	0.2	1.5	0.3	0.6	0.3	215	274	43.8
070815	2200	3.1	0.3	2.5	0.3	1.5	0.5	348	313	43.7
070815	2210	3.5	0.3	2.9	0.3	1.6	0.7	347	347	43.5
070815	2220	3.3	0.4	2.8	0.4	1.5	0.6	347	348	43.5
070815	2230	3.1	0.4	2.3	0.6	1.7	0.5	348	348	43.9
070815	2240	3.2	0.4	2.6	0.4	2	0.5	348	348	44
070815	2250	2.9	0.4	2	0.5	1.2	0.5	348	348	43.9
070815	2300	2.2	0.5	1.1	0.5	0.4	0.2	349	349	43.9
070815	2310	1.4	0.3	0.5	0.3	0.3	0	349	349	43.8
070815	2320	1.8	0.3	1.1	0.4	0.5	0.3	350	349	43.9
070815	2330	1.8	0.3	0.9	0.4	0.5	0.2	349	348	43.9
070815	2340	1.2	0.4	0.4	0.2	0.3	0	349	349	43.9
070815	2350	0.5	0.3	0.3	0	0.3	0	349	349	43.9
070915	0000	1.5	0.3	0.5	0.2	0.3	0	349	349	43.9
070915	0010	1.6	0.3	0.5	0.2	0.3	0	349	349	43.9
070915	0020	0.5	0.3	0.3	0	0.3	0	349	349	43.9
070915	0030	0.3	0	0.3	0	0.3	0	349	349	43.9
070915	0040	0.3	0	0.3	0	0.3	0	350	349	43.7
070915	0050	0.3	0	0.3	0	0.3	0	350	349	43.8
070915	0100	0.4	0.2	0.6	0.3	0.4	0.2	349	349	43.7
070915	0110	1.3	0.2	0.9	0.4	0.6	0.3	349	348	43.7
070915	0120	1.3	0.2	0.4	0.2	0.3	0	349	349	43.8
070915	0130	1.6	0.2	0.5	0.3	0.4	0.1	350	349	43.8
070915	0140	1	0.5	0.3	0	0.3	0	350	349	43.7
070915	0150	0.4	0.2	0.3	0	0.3	0	349	349	43.7
070915	0200	0.3	0	0.3	0	0.3	0	349	349	43.7
070915	0210	0.9	0.6	0.8	0.3	0.4	0.1	350	349	43.7
070915	0220	1.5	0.5	1.5	0.5	0.5	0.3	350	349	43.7
070915	0230	2.5	0.3	1.8	0.3	0.6	0.3	349	349	43.7
070915	0240	3.2	0.3	2.1	0.3	0.9	0.4	349	349	43.8
070915	0250	3.2	0.2	1.9	0.5	0.7	0.4	350	349	43.9
070915	0300	3.2	0.4	1.2	0.3	0.4	0.1	351	350	44
070915	0310	3.1	0.2	1.3	0.3	0.3	0.1	351	351	44.1
070915	0320	3	0.3	1.1	0.3	0.3	0	352	351	44.1
070915	0330	2.6	0.2	1.1	0.3	0.3	0.1	352	352	44
070915	0340	2.5	0.2	0.9	0.3	0.3	0	352	352	44
070915	0350	2.6	0.2	0.8	0.3	0.3	0	352	351	44.1
070915	0400	2.8	0.2	1.1	0.3	0.4	0.2	352	350	44.3
070915	0410	3.1	0.3	1.6	0.4	0.7	0.4	350	350	44.3
070915	0420	3.1	0.2	1.3	0.4	0.4	0.2	350	352	44.3
070915	0430	2.9	0.2	1	0.3	0.3	0.1	351	351	44.3
070915	0440	2.6	0.3	0.7	0.3	0.4	0.1	351	351	44.3
070915	0450	2.9	0.2	1.2	0.4	0.7	0.3	350	350	44.5
070915	0500	2.9	0.2	1	0.3	0.4	0.2	351	350	44.6
070915	0510	3.1	0.2	1.1	0.2	0.3	0	351	351	44.6
070915	0520	3.3	0.2	1	0.3	0.4	0.1	352	351	44.6
070915	0530	3	0.2	1.1	0.3	0.3	0	351	351	44.7
070915	0540	2.7	0.2	0.8	0.3	0.3	0	352	351	44.8
070915	0550	3.2	0.3	1.1	0.4	0.4	0.1	352	351	44.8
070915	0600	3.5	0.2	1.2	0.4	0.5	0.2	351	350	44.8
070915	0610	3.2	0.2	1.3	0.4	0.5	0.3	350	350	44.8
070915	0620	3.1	0.2	1	0.3	0.3	0	351	350	44.9
070915	0630	3	0.2	0.9	0.3	0.3	0	351	350	44.9
070915	0640	2.9	0.5	1.2	0.4	0.3	0	351	350	44.9
070915	0650	2.7	0.2	1.1	0.3	0.3	0	351	350	45.1
070915	0700	2.5	0.3	1.4	0.2	0.3	0	351	350	45
070915	0710	2	0.2	1	0.3	0.3	0	351	350	44.9
070915	0720	1.8	0.2	0.7	0.2	0.3	0	351	350	44.8
070915	0730	2.1	0.2	0.9	0.2	0.3	0	351	351	44.7
070915	0740	1.8	0.3	0.9	0.2	0.3	0	351	353	44.7
070915	0750	1.4	0.2	1	0.2	0.3	0	351	354	44.7
070915	0800	1.9	0.6	1.4	0.4	0.3	0	233	3	44.7
070915	0810	2.2	0.3	1.7	0.3	0.4	0.1	214	8	44.8
070915	0820	2.2	0.3	1.8	0.3	0.3	0	218	0	44.7
070915	0830	2.2	0.3	1.7	0.2	0.3	0	219	346	44.3
070915	0840	2.1	0.2	1.8	0.3	0.3	0	219	254	44
070915	0850	1.9	0.2	1.2	0.3	0.3	0	220	254	43.7
070915	0900	1.7	0.2	0.9	0.2	0.3	0	252	254	43.1
070915	0910	2.1	0.2	0.8	0.4	0.3	0	180	253	42.3
070915	0920	2.3	0.2	0.9	0.5	0.4	0.2	182	252	41.2
070915	0930	2.5	0.2	1.1	0.4	0.6	0.3	186	260	40.2
070915	0940	2.1	0.3	0.8	0.5	0.7	0.3	188	295	38.8
070915	0950	1.1	0.4	0.4	0.2	0.5	0.3	184	295	37.2
070915	1000	0.5	0.3	0.3	0.1	0.3	0	178	296	35.6
070915	1010	0.4	0.1	0.3	0	0.3	0	175	296	34.7
070915	1020	0.3	0.1	0.3	0	0.3	0	160	295	32.6
070915	1030	0.3	0.1	0.3	0	0.3	0	165	295	30.2
070915	1040	0.5	0.3	0.4	0.2	0.3	0	168	295	28.2
070915	1050	1.2	0.4	1.1	0.4	0.5	0.3	155	265	28.1
070915	1100	1.5	0.5	1.5	0.4	0.9	0.4	165	248	29.6
070915	1110	1.8	0.5	1.7	0.5	1.1	0.6	116	252	29.1
070915	1120	1.5	0.5	1.3	0.5	0.7	0.5	172	282	28.7
070915	1130	2.5	0.6	2.2	0.7	1.5	0.8	243	300	27.8
070915	1140	3.1	0.5	2.9	0.6	2.5	0.6	302	315	28.8
070915	1150	3.1	0.5	2.9	0.7	2.3	0.8	310	320	28.8
070915	1200	2.5	0.6	2.5	0.6	2.1	0.6	318	327	28.2
070915	1210	3	0.8	2.7	0.8	2.1	0.8	313	322	28.2
070915	1220	3	0.8	2.5	0.9	1.8	1	321	330	27.1
070915	1230	2.6	0.8	2.4	0.8	2	1.1	323	333	27.4
070915	1240	2.5	0.8	2.4	0.8	1.5	1	324	334	27
070915	1250	2.4	0.9	2.1	0.8	1.4	0.9	323	336	26.7
070915	1300	2.5	0.5	2.5	0.5	1.5	0.7	322	331	26.2
070915	1310	2.3	0.6	2	0.6	1.2	0.8	324	336	26
070915	1320	1.1	0.6	1.5	0.6	0.7	0.5	327	338	25.2
070915	1330	2.9	1.1	2.8	1.1	1.8	1.2	322	331	24.8
070915	1340	3.8	0.6	3.8	0.6	3.1	0.7	316	326	25.2
070915	1350	2.7	1	2.8	0.9	2.1	1.1	315	324	25.3
070915	1400	3.8	0.9	3.5	0.9	2.9	0.9	318	326	25.2
070915	1410	2.7	0.8	2.4	0.8	1.5	1.1	302	318	24
070915	1420	3	0.9	3.1	0.8	2.5	1	318	326	24.6
070915	1430	5.8	2.1	5.1	1.7	3.7	1.5	326	336	27.7
070915	1440	3.9	1.2	3.6	1.1	2.4	1.3	329	338	31.5
070915	1450	2.5	0.6	2.2	0.5	1.2	0.6	333	339	29.4
070915	1500	2	0.6	1.8	0.8	1.1	0.7	330	339	26.9
070915	1510	2.1	0.5	1.7	0.6	0.8	0.6	328	339	24.6
070915	1520	2.8	0.5	2.4	0.6	1.6	0.8	327	337	23.7
070915	1530	3	0.7	2.7	0.9	1.7	1	328	337	23.4
070915	1540	2.2	0.7	2.2	0.7	1.2	0.9	326	336	24.3
070915	1550	2.5	0.8	2.1	0.8	0.9	0.6	327	337	25.2
070915	1600	2.6	0.6	2	0.6	1.3	0.7	326	338	24.2
070915	1610	3.5	0.6	3.2	0.6	2	0.9	323	335	24
070915	1620	3.7	0.6	3.3	0.6	1.4	0.8	324	336	23.9
070915	1630	3.1	0.7	3	0.8	2.1	0.9	326	337	23.4
070915	1640	2.3	0.8	2.1	0.7	1.3	0.8	325	336	22.8
070915	1650	3.2	0.7	2.7	0.6	1.8	0.9	326	337	22
070915	1700	3.4	0.5	3	0.7	1.6	0.8	326	337	23.1
070915	1710	3.6	0.8	3.2	0.9	2.1	1.1	324	335	24.1
070915	1720	2.7	0.6	2.5	0.6	1.4	1	324	335	24.7
070915	1730	3.5	0.8	3.1	0.7	1.8	0.8	323	335	24.7
070915	1740	3.8	0.7	3.6	0.7	2.2	0.9	326	334	25.1
070915	1750	3.6	0.5	3.4	0.5	1.8	0.7	334	339	27.1
070915	1800	3.5	2.2	3.1	2.1	2.1	2.2	333	339	27.6
070915	1810	13	2.2	11.4	2.4	8.5	2.2	318	330	35.7
070915	1820	9.9	1.9	8.7	2.2	6.1	1.9	319	333	43.7
070915	1830	7.8	1.2	6.2	1.2	3.5	1.2	323	336	46.4
070915	1840	4.5	1.4	3.4	1.4	1.9	1.5	328	337	46.4
070915	1850	2.9	0.7	2.3	0.6	0.7	0.5	333	340	45.8
070915	1900	1.3	0.7	0.8	0.6	0.4	0.1	336	342	45.4
070915	1910	0.5	0.4	0.5	0.3	0.3	0	334	342	45.1
070915	1920	1	0.6	0.6	0.4	0.3	0	323	326	44.2
070915	1930	0.5	0.3	0.3	0	0.3	0	321	317	43.3
070915	1940	0.5	0.3	0.4	0.2	0.3	0	319	315	42.5
070915	1950	2.7	1	2	0.8	1.1	0.6	336	327	42
070915	2000	4.2	0.5	2.9	0.6	1.5	0.8	348	353	42.2
070915	2010	4.1	0.5	3.2	0.6	2.1	0.6	347	347	42.6
070915	2020	3.5	0.6	2.5	0.8	1.4	0.8	347	348	42.5
070915	2030	2.4	0.5	1.2	0.5	0.5	0.4	337	3	42.2
070915	2040	1.6	0.5	0.8	0.4	0.5	0.3	348	348	41.8
070915	2050	1.6	0.5	1.1	0.5	0.5	0.3	348	348	41.6
070915	2100	1.3	0.4	0.4	0.2	0.3	0	348	349	41.6
070915	2110	2	0.4	1	0.5	0.4	0.2	348	349	41.7
070915	2120	2.6	0.4	1.4	0.5	0.5	0.3	349	350	41.5
070915	2130	2.7	0.5	1.8	0.6	1	0.6	349	352	41.5
070915	2140	2.7	0.7	2	0.6	0.7	0.4	348	348	41.6
070915	2150	3.2	0.4	2	0.6	0.8	0.6	350	350	41.9
070915	2200	2.7	0.3	1.5	0.4	0.4	0.2	341	2	41.9
070915	2210	3	0.3	2.3	0.5	0.9	0.6	242	212	41.9
070915	2220	3.4	0.4	2.7	0.5	1.1	0.6	186	254	41.9
070915	2230	3.5	0.2	2.7	0.4	1.2	0.6	243	275	41.8
070915	2240	3.8	0.2	2.4	0.3	0.6	0.4	286	299	41.8
070915	2250	3.6	0.4	2.1	0.3	0.6	0.3	303	315	41.6
070915	2300	4.2	0.5	2.4	0.5	0.6	0.3	306	318	41.1
070915	2310	8.3	2.9	7	2.9	5.3	2.8	309	314	39.5
070915	2320	8.6	1.2	8.1	1.2	6.6	1.3	318	323	37.4
070915	2330	8.7	1.1	8	1.2	6.6	1.1	318	324	37.8
070915	2340	6.9	1.1	6.2	1	5.1	1	317	324	38.8
070915	2350	6.4	1	5.9	1	4.8	1	313	320	39.7
071015	0000	6.5	1	5.7	0.9	4.6	0.9	313	320	40.2
071015	0010	6.7	0.7	5.8	0.9	4.8	0.9	312	320	40.5
071015	0020	6.9	1.1	6	1	4.9	1	312	321	40.6
071015	0030	7.3	1	6.5	0.9	5.2	0.9	311	319	40.8
071015	0040	7.6	1.2	6.9	1	5.7	0.9	312	318	40.5
071015	0050	8.2	1.3	7.2	1.2	5.9	1.1	311	319	40.3
071015	0100	9	1.1	8.4	1.1	6.8	1.1	311	317	40.5
071015	0110	8.3	1.3	7.7	1.3	6.4	1.3	311	317	40.9
071015	0120	7.3	1.2	6.8	1.2	5.7	1.1	311	318	41.2
071015	0130	7.9	1	7.2	1	6	1	313	319	41.3
071015	0140	7.2	1.1	6.4	1.1	5.3	1	313	320	41.4
071015	0150	6.4	0.8	5.5	0.8	4.2	0.8	313	320	41.8
071015	0200	6	0.9	5.3	0.9	4.3	0.8	312	320	41.9
071015	0210	6.3	0.9	5.7	0.9	4.8	0.9	311	319	41.8
071015	0220	6.2	1	5.6	1	4.6	1.1	309	318	41.8
071015	0230	5.3	0.6	4.4	0.7	3	0.6	306	316	42.1
071015	0240	5.9	1.1	4.6	1.2	3.4	1.1	311	317	41.8
071015	0250	6.5	1	5.9	0.9	4.7	0.9	314	321	40.7
071015	0300	6.7	1.1	6.1	0.9	5.2	1	314	320	40.5
071015	0310	6.7	1	6.3	0.9	5.3	0.8	313	320	40.4
071015	0320	6.2	0.9	5.5	0.9	4.5	1	315	322	40.5
071015	0330	5.9	0.9	5.2	0.7	4.5	0.7	315	323	40.8
071015	0340	6.5	1.1	5.8	1	4.9	0.9	315	322	40.9
071015	0350	6.7	1	6	0.9	5.1	0.9	317	325	40.9
071015	0400	7.1	0.8	6.3	0.8	5.3	0.8	318	326	41
071015	0410	7.8	1	7	0.9	5.7	0.9	317	325	40.6
071015	0420	8.4	1.2	7.5	1.2	6.3	1.2	317	324	40.3
071015	0430	8.5	1.1	7.6	1.1	6.3	1	319	326	40.2
071015	0440	7.9	1.3	7.2	1.1	5.8	1.1	318	325	40.5
071015	0450	7.7	1	6.7	0.9	5.4	0.9	315	322	41
071015	0500	7.3	1.1	6.7	0.9	5.6	0.9	311	318	41.4
071015	0510	7.2	1	6.5	1	5.4	0.9	312	318	41.8
071015	0520	6.4	0.8	5.6	0.9	4.5	0.8	309	317	42.1
071015	0530	6.9	1	5.9	0.9	4.9	0.9	309	316	42.4
071015	0540	6	0.9	5.3	0.8	4.3	0.9	306	316	42.4
071015	0550	6	1	5.2	0.9	4.1	0.9	303	313	42.2
071015	0600	5.3	0.7	4.3	0.7	3.4	0.6	300	311	42.6
071015	0610	5.5	0.7	4.5	0.8	3.5	0.7	297	310	42.9
071015	0620	4.9	0.7	3.9	0.8	3	0.6	299	310	43.1
071015	0630	5.2	0.6	4.4	0.7	3.4	0.6	302	312	43.2
071015	0640	4.9	0.7	4.1	0.7	3	0.7	304	312	43.3
071015	0650	5.1	0.6	4.1	0.7	3	0.7	305	315	43.5
071015	0700	4.9	0.6	4	0.6	3	0.7	306	315	43.5
071015	0710	4.4	0.6	3.3	0.6	2.5	0.5	305	315	43.7
071015	0720	4.6	0.6	3.4	0.6	2.4	0.6	304	314	43.8
071015	0730	4.8	0.5	3.8	0.6	2.7	0.5	305	315	43.9
071015	0740	4.9	0.5	3.8	0.5	2.7	0.6	308	317	43.9
071015	0750	4.6	0.6	3.5	0.6	2.6	0.5	313	321	44
071015	0800	4.7	0.5	3.5	0.5	2.7	0.5	313	322	44.2
071015	0810	4.3	0.4	3.2	0.5	2.5	0.5	313	321	44.3
071015	0820	4.8	0.6	3.4	0.5	2.6	0.5	312	320	44.5
071015	0830	4.9	0.6	3.6	0.7	2.6	0.5	313	321	44.4
071015	0840	4.7	0.7	3.8	0.7	3.1	0.6	313	321	43.9
071015	0850	5.4	0.7	4.4	0.8	3.4	0.7	314	321	43.5
071015	0900	5.6	1	4.9	0.8	4.1	0.7	315	322	43.1
071015	0910	6.1	0.8	5.2	0.8	4.4	0.8	316	323	42.7
071015	0920	6.1	0.8	5.4	0.8	4.7	0.7	315	322	42.4
071015	0930	5.3	0.6	4.5	0.7	3.9	0.7	315	323	42.1
071015	0940	5.1	0.7	4.5	0.6	4	0.5	316	323	41.7
071015	0950	5.3	0.7	4.7	0.7	4.1	0.7	317	325	41.5
071015	1000	5.6	0.8	4.9	0.8	4.2	0.8	316	324	41.3
071015	1010	5.4	0.8	4.8	0.9	4.4	0.9	316	324	40.9
071015	1020	5.5	0.7	5	0.7	4.5	0.7	316	323	40
071015	1030	5.1	0.8	4.6	0.8	4.3	0.7	315	323	39.6
071015	1040	5.7	1	5.4	1	4.7	1	315	321	39.5
071015	1050	5.2	0.8	4.7	0.8	4.1	0.7	315	323	39.5
071015	1100	6.5	1.5	6.1	1.3	5.2	1.2	314	320	39.3
071015	1110	6.6	0.8	6.3	0.9	5.4	1	314	320	39.2
071015	1120	7.6	1.2	7.4	1.2	6.2	1.2	316	322	38.7
071015	1130	7.3	1.3	6.9	1.2	6	1.1	316	323	38.1
071015	1140	7.3	1.3	7.1	1.3	6	1.2	317	324	37.7
071015	1150	8.1	1.3	7.5	1.3	6.4	1.1	315	322	37
071015	1200	7.8	1.1	7.5	1.3	6.4	1.2	314	321	36
071015	1210	8.8	1	8.5	0.9	7.2	0.9	318	323	35.3
071015	1220	7.7	1.3	7.5	1.2	6.6	1.1	313	319	35.6
071015	1230	6.1	1.1	6	1	5.3	1.1	315	321	35.6
071015	1240	6.7	1	6.5	1	5.5	1.1	308	314	34.6
071015	1250	7	0.9	6.8	0.7	5.8	0.8	312	318	34
071015	1300	8	1.8	7.4	1.7	6.3	1.3	316	321	33.3
071015	1310	8.3	1.1	7.7	1.1	6.4	0.9	314	318	33.6
071015	1320	9.4	1.6	8.9	1.7	7.5	1.5	315	319	32.8
071015	1330	11.1	2	10.5	1.9	8.9	1.7	316	321	32
071015	1340	9.9	1.6	9.4	1.3	7.8	1.2	315	320	32.4
071015	1350	14.6	2.2	14	2.1	11.7	2	316	319	31.8
071015	1400	15.3	2.4	14.8	2.4	12.9	2.2	315	319	31.5
071015	1410	13	2.3	12.2	2.2	10.4	1.9	317	321	31.2
071015	1420	13.8	2.5	13.4	2	11.3	1.7	314	316	30.2
071015	1430	13.8	1.8	13.3	1.7	11.5	1.7	313	316	30.6
071015	1440	10.5	1.7	10.3	1.5	8.9	1.6	316	319	29.8
071015	1450	14	1.8	13.6	1.9	11.4	1.8	316	320	29.7
071015	1500	13.3	1.8	12.7	1.9	11	1.7	317	320	29.4
071015	1510	13.2	2	12.8	1.7	10.7	1.6	316	319	29
071015	1520	16	2.4	15.1	2.4	12.9	2	319	322	28.7
071015	1530	15.6	2.1	14.6	2.3	12.6	2	320	324	28.7
071015	1540	14.3	2.4	13.9	2.3	11.5	2.1	321	325	29.2
071015	1550	15.2	2.4	14.3	2.3	12.2	2.2	319	323	29.1
071015	1600	14.6	2.6	13.9	2.5	11.6	2.2	318	321	28.4
071015	1610	13.9	2.9	13.3	3.1	11.5	2.7	320	326	28.2
071015	1620	14.4	2	13.7	2	11.8	1.8	321	324	28.5
071015	1630	14.2	2.3	13.4	2.1	11.4	1.9	321	325	28.8
071015	1640	14.6	1.7	14.4	1.7	12.4	1.7	320	324	28.7
071015	1650	15.3	2.3	14.3	2.3	12.4	2	320	323	29.1
071015	1700	17.2	2.6	16.2	2.4	13.9	2.2	318	320	29.9
071015	1710	13.7	2.4	12.9	2.3	10.9	2	318	321	29.9
071015	1720	15.2	3.5	14.5	3.2	12.2	2.7	317	319	30.3
