Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
070813	0650	0.3	0.0	0.3	0.0	0.3	0.0	55.0	67.8	26.3
070813	0700	0.3	0.0	0.3	0.0	0.3	0.0	55.0	67.8	26.3
070813	0710	0.3	0.0	0.3	0.0	0.3	0.0	55.0	67.8	26.4
070813	0720	0.4	0.2	0.3	0.0	0.3	0.0	54.8	67.7	26.4
070813	0730	0.4	0.2	0.3	0.0	0.3	0.0	54.5	67.0	26.5
070813	0740	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	26.5
070813	0750	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	26.5
070813	0800	0.4	0.3	0.3	0.0	0.3	0.1	54.5	66.9	26.6
070813	0810	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	26.8
070813	0820	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.0
070813	0830	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.0
070813	0840	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.2
070813	0850	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.5
070813	0900	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.7
070813	0910	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	27.9
070813	0920	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	28.4
070813	0930	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	28.4
070813	0940	0.4	0.2	0.3	0.1	0.4	0.2	54.5	66.8	28.5
070813	0950	0.3	0.1	0.3	0.2	0.3	0.1	54.5	66.8	28.4
070813	1000	0.4	0.2	0.3	0.1	0.3	0.1	54.5	66.8	28.5
070813	1010	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	28.6
070813	1020	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	28.8
070813	1030	0.3	0.0	0.3	0.0	0.3	0.0	54.5	66.9	28.9
070813	1040	0.6	0.4	0.3	0.1	0.3	0.1	168.0	67.8	28.7
070813	1050	0.7	0.5	0.5	0.4	0.5	0.4	149.1	68.2	28.7
070813	1100	0.7	0.4	0.5	0.4	0.6	0.4	110.2	68.2	28.8
070813	1110	0.4	0.2	0.3	0.1	0.4	0.2	110.1	68.2	28.8
070813	1120	0.5	0.4	0.4	0.3	0.4	0.3	104.9	68.2	29.3
070813	1130	1.6	0.5	1.3	0.7	1.1	0.7	54.6	67.7	29.2
070813	1140	1.3	0.5	1.1	0.6	1.0	0.6	33.0	66.2	29.3
070813	1150	0.8	0.6	0.9	0.6	0.7	0.5	56.9	64.2	29.2
070813	1200	1.5	0.7	1.5	0.7	1.4	0.6	28.3	63.9	29.3
070813	1210	1.0	0.7	0.8	0.7	0.8	0.6	45.2	64.1	29.7
070813	1220	1.2	0.6	1.2	0.7	1.3	0.7	68.0	64.1	29.6
070813	1230	1.9	0.5	1.8	0.5	1.7	0.6	54.8	66.4	29.7
070813	1240	1.4	0.7	1.2	0.8	1.1	0.7	61.3	70.1	30.1
070813	1250	1.9	0.5	2.0	0.4	1.9	0.4	51.7	66.4	30.1
070813	1300	2.0	0.7	2.2	0.4	2.0	0.5	52.2	69.7	30.1
070813	1310	2.2	0.6	2.2	0.5	1.9	0.7	75.4	79.8	30.3
070813	1320	1.9	0.5	2.0	0.6	1.7	0.5	45.4	61.0	30.6
070813	1330	1.9	1.0	1.9	0.9	1.7	0.9	51.3	65.0	30.4
070813	1340	1.8	0.8	1.8	0.7	1.6	0.6	43.0	46.5	30.4
070813	1350	2.3	0.7	2.4	0.8	2.1	0.6	61.5	43.1	30.2
070813	1400	2.2	0.5	2.1	0.5	1.9	0.5	57.8	59.7	30.2
070813	1410	2.3	0.5	2.3	0.5	2.2	0.5	62.1	83.4	30.4
070813	1420	1.9	0.7	2.0	0.6	2.0	0.6	84.6	102.8	30.5
070813	1430	2.4	0.6	2.3	0.6	2.2	0.8	53.4	67.1	30.5
070813	1440	1.7	0.9	1.8	0.8	2.1	0.7	66.5	74.8	30.5
070813	1450	2.2	0.8	2.1	0.8	1.9	0.9	60.6	74.9	30.6
070813	1500	1.4	0.8	1.2	0.7	1.5	0.6	71.5	79.5	30.9
070813	1510	2.2	1.0	1.9	1.0	2.1	0.7	61.6	91.7	30.9
070813	1520	1.9	0.6	1.6	0.8	1.8	0.7	93.5	112.5	30.9
070813	1530	1.6	0.7	1.3	0.7	1.6	0.8	74.5	126.8	31.2
070813	1540	2.0	0.8	2.3	0.7	2.3	0.5	80.9	107.0	31.4
070813	1550	2.1	0.6	2.1	0.8	2.0	0.7	98.1	106.8	31.6
070813	1600	1.5	0.6	1.6	0.7	1.5	0.8	81.7	91.1	31.7
070813	1610	2.1	0.7	2.0	0.8	1.6	0.6	115.3	115.0	31.6
070813	1620	2.5	0.6	2.4	0.9	1.7	0.8	125.0	132.6	32.0
070813	1630	2.5	0.8	2.5	0.7	2.2	0.9	103.6	114.1	31.5
070813	1640	2.7	0.4	2.7	0.4	2.1	0.6	114.3	124.4	31.1
070813	1650	2.8	0.5	2.5	0.5	1.8	0.6	112.7	123.9	31.1
070813	1700	2.5	0.4	2.1	0.7	1.6	0.6	120.9	120.4	31.2
070813	1710	1.9	0.5	1.5	0.6	1.1	0.5	114.3	129.9	31.3
070813	1720	1.9	0.6	1.8	0.6	1.7	0.7	91.8	137.0	31.3
070813	1730	1.5	0.7	0.9	0.7	1.2	0.6	86.8	131.3	31.2
070813	1740	1.0	0.8	0.8	0.6	1.0	0.7	77.3	128.5	31.2
070813	1750	1.2	0.6	1.1	0.7	1.1	0.6	85.7	97.4	31.3
070813	1800	1.3	0.5	1.1	0.6	1.1	0.6	81.9	95.2	31.2
070813	1810	1.0	0.7	1.0	0.7	1.1	0.7	74.7	79.9	31.2
070813	1820	0.3	0.0	0.3	0.2	0.6	0.4	79.5	83.5	31.1
070813	1830	0.8	0.5	0.8	0.5	0.9	0.6	89.8	83.7	31.1
070813	1840	0.7	0.6	0.6	0.6	0.8	0.6	92.5	83.8	31.1
070813	1850	0.4	0.3	0.4	0.2	0.7	0.5	87.7	83.6	31.0
070813	1900	0.4	0.3	0.4	0.2	0.4	0.2	86.9	83.3	31.0
070813	1910	0.5	0.4	0.5	0.3	0.8	0.5	79.0	83.3	30.9
070813	1920	0.6	0.5	0.5	0.4	0.5	0.4	69.1	83.0	30.9
070813	1930	1.7	0.2	1.5	0.3	0.9	0.5	58.9	82.7	30.6
070813	1940	1.7	0.2	1.4	0.3	0.9	0.5	53.5	82.7	30.5
070813	1950	1.8	0.2	1.1	0.5	0.7	0.5	53.4	82.7	30.4
070813	2000	1.6	0.3	0.6	0.4	0.4	0.1	53.4	82.7	30.3
070813	2010	1.3	0.3	0.3	0.1	0.4	0.1	53.6	82.7	30.2
070813	2020	1.6	0.6	0.9	0.5	0.8	0.4	53.6	82.7	30.2
070813	2030	2.2	0.2	1.3	0.4	0.5	0.4	53.6	82.6	30.0
070813	2040	2.1	0.3	1.1	0.5	0.5	0.4	51.3	82.6	30.0
070813	2050	2.4	0.3	1.6	0.5	0.8	0.5	46.2	82.4	30.0
070813	2100	1.5	0.4	0.3	0.0	0.3	0.0	45.7	82.5	30.0
070813	2110	3.9	2.8	3.8	2.5	3.1	1.7	133.3	147.4	29.7
070813	2120	5.1	1.1	4.3	1.2	3.1	1.3	139.7	152.5	28.7
070813	2130	5.8	0.9	4.9	1.1	3.2	1.2	132.7	142.8	28.3
070813	2140	5.8	1.0	4.9	1.0	3.4	0.9	139.8	150.1	28.1
070813	2150	6.3	0.9	5.3	0.9	3.5	0.9	140.8	150.1	27.7
070813	2200	7.3	0.8	6.8	0.9	4.1	1.1	128.4	136.0	27.4
070813	2210	6.2	1.3	5.1	1.2	3.3	0.8	114.4	124.1	27.1
070813	2220	4.8	0.5	4.2	0.7	3.2	0.7	105.1	112.8	27.2
070813	2230	5.4	0.6	4.8	0.6	4.0	0.6	84.4	90.5	27.3
070813	2240	5.7	0.8	5.4	0.8	4.4	0.8	38.6	48.8	27.3
070813	2250	5.8	0.8	5.3	0.8	4.3	0.9	43.5	53.3	26.9
070813	2300	6.1	0.7	5.5	0.9	4.2	0.8	38.8	50.4	26.6
070813	2310	5.5	0.6	5.0	0.7	4.0	0.7	48.0	59.2	26.5
070813	2320	5.9	0.8	5.3	0.7	4.3	0.7	58.4	68.7	26.5
070813	2330	5.3	0.7	4.7	0.6	3.9	0.7	60.1	70.9	26.4
070813	2340	5.4	0.7	4.8	0.8	3.9	0.9	56.8	67.7	26.2
070813	2350	5.0	0.7	4.3	0.8	3.7	0.7	66.6	77.9	26.1
070913	0000	4.5	0.6	4.0	0.7	3.4	0.7	62.9	74.6	26.3
070913	0010	5.0	0.6	4.7	0.7	4.0	0.6	61.0	71.0	26.3
070913	0020	4.6	0.7	4.2	0.7	3.7	0.6	58.1	68.9	26.3
070913	0030	5.0	0.6	4.7	0.6	3.9	0.6	61.0	71.0	26.2
070913	0040	5.4	0.8	5.0	0.7	4.2	0.7	60.4	71.9	26.2
070913	0050	5.0	0.6	4.4	0.6	3.6	0.7	68.3	80.0	26.2
070913	0100	5.0	0.8	4.6	0.7	3.7	0.6	61.2	72.0	26.2
070913	0110	5.1	0.8	4.6	0.7	3.7	0.8	56.9	66.3	26.3
070913	0120	3.7	0.6	3.1	0.8	2.4	0.9	116.3	126.6	26.4
070913	0130	3.5	0.6	2.8	0.8	1.7	0.7	146.1	158.8	26.3
070913	0140	8.2	1.0	7.0	0.9	4.5	1.1	140.3	153.4	26.3
070913	0150	5.3	1.2	4.0	1.2	3.0	1.2	140.4	152.9	26.1
070913	0200	4.4	0.6	3.4	0.7	2.1	0.8	138.8	156.2	26.0
070913	0210	4.4	0.5	3.2	0.6	1.6	0.8	108.2	122.7	26.0
070913	0220	3.9	0.4	3.2	0.4	1.5	0.7	104.2	121.2	26.1
070913	0230	5.1	0.5	4.2	0.6	3.3	0.7	75.1	84.6	26.3
070913	0240	4.3	0.8	3.6	0.9	3.1	0.7	76.3	85.1	26.3
070913	0250	3.9	0.9	3.4	0.9	2.7	0.7	70.9	79.4	26.3
070913	0300	4.3	0.7	3.6	0.7	3.0	0.7	69.2	78.9	26.3
070913	0310	4.7	0.6	3.9	0.6	3.0	0.6	52.7	61.2	26.2
070913	0320	3.7	0.9	2.9	1.0	2.2	1.0	46.4	50.5	26.2
070913	0330	3.0	0.7	2.1	0.8	1.5	0.8	47.8	47.3	26.1
070913	0340	3.3	0.6	2.7	0.7	2.0	0.6	20.8	26.5	26.1
070913	0350	2.2	1.0	1.6	1.0	0.9	0.6	19.9	37.9	26.1
070913	0400	2.0	0.7	1.2	0.7	0.9	0.7	22.0	21.0	26.1
070913	0410	2.5	0.7	2.0	0.6	1.5	0.8	33.7	47.2	26.1
070913	0420	1.4	1.2	1.0	0.9	0.7	0.7	40.4	26.1	26.1
070913	0430	3.2	1.8	2.9	1.5	2.6	1.1	255.9	260.1	26.1
070913	0440	6.8	0.9	6.4	1.0	5.4	1.0	263.5	272.3	25.8
070913	0450	6.9	0.7	6.1	1.0	5.2	1.0	272.4	280.1	25.5
070913	0500	5.4	1.2	5.2	1.0	4.3	1.1	250.2	261.6	25.4
070913	0510	3.0	0.7	2.6	0.9	1.5	0.8	164.8	178.7	25.4
070913	0520	4.2	0.3	3.7	0.3	3.1	0.4	87.4	98.0	25.6
070913	0530	4.7	0.3	4.3	0.4	3.2	0.5	66.8	80.0	25.6
070913	0540	3.3	1.1	2.3	1.2	1.6	0.9	74.9	82.2	25.7
070913	0550	2.1	0.6	1.7	0.7	1.0	0.6	6.0	34.9	25.7
070913	0600	1.1	0.7	0.5	0.4	0.3	0.1	9.2	18.5	25.7
070913	0610	0.3	0.2	0.3	0.0	0.3	0.0	10.7	18.7	25.8
070913	0620	0.4	0.3	0.3	0.0	0.3	0.0	10.8	19.0	25.8
070913	0630	0.3	0.2	0.3	0.0	0.3	0.0	10.9	19.1	25.8
070913	0640	0.8	0.5	0.3	0.1	0.3	0.0	34.3	19.1	25.8
070913	0650	1.5	0.6	0.9	0.7	0.5	0.5	36.9	19.4	25.9
070913	0700	2.7	0.3	2.4	0.3	1.8	0.5	12.5	19.2	25.7
070913	0710	2.5	0.2	2.4	0.3	1.7	0.5	12.5	19.8	25.7
070913	0720	2.7	0.3	2.2	0.4	1.1	0.8	21.6	21.5	25.7
070913	0730	2.5	0.2	1.8	0.3	0.7	0.5	31.1	22.0	25.7
070913	0740	2.6	0.4	1.9	0.4	0.8	0.5	45.3	22.3	25.8
070913	0750	2.7	0.4	2.4	0.4	1.7	0.5	53.4	58.8	26.0
070913	0800	2.4	0.5	2.0	0.6	0.9	0.6	49.7	61.4	26.0
070913	0810	2.4	0.7	2.1	0.8	1.4	0.8	54.3	64.7	26.0
070913	0820	3.4	0.5	3.1	0.4	2.2	0.7	58.7	69.4	26.0
070913	0830	3.3	0.5	3.0	0.5	2.3	0.7	55.4	63.9	26.0
070913	0840	2.5	0.5	2.0	0.6	1.3	0.6	50.8	53.5	26.1
070913	0850	1.8	0.5	1.2	0.6	0.5	0.4	48.2	49.9	26.2
070913	0900	1.8	0.4	1.6	0.4	0.8	0.5	39.0	50.2	26.2
070913	0910	1.8	0.4	1.2	0.6	0.5	0.3	27.7	49.5	26.1
070913	0920	2.1	0.4	1.8	0.6	1.1	0.7	19.4	49.3	26.1
070913	0930	2.7	0.4	2.4	0.4	1.3	0.6	52.0	48.4	26.2
070913	0940	2.2	0.5	1.6	0.5	1.1	0.6	33.0	43.2	26.3
070913	0950	2.4	0.5	2.0	0.5	1.4	0.7	55.5	43.9	26.4
070913	1000	2.5	0.5	2.2	0.7	1.4	0.7	54.7	44.2	26.6
070913	1010	2.5	0.4	1.9	0.6	1.5	0.7	46.9	49.8	26.7
070913	1020	3.2	0.4	3.0	0.5	2.5	0.5	44.1	52.4	26.6
070913	1030	2.8	0.5	2.7	0.5	2.0	0.7	38.1	47.5	26.6
070913	1040	2.9	0.5	2.7	0.6	2.3	0.7	43.4	49.9	26.7
070913	1050	3.5	0.5	3.3	0.5	2.7	0.6	52.9	63.9	26.9
070913	1100	4.0	0.7	3.8	0.6	3.1	0.7	54.7	64.8	27.2
070913	1110	4.1	0.6	4.0	0.6	3.5	0.7	52.7	65.0	27.5
070913	1120	4.2	0.5	3.9	0.7	3.2	0.7	56.1	65.4	27.6
070913	1130	4.7	0.6	4.5	0.8	3.8	0.7	61.4	72.2	27.8
070913	1140	4.7	0.5	4.5	0.5	3.8	0.6	68.8	77.4	28.2
070913	1150	4.2	0.6	3.9	0.8	3.3	0.7	63.0	71.8	28.4
070913	1200	4.3	0.6	4.3	0.6	3.6	0.6	57.3	67.8	28.2
070913	1210	4.8	0.5	4.6	0.6	3.9	0.6	71.8	81.1	28.3
070913	1220	4.3	0.5	4.3	0.5	3.7	0.6	73.1	81.8	28.3
070913	1230	3.9	0.6	3.7	0.6	3.2	0.7	76.6	86.5	28.6
070913	1240	4.1	0.5	4.1	0.6	3.4	0.7	71.4	81.2	29.1
070913	1250	4.2	0.5	4.1	0.6	3.6	0.6	81.8	92.3	29.2
070913	1300	4.5	0.6	4.4	0.6	3.5	0.8	75.3	85.7	29.3
070913	1310	4.5	0.5	4.4	0.6	3.6	0.8	75.4	84.4	29.2
070913	1320	4.1	0.4	4.2	0.5	3.6	0.6	83.4	92.8	29.3
070913	1330	4.2	0.5	4.0	0.6	3.2	0.7	83.7	92.0	29.4
070913	1340	4.3	0.4	4.1	0.5	3.3	0.6	85.8	97.0	29.6
070913	1350	3.9	0.5	3.6	0.5	2.9	0.6	85.3	93.9	29.7
070913	1400	3.6	0.5	3.3	0.6	2.8	0.7	87.8	96.7	29.8
070913	1410	3.5	0.4	3.1	0.5	2.6	0.6	92.6	103.6	29.9
070913	1420	3.6	0.4	3.4	0.4	2.8	0.5	79.2	86.1	30.0
070913	1430	3.3	0.5	3.1	0.5	2.6	0.6	89.0	96.9	30.3
070913	1440	2.4	0.6	2.1	0.7	1.7	0.9	108.2	118.5	31.0
070913	1450	2.2	0.5	2.0	0.5	1.4	0.8	78.8	89.4	31.2
070913	1500	2.8	0.7	2.6	0.7	2.0	0.9	61.5	68.1	31.3
070913	1510	1.9	0.8	1.7	1.0	1.2	1.0	78.0	96.8	30.9
070913	1520	2.4	0.5	2.3	0.6	2.0	0.8	76.0	86.6	31.1
070913	1530	3.1	0.5	2.9	0.5	2.7	0.6	82.3	93.7	31.0
070913	1540	2.6	0.6	2.3	0.6	1.8	0.7	98.0	107.1	31.1
070913	1550	3.8	0.5	3.5	0.7	2.6	0.8	105.7	116.8	31.3
070913	1600	3.8	0.4	3.5	0.5	2.9	0.6	100.7	110.4	31.2
070913	1610	3.3	0.6	2.7	0.6	2.0	0.7	111.8	123.4	31.4
070913	1620	3.6	0.5	3.3	0.7	2.3	0.8	109.3	119.2	31.4
070913	1630	3.6	0.4	3.2	0.6	2.5	0.7	135.5	149.5	30.8
070913	1640	3.6	0.5	3.2	0.6	2.1	0.8	131.9	145.6	30.5
070913	1650	4.0	0.5	3.1	0.9	1.6	0.9	124.3	134.4	30.5
070913	1700	3.9	0.5	3.1	0.7	1.6	0.9	121.9	135.3	30.5
070913	1710	3.9	0.4	3.4	0.6	2.9	0.6	99.0	109.1	30.4
070913	1720	4.7	0.6	4.2	0.6	3.9	0.6	86.4	96.2	30.4
070913	1730	4.5	0.5	4.2	0.6	3.6	0.8	91.6	100.3	30.3
070913	1740	4.1	0.6	3.5	0.6	2.5	0.8	104.6	114.4	30.4
070913	1750	4.5	0.6	4.0	0.7	2.6	0.9	126.7	135.5	30.4
070913	1800	5.0	0.5	4.5	0.6	3.5	0.8	141.7	151.3	30.1
070913	1810	4.3	0.7	3.9	0.7	2.8	1.0	137.7	148.0	29.9
070913	1820	3.4	0.5	2.8	0.7	1.8	0.7	134.9	143.0	30.0
070913	1830	3.2	0.6	2.6	0.9	1.4	0.8	130.5	140.0	30.0
070913	1840	3.5	0.5	3.1	0.5	1.6	0.9	130.2	140.5	30.0
070913	1850	3.7	0.4	3.4	0.5	1.5	0.9	125.1	134.8	30.0
070913	1900	3.5	0.5	3.1	0.6	1.2	0.8	126.8	136.4	30.1
070913	1910	3.5	0.5	3.0	0.7	1.7	1.1	135.7	146.3	30.0
070913	1920	3.1	0.5	2.5	0.8	1.2	1.0	127.2	139.3	30.0
070913	1930	3.6	0.4	3.2	0.5	1.5	0.8	127.5	138.0	29.9
070913	1940	3.6	0.6	3.2	0.6	1.9	0.8	140.3	152.6	29.9
070913	1950	2.9	0.6	2.3	0.7	1.2	0.6	139.8	151.4	29.7
070913	2000	2.6	0.4	2.2	0.5	1.1	0.7	136.2	152.6	29.7
070913	2010	2.8	0.4	2.3	0.5	0.7	0.6	131.1	146.4	29.6
070913	2020	3.6	0.5	2.9	0.5	1.7	0.8	148.4	161.8	29.6
070913	2030	3.9	0.5	3.0	0.6	1.7	0.8	161.2	175.1	29.5
070913	2040	4.5	0.6	3.6	0.6	2.3	0.8	160.7	171.4	29.5
070913	2050	7.7	1.3	6.9	1.2	4.1	1.2	131.0	142.1	29.3
070913	2100	6.5	0.8	5.8	0.7	3.8	1.0	138.0	147.8	28.9
070913	2110	6.4	0.8	5.8	0.8	3.6	1.1	135.5	144.7	28.6
070913	2120	6.4	0.9	5.6	0.9	4.0	1.1	141.1	152.4	28.4
070913	2130	5.4	0.8	4.7	0.9	2.6	1.2	132.2	142.3	28.3
070913	2140	6.7	1.0	6.0	1.0	4.1	1.3	135.6	145.0	28.2
070913	2150	5.8	1.2	5.2	1.1	3.1	0.9	132.9	142.2	28.2
070913	2200	6.2	0.9	5.3	0.9	2.8	1.1	134.2	143.7	28.1
070913	2210	5.8	0.7	5.2	0.7	3.2	1.0	130.4	142.0	28.0
070913	2220	7.0	1.4	6.2	1.3	3.4	1.3	130.0	139.3	28.0
070913	2230	7.0	0.7	6.3	0.9	3.8	1.1	125.7	134.6	28.0
070913	2240	7.3	1.2	6.3	1.1	3.6	1.4	132.9	142.6	27.9
070913	2250	6.3	1.0	5.8	1.0	3.2	1.4	133.6	142.9	27.8
070913	2300	6.2	0.7	5.4	0.7	3.6	1.0	140.9	151.5	27.7
070913	2310	5.9	0.6	5.2	0.7	3.3	1.0	138.2	147.0	27.6
070913	2320	5.0	0.8	4.4	0.9	2.0	1.1	130.3	137.3	27.5
070913	2330	3.8	0.5	3.2	0.6	1.8	0.9	122.0	131.5	27.5
070913	2340	4.1	0.5	3.5	0.7	2.0	0.8	112.8	122.8	27.4
070913	2350	3.8	0.6	3.3	0.7	1.4	0.9	122.9	133.7	27.3
071013	0000	2.7	0.5	2.1	0.7	0.9	0.6	106.8	125.9	27.3
071013	0010	4.0	0.5	3.6	0.5	2.6	0.9	101.7	109.4	27.3
071013	0020	4.1	0.4	3.6	0.5	2.5	0.5	94.1	107.6	27.4
071013	0030	4.1	0.5	3.5	0.5	2.7	0.8	94.5	103.9	27.3
071013	0040	3.5	0.6	2.9	0.8	2.2	0.9	95.2	101.2	27.3
071013	0050	2.7	0.5	1.9	0.6	0.9	0.7	102.0	109.7	27.2
071013	0100	2.8	0.4	2.3	0.5	1.7	0.8	93.6	108.6	27.1
071013	0110	2.9	0.4	2.3	0.5	1.9	0.7	75.4	97.7	27.0
071013	0120	3.3	0.3	2.9	0.4	2.5	0.4	68.5	83.2	26.9
071013	0130	3.4	0.5	3.1	0.5	2.7	0.5	59.0	72.7	26.8
071013	0140	4.1	0.4	3.7	0.5	2.9	0.6	57.8	64.8	26.7
071013	0150	3.6	0.5	2.9	0.7	2.3	0.5	62.7	72.3	26.6
071013	0200	3.5	0.5	3.3	0.5	2.6	0.6	60.9	68.4	26.5
071013	0210	3.3	0.6	3.0	0.5	2.3	0.5	52.1	64.5	26.5
071013	0220	3.6	0.5	3.0	0.6	2.4	0.7	49.9	61.3	26.4
071013	0230	4.3	0.6	3.6	0.6	2.9	0.7	47.5	57.5	26.3
071013	0240	3.8	0.7	3.3	0.7	2.7	0.7	50.1	59.9	26.3
071013	0250	3.6	0.5	3.0	0.6	2.3	0.6	49.9	59.3	26.2
071013	0300	3.6	0.3	3.0	0.5	2.4	0.5	43.9	52.8	26.2
071013	0310	3.3	0.5	2.6	0.7	2.0	0.5	47.4	52.2	26.1
071013	0320	3.6	0.4	3.1	0.5	2.5	0.7	52.7	61.4	26.1
071013	0330	1.2	1.0	0.8	0.8	0.9	0.8	44.2	67.1	26.1
071013	0340	2.0	1.1	1.5	1.1	1.3	0.8	48.4	66.2	26.1
071013	0350	3.2	0.5	2.6	0.5	2.2	0.6	52.9	64.7	26.1
071013	0400	3.2	0.4	2.5	0.6	2.1	0.5	46.6	54.8	26.1
071013	0410	2.8	0.4	1.7	0.5	0.9	0.6	35.9	45.4	26.1
071013	0420	2.7	0.4	1.8	0.5	1.6	0.5	32.4	38.2	26.1
071013	0430	3.5	0.6	2.8	0.9	2.3	0.8	43.1	52.3	26.1
071013	0440	4.2	0.4	3.7	0.6	2.8	0.6	45.8	55.0	26.0
071013	0450	3.8	0.5	3.1	0.6	2.6	0.6	48.9	57.6	26.0
071013	0500	3.5	0.5	3.0	0.5	2.5	0.6	51.6	61.3	26.0
071013	0510	3.3	0.5	2.8	0.5	2.4	0.6	52.1	62.8	26.0
071013	0520	3.1	0.6	2.7	0.6	2.2	0.6	52.2	60.2	26.1
071013	0530	3.8	0.4	3.3	0.4	2.9	0.5	54.8	65.8	26.1
071013	0540	3.3	0.5	2.8	0.5	2.4	0.5	54.0	65.7	26.1
071013	0550	3.7	0.5	3.1	0.6	2.5	0.5	48.0	57.6	26.1
071013	0600	3.0	0.5	2.3	0.6	1.9	0.6	47.8	56.2	26.1
071013	0610	3.3	0.4	2.7	0.5	2.4	0.6	50.6	61.6	26.1
071013	0620	2.9	0.4	2.3	0.4	1.9	0.4	51.1	74.6	26.2
071013	0630	3.4	0.4	2.8	0.5	2.1	0.5	45.6	57.9	26.2
071013	0640	3.6	0.5	2.9	0.4	2.3	0.5	48.4	68.3	26.2
071013	0650	3.5	0.5	2.8	0.5	2.2	0.5	52.2	63.5	26.2
071013	0700	3.1	0.5	2.3	0.6	1.6	0.6	45.0	59.2	26.2
071013	0710	2.3	0.5	1.3	0.7	1.0	0.7	64.4	60.9	26.2
071013	0720	2.2	0.5	1.6	0.6	1.0	0.6	92.3	61.2	26.2
071013	0730	2.1	0.4	1.2	0.5	0.8	0.6	97.5	61.2	26.2
071013	0740	1.4	0.6	0.7	0.5	0.7	0.5	68.8	61.0	26.2
071013	0750	1.0	0.5	0.4	0.2	0.5	0.4	63.9	61.0	26.2
071013	0800	1.5	0.4	0.8	0.6	0.7	0.6	100.1	61.1	26.2
071013	0810	2.0	0.3	1.7	0.4	1.2	0.6	90.5	61.1	26.1
071013	0820	1.8	0.2	1.4	0.3	1.0	0.5	80.3	61.0	26.1
071013	0830	1.7	0.2	0.9	0.5	0.7	0.5	59.4	60.6	26.1
071013	0840	1.8	0.2	0.7	0.5	0.4	0.2	43.9	60.4	26.1
071013	0850	1.9	0.3	1.0	0.5	0.6	0.4	65.3	60.8	26.3
071013	0900	2.1	0.3	1.1	0.6	1.0	0.6	46.5	60.5	26.5
071013	0910	1.6	0.4	0.6	0.4	0.6	0.4	67.2	60.9	26.6
071013	0920	1.2	0.6	0.5	0.4	0.5	0.3	88.9	61.0	26.8
071013	0930	1.6	0.7	0.7	0.6	0.6	0.4	101.0	61.2	27.0
071013	0940	2.6	0.6	1.9	0.8	1.5	0.8	100.3	103.9	27.2
071013	0950	3.3	0.4	2.5	0.5	1.5	0.8	108.0	119.3	27.3
071013	1000	3.0	0.5	2.0	0.8	0.8	0.6	113.3	127.3	27.6
071013	1010	2.9	0.7	2.1	1.0	1.7	1.0	105.4	117.6	27.7
071013	1020	3.0	0.4	2.6	0.5	2.3	0.5	85.9	99.9	27.8
071013	1030	3.5	0.7	3.1	0.8	2.8	0.7	76.7	87.4	28.0
071013	1040	4.4	0.5	4.3	0.5	3.7	0.6	57.6	67.3	27.5
071013	1050	4.2	0.4	3.9	0.5	3.5	0.6	56.9	64.3	27.6
071013	1100	3.4	0.5	3.0	0.5	2.7	0.6	65.6	79.2	27.9
071013	1110	3.1	0.5	2.6	0.7	2.3	0.7	60.6	70.3	27.8
071013	1120	3.6	0.4	3.1	0.5	2.8	0.6	77.5	89.2	28.0
071013	1130	3.2	0.7	2.7	0.8	2.4	0.8	70.4	84.3	28.2
071013	1140	3.2	0.6	2.7	0.8	2.3	0.9	64.9	75.8	28.2
071013	1150	4.0	0.4	3.6	0.5	3.1	0.6	43.1	53.0	28.1
071013	1200	3.6	0.5	3.1	0.5	2.6	0.7	40.4	46.5	28.1
071013	1210	3.1	0.6	2.6	0.7	2.4	0.6	29.8	43.1	28.2
071013	1220	3.7	0.4	3.3	0.4	2.9	0.6	13.3	22.2	28.0
071013	1230	4.0	0.7	3.4	0.7	2.9	0.7	21.8	33.9	28.1
071013	1240	5.2	1.0	5.0	1.3	4.1	1.2	44.9	54.0	27.7
071013	1250	4.5	0.7	4.1	0.6	3.3	0.7	32.8	39.5	26.8
071013	1300	3.7	0.7	3.0	0.6	2.2	0.7	38.6	44.7	27.0
071013	1310	4.4	0.5	4.1	0.5	3.5	0.6	45.7	55.7	27.3
071013	1320	3.8	0.5	3.4	0.6	3.0	0.7	41.4	49.9	27.6
071013	1330	3.3	0.7	2.8	0.6	2.0	0.8	26.4	39.4	27.9
071013	1340	4.1	0.6	3.5	0.8	2.7	0.8	29.4	38.8	28.0
071013	1350	3.8	0.4	3.2	0.5	2.5	0.6	20.3	31.3	27.9
071013	1400	5.5	0.9	4.9	1.0	3.9	1.2	38.3	47.9	27.9
