Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
032013	0720	4.5	0.2	3.2	0.3	1.4	0.3	45.3	50.9	17.5
032013	0730	4.4	0.2	2.8	0.2	1.1	0.3	44.0	50.3	17.8
032013	0740	4.3	0.3	2.8	0.2	0.7	0.4	47.7	50.5	18.2
032013	0750	4.2	0.3	2.8	0.3	0.4	0.1	55.7	60.9	18.5
032013	0800	4.3	0.4	3.2	0.3	0.8	0.5	59.8	64.0	19.0
032013	0810	4.3	0.5	3.4	0.4	1.2	0.5	61.6	65.8	19.4
032013	0820	4.5	0.5	3.6	0.4	2.3	0.5	59.7	65.9	20.1
032013	0830	4.8	0.6	3.7	0.4	2.2	0.5	60.1	65.7	20.4
032013	0840	4.7	0.6	3.7	0.6	2.4	0.6	58.6	65.7	20.8
032013	0850	4.8	0.7	4.0	0.7	2.9	0.7	55.7	62.7	21.2
032013	0900	4.1	0.7	3.7	0.6	2.7	0.6	53.5	59.3	21.5
032013	0910	4.1	0.6	3.7	0.6	2.8	0.6	54.4	60.5	22.0
032013	0920	5.1	0.8	4.4	0.8	3.5	0.7	59.7	67.9	22.5
032013	0930	5.1	0.7	4.8	0.6	4.0	0.8	66.7	74.1	23.0
032013	0940	5.3	1.0	5.1	1.0	4.2	0.9	69.1	79.1	23.4
032013	0950	5.2	0.7	5.1	0.6	4.2	0.8	71.0	79.6	23.8
032013	1000	5.5	0.6	5.3	0.6	4.5	0.6	76.7	87.2	24.2
032013	1010	6.0	0.5	5.8	0.6	4.9	0.7	78.3	89.4	24.6
032013	1020	5.7	0.8	5.6	0.8	4.7	0.8	73.7	85.5	24.9
032013	1030	5.8	0.9	5.6	0.9	4.5	0.9	73.2	83.9	25.2
032013	1040	5.1	0.6	4.9	0.7	4.1	0.7	73.2	83.9	25.6
032013	1050	5.5	0.6	5.2	0.7	4.4	0.8	71.5	80.3	25.8
032013	1100	4.4	0.8	4.2	0.9	3.6	0.8	71.1	78.8	26.2
032013	1110	5.0	0.6	4.9	0.6	4.3	0.7	67.2	76.2	26.3
032013	1120	4.5	0.6	4.4	0.6	3.7	0.7	70.4	80.2	26.5
032013	1130	4.0	0.6	4.1	0.5	3.6	0.6	77.1	88.7	26.7
032013	1140	4.4	0.8	4.2	0.8	3.6	0.9	67.5	74.4	27.0
032013	1150	4.5	0.6	4.1	0.6	3.5	0.6	82.4	92.0	27.2
032013	1200	4.6	0.5	4.3	0.7	3.4	0.8	92.2	102.0	27.4
032013	1210	4.9	0.6	4.7	0.6	4.0	0.7	80.2	90.6	27.6
032013	1220	4.5	1.0	4.3	1.0	3.3	0.8	88.3	101.7	27.9
032013	1230	4.3	0.6	4.2	0.6	3.6	0.8	75.4	85.9	28.1
032013	1240	4.6	0.7	4.4	0.6	3.8	0.7	84.8	95.0	28.1
032013	1250	4.2	0.9	4.1	0.9	3.3	1.0	88.3	97.3	28.4
032013	1300	4.5	0.6	4.2	0.6	3.4	0.6	88.7	98.0	28.7
032013	1310	4.7	0.7	4.1	0.9	2.9	0.9	108.8	119.5	29.0
032013	1320	4.6	0.8	4.5	0.8	3.9	0.8	79.0	86.9	28.8
032013	1330	4.0	0.7	3.9	0.7	3.5	0.7	85.8	93.7	28.8
032013	1340	4.2	1.0	3.6	1.0	2.3	0.8	115.3	125.1	29.4
032013	1350	4.0	0.7	3.4	0.6	2.6	0.9	115.3	124.1	29.6
032013	1400	4.3	1.2	3.9	1.2	2.6	1.4	104.9	115.8	29.6
032013	1410	3.8	0.7	3.7	0.7	3.0	0.8	109.9	118.4	29.4
032013	1420	4.6	0.8	4.2	0.8	3.1	0.9	116.3	129.2	29.7
032013	1430	3.4	0.9	3.3	0.8	2.3	0.9	120.3	136.4	29.9
032013	1440	3.0	1.1	2.7	1.1	1.8	1.1	125.2	135.3	29.9
032013	1450	3.4	1.4	3.1	1.3	2.1	1.1	119.3	126.9	30.2
032013	1500	3.8	0.6	3.4	0.6	2.6	0.7	102.3	113.7	29.9
032013	1510	3.4	0.8	3.2	0.9	2.8	0.9	105.1	116.3	29.6
032013	1520	3.3	0.6	3.1	0.6	2.2	0.7	109.7	118.6	29.8
032013	1530	2.1	0.7	2.1	0.7	1.0	0.7	116.5	129.9	30.2
032013	1540	2.1	0.9	1.9	0.8	1.2	0.8	117.7	127.2	30.4
032013	1550	2.7	0.5	2.3	0.5	1.2	0.7	110.2	123.8	30.3
032013	1600	2.5	0.7	2.3	0.7	1.2	0.9	108.1	127.6	30.2
032013	1610	2.0	0.6	2.0	0.5	1.0	0.8	125.3	141.0	30.2
032013	1620	2.2	0.8	1.9	0.9	0.9	0.7	132.0	155.3	30.4
032013	1630	1.8	0.5	1.7	0.7	0.7	0.7	134.4	163.3	30.3
032013	1640	1.8	0.9	1.8	0.9	0.7	0.6	133.7	152.9	30.2
032013	1650	1.6	0.4	1.4	0.3	0.4	0.2	137.8	133.2	30.0
032013	1700	1.8	0.3	1.8	0.3	0.4	0.3	149.8	149.7	30.0
032013	1710	1.5	0.2	1.5	0.3	0.3	0.1	169.7	180.7	29.9
032013	1720	0.6	0.5	0.6	0.4	0.3	0.0	154.7	180.6	29.8
032013	1730	0.8	0.5	0.5	0.4	0.3	0.0	153.4	180.6	29.7
032013	1740	0.3	0.0	0.3	0.0	0.3	0.0	149.3	180.6	29.5
032013	1750	0.3	0.0	0.3	0.0	0.3	0.0	149.3	180.6	29.4
032013	1800	0.4	0.2	0.3	0.1	0.3	0.0	149.3	180.6	29.1
032013	1810	1.3	0.5	1.3	0.3	0.3	0.0	148.2	180.5	28.8
032013	1820	1.7	0.2	1.6	0.2	0.3	0.0	121.1	180.2	28.5
032013	1830	1.8	0.2	1.8	0.2	0.3	0.0	120.0	180.2	28.1
032013	1840	1.2	0.2	1.4	0.2	0.3	0.0	118.4	180.2	27.8
032013	1850	1.3	0.2	1.4	0.2	0.3	0.0	106.2	180.2	27.7
032013	1900	0.8	0.4	0.7	0.4	0.3	0.0	106.2	180.2	27.2
032013	1910	0.3	0.0	0.3	0.0	0.3	0.0	106.2	180.2	26.7
032013	1920	0.5	0.3	0.7	0.4	0.3	0.0	106.2	180.2	26.6
032013	1930	0.7	0.4	0.8	0.4	0.3	0.0	106.0	180.2	26.3
032013	1940	0.3	0.0	0.7	0.4	0.3	0.0	106.0	180.2	25.8
032013	1950	0.3	0.0	0.9	0.4	0.3	0.0	106.0	180.2	25.2
032013	2000	0.9	0.4	1.5	0.2	0.3	0.0	105.9	180.2	24.6
032013	2010	0.4	0.3	0.7	0.5	0.3	0.0	105.9	180.1	24.3
032013	2020	0.3	0.0	0.3	0.0	0.3	0.0	105.9	180.1	24.5
032013	2030	0.3	0.0	0.3	0.0	0.3	0.0	105.9	180.1	24.4
032013	2040	1.0	0.5	0.9	0.5	0.3	0.0	99.8	180.1	24.0
032013	2050	1.3	0.2	1.3	0.2	0.3	0.0	65.9	180.1	24.0
032013	2100	0.6	0.4	1.1	0.2	0.3	0.0	65.9	180.1	23.8
032013	2110	1.0	0.4	1.2	0.2	0.3	0.0	65.9	180.1	23.7
032013	2120	1.3	0.2	0.7	0.4	0.3	0.0	65.9	180.1	23.6
032013	2130	1.4	0.3	1.1	0.6	0.3	0.0	65.9	180.1	23.4
032013	2140	1.8	0.2	1.5	0.2	0.3	0.0	65.9	179.9	23.6
032013	2150	2.1	0.2	1.7	0.3	0.3	0.0	65.9	179.9	23.6
032013	2200	2.1	0.3	1.9	0.2	0.3	0.0	65.9	179.9	23.5
032013	2210	2.2	0.2	2.2	0.3	0.3	0.0	65.5	179.7	23.3
032013	2220	2.3	0.2	1.9	0.2	0.3	0.0	64.3	179.5	23.0
032013	2230	2.2	0.2	1.8	0.2	0.3	0.0	64.4	179.5	22.7
032013	2240	2.1	0.2	1.8	0.2	0.3	0.0	64.4	179.5	22.7
032013	2250	2.3	0.2	1.7	0.2	0.3	0.0	63.9	179.5	22.4
032013	2300	2.6	0.2	1.9	0.2	0.3	0.0	63.7	179.5	22.7
032013	2310	2.9	0.2	2.0	0.2	0.3	0.0	63.0	179.5	22.7
032013	2320	3.0	0.2	2.2	0.2	0.3	0.0	62.8	179.4	22.7
032013	2330	3.0	0.2	2.4	0.2	0.3	0.0	62.5	179.3	22.5
032013	2340	3.3	0.3	2.4	0.2	0.3	0.0	62.4	179.2	22.3
032013	2350	3.8	0.3	2.7	0.3	0.4	0.2	62.1	179.1	22.3
032113	0000	3.9	0.2	2.7	0.2	0.3	0.0	61.8	179.0	22.4
032113	0010	3.6	0.2	2.6	0.2	0.4	0.2	61.7	179.0	22.2
032113	0020	3.8	0.2	2.4	0.2	0.3	0.0	61.7	179.1	22.2
032113	0030	3.6	0.3	2.6	0.2	0.4	0.2	61.6	179.0	22.2
032113	0040	3.3	0.3	2.4	0.2	0.3	0.0	61.5	179.1	22.1
032113	0050	3.1	0.3	1.7	0.2	0.3	0.0	61.5	179.2	21.7
032113	0100	2.7	0.3	1.6	0.2	0.3	0.0	61.5	179.3	21.4
032113	0110	3.0	0.2	1.7	0.2	0.3	0.0	61.6	179.3	21.1
032113	0120	3.1	0.2	1.6	0.2	0.3	0.0	61.6	179.3	21.0
032113	0130	2.8	0.3	1.3	0.2	0.3	0.0	61.6	179.4	20.8
032113	0140	3.5	0.2	2.1	0.3	0.3	0.0	61.5	179.2	20.6
032113	0150	3.4	0.2	2.3	0.2	0.3	0.0	61.5	179.1	20.5
032113	0200	3.1	0.2	1.9	0.2	0.3	0.0	61.5	179.2	20.7
032113	0210	2.9	0.2	1.7	0.2	0.3	0.0	61.6	179.2	20.7
032113	0220	3.1	0.3	1.6	0.2	0.3	0.0	61.6	179.3	20.7
032113	0230	3.6	0.2	1.9	0.2	0.3	0.0	61.6	179.3	20.6
032113	0240	3.2	0.2	1.4	0.3	0.3	0.0	61.6	179.4	20.5
032113	0250	2.9	0.2	0.8	0.4	0.3	0.0	62.2	179.6	20.5
032113	0300	2.1	0.3	0.3	0.0	0.3	0.0	63.1	179.8	20.4
032113	0310	1.5	0.2	0.3	0.0	0.3	0.0	63.1	179.9	20.1
032113	0320	1.4	0.2	0.3	0.0	0.3	0.0	63.1	179.9	19.7
032113	0330	1.7	0.2	0.3	0.0	0.3	0.0	62.7	180.0	19.6
032113	0340	1.7	0.3	1.0	0.4	0.3	0.0	62.5	180.4	19.6
032113	0350	2.3	0.2	1.1	0.3	0.3	0.0	61.9	180.4	19.3
032113	0400	2.2	0.1	1.4	0.2	0.3	0.0	61.8	180.0	19.4
032113	0410	2.0	0.2	1.1	0.4	0.3	0.0	61.9	179.9	19.4
032113	0420	1.8	0.3	0.8	0.5	0.3	0.0	61.9	179.9	19.3
032113	0430	0.8	0.4	0.3	0.1	0.3	0.0	61.9	180.2	19.3
032113	0440	1.4	0.3	0.3	0.1	0.3	0.0	61.9	180.3	18.9
032113	0450	2.0	0.2	0.8	0.5	0.3	0.0	61.9	180.1	18.7
032113	0500	1.8	0.3	0.7	0.4	0.3	0.0	61.9	180.1	18.6
032113	0510	2.3	0.2	2.3	0.4	0.8	0.4	62.4	179.4	18.5
032113	0520	1.9	0.3	1.9	0.5	0.7	0.4	63.0	179.3	18.6
032113	0530	1.8	0.2	0.8	0.5	0.3	0.0	63.0	179.6	18.8
032113	0540	3.2	0.9	2.3	0.9	1.1	0.8	60.8	179.4	18.7
032113	0550	4.3	0.4	3.2	0.4	1.0	0.7	44.0	178.8	18.3
032113	0600	3.1	0.3	1.7	0.6	0.3	0.0	46.0	179.3	18.7
032113	0610	2.1	0.5	1.4	0.6	0.4	0.1	55.7	179.7	18.8
032113	0620	0.6	0.4	1.0	0.6	0.4	0.2	57.3	180.4	18.7
032113	0630	1.0	0.4	1.2	0.2	0.3	0.0	57.3	180.5	18.5
032113	0640	1.5	0.2	0.9	0.4	0.3	0.0	57.3	180.5	18.2
032113	0650	1.5	0.2	0.6	0.3	0.3	0.0	57.3	180.5	18.0
032113	0700	2.1	0.3	1.4	0.2	0.3	0.0	57.3	180.3	18.1
032113	0710	1.9	0.2	0.9	0.5	0.3	0.0	57.3	180.2	18.2
032113	0720	2.3	0.2	0.3	0.0	0.3	0.0	57.3	180.2	18.1
032113	0730	2.6	0.2	1.0	0.5	0.3	0.0	57.3	180.2	18.0
032113	0740	2.7	0.2	1.1	0.4	0.3	0.0	56.7	180.0	18.2
032113	0750	2.3	0.2	0.5	0.4	0.3	0.0	56.2	180.1	18.7
032113	0800	2.4	0.2	1.3	0.3	0.3	0.0	55.0	179.9	19.2
032113	0810	2.4	0.2	1.6	0.3	0.3	0.0	50.6	179.6	19.7
032113	0820	2.0	0.2	0.7	0.4	0.3	0.0	50.6	179.9	19.7
032113	0830	2.4	0.2	1.1	0.3	0.3	0.0	50.7	179.6	20.2
032113	0840	1.5	0.3	0.3	0.0	0.3	0.0	50.5	180.2	20.5
032113	0850	1.4	0.2	0.3	0.0	0.3	0.0	50.5	180.3	21.0
032113	0900	1.5	0.4	0.3	0.1	0.3	0.0	52.1	180.2	21.9
032113	0910	1.1	0.5	0.4	0.2	0.3	0.0	52.0	180.2	22.5
032113	0920	1.6	0.4	1.0	0.5	0.4	0.2	54.1	179.5	23.2
032113	0930	2.5	0.4	2.2	0.5	1.7	0.6	53.6	164.2	23.5
032113	0940	3.3	0.5	3.2	0.5	2.7	0.5	51.2	64.7	24.0
032113	0950	3.7	0.5	3.6	0.6	3.2	0.6	46.6	57.6	24.3
032113	1000	2.8	0.4	2.7	0.4	2.2	0.5	42.3	54.8	24.7
032113	1010	3.1	0.4	3.1	0.6	2.6	0.7	47.5	55.2	25.0
032113	1020	2.6	0.4	2.7	0.4	2.4	0.5	57.6	62.0	25.4
032113	1030	2.4	0.4	2.4	0.4	2.0	0.4	49.4	58.7	25.8
032113	1040	2.0	0.4	2.1	0.5	1.6	0.6	64.5	59.5	26.2
032113	1050	1.1	0.6	1.0	0.6	0.4	0.3	50.4	58.0	26.9
032113	1100	0.5	0.4	0.4	0.3	0.3	0.1	75.6	58.4	27.9
032113	1110	0.7	0.5	1.0	0.5	0.5	0.4	135.6	153.3	28.3
032113	1120	0.7	0.6	0.8	0.5	0.5	0.4	148.4	137.9	28.2
032113	1130	1.4	0.6	1.3	0.6	0.7	0.5	130.4	129.1	28.2
032113	1140	0.7	0.5	0.7	0.5	0.5	0.4	131.8	149.1	28.7
032113	1150	1.9	0.4	1.9	0.5	1.3	0.7	142.5	163.0	28.5
032113	1200	2.2	0.7	2.2	0.5	1.4	0.6	155.5	173.3	28.5
032113	1210	2.2	0.5	2.1	0.6	1.3	0.8	137.9	152.4	28.7
032113	1220	2.3	0.6	2.1	0.6	1.2	0.8	172.5	176.3	29.0
032113	1230	2.9	0.5	2.5	0.6	1.7	0.8	179.3	188.5	29.1
032113	1240	2.1	0.8	1.9	0.6	1.1	0.8	182.6	184.1	29.4
032113	1250	3.0	0.8	2.8	0.7	1.9	0.9	146.4	151.4	29.5
032113	1300	2.8	1.0	2.8	0.9	2.0	1.1	146.5	154.2	29.3
032113	1310	3.2	0.7	3.1	0.7	2.4	0.8	169.1	176.5	29.4
032113	1320	2.2	0.7	1.9	0.8	1.0	0.7	124.0	135.6	29.5
032113	1330	2.5	1.1	2.2	1.0	1.3	0.9	140.9	146.4	30.0
032113	1340	2.8	0.8	2.6	0.6	2.0	0.7	146.1	161.1	30.0
032113	1350	1.8	0.9	1.6	0.9	1.0	0.7	130.8	137.5	30.3
032113	1400	2.2	0.8	2.0	0.8	1.3	0.9	153.6	158.9	30.4
032113	1410	2.9	0.8	2.8	0.9	1.8	0.9	167.8	180.1	30.5
032113	1420	3.5	0.9	3.1	0.9	2.1	1.1	192.6	202.8	30.7
032113	1430	3.5	0.8	3.1	0.8	2.0	0.8	220.6	227.4	30.6
032113	1440	4.0	0.6	3.6	0.6	2.7	0.6	173.2	184.4	30.7
032113	1450	3.1	0.7	2.9	0.6	2.1	0.8	170.3	174.6	30.8
032113	1500	2.1	0.7	1.7	0.8	1.1	0.8	154.2	164.9	31.3
032113	1510	2.6	0.7	2.3	0.7	1.5	0.8	180.0	192.6	31.4
032113	1520	3.0	1.0	2.6	1.0	1.9	1.0	213.3	219.6	31.3
032113	1530	1.7	0.6	1.7	0.6	1.2	0.7	175.0	169.2	31.5
032113	1540	1.8	0.7	1.6	0.7	1.0	0.7	186.0	196.5	31.8
032113	1550	2.0	0.6	1.9	0.6	1.1	0.8	164.9	171.8	32.0
032113	1600	1.8	0.4	1.6	0.5	0.6	0.5	186.0	191.2	31.3
032113	1610	6.9	3.3	6.6	3.1	5.1	2.6	10.0	22.2	28.9
032113	1620	10.5	1.0	9.4	1.3	7.1	1.5	23.9	33.9	26.4
032113	1630	7.3	1.7	6.5	1.3	4.5	1.1	31.9	39.3	25.8
032113	1640	10.1	2.0	8.7	2.4	6.2	2.3	338.5	345.6	23.9
032113	1650	8.6	0.9	7.4	1.2	5.0	1.5	358.2	2.8	20.1
032113	1700	4.3	2.1	3.5	1.9	2.2	1.4	12.8	32.5	20.0
032113	1710	5.7	2.8	4.6	2.1	3.2	1.3	303.2	304.5	20.2
032113	1720	7.2	3.9	5.4	2.9	3.9	2.0	0.9	20.6	21.0
032113	1730	10.7	2.3	8.5	2.0	5.3	1.9	359.7	5.5	21.1
032113	1740	6.6	1.3	5.1	1.3	3.3	1.3	354.7	359.0	20.1
032113	1750	7.9	1.2	6.4	1.3	4.3	1.2	337.0	340.7	19.9
032113	1800	6.0	1.1	4.5	1.1	2.8	1.0	359.0	4.3	19.9
032113	1810	6.4	0.7	4.6	0.7	2.5	0.8	357.7	4.4	19.7
032113	1820	7.1	0.7	5.1	0.8	3.1	0.9	3.7	8.5	19.9
032113	1830	7.5	0.7	5.5	0.6	3.4	0.8	5.6	7.9	20.3
032113	1840	6.4	0.9	4.5	0.7	2.6	0.8	2.1	7.6	20.5
032113	1850	6.0	0.9	4.1	0.6	1.8	0.8	359.9	6.6	20.6
032113	1900	4.8	0.6	3.9	0.5	2.0	0.8	8.6	22.9	20.8
032113	1910	3.8	0.8	2.7	0.8	1.1	0.6	354.7	3.6	21.1
032113	1920	3.9	0.6	2.6	0.5	1.4	0.5	348.8	349.8	21.3
032113	1930	4.9	0.4	3.3	0.3	1.4	0.6	357.0	5.4	21.0
032113	1940	3.3	0.8	2.0	0.7	1.0	0.7	336.2	329.1	20.6
032113	1950	2.9	0.4	2.0	0.3	1.2	0.7	311.9	283.0	20.4
032113	2000	3.9	0.6	2.9	0.7	1.8	0.7	317.7	279.9	20.3
032113	2010	6.5	0.5	5.1	0.5	3.2	0.7	297.4	297.7	19.7
032113	2020	6.2	0.5	4.7	0.5	2.7	0.5	290.0	289.8	19.4
032113	2030	6.0	0.6	4.5	0.6	2.7	0.5	288.4	289.4	19.1
032113	2040	6.1	0.7	4.6	0.6	2.9	0.6	281.1	280.3	18.9
032113	2050	3.6	0.9	3.4	0.6	2.4	0.6	236.2	229.1	19.0
032113	2100	4.4	0.7	3.9	0.7	2.6	0.7	263.3	260.5	19.1
032113	2110	4.3	0.5	3.6	0.4	1.8	0.5	251.2	246.9	18.7
032113	2120	3.7	0.4	3.3	0.4	1.9	0.6	257.0	250.5	18.9
032113	2130	4.1	0.4	3.8	0.4	2.1	0.4	235.4	228.8	18.9
032113	2140	5.4	0.4	5.0	0.3	2.5	0.5	243.5	237.6	18.7
032113	2150	5.4	0.4	4.5	0.3	2.4	0.5	249.6	241.2	18.4
032113	2200	5.4	0.3	4.2	0.4	2.1	0.5	239.1	229.6	18.1
032113	2210	5.6	0.3	4.2	0.4	2.0	0.5	236.0	230.6	18.2
032113	2220	5.6	0.3	4.2	0.4	2.3	0.4	239.2	238.7	18.1
032113	2230	4.9	0.3	3.4	0.3	1.8	0.3	237.8	243.9	18.0
032113	2240	4.4	0.3	3.0	0.3	0.8	0.6	234.1	245.9	18.0
032113	2250	4.1	0.2	2.7	0.3	0.4	0.1	229.8	232.1	18.1
032113	2300	3.4	0.3	2.3	0.3	0.5	0.3	221.4	207.8	18.1
032113	2310	3.4	0.4	2.1	0.5	0.4	0.2	211.5	194.8	18.0
032113	2320	3.8	0.2	2.8	0.2	0.4	0.1	215.5	206.7	18.0
032113	2330	3.8	0.2	2.8	0.3	0.4	0.2	215.1	204.9	18.0
032113	2340	4.4	0.4	4.4	0.6	1.9	0.8	203.7	197.2	18.0
032113	2350	5.3	0.2	3.9	0.4	2.0	0.5	176.3	176.4	17.8
032213	0000	5.6	0.3	3.6	0.4	1.4	0.5	170.6	174.7	17.6
032213	0010	4.5	0.6	2.7	0.6	0.8	0.5	165.5	169.9	17.7
032213	0020	3.4	1.2	1.6	1.1	0.5	0.3	170.4	176.9	17.3
032213	0030	1.9	1.2	1.9	1.0	1.3	0.6	145.6	181.6	17.2
032213	0040	2.3	0.4	2.1	0.5	1.1	0.6	111.0	180.9	17.6
032213	0050	1.8	0.2	1.8	0.3	1.3	0.4	84.1	180.9	17.2
032213	0100	2.2	0.6	2.7	0.6	1.9	0.5	66.2	180.3	16.7
032213	0110	2.6	0.4	2.9	0.3	1.8	0.3	70.1	179.8	16.7
032213	0120	2.6	0.2	2.7	0.2	1.6	0.5	55.2	179.8	16.8
032213	0130	2.8	0.3	2.5	0.3	1.0	0.5	48.1	179.8	16.7
032213	0140	2.3	0.4	1.9	0.3	0.3	0.1	30.7	180.8	16.6
032213	0150	2.9	0.3	2.5	0.2	0.8	0.5	28.9	180.7	16.4
032213	0200	3.0	0.3	2.9	0.3	1.2	0.4	27.3	180.2	16.3
032213	0210	2.7	0.3	2.5	0.2	0.5	0.3	22.7	180.2	16.2
032213	0220	2.5	0.3	2.3	0.2	0.3	0.0	22.9	180.3	16.2
032213	0230	2.3	0.2	2.1	0.2	0.3	0.1	24.8	180.1	16.1
032213	0240	2.6	0.3	2.4	0.2	0.4	0.2	24.7	180.1	16.0
032213	0250	2.5	0.2	2.1	0.3	0.3	0.0	24.1	180.2	15.9
032213	0300	2.5	0.2	1.8	0.3	0.4	0.3	17.6	180.4	15.8
032213	0310	2.8	0.4	2.3	0.5	0.7	0.5	10.9	179.7	15.7
032213	0320	3.0	0.2	2.8	0.3	0.8	0.6	12.1	28.8	15.8
032213	0330	3.0	0.2	2.5	0.2	0.8	0.6	11.2	26.9	15.7
032213	0340	3.2	0.2	2.8	0.3	1.1	0.5	9.5	26.1	15.7
032213	0350	3.3	0.2	3.3	0.2	1.4	0.3	7.4	29.6	15.7
032213	0400	3.7	0.2	3.4	0.2	1.6	0.3	4.2	25.5	15.8
032213	0410	3.5	0.3	3.4	0.3	1.3	0.5	10.2	31.6	15.8
032213	0420	3.6	0.2	3.2	0.2	1.2	0.4	17.3	35.9	15.7
032213	0430	3.7	0.3	3.1	0.3	1.8	0.4	12.6	35.7	15.8
032213	0440	3.6	0.3	3.6	0.3	1.5	0.3	16.7	42.6	15.8
032213	0450	3.0	0.2	3.2	0.2	0.7	0.4	23.4	45.7	15.8
032213	0500	2.9	0.2	3.0	0.2	0.9	0.3	37.4	46.4	15.8
032213	0510	3.0	0.2	2.4	0.2	0.5	0.3	42.0	46.8	15.9
032213	0520	3.2	0.2	2.4	0.2	1.4	0.2	48.9	47.0	15.9
032213	0530	3.0	0.2	2.4	0.2	0.8	0.4	48.1	47.0	15.8
032213	0540	3.2	0.2	2.1	0.2	0.5	0.3	51.5	47.0	15.7
032213	0550	2.9	0.3	2.0	0.2	0.4	0.3	54.9	46.8	15.7
032213	0600	3.5	0.3	2.9	0.3	1.5	0.3	55.1	47.0	15.7
032213	0610	3.5	0.3	2.6	0.3	1.2	0.3	57.9	47.3	15.7
032213	0620	3.5	0.3	2.6	0.3	1.1	0.4	61.1	47.3	15.7
032213	0630	3.9	0.2	3.3	0.2	1.9	0.3	59.7	47.5	15.6
032213	0640	4.7	0.4	3.5	0.3	1.7	0.3	47.0	49.8	15.5
032213	0650	5.1	0.3	3.5	0.4	1.6	0.4	43.6	52.5	15.4
032213	0700	4.7	0.2	3.1	0.2	1.2	0.4	47.6	53.7	15.4
032213	0710	4.6	0.2	3.5	0.3	1.1	0.4	53.4	61.5	15.4
032213	0720	4.7	0.3	3.5	0.4	1.7	0.3	51.2	65.1	15.8
032213	0730	3.9	0.3	2.9	0.3	1.6	0.2	45.2	62.8	15.9
032213	0740	4.2	0.4	3.1	0.3	1.4	0.4	58.2	67.9	16.2
032213	0750	4.8	0.4	3.7	0.4	2.2	0.4	52.4	57.2	16.6
032213	0800	4.8	0.7	3.5	0.6	2.1	0.6	42.4	51.4	16.8
032213	0810	3.8	0.4	2.9	0.4	1.8	0.4	43.9	52.1	17.3
032213	0820	4.0	0.6	3.3	0.7	2.4	0.8	48.1	57.1	17.8
032213	0830	4.3	0.5	3.7	0.5	2.7	0.6	46.9	55.8	18.2
032213	0840	3.9	0.5	3.3	0.4	2.6	0.5	57.4	66.5	18.6
032213	0850	4.2	0.6	3.5	0.5	3.0	0.6	73.1	82.4	19.3
032213	0900	3.9	0.5	3.6	0.5	3.0	0.5	76.1	83.7	19.9
032213	0910	3.8	0.6	3.5	0.6	3.0	0.5	68.9	75.8	20.5
032213	0920	4.2	0.7	4.1	0.7	3.5	0.7	74.6	83.4	20.9
032213	0930	4.3	0.6	4.2	0.6	3.6	0.6	82.0	91.0	21.3
032213	0940	4.0	0.6	4.0	0.6	3.6	0.7	66.4	76.7	21.7
032213	0950	4.4	0.8	4.4	0.6	3.8	0.7	84.3	94.3	22.0
032213	1000	4.6	0.6	4.5	0.6	3.9	0.7	83.5	91.5	22.5
032213	1010	4.5	0.7	4.4	0.7	3.8	0.8	80.2	86.5	22.9
032213	1020	4.4	0.6	4.3	0.6	3.8	0.7	77.9	85.6	23.1
032213	1030	5.2	0.5	5.1	0.5	4.3	0.7	72.3	81.6	23.4
032213	1040	4.9	0.7	4.8	0.7	4.2	0.9	72.0	79.7	23.7
032213	1050	5.2	0.7	5.0	0.7	4.2	0.6	76.4	85.0	24.0
032213	1100	4.8	0.6	4.8	0.7	4.0	0.9	67.5	76.1	24.5
032213	1110	4.8	0.8	4.7	0.8	4.0	0.8	66.8	76.3	24.7
032213	1120	4.9	0.5	4.8	0.6	4.1	0.8	79.9	89.8	24.8
032213	1130	4.2	0.7	4.1	0.7	3.7	0.8	73.2	82.7	25.1
032213	1140	4.4	0.8	4.4	0.8	3.7	0.9	68.3	75.1	25.5
032213	1150	4.5	0.6	4.3	0.7	3.8	0.8	69.5	76.1	25.5
032213	1200	5.0	0.7	4.9	0.7	4.1	0.8	78.4	86.6	25.7
032213	1210	4.8	0.7	4.7	0.7	4.1	0.8	82.9	91.1	25.9
032213	1220	4.4	0.8	4.3	0.7	3.5	0.8	93.4	102.6	26.2
032213	1230	5.0	0.9	4.5	0.8	3.5	0.8	108.5	119.5	26.7
032213	1240	5.1	0.8	4.7	0.9	3.7	1.1	100.7	111.6	26.9
032213	1250	4.8	0.8	4.2	1.0	3.4	1.1	110.6	118.2	26.9
032213	1300	4.8	0.7	4.5	0.9	3.5	1.2	103.2	110.6	27.1
032213	1310	4.4	0.8	3.9	0.8	3.5	1.0	98.8	108.6	27.4
032213	1320	4.4	1.0	4.2	1.0	3.6	1.0	94.3	100.7	27.7
032213	1330	4.4	0.6	4.2	0.8	3.4	0.7	102.5	111.0	27.8
032213	1340	4.0	0.8	3.9	0.7	3.4	0.6	82.5	90.1	27.7
032213	1350	4.1	0.8	3.7	0.9	3.3	1.0	75.0	81.0	28.0
032213	1400	4.9	0.8	4.7	0.9	4.1	1.0	87.4	95.4	27.9
032213	1410	4.3	1.0	4.0	1.0	3.4	0.9	84.1	90.3	28.2
032213	1420	3.6	0.6	3.4	0.7	3.0	0.8	95.3	104.5	28.3
032213	1430	4.0	1.1	3.6	1.0	3.1	1.0	93.4	102.1	28.6
