Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
051313	1940	2.9	0.2	2.8	0.2	0.5	0.3	203.7	205.9	30.5
051313	1950	3.1	0.2	2.9	0.2	0.3	0.1	210.7	206.8	30.3
051313	2000	2.9	0.1	2.8	0.2	0.3	0.0	214.1	207.0	30.1
051313	2010	3.2	0.2	2.7	0.3	0.7	0.4	214.4	206.9	30.1
051313	2020	3.5	0.2	2.6	0.2	0.8	0.5	216.2	206.6	29.7
051313	2030	3.5	0.2	2.7	0.2	0.4	0.1	218.4	219.5	29.3
051313	2040	3.9	0.2	3.0	0.2	0.4	0.3	220.5	219.7	29.1
051313	2050	4.2	0.2	3.4	0.2	0.4	0.3	227.1	230.0	29.0
051313	2100	4.2	0.3	3.3	0.2	0.8	0.5	232.9	236.0	28.5
051313	2110	4.0	0.2	3.1	0.2	0.3	0.0	229.2	235.5	28.3
051313	2120	4.1	0.2	2.9	0.2	0.3	0.0	228.4	234.9	28.6
051313	2130	4.3	0.2	2.9	0.2	0.3	0.0	228.6	235.0	28.2
051313	2140	3.9	0.3	2.1	0.3	0.4	0.2	220.1	224.1	27.9
051313	2150	3.0	0.3	2.4	0.3	1.4	0.4	190.5	173.2	27.3
051313	2200	3.3	0.2	2.8	0.2	1.5	0.3	192.0	176.2	27.1
051313	2210	3.0	0.2	2.7	0.2	1.0	0.5	188.6	171.9	27.1
051313	2220	3.0	0.1	2.8	0.2	1.3	0.3	173.9	166.3	27.2
051313	2230	3.0	0.1	2.9	0.2	1.4	0.4	170.0	149.3	27.3
051313	2240	3.6	0.4	3.0	0.3	2.0	0.3	142.4	140.0	27.2
051313	2250	4.0	0.4	3.1	0.3	1.8	0.3	96.2	99.4	27.0
051313	2300	3.9	0.5	2.9	0.4	1.6	0.5	87.0	87.9	27.2
051313	2310	5.2	0.5	3.6	0.4	2.0	0.5	99.9	104.4	27.1
051313	2320	5.5	0.3	3.9	0.3	1.9	0.4	103.1	108.3	27.0
051313	2330	5.0	0.3	3.4	0.3	1.5	0.3	99.2	105.2	27.0
051313	2340	4.7	0.3	3.5	0.3	2.0	0.2	90.0	94.4	27.1
051313	2350	5.0	0.3	3.8	0.3	2.1	0.4	93.7	100.3	27.2
051413	0000	5.4	0.5	4.2	0.5	2.5	0.4	90.6	98.5	27.2
051413	0010	6.0	0.5	4.7	0.4	3.0	0.3	86.4	94.8	27.2
051413	0020	5.9	0.6	4.9	0.5	3.4	0.5	79.8	85.7	27.3
051413	0030	5.9	0.7	4.6	0.6	3.1	0.4	83.3	88.7	27.1
051413	0040	5.6	0.5	4.6	0.5	3.2	0.6	59.3	66.9	26.8
051413	0050	5.1	0.5	4.2	0.5	2.9	0.5	58.2	67.2	26.5
051413	0100	5.2	0.5	4.3	0.6	2.9	0.5	61.6	69.9	26.4
051413	0110	5.6	0.7	4.4	0.6	3.0	0.5	64.4	71.6	26.4
051413	0120	5.4	0.6	4.6	0.5	3.2	0.5	62.4	70.9	26.3
051413	0130	5.1	0.6	4.2	0.5	2.8	0.5	55.5	64.7	26.2
051413	0140	5.1	0.6	4.1	0.5	2.8	0.4	57.8	65.6	26.0
051413	0150	5.4	0.5	4.4	0.5	3.0	0.4	58.1	66.3	26.0
051413	0200	5.3	0.6	4.4	0.6	3.0	0.5	57.6	65.4	26.1
051413	0210	5.0	0.6	4.3	0.5	3.2	0.5	58.7	67.1	26.0
051413	0220	5.0	0.6	4.4	0.5	3.0	0.5	58.0	66.2	26.1
051413	0230	5.3	0.6	4.4	0.5	3.1	0.5	59.8	68.2	26.1
051413	0240	5.5	0.7	4.4	0.5	3.2	0.5	57.3	67.6	26.0
051413	0250	5.0	0.7	4.3	0.5	2.8	0.5	58.0	66.7	26.0
051413	0300	5.2	0.6	4.2	0.5	3.0	0.5	58.5	66.8	26.0
051413	0310	5.4	0.7	4.5	0.5	3.1	0.5	57.3	64.9	26.0
051413	0320	4.9	0.5	4.0	0.5	2.7	0.4	54.9	63.6	25.9
051413	0330	4.7	0.5	3.7	0.5	2.1	0.5	51.4	58.1	25.8
051413	0340	4.5	0.4	3.5	0.4	2.2	0.4	48.9	54.6	25.8
051413	0350	4.6	0.4	3.7	0.4	2.3	0.4	46.2	50.9	25.8
051413	0400	4.7	0.4	3.8	0.4	2.2	0.4	45.4	54.0	25.8
051413	0410	4.6	0.4	3.7	0.4	2.3	0.4	42.7	49.4	25.8
051413	0420	5.1	0.5	4.2	0.4	2.7	0.5	49.0	58.8	25.8
051413	0430	5.1	0.5	4.1	0.4	2.7	0.4	54.9	66.3	25.8
051413	0440	4.7	0.5	3.9	0.5	2.4	0.4	57.3	66.2	25.8
051413	0450	4.7	0.5	3.8	0.4	2.4	0.4	55.3	63.5	25.8
051413	0500	5.0	0.3	3.9	0.3	2.4	0.3	57.0	65.1	25.6
051413	0510	4.8	0.4	3.6	0.3	1.8	0.5	62.0	71.9	25.5
051413	0520	4.2	0.4	2.8	0.4	0.8	0.5	62.1	71.7	25.4
051413	0530	4.0	0.3	3.0	0.3	1.6	0.3	64.8	75.9	25.3
051413	0540	4.1	0.3	3.2	0.3	1.7	0.3	68.9	79.1	25.4
051413	0550	3.7	0.2	3.0	0.2	1.5	0.3	70.2	80.9	25.3
051413	0600	3.8	0.2	3.1	0.2	1.6	0.3	70.1	81.0	25.3
051413	0610	3.9	0.2	3.3	0.2	1.8	0.2	70.4	80.1	25.2
051413	0620	3.7	0.3	3.0	0.3	1.6	0.3	70.6	77.7	25.1
051413	0630	3.5	0.3	2.6	0.3	0.7	0.5	60.4	70.7	25.1
051413	0640	3.6	0.2	2.7	0.3	0.8	0.5	53.3	69.5	25.1
051413	0650	3.4	0.4	2.0	0.3	0.3	0.0	58.9	68.2	25.2
051413	0700	2.7	0.4	1.2	0.6	0.3	0.0	65.9	68.5	25.6
051413	0710	3.9	0.7	2.9	0.7	1.6	0.7	64.0	74.3	26.0
051413	0720	4.1	0.6	3.4	0.5	2.6	0.6	63.6	70.4	26.4
051413	0730	4.5	0.6	3.4	0.5	2.6	0.5	65.3	70.1	26.7
051413	0740	4.5	0.7	3.6	0.5	2.8	0.6	70.9	77.0	27.1
051413	0750	4.8	0.9	4.3	0.8	3.6	0.7	73.3	80.9	27.4
051413	0800	4.5	0.7	4.1	0.6	3.5	0.7	76.8	85.5	27.7
051413	0810	5.2	0.7	5.0	0.7	4.5	0.6	83.0	91.6	28.0
051413	0820	5.2	0.8	5.2	0.8	4.3	0.7	88.2	97.7	28.2
051413	0830	5.9	0.6	5.7	0.7	5.0	0.7	86.7	96.6	28.2
051413	0840	5.7	0.7	5.4	0.6	4.4	0.8	92.1	102.8	28.4
051413	0850	5.0	0.5	4.8	0.5	4.3	0.6	92.7	100.2	28.6
051413	0900	4.8	0.5	4.8	0.6	4.0	0.8	94.5	102.8	28.8
051413	0910	5.2	0.5	5.1	0.5	4.5	0.5	86.6	95.0	29.0
051413	0920	4.7	0.6	4.6	0.6	4.0	0.7	86.6	94.5	29.2
051413	0930	4.3	0.5	4.1	0.6	3.7	0.7	84.0	95.1	29.3
051413	0940	4.7	0.6	4.6	0.6	4.0	0.6	84.3	94.2	29.7
051413	0950	4.3	0.5	4.3	0.6	3.7	0.6	80.4	88.0	30.1
051413	1000	5.0	0.5	4.7	0.6	4.1	0.6	85.4	94.9	30.2
051413	1010	4.3	0.7	4.2	0.6	3.6	0.7	94.6	104.2	30.4
051413	1020	3.7	0.5	3.7	0.6	3.3	0.8	87.4	94.1	30.9
051413	1030	4.0	0.7	3.8	0.7	3.2	0.8	96.2	103.8	30.8
051413	1040	4.1	0.6	4.0	0.8	3.1	1.2	87.5	95.1	31.2
051413	1050	3.5	0.7	3.3	0.8	2.8	0.9	100.6	114.2	31.1
051413	1100	3.7	0.7	3.4	0.8	2.9	0.9	90.2	96.3	31.5
051413	1110	3.9	0.6	3.9	0.7	3.6	0.8	79.1	88.8	31.8
051413	1120	4.2	0.8	3.9	1.0	2.8	1.1	104.6	111.0	32.0
051413	1130	2.9	1.3	2.6	1.4	2.1	1.5	123.9	128.1	32.3
051413	1140	2.7	0.6	2.5	0.8	2.0	1.0	100.1	114.4	32.7
051413	1150	2.2	0.8	2.3	1.0	1.9	1.0	88.9	93.9	32.8
051413	1200	2.0	1.1	1.7	1.1	1.3	1.0	148.6	182.2	33.4
051413	1210	1.8	0.9	1.8	0.9	1.6	1.0	205.8	202.6	33.4
051413	1220	3.0	0.7	3.0	0.7	2.5	0.8	137.1	140.4	33.2
051413	1230	2.7	0.9	2.5	1.0	1.9	1.0	169.8	169.4	33.6
051413	1240	2.4	0.8	2.1	0.8	1.7	0.8	210.7	222.3	34.1
051413	1250	2.5	1.4	2.3	1.4	1.8	1.1	151.2	169.8	34.4
051413	1300	2.2	1.4	2.0	1.4	1.6	1.3	175.8	186.0	34.6
051413	1310	2.5	0.9	2.6	0.7	2.2	0.8	235.4	242.7	34.6
051413	1320	1.4	1.5	1.4	1.3	1.2	1.0	336.4	40.1	35.1
051413	1330	4.3	0.9	3.7	0.8	2.9	0.8	203.5	207.1	35.2
051413	1340	2.3	1.4	2.2	1.5	1.4	0.9	209.8	200.7	34.9
051413	1350	2.9	1.6	2.5	1.7	1.5	1.2	209.1	213.8	35.6
051413	1400	4.1	0.9	4.0	0.8	3.0	0.8	199.8	206.6	35.4
051413	1410	3.1	0.7	2.9	0.7	2.2	0.8	168.9	180.6	35.3
051413	1420	3.8	0.6	3.5	0.7	2.7	1.1	227.8	234.9	35.6
051413	1430	3.0	1.2	2.9	1.1	2.1	1.0	253.4	261.0	35.5
051413	1440	3.6	1.1	3.3	1.1	2.7	1.1	201.6	215.4	35.6
051413	1450	3.0	0.8	3.0	0.9	2.4	1.1	208.5	214.3	35.6
051413	1500	3.4	1.1	3.1	1.0	2.1	1.0	202.8	213.4	35.9
051413	1510	3.5	0.8	3.3	0.7	2.5	0.8	191.7	201.9	36.1
051413	1520	1.9	1.4	2.0	1.2	1.6	1.1	269.8	259.9	36.3
051413	1530	2.8	0.7	2.8	0.7	2.4	0.9	40.8	48.4	35.8
051413	1540	4.5	0.9	4.4	0.9	3.6	1.0	24.9	36.1	35.0
051413	1550	4.9	0.7	4.6	0.9	3.8	1.1	21.2	28.7	34.3
051413	1600	4.4	0.6	4.3	0.7	3.6	0.9	14.8	20.6	34.5
051413	1610	2.9	0.7	3.1	0.6	2.4	0.8	35.4	47.3	34.9
051413	1620	3.6	0.6	3.6	0.6	3.2	0.7	30.8	38.3	34.8
051413	1630	3.0	0.5	2.9	0.6	2.4	0.8	40.2	52.4	35.2
051413	1640	1.5	0.9	1.7	0.7	1.5	0.7	55.9	68.2	35.5
051413	1650	1.5	0.6	1.4	0.7	0.9	0.6	12.9	24.5	36.2
051413	1700	1.0	0.7	0.9	0.6	0.6	0.5	340.7	298.8	36.7
051413	1710	1.9	0.7	1.6	0.7	1.0	0.8	336.9	352.0	36.6
051413	1720	0.8	0.6	1.2	0.6	1.0	0.6	353.5	33.2	36.2
051413	1730	1.6	0.6	1.5	0.7	1.0	0.8	49.1	41.1	36.1
051413	1740	4.4	1.1	4.0	1.1	3.3	1.3	38.1	45.0	34.9
051413	1750	6.3	0.8	6.0	1.0	4.6	1.0	24.4	34.5	33.8
051413	1800	6.4	0.8	6.2	0.8	5.1	0.9	37.0	48.3	32.8
051413	1810	6.0	0.7	5.8	0.7	4.9	0.8	36.2	46.4	32.5
051413	1820	6.0	0.8	5.6	0.8	4.6	1.0	33.5	45.5	32.5
051413	1830	5.2	0.8	4.9	1.0	4.0	1.1	27.7	39.1	32.4
051413	1840	5.7	0.8	5.1	0.8	4.0	0.9	30.7	40.3	32.3
051413	1850	5.7	0.7	5.2	0.8	3.8	0.9	27.6	38.2	32.0
051413	1900	5.4	0.9	4.8	0.9	3.6	0.8	30.2	40.6	31.7
051413	1910	4.5	0.8	3.9	0.8	2.8	0.7	28.2	38.3	31.5
051413	1920	4.6	0.8	4.3	0.8	3.2	0.8	33.9	49.0	31.3
051413	1930	3.9	0.4	3.4	0.4	2.2	0.4	35.5	49.2	31.1
051413	1940	3.8	0.3	3.5	0.3	2.3	0.4	52.4	65.9	30.9
051413	1950	4.5	0.4	4.2	0.5	3.1	0.7	44.6	57.5	30.6
051413	2000	4.3	0.3	3.6	0.4	2.2	0.5	36.6	46.3	30.3
051413	2010	4.1	0.4	3.5	0.4	2.2	0.6	32.3	42.7	30.1
051413	2020	3.7	0.4	3.1	0.5	1.9	0.5	32.4	42.7	30.0
051413	2030	3.1	0.3	2.5	0.3	1.3	0.5	38.1	51.1	29.9
051413	2040	2.9	0.2	2.4	0.2	1.0	0.5	30.7	50.5	29.6
051413	2050	3.0	0.2	2.6	0.3	0.7	0.4	37.9	51.0	29.4
051413	2100	2.8	0.2	2.4	0.3	1.0	0.4	48.7	51.4	29.2
051413	2110	3.2	0.4	2.6	0.4	1.5	0.3	52.6	64.8	29.1
051413	2120	4.0	0.4	3.4	0.4	2.2	0.5	55.2	69.0	28.9
051413	2130	4.4	0.3	3.9	0.4	2.5	0.4	45.9	62.1	28.8
051413	2140	4.4	0.3	3.6	0.3	2.1	0.4	43.4	57.5	28.8
051413	2150	3.7	0.2	3.1	0.3	1.5	0.5	50.0	63.9	28.6
051413	2200	4.3	0.3	3.5	0.3	1.9	0.4	49.9	63.2	28.6
051413	2210	4.7	0.3	3.8	0.3	2.2	0.4	46.9	60.4	28.6
051413	2220	4.4	0.4	3.6	0.4	2.3	0.4	59.1	69.7	28.5
051413	2230	5.1	0.6	3.6	0.5	1.9	0.4	56.3	66.4	28.3
051413	2240	4.7	0.5	3.6	0.5	2.3	0.4	59.8	72.6	28.4
051413	2250	5.1	0.4	4.1	0.4	2.7	0.4	66.6	77.8	28.3
051413	2300	4.8	0.5	3.9	0.4	2.6	0.4	82.2	89.2	28.2
051413	2310	4.5	0.7	3.6	0.6	2.4	0.5	78.5	88.6	28.2
051413	2320	4.9	0.5	3.8	0.5	2.5	0.4	78.6	87.0	28.3
051413	2330	4.2	0.7	3.3	0.6	2.0	0.7	69.4	75.4	28.2
051413	2340	2.8	0.5	2.7	0.4	2.1	0.7	8.2	359.0	27.9
051413	2350	3.9	0.8	3.4	0.7	1.9	1.1	38.6	40.9	27.7
051513	0000	4.3	0.7	3.3	0.7	2.0	0.9	42.3	50.9	27.8
051513	0010	2.3	0.5	1.7	0.7	0.7	0.5	11.7	7.4	27.4
051513	0020	3.9	0.7	3.3	0.5	1.8	0.5	34.2	35.0	27.0
051513	0030	4.7	0.4	3.5	0.4	1.5	0.7	38.8	38.8	27.1
051513	0040	4.9	0.5	4.2	0.6	2.3	0.8	32.0	30.7	27.0
051513	0050	5.5	0.4	4.6	0.4	2.8	0.7	22.1	26.5	27.1
051513	0100	5.8	0.4	4.8	0.4	2.8	0.6	31.8	35.6	27.0
051513	0110	5.7	0.6	4.6	0.6	3.0	0.5	49.0	55.4	27.1
051513	0120	5.7	0.6	4.9	0.6	3.3	0.6	54.4	62.0	27.6
051513	0130	5.6	0.6	4.7	0.5	3.3	0.5	55.0	62.7	27.8
051513	0140	5.6	0.6	4.7	0.6	3.3	0.6	56.1	63.4	27.6
051513	0150	6.0	0.7	5.1	0.6	3.7	0.6	59.3	66.2	27.6
051513	0200	5.6	0.6	4.7	0.5	3.5	0.5	59.3	67.1	27.6
051513	0210	5.8	0.6	4.9	0.5	3.6	0.6	60.7	69.5	27.6
051513	0220	5.7	0.6	4.8	0.6	3.6	0.5	56.0	65.1	27.5
051513	0230	5.6	0.5	4.8	0.6	3.3	0.6	47.9	56.3	27.4
051513	0240	5.7	0.6	5.0	0.5	3.6	0.6	52.6	63.3	27.4
051513	0250	5.5	0.7	4.6	0.5	3.4	0.6	57.7	65.8	27.4
051513	0300	5.9	0.7	5.1	0.6	3.8	0.6	60.5	70.4	27.4
051513	0310	5.8	0.7	5.1	0.7	3.9	0.6	58.0	67.3	27.4
051513	0320	6.2	0.8	5.1	0.7	3.8	0.7	60.3	69.6	27.3
051513	0330	6.7	0.8	5.7	0.7	4.3	0.7	62.9	71.5	27.5
051513	0340	6.6	0.8	5.7	0.8	4.3	0.7	67.1	77.7	27.5
051513	0350	6.7	0.8	6.0	0.8	4.5	0.9	67.3	77.2	27.5
051513	0400	5.6	0.9	5.0	0.8	3.8	0.7	63.2	74.5	27.4
051513	0410	5.6	0.7	4.9	0.7	3.7	0.7	55.7	66.0	27.3
051513	0420	5.3	0.6	4.5	0.6	3.3	0.6	45.3	54.9	27.1
051513	0430	5.3	0.7	4.5	0.7	3.2	0.7	42.8	52.2	27.0
051513	0440	5.3	0.5	4.5	0.6	3.2	0.5	49.6	60.2	27.0
051513	0450	4.8	0.5	4.1	0.6	2.9	0.5	56.7	67.1	26.8
051513	0500	4.5	0.6	3.9	0.6	2.6	0.6	60.2	71.3	26.7
051513	0510	4.5	0.6	3.8	0.6	2.6	0.6	57.8	68.0	26.6
051513	0520	3.7	0.4	3.1	0.3	1.8	0.5	53.8	59.9	26.4
051513	0530	3.9	0.4	3.0	0.4	1.7	0.3	52.5	59.1	26.2
051513	0540	4.5	0.5	3.4	0.4	2.0	0.3	61.7	73.2	26.0
051513	0550	4.7	0.6	3.7	0.5	2.4	0.5	61.6	72.1	26.1
051513	0600	4.1	0.5	3.3	0.5	2.0	0.4	58.8	67.2	26.0
051513	0610	4.9	0.7	3.9	0.7	2.5	0.5	62.8	71.5	25.9
051513	0620	5.7	0.6	4.8	0.5	3.3	0.6	68.6	77.4	26.1
051513	0630	6.2	0.8	5.4	0.8	4.2	0.8	73.8	82.5	26.0
051513	0640	6.3	0.7	5.7	0.6	4.5	0.7	75.3	83.4	26.1
051513	0650	5.7	0.7	5.2	0.7	4.0	0.6	70.5	79.6	26.0
051513	0700	5.7	0.8	5.1	0.7	3.9	0.7	71.5	80.8	26.1
051513	0710	4.9	0.6	4.4	0.5	3.3	0.6	71.4	79.6	26.2
051513	0720	4.5	0.6	4.2	0.7	3.5	0.8	72.5	82.3	26.4
051513	0730	3.6	0.8	3.5	0.7	3.0	0.7	59.1	70.1	26.6
051513	0740	3.4	0.5	3.2	0.5	2.6	0.5	61.5	68.9	26.9
051513	0750	3.8	0.5	3.5	0.4	2.9	0.4	61.3	73.3	27.2
051513	0800	3.8	0.5	3.5	0.5	3.2	0.5	61.2	71.6	27.6
051513	0810	3.6	0.5	3.5	0.4	2.8	0.4	57.0	69.6	28.2
051513	0820	3.7	0.6	3.5	0.5	3.1	0.5	61.2	69.5	28.8
051513	0830	4.1	0.7	3.9	0.7	3.3	0.7	64.8	73.4	29.2
051513	0840	4.6	0.6	4.3	0.6	3.8	0.6	68.1	76.8	29.5
051513	0850	4.1	0.7	4.0	0.7	3.4	0.7	74.2	83.0	30.0
051513	0900	4.9	0.7	4.8	0.6	4.1	0.6	77.6	90.2	30.3
051513	0910	5.1	1.0	5.0	0.9	4.3	0.8	79.5	90.1	30.7
051513	0920	5.5	0.7	5.2	0.8	4.6	0.8	80.3	90.9	30.9
051513	0930	5.6	0.9	5.4	0.9	4.7	0.8	80.5	92.0	31.1
051513	0940	6.6	0.8	6.2	0.8	5.5	0.8	86.8	95.9	31.4
051513	0950	7.0	0.8	6.7	1.0	5.7	1.0	83.6	92.3	31.5
051513	1000	7.1	1.1	6.8	1.2	5.9	1.1	85.2	93.9	31.5
051513	1010	7.1	1.1	6.8	1.2	6.0	1.2	83.3	92.6	31.7
051513	1020	6.6	0.9	6.3	1.0	5.4	1.1	94.7	104.2	31.6
051513	1030	8.0	1.1	7.6	1.0	6.5	1.0	91.3	100.7	31.8
051513	1040	7.8	1.2	7.4	1.4	6.2	1.2	97.4	107.2	32.0
051513	1050	8.0	0.8	7.3	0.9	5.3	1.2	101.1	111.3	32.4
051513	1100	6.2	1.1	5.8	1.4	4.6	1.4	101.2	110.6	32.3
051513	1110	5.7	1.0	5.4	0.9	4.4	0.9	95.7	106.2	32.7
051513	1120	6.4	0.9	6.2	1.0	5.6	1.0	93.9	100.7	32.6
051513	1130	6.9	1.2	6.7	1.3	5.9	1.1	88.9	97.6	32.7
051513	1140	6.8	1.0	6.2	1.1	4.7	1.2	105.5	113.9	33.0
051513	1150	7.4	1.0	7.0	0.9	6.1	1.1	89.6	100.2	33.0
051513	1200	7.2	1.3	6.8	1.5	5.6	1.4	98.3	106.7	33.1
051513	1210	8.1	0.9	7.4	1.1	5.6	1.6	104.9	114.8	33.3
051513	1220	7.1	1.0	6.6	1.1	5.1	1.3	92.5	104.5	33.5
051513	1230	6.7	1.5	5.9	1.6	4.5	1.7	107.3	117.9	33.9
051513	1240	6.8	1.0	6.4	1.2	5.6	1.1	89.8	99.4	33.5
051513	1250	6.0	1.0	5.7	1.0	4.9	1.0	94.6	102.3	34.1
051513	1300	5.8	0.8	5.6	0.8	4.8	1.0	86.6	95.9	33.8
051513	1310	5.9	0.8	5.5	0.7	4.7	0.8	90.9	102.4	34.0
051513	1320	5.7	1.2	5.3	1.2	3.7	1.1	116.6	122.1	34.2
051513	1330	6.7	1.1	6.4	1.1	5.2	1.2	98.9	106.9	34.2
051513	1340	7.1	1.1	6.8	1.1	5.9	1.3	95.9	104.5	34.2
051513	1350	5.7	0.9	5.3	1.0	4.5	1.0	91.0	99.0	34.2
051513	1400	5.9	1.1	5.5	1.4	4.6	1.3	98.4	106.4	34.2
051513	1410	5.9	1.0	5.4	1.1	4.4	1.3	90.1	98.3	34.3
051513	1420	6.1	1.1	5.8	1.2	4.9	1.1	89.5	97.5	34.4
051513	1430	6.1	1.0	5.5	1.0	4.6	1.1	90.0	100.0	34.6
051513	1440	6.2	1.2	5.7	1.1	4.8	1.2	93.3	104.1	34.5
051513	1450	5.8	0.9	5.7	1.0	4.7	1.0	80.3	90.0	34.5
051513	1500	5.5	1.2	5.0	1.2	4.1	1.2	102.2	110.3	34.8
051513	1510	6.0	1.0	5.6	1.0	4.5	1.2	94.2	104.4	34.8
051513	1520	5.9	1.3	5.5	1.2	4.7	1.1	91.2	98.2	34.7
051513	1530	6.3	1.1	5.9	1.1	5.4	1.0	95.3	103.0	34.6
051513	1540	7.6	1.1	7.1	1.4	6.2	1.2	87.5	95.0	34.6
051513	1550	6.9	1.0	6.4	1.0	5.4	1.0	88.6	96.7	34.7
051513	1600	7.1	1.0	6.8	1.0	5.8	1.0	85.1	94.7	34.6
051513	1610	6.8	1.4	6.5	1.5	5.5	1.5	94.1	103.0	34.6
051513	1620	7.6	1.3	7.2	1.5	6.1	1.6	92.2	101.4	34.5
051513	1630	7.4	0.8	7.0	1.0	5.9	1.1	91.9	101.8	34.5
051513	1640	8.2	1.1	7.8	0.8	6.5	0.8	89.1	98.2	34.4
051513	1650	8.3	1.1	7.9	1.2	6.6	1.1	86.1	96.8	34.4
051513	1700	9.5	1.1	9.1	1.3	7.4	1.3	72.6	82.0	34.1
051513	1710	10.7	1.1	10.3	1.2	8.7	1.3	74.4	83.9	33.5
051513	1720	10.4	1.5	9.9	1.5	8.4	1.5	66.7	75.8	33.2
051513	1730	11.4	1.8	10.9	1.8	9.2	1.8	72.6	83.0	33.0
051513	1740	13.7	1.4	13.1	1.5	10.9	1.4	72.0	82.0	32.4
051513	1750	11.1	4.3	9.8	4.4	7.9	4.0	24.2	32.3	32.0
051513	1800	22.5	8.3	21.0	7.8	18.2	7.1	312.7	322.1	19.8
051513	1810	13.4	2.5	12.7	2.8	10.5	2.7	53.6	64.2	19.4
051513	1820	12.1	1.5	11.2	1.3	9.0	1.3	76.5	84.2	21.7
051513	1830	12.5	1.3	11.1	1.4	8.7	1.4	81.3	89.0	24.2
051513	1840	12.5	4.4	11.2	4.1	8.9	3.8	320.5	324.9	25.2
051513	1850	12.2	2.4	10.2	2.1	6.8	2.2	342.7	352.3	27.0
051513	1900	12.5	1.4	11.3	1.8	8.1	1.7	28.5	40.2	25.6
051513	1910	10.7	1.4	9.1	1.4	6.4	1.7	9.9	17.1	26.1
051513	1920	15.6	5.0	14.1	4.5	11.8	3.6	287.1	292.9	24.7
051513	1930	11.1	2.2	9.0	2.5	6.7	2.4	331.7	340.1	24.2
051513	1940	11.4	1.2	9.7	1.4	7.0	1.6	17.7	32.2	24.4
051513	1950	9.1	1.2	8.2	1.3	6.1	1.1	48.8	61.2	25.1
051513	2000	5.0	1.6	4.1	1.7	2.7	1.8	32.0	39.2	25.5
051513	2010	2.2	0.8	1.1	0.8	0.5	0.4	59.1	66.4	25.3
051513	2020	2.9	0.5	2.4	0.7	1.1	0.9	102.3	116.7	25.2
051513	2030	2.5	0.5	1.6	0.5	0.7	0.5	60.6	86.5	24.7
051513	2040	3.0	0.3	2.3	0.3	1.2	0.6	40.7	47.7	24.8
051513	2050	3.7	0.8	3.0	0.5	1.9	0.5	48.5	52.9	24.8
051513	2100	4.7	0.7	3.8	0.6	2.4	0.4	49.0	54.9	24.9
051513	2110	3.5	0.5	2.4	0.6	1.4	0.5	63.4	71.1	24.9
051513	2120	4.2	0.6	3.7	0.6	2.3	0.7	90.6	104.9	24.9
051513	2130	5.7	0.4	4.4	0.5	3.2	0.6	88.1	99.2	24.8
051513	2140	6.3	0.5	5.1	0.5	3.6	0.6	87.3	94.6	24.7
051513	2150	6.5	0.8	5.3	0.8	3.9	0.8	78.2	85.5	25.1
051513	2200	7.2	0.7	5.6	0.8	3.8	0.7	90.6	100.3	25.2
051513	2210	4.1	1.8	3.2	1.6	2.3	1.2	56.1	58.3	25.4
051513	2220	7.7	1.6	6.6	1.6	5.2	1.6	322.4	329.0	25.0
051513	2230	6.5	1.2	5.4	1.2	4.1	1.4	354.8	0.9	25.2
051513	2240	5.0	0.9	3.7	1.0	2.4	1.3	6.3	9.5	25.6
051513	2250	5.4	0.8	4.3	0.8	2.8	0.7	16.2	25.2	26.0
051513	2300	6.0	0.4	4.9	0.5	3.0	0.6	17.3	27.6	26.2
051513	2310	5.8	0.6	4.4	0.6	2.5	0.6	25.6	35.2	26.2
051513	2320	5.2	0.4	4.2	0.4	2.7	0.4	52.1	66.6	26.2
051513	2330	5.3	0.4	4.5	0.4	3.2	0.3	77.5	93.0	26.2
051513	2340	5.7	0.5	4.4	0.4	3.1	0.4	75.0	89.7	25.8
051513	2350	4.9	0.8	3.5	0.7	2.3	0.6	70.3	77.1	25.9
051613	0000	2.9	0.7	2.2	0.5	1.2	0.6	23.9	17.5	25.6
051613	0010	1.6	0.8	0.5	0.5	0.4	0.2	66.7	61.2	25.6
051613	0020	1.2	0.6	0.4	0.2	0.4	0.1	71.9	60.9	25.6
051613	0030	2.5	0.4	0.8	0.6	0.5	0.3	69.6	60.9	25.7
051613	0040	2.6	0.4	0.6	0.5	0.4	0.2	69.5	60.8	25.6
051613	0050	2.6	0.4	0.9	0.6	0.4	0.1	69.5	60.9	25.2
051613	0100	3.5	0.8	2.4	0.9	1.3	0.7	83.1	85.4	25.0
051613	0110	3.8	0.5	2.4	0.5	0.7	0.5	98.4	111.9	25.1
051613	0120	5.4	0.6	3.7	0.6	2.1	0.6	96.7	108.9	25.2
051613	0130	5.8	0.6	4.2	0.6	2.9	0.5	93.4	103.3	25.4
051613	0140	6.0	0.6	4.7	0.6	3.2	0.6	94.8	105.1	25.6
051613	0150	5.4	0.7	4.1	0.6	2.8	0.5	92.1	102.0	25.6
051613	0200	4.9	0.7	3.8	0.6	2.7	0.5	86.7	95.9	25.6
051613	0210	6.3	0.9	5.3	0.8	3.9	0.6	83.3	92.8	25.8
051613	0220	6.1	0.8	4.8	0.8	3.6	0.6	75.7	83.1	25.9
051613	0230	4.8	0.6	3.6	0.6	2.6	0.5	60.0	62.9	25.7
051613	0240	4.9	0.6	3.8	0.6	2.6	0.5	58.3	62.4	25.6
051613	0250	4.9	0.5	3.7	0.4	2.3	0.4	55.7	61.6	25.5
