Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
091713	0110	1.9	0.3	0.5	0.4	0.3	0.0	308.5	204.8	26.6
091713	0120	2.5	0.3	1.2	0.4	0.4	0.2	342.8	204.8	26.5
091713	0130	3.0	0.4	1.7	0.4	0.4	0.1	352.6	204.9	26.5
091713	0140	2.8	0.4	1.5	0.6	0.4	0.1	359.9	204.8	26.5
091713	0150	1.9	0.2	0.3	0.0	0.3	0.0	359.7	204.6	26.5
091713	0200	1.1	0.4	0.3	0.0	0.3	0.0	359.8	204.6	26.4
091713	0210	0.3	0.1	0.3	0.0	0.3	0.0	359.8	204.6	26.4
091713	0220	1.1	0.5	0.3	0.0	0.3	0.0	359.9	204.6	26.5
091713	0230	0.9	0.6	0.3	0.0	0.3	0.0	359.9	204.6	26.4
091713	0240	1.5	0.3	0.3	0.0	0.3	0.0	359.9	204.6	26.3
091713	0250	2.0	0.3	0.3	0.1	0.3	0.0	359.9	204.6	26.3
091713	0300	2.5	0.3	1.5	0.4	0.4	0.3	359.9	204.6	26.3
091713	0310	2.2	0.2	0.8	0.5	0.3	0.1	359.9	204.6	26.3
091713	0320	2.1	0.2	0.3	0.0	0.3	0.0	359.9	204.6	26.3
091713	0330	2.0	0.3	0.3	0.0	0.3	0.0	359.9	204.6	26.3
091713	0340	1.9	0.2	0.3	0.0	0.3	0.0	359.9	204.6	26.2
091713	0350	1.9	0.2	0.3	0.0	0.3	0.0	359.9	204.6	26.2
091713	0400	1.7	0.3	0.3	0.0	0.3	0.0	359.9	204.6	26.2
091713	0410	0.6	0.4	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0420	0.3	0.0	0.3	0.0	0.3	0.0	359.9	204.6	26.2
091713	0430	0.6	0.4	0.3	0.0	0.3	0.0	359.9	204.6	26.3
091713	0440	0.4	0.2	0.3	0.0	0.3	0.0	359.9	204.6	26.2
091713	0450	0.9	0.4	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0500	1.5	0.3	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0510	1.8	0.2	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0520	1.4	0.3	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0530	0.8	0.5	0.3	0.0	0.3	0.0	359.9	204.6	26.1
091713	0540	1.2	0.5	0.5	0.4	0.3	0.0	359.9	204.7	26.1
091713	0550	1.8	0.4	0.9	0.6	0.4	0.3	359.5	204.8	26.1
091713	0600	1.4	0.2	0.3	0.0	0.3	0.0	359.5	204.8	26.0
091713	0610	1.0	0.4	0.3	0.0	0.3	0.0	359.5	204.8	25.9
091713	0620	1.6	0.2	0.3	0.0	0.3	0.0	359.5	204.8	25.9
091713	0630	2.1	0.2	0.3	0.0	0.3	0.0	359.5	204.8	25.9
091713	0640	0.6	0.4	0.3	0.0	0.3	0.0	359.5	204.7	25.9
091713	0650	0.7	0.4	0.3	0.0	0.3	0.0	359.7	204.7	25.9
091713	0700	1.4	0.3	0.3	0.0	0.3	0.0	359.7	204.7	25.9
091713	0710	2.2	0.3	0.7	0.6	0.6	0.4	359.5	204.8	26.0
091713	0720	2.6	0.2	1.0	0.5	0.4	0.3	358.9	205.0	26.0
091713	0730	1.7	0.5	0.3	0.1	0.3	0.0	359.1	204.8	26.3
091713	0740	1.0	0.6	0.3	0.0	0.3	0.0	359.2	204.8	26.7
091713	0750	0.3	0.0	0.3	0.0	0.3	0.0	359.3	204.7	27.8
091713	0800	0.3	0.0	0.3	0.0	0.3	0.0	359.3	204.7	28.4
091713	0810	0.3	0.0	0.3	0.0	0.3	0.0	359.3	204.7	29.2
091713	0820	0.3	0.0	0.3	0.0	0.3	0.0	359.3	204.7	29.2
091713	0830	0.3	0.0	0.3	0.0	0.3	0.0	359.3	204.7	29.3
091713	0840	0.3	0.0	0.3	0.0	0.4	0.2	359.3	204.7	29.6
091713	0850	0.5	0.3	0.4	0.3	0.7	0.5	359.3	204.7	29.4
091713	0900	0.6	0.5	0.5	0.4	0.4	0.2	359.3	204.7	29.3
091713	0910	0.8	0.5	0.7	0.5	0.6	0.4	359.3	204.7	29.6
091713	0920	1.4	0.4	1.3	0.4	1.1	0.6	359.3	249.8	29.6
091713	0930	1.4	0.5	1.3	0.5	1.0	0.6	359.2	270.9	29.8
091713	0940	0.8	0.5	0.6	0.5	0.5	0.3	359.3	270.9	30.5
091713	0950	1.9	0.3	1.8	0.4	1.6	0.5	359.2	270.6	30.3
091713	1000	1.5	0.5	1.5	0.4	1.2	0.6	359.2	270.5	30.4
091713	1010	1.0	0.6	0.9	0.6	0.8	0.5	359.3	270.3	30.7
091713	1020	0.6	0.5	0.7	0.5	0.5	0.4	359.2	269.2	30.9
091713	1030	0.5	0.4	0.4	0.3	0.4	0.3	359.3	269.5	31.6
091713	1040	0.7	0.5	1.0	0.6	0.7	0.5	359.3	269.7	31.5
091713	1050	0.4	0.2	0.3	0.2	0.3	0.1	359.3	270.1	32.1
091713	1100	0.4	0.3	0.4	0.3	0.4	0.3	359.3	270.0	32.4
091713	1110	0.4	0.3	0.3	0.1	0.4	0.1	359.3	270.0	32.6
091713	1120	0.3	0.0	0.4	0.2	0.5	0.4	359.3	269.6	32.7
091713	1130	0.3	0.0	0.3	0.0	0.3	0.1	359.3	269.0	32.0
091713	1140	1.0	0.6	1.1	0.6	1.0	0.6	359.3	268.9	32.3
091713	1150	0.6	0.4	0.6	0.4	0.6	0.4	359.3	268.6	32.3
091713	1200	0.7	0.6	0.8	0.5	0.5	0.4	359.3	269.8	32.7
091713	1210	0.8	0.5	0.9	0.6	0.5	0.4	359.3	280.9	32.8
091713	1220	1.1	0.6	1.0	0.6	0.8	0.8	359.3	218.3	33.2
091713	1230	0.9	0.7	0.9	0.7	0.6	0.5	359.3	173.3	33.6
091713	1240	1.0	0.9	1.0	0.8	0.8	0.6	359.2	175.8	33.2
091713	1250	1.6	0.7	1.4	0.6	1.2	0.7	359.2	256.3	33.3
091713	1300	1.8	0.6	1.7	0.6	1.3	0.7	359.1	239.2	32.9
091713	1310	1.9	0.6	1.9	0.4	1.6	0.6	359.1	250.4	32.8
091713	1320	1.0	0.8	1.1	0.9	1.0	0.8	359.2	254.8	33.2
091713	1330	1.3	0.7	1.2	0.7	1.1	0.7	359.2	245.1	33.1
091713	1340	1.6	0.8	1.6	0.8	1.2	0.8	359.1	271.4	33.3
091713	1350	1.8	0.6	1.4	0.8	1.0	0.7	359.1	268.9	33.1
091713	1400	2.2	0.6	2.0	0.5	1.5	0.5	359.0	243.7	33.2
091713	1410	1.7	0.5	1.6	0.5	1.1	0.6	359.0	271.6	33.2
091713	1420	2.5	0.5	2.2	0.6	2.0	0.8	359.0	282.8	33.2
091713	1430	2.3	0.4	2.2	0.4	1.6	0.8	358.9	250.3	32.9
091713	1440	3.2	0.5	3.0	0.5	2.0	0.9	358.4	229.5	33.3
091713	1450	2.9	0.4	2.7	0.5	2.5	0.6	358.3	258.4	33.0
091713	1500	2.6	0.7	2.3	0.7	1.6	0.8	358.4	254.1	33.1
091713	1510	3.0	0.5	3.0	0.5	2.6	0.6	358.0	269.5	33.0
091713	1520	2.4	0.6	2.2	0.6	1.8	0.8	358.1	259.4	33.0
091713	1530	2.3	0.8	2.2	0.7	1.4	0.9	358.1	250.8	33.3
091713	1540	2.4	0.5	2.3	0.6	1.8	0.9	358.2	264.4	33.2
091713	1550	2.6	0.5	2.6	0.5	2.0	0.8	358.2	280.1	33.3
091713	1600	2.8	1.0	2.5	1.0	2.1	1.1	301.1	278.7	33.4
091713	1610	2.8	0.7	2.7	0.8	2.3	1.1	263.3	267.6	33.2
091713	1620	2.9	0.6	2.9	0.5	2.4	0.6	257.0	263.1	33.1
091713	1630	3.3	0.7	3.1	0.8	2.7	0.9	264.7	269.8	33.0
091713	1640	3.6	0.6	3.4	0.7	2.9	0.7	266.8	273.1	32.9
091713	1650	3.8	0.4	3.6	0.5	3.0	0.6	259.1	266.5	32.8
091713	1700	3.4	0.3	3.2	0.3	2.6	0.5	262.5	270.8	32.8
091713	1710	2.8	0.3	2.5	0.3	2.0	0.5	256.4	265.7	32.9
091713	1720	2.8	0.4	2.5	0.4	2.1	0.5	253.8	263.8	32.9
091713	1730	2.5	0.4	2.3	0.4	1.7	0.6	250.0	264.7	32.8
091713	1740	2.8	0.5	2.2	0.5	1.3	0.6	233.9	240.9	32.9
091713	1750	3.1	0.2	2.8	0.3	1.8	0.5	235.9	242.2	32.8
091713	1800	3.0	0.3	2.7	0.2	1.7	0.4	241.9	245.2	32.6
091713	1810	2.9	0.2	2.5	0.3	1.4	0.6	243.3	249.5	32.4
091713	1820	2.7	0.2	2.2	0.2	1.2	0.5	243.4	249.5	32.3
091713	1830	2.7	0.2	2.2	0.3	1.1	0.5	243.1	249.5	32.1
091713	1840	2.6	0.1	1.8	0.2	0.3	0.0	238.6	249.5	32.0
091713	1850	2.8	0.2	2.2	0.2	0.3	0.0	236.7	249.2	31.7
091713	1900	3.1	0.2	2.3	0.2	0.4	0.1	233.9	248.9	31.4
091713	1910	3.1	0.3	2.1	0.3	0.3	0.0	231.7	248.8	31.2
091713	1920	3.2	0.2	2.3	0.2	0.3	0.0	239.3	248.8	31.1
091713	1930	3.2	0.2	2.2	0.2	0.3	0.0	240.7	248.8	31.0
091713	1940	2.7	0.2	1.4	0.3	0.3	0.0	244.6	248.9	30.9
091713	1950	2.5	0.2	1.1	0.3	0.3	0.0	244.7	248.9	30.5
091713	2000	2.6	0.2	0.7	0.4	0.3	0.0	244.5	248.9	30.4
091713	2010	2.5	0.2	0.4	0.2	0.3	0.0	244.5	248.9	30.2
091713	2020	2.5	0.2	0.7	0.4	0.3	0.0	244.5	248.9	30.0
091713	2030	3.3	0.5	1.9	0.4	0.3	0.1	248.7	249.9	30.0
091713	2040	3.9	0.3	2.7	0.3	1.4	0.5	254.8	258.2	30.0
091713	2050	3.6	0.2	2.3	0.2	1.3	0.3	249.9	258.7	29.9
091713	2100	3.6	0.2	2.2	0.2	1.3	0.3	246.7	258.6	29.9
091713	2110	3.8	0.3	2.2	0.2	0.7	0.4	254.4	259.3	29.8
091713	2120	3.8	0.3	2.2	0.4	0.7	0.4	261.9	262.3	29.5
091713	2130	3.8	0.3	2.3	0.4	1.4	0.4	262.2	264.0	29.5
091713	2140	3.8	0.2	2.2	0.3	0.6	0.4	266.7	264.3	29.3
091713	2150	3.8	0.2	2.1	0.3	1.1	0.4	263.0	264.2	29.3
091713	2200	3.3	0.4	1.4	0.7	0.5	0.3	263.5	264.3	29.2
091713	2210	3.3	0.3	1.4	0.5	0.4	0.2	264.6	264.3	29.2
091713	2220	3.7	0.3	2.1	0.3	0.4	0.2	269.0	264.5	29.1
091713	2230	3.0	0.2	1.0	0.5	0.3	0.0	271.7	264.6	28.9
091713	2240	2.6	0.2	0.3	0.0	0.3	0.0	273.5	264.6	28.8
091713	2250	2.9	0.2	0.5	0.4	0.3	0.0	273.6	264.5	28.7
091713	2300	2.4	0.3	0.3	0.1	0.3	0.0	274.1	264.6	28.6
091713	2310	2.3	0.2	0.3	0.0	0.3	0.0	274.1	264.6	28.5
091713	2320	2.5	0.3	0.3	0.0	0.3	0.0	283.4	264.6	28.5
091713	2330	2.1	0.3	0.3	0.0	0.3	0.0	289.9	264.6	28.3
091713	2340	2.5	0.2	0.3	0.0	0.3	0.0	289.6	264.6	28.3
091713	2350	2.9	0.3	0.9	0.5	0.3	0.0	289.6	264.6	28.2
091813	0000	3.4	0.2	1.6	0.2	0.3	0.0	289.6	264.6	28.1
091813	0010	3.2	0.3	0.9	0.5	0.3	0.0	289.7	264.7	28.1
091813	0020	2.7	0.2	0.4	0.2	0.3	0.0	289.9	264.6	28.0
091813	0030	2.8	0.2	0.3	0.0	0.3	0.0	291.5	264.6	27.9
091813	0040	2.7	0.2	0.3	0.0	0.3	0.0	291.6	264.7	27.9
091813	0050	2.7	0.2	0.4	0.2	0.3	0.0	291.6	264.6	27.9
091813	0100	2.8	0.2	0.5	0.4	0.3	0.0	291.6	264.7	27.8
091813	0110	2.6	0.1	0.3	0.1	0.3	0.0	292.7	264.7	27.7
091813	0120	2.4	0.2	0.3	0.0	0.3	0.0	295.3	264.6	27.7
091813	0130	2.4	0.2	0.4	0.2	0.3	0.0	296.5	264.7	27.6
091813	0140	2.4	0.2	1.0	0.5	0.3	0.0	297.3	264.7	27.6
091813	0150	2.3	0.2	0.5	0.3	0.3	0.0	297.9	264.7	27.5
091813	0200	2.5	0.2	0.3	0.1	0.3	0.0	298.2	264.7	27.4
091813	0210	2.4	0.2	0.8	0.4	0.3	0.0	298.5	264.8	27.3
091813	0220	2.3	0.2	0.6	0.4	0.3	0.0	298.6	264.8	27.2
091813	0230	1.9	0.2	0.3	0.1	0.3	0.0	298.6	264.8	27.2
091813	0240	1.3	0.3	0.3	0.0	0.3	0.0	298.6	264.7	27.2
091813	0250	0.5	0.3	0.3	0.0	0.3	0.0	298.5	264.6	27.2
091813	0300	1.1	0.4	0.3	0.0	0.5	0.3	298.5	264.7	27.0
091813	0310	1.0	0.4	0.3	0.0	0.3	0.0	298.5	264.7	26.9
091813	0320	1.3	0.2	0.3	0.0	0.3	0.0	298.5	264.6	26.9
091813	0330	1.0	0.4	0.3	0.0	0.3	0.0	298.5	264.7	26.8
091813	0340	1.2	0.3	0.3	0.0	0.3	0.0	298.5	264.6	26.7
091813	0350	1.4	0.2	0.3	0.0	0.3	0.0	298.5	264.7	26.7
091813	0400	0.5	0.3	0.3	0.0	0.3	0.0	298.5	264.7	26.7
091813	0410	0.3	0.0	0.3	0.0	0.3	0.0	298.5	264.6	26.6
091813	0420	0.3	0.0	0.3	0.0	0.3	0.0	298.5	264.6	26.7
091813	0430	0.3	0.1	0.3	0.0	0.3	0.0	298.5	264.6	26.7
091813	0440	0.7	0.5	0.3	0.0	0.3	0.0	298.5	264.6	26.7
091813	0450	1.4	0.2	0.3	0.0	0.3	0.0	298.5	264.6	26.7
091813	0500	1.5	0.3	0.3	0.0	0.3	0.0	298.5	264.6	26.6
091813	0510	0.9	0.5	0.3	0.0	0.3	0.0	298.5	264.6	26.5
091813	0520	0.7	0.5	0.4	0.3	0.3	0.1	298.5	264.6	26.5
091813	0530	2.4	0.3	2.0	0.4	0.9	0.6	298.5	264.9	26.4
091813	0540	1.8	0.2	1.0	0.6	0.4	0.2	298.5	264.9	26.2
091813	0550	1.9	0.2	0.9	0.4	0.3	0.0	298.5	264.8	26.1
091813	0600	2.6	0.3	0.5	0.4	0.3	0.0	298.5	264.8	26.0
091813	0610	2.4	0.2	0.5	0.3	0.3	0.0	298.5	264.8	25.8
091813	0620	2.4	0.2	0.3	0.1	0.3	0.0	298.5	264.8	25.8
091813	0630	2.1	0.2	0.3	0.0	0.3	0.0	298.5	264.7	25.8
091813	0640	2.1	0.3	0.3	0.0	0.3	0.0	298.6	264.8	25.8
091813	0650	1.6	0.4	0.3	0.0	0.3	0.0	298.6	264.8	25.7
091813	0700	0.4	0.3	0.3	0.0	0.3	0.0	298.5	264.7	25.8
091813	0710	0.3	0.0	0.3	0.0	0.3	0.0	298.4	264.6	26.0
091813	0720	0.3	0.0	0.3	0.0	0.3	0.0	298.4	264.6	26.3
091813	0730	0.3	0.0	0.3	0.0	0.3	0.0	298.3	264.6	26.8
091813	0740	0.3	0.0	0.3	0.0	0.3	0.0	298.3	264.6	27.1
091813	0750	0.3	0.1	0.3	0.0	0.3	0.0	297.7	264.5	27.6
091813	0800	0.3	0.0	0.3	0.0	0.3	0.0	297.5	264.5	28.0
091813	0810	0.3	0.0	0.3	0.0	0.3	0.0	297.5	264.5	28.5
091813	0820	0.3	0.0	0.3	0.0	0.3	0.0	297.5	264.5	29.4
091813	0830	0.5	0.3	0.3	0.0	0.4	0.2	297.6	264.5	29.4
091813	0840	0.4	0.3	0.3	0.1	0.3	0.1	1.8	264.5	29.5
091813	0850	0.3	0.0	0.3	0.0	0.3	0.0	35.6	264.5	30.1
091813	0900	0.3	0.0	0.3	0.0	0.3	0.0	29.7	264.5	31.2
091813	0910	0.3	0.1	0.3	0.1	0.3	0.0	9.4	264.5	31.2
091813	0920	0.6	0.5	0.4	0.3	0.4	0.3	77.5	264.4	31.5
091813	0930	0.7	0.5	0.6	0.4	0.4	0.2	115.7	264.2	31.4
091813	0940	0.9	0.5	0.7	0.5	0.7	0.5	111.0	264.1	31.3
091813	0950	1.0	0.6	0.6	0.5	0.6	0.5	122.1	264.1	31.7
091813	1000	1.5	0.4	1.1	0.5	0.9	0.5	127.5	264.1	31.7
091813	1010	0.8	0.6	0.7	0.5	0.7	0.5	123.5	264.1	31.8
091813	1020	1.0	0.6	0.7	0.5	0.6	0.5	134.1	264.1	31.9
091813	1030	0.5	0.3	0.5	0.3	0.5	0.3	153.4	264.1	32.1
091813	1040	0.6	0.4	0.6	0.4	0.5	0.4	148.9	264.1	32.5
091813	1050	0.7	0.5	0.4	0.3	0.3	0.0	230.1	264.1	32.8
091813	1100	0.4	0.2	0.3	0.2	0.4	0.3	235.6	264.1	32.9
091813	1110	0.7	0.5	0.7	0.5	0.5	0.4	311.0	264.4	33.0
091813	1120	0.7	0.5	0.7	0.5	0.6	0.4	306.6	265.0	32.9
091813	1130	1.6	0.7	1.3	0.8	1.0	0.8	294.2	264.9	33.3
091813	1140	1.0	0.6	1.1	0.6	0.7	0.5	243.9	264.4	33.1
091813	1150	0.5	0.4	0.5	0.4	0.4	0.3	251.5	264.3	33.5
091813	1200	0.9	0.6	1.2	0.6	0.9	0.5	186.9	264.1	33.8
091813	1210	1.1	0.7	0.9	0.7	0.8	0.6	140.3	264.1	33.8
091813	1220	0.8	0.6	0.9	0.6	0.5	0.4	147.2	264.2	34.2
091813	1230	0.7	0.6	0.7	0.7	0.6	0.6	204.3	264.1	34.3
091813	1240	1.2	0.7	1.0	0.8	0.7	0.5	159.8	263.6	34.5
091813	1250	1.7	0.6	1.7	0.5	1.4	0.6	164.7	178.2	34.2
091813	1300	0.6	0.5	0.6	0.6	0.5	0.4	169.2	163.5	34.1
091813	1310	1.5	0.8	1.6	0.8	1.0	0.7	185.8	187.4	34.2
091813	1320	0.9	0.7	0.9	0.6	0.8	0.6	266.3	290.9	34.3
091813	1330	1.3	0.5	1.2	0.6	0.9	0.5	256.8	271.7	33.9
091813	1340	0.4	0.3	0.6	0.4	0.5	0.4	169.3	180.4	34.0
091813	1350	1.1	0.8	0.9	0.9	0.8	0.7	183.5	122.3	34.8
091813	1400	1.7	0.4	1.5	0.5	1.2	0.6	205.7	209.8	34.8
091813	1410	1.4	0.9	1.3	0.7	1.1	0.8	192.0	191.5	34.7
091813	1420	0.3	0.2	0.3	0.1	0.3	0.0	114.2	147.6	35.4
091813	1430	1.6	0.8	1.3	0.9	1.1	0.7	222.5	239.9	35.2
091813	1440	1.6	0.7	1.7	0.7	1.4	0.7	237.7	268.7	34.9
091813	1450	0.6	0.5	0.8	0.7	0.7	0.5	250.1	263.7	34.5
091813	1500	0.9	0.8	0.8	0.6	0.6	0.4	201.9	262.3	35.2
091813	1510	2.0	0.5	2.1	0.4	1.5	0.7	220.5	233.9	34.8
091813	1520	0.8	0.6	0.6	0.5	0.5	0.4	201.2	220.3	35.0
091813	1530	2.0	0.6	1.7	0.6	1.1	0.7	189.4	205.4	35.3
091813	1540	0.9	0.6	0.7	0.5	0.5	0.3	199.6	194.4	35.2
091813	1550	1.3	0.6	0.9	0.7	0.8	0.6	240.0	235.8	35.2
091813	1600	2.0	0.5	2.0	0.4	1.5	0.7	235.0	245.0	34.9
091813	1610	2.3	0.4	2.2	0.5	1.8	0.6	251.4	260.8	34.5
091813	1620	2.1	0.4	2.0	0.4	1.4	0.7	268.2	275.5	34.3
091813	1630	2.3	0.3	2.3	0.4	2.0	0.5	265.2	269.9	34.1
091813	1640	1.1	0.5	0.8	0.5	0.4	0.3	275.6	270.3	34.4
091813	1650	1.0	0.5	0.9	0.5	0.6	0.4	236.8	269.8	34.7
091813	1700	1.2	0.5	1.1	0.6	0.8	0.5	269.7	270.2	34.7
091813	1710	1.4	0.5	1.4	0.6	1.0	0.6	284.7	282.2	34.5
091813	1720	0.7	0.4	0.5	0.4	0.4	0.3	292.5	292.7	34.8
091813	1730	0.3	0.1	0.6	0.4	0.5	0.4	293.5	298.2	34.7
091813	1740	0.9	0.6	1.0	0.5	0.6	0.4	288.2	297.5	34.4
091813	1750	0.5	0.4	0.5	0.3	0.4	0.2	265.4	289.9	34.5
091813	1800	0.6	0.4	0.6	0.4	0.4	0.2	254.6	288.9	34.5
091813	1810	0.3	0.0	0.3	0.0	0.3	0.0	255.7	289.2	34.6
091813	1820	0.3	0.0	0.3	0.0	0.3	0.0	259.2	289.7	34.5
091813	1830	0.3	0.1	0.4	0.2	0.3	0.0	280.1	291.4	34.0
091813	1840	1.5	0.2	1.4	0.2	0.8	0.5	298.2	299.4	33.4
091813	1850	0.4	0.2	0.3	0.1	0.3	0.0	297.8	303.9	33.0
091813	1900	0.3	0.0	0.3	0.0	0.3	0.0	297.8	303.9	32.5
091813	1910	0.3	0.0	0.3	0.0	0.3	0.0	297.8	303.9	32.1
091813	1920	0.3	0.0	0.3	0.0	0.3	0.0	297.2	303.8	31.9
091813	1930	0.3	0.0	0.3	0.0	0.3	0.0	294.0	303.7	31.8
091813	1940	5.1	3.9	4.4	3.6	2.6	2.1	151.9	225.2	31.2
091813	1950	7.0	1.4	6.1	1.3	4.2	1.1	140.3	149.1	29.3
091813	2000	5.9	0.8	5.1	0.7	3.4	0.8	135.3	145.2	28.4
091813	2010	5.1	0.9	4.4	0.7	2.5	1.2	129.1	143.1	27.9
091813	2020	4.8	0.7	4.2	0.7	2.3	0.7	116.6	129.2	27.6
091813	2030	4.3	0.6	3.7	0.6	2.4	0.7	103.0	115.1	27.4
091813	2040	3.0	0.7	2.5	0.8	1.7	0.9	98.2	103.6	27.3
091813	2050	4.0	1.1	3.3	1.1	2.3	1.0	167.6	179.4	27.2
091813	2100	1.9	1.0	1.2	0.8	0.6	0.5	192.8	218.6	27.1
091813	2110	1.5	1.1	1.5	1.2	1.4	1.3	50.9	60.9	26.9
091813	2120	2.4	0.4	1.5	0.8	0.8	0.6	43.7	60.9	27.0
091813	2130	1.6	0.7	0.5	0.5	0.4	0.1	58.2	61.4	27.0
091813	2140	1.0	0.7	0.4	0.3	0.4	0.2	69.6	61.7	27.2
091813	2150	2.3	0.7	1.3	0.8	1.0	0.5	78.0	61.9	27.3
091813	2200	3.5	0.5	3.0	0.6	2.1	0.6	66.3	77.1	27.3
091813	2210	2.9	0.5	2.3	0.5	1.8	0.4	50.5	65.2	27.4
091813	2220	2.9	0.3	2.2	0.4	1.4	0.6	43.3	60.1	27.4
091813	2230	2.1	0.3	1.3	0.4	0.5	0.3	31.6	59.9	27.3
091813	2240	2.5	0.4	1.6	0.4	0.7	0.4	49.8	60.5	27.3
091813	2250	2.4	0.3	1.7	0.4	0.8	0.4	58.3	60.8	27.2
091813	2300	2.3	0.4	1.6	0.5	0.8	0.5	50.6	60.2	27.2
091813	2310	2.8	0.3	2.2	0.3	1.4	0.4	46.7	60.0	27.2
091813	2320	3.1	0.2	2.5	0.3	1.4	0.4	46.5	60.0	27.1
091813	2330	2.5	0.2	1.9	0.2	0.9	0.4	46.1	60.3	27.1
091813	2340	2.3	0.4	1.5	0.6	0.9	0.6	50.8	60.4	27.1
091813	2350	1.5	0.2	0.3	0.0	0.3	0.0	53.3	60.5	27.0
091913	0000	1.7	0.4	0.5	0.4	0.3	0.1	71.2	60.6	27.2
091913	0010	0.8	0.7	0.3	0.2	0.3	0.0	98.7	60.8	27.3
091913	0020	0.3	0.0	0.3	0.0	0.3	0.0	98.7	60.8	27.3
091913	0030	0.6	0.4	0.3	0.0	0.6	0.5	86.7	60.5	27.2
091913	0040	1.7	0.2	0.5	0.4	0.5	0.4	3.6	60.0	27.0
091913	0050	2.4	0.3	1.6	0.5	0.7	0.5	340.0	59.7	26.9
091913	0100	2.1	0.2	1.1	0.5	0.6	0.4	341.4	59.8	26.7
091913	0110	2.7	0.2	1.8	0.3	1.1	0.5	341.3	59.7	26.6
091913	0120	2.5	0.3	1.3	0.7	0.7	0.5	341.3	59.7	26.5
091913	0130	2.4	0.2	0.9	0.6	0.4	0.2	342.2	59.8	26.5
091913	0140	2.5	0.2	1.3	0.4	0.4	0.2	348.5	59.7	26.4
091913	0150	2.7	0.3	1.5	0.5	0.3	0.1	354.3	59.7	26.4
091913	0200	2.6	0.4	0.8	0.6	0.5	0.3	349.6	59.7	26.3
091913	0210	2.8	0.3	1.3	0.5	0.5	0.3	330.0	59.7	26.4
091913	0220	2.8	0.2	1.1	0.4	0.3	0.1	328.8	59.7	26.3
091913	0230	2.9	0.2	0.9	0.5	0.3	0.0	328.9	59.7	26.3
091913	0240	2.7	0.3	1.2	0.5	0.3	0.0	330.4	59.7	26.3
091913	0250	2.2	0.2	0.5	0.3	0.3	0.0	337.5	59.8	26.3
091913	0300	2.4	0.3	0.5	0.4	0.3	0.0	333.6	59.7	26.3
091913	0310	2.4	0.2	1.0	0.5	0.4	0.3	330.9	59.7	26.2
091913	0320	2.7	0.2	1.7	0.3	1.1	0.5	332.8	59.7	26.2
091913	0330	2.6	0.2	0.6	0.4	0.3	0.1	345.0	59.7	26.2
091913	0340	1.9	0.4	0.3	0.0	0.3	0.0	358.7	59.8	26.2
091913	0350	1.5	0.1	0.3	0.0	0.3	0.0	358.7	59.8	26.1
091913	0400	1.6	0.2	0.3	0.0	0.3	0.0	358.7	59.8	26.1
091913	0410	1.6	0.2	0.3	0.0	0.3	0.0	358.7	59.8	26.1
091913	0420	1.5	0.2	0.3	0.0	0.3	0.0	358.7	59.8	26.1
091913	0430	1.3	0.2	0.3	0.0	0.3	0.0	358.7	59.8	26.2
091913	0440	1.6	0.2	0.8	0.5	0.8	0.5	357.9	59.8	26.3
091913	0450	1.3	0.2	0.8	0.5	0.4	0.3	356.6	59.8	26.3
091913	0500	1.4	0.4	0.3	0.1	0.3	0.0	356.5	59.8	26.3
091913	0510	0.5	0.3	0.3	0.0	0.3	0.0	356.6	59.8	26.3
091913	0520	1.7	0.4	0.4	0.3	0.3	0.0	356.6	59.8	26.2
091913	0530	1.4	0.2	0.3	0.0	0.3	0.0	356.9	59.8	26.2
091913	0540	0.9	0.5	0.3	0.0	0.3	0.0	357.6	59.8	26.3
091913	0550	1.3	0.4	0.3	0.1	0.3	0.0	357.6	59.8	26.3
091913	0600	0.8	0.5	0.3	0.0	0.3	0.0	357.6	59.8	26.3
091913	0610	2.0	0.5	0.3	0.1	0.3	0.0	357.3	59.8	26.3
091913	0620	2.2	0.3	0.3	0.1	0.3	0.0	356.5	59.8	26.3
091913	0630	1.8	0.2	0.3	0.0	0.3	0.0	356.5	59.8	26.2
091913	0640	1.5	0.2	0.3	0.1	0.3	0.0	357.0	59.8	26.2
091913	0650	1.8	0.2	0.4	0.2	0.3	0.0	357.5	59.8	26.2
091913	0700	1.6	0.3	0.3	0.0	0.3	0.0	358.9	59.8	26.2
091913	0710	1.6	0.2	0.3	0.1	0.3	0.0	5.1	59.4	26.3
091913	0720	1.8	0.2	0.3	0.1	0.3	0.0	3.3	59.4	26.4
091913	0730	2.0	0.2	0.3	0.0	0.3	0.0	3.3	59.4	26.6
091913	0740	1.9	0.2	0.3	0.1	0.3	0.0	3.3	59.4	26.8
091913	0750	1.4	0.5	0.3	0.0	0.3	0.0	3.8	59.4	27.1
091913	0800	1.4	0.5	0.3	0.0	0.3	0.0	4.0	59.4	27.3
091913	0810	1.9	0.3	0.3	0.0	0.3	0.1	19.2	59.4	27.5
091913	0820	1.4	0.2	0.3	0.0	0.3	0.1	23.8	59.4	27.8
