Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
080813	2120	2.6	0.5	2.4	0.4	1.6	0.6	42.6	61.5	28.0
080813	2130	3.7	0.4	3.3	0.5	2.5	0.6	51.5	57.0	28.0
080813	2140	4.0	0.5	3.8	0.5	3.0	0.5	58.4	66.6	27.9
080813	2150	4.2	0.6	4.2	0.6	3.4	0.7	63.5	72.2	27.8
080813	2200	4.2	0.6	4.0	0.5	3.2	0.6	66.9	75.0	27.6
080813	2210	3.6	0.5	3.4	0.5	2.6	0.6	67.0	72.6	27.6
080813	2220	4.5	1.0	4.0	1.0	3.0	0.9	79.9	85.2	27.7
080813	2230	5.7	0.6	5.4	0.6	4.5	0.7	79.0	88.4	28.1
080813	2240	5.8	0.7	5.4	0.8	4.5	0.8	79.3	88.4	28.1
080813	2250	5.3	0.8	5.1	0.7	4.4	0.7	84.6	93.6	28.0
080813	2300	5.6	0.8	5.1	0.8	4.1	0.8	85.3	95.3	27.9
080813	2310	5.4	0.7	5.0	0.7	4.2	0.7	82.5	92.6	27.8
080813	2320	5.4	0.7	5.1	0.7	4.3	0.6	79.8	90.0	27.7
080813	2330	4.4	0.6	4.2	0.5	3.3	0.6	75.0	83.5	27.7
080813	2340	3.8	0.6	3.7	0.5	2.9	0.5	76.9	86.0	27.6
080813	2350	4.6	0.6	4.3	0.6	3.4	0.6	77.8	87.2	27.7
080913	0000	4.5	0.7	4.1	0.7	3.2	0.7	70.6	79.7	27.6
080913	0010	4.1	0.7	3.9	0.6	3.2	0.6	64.0	70.2	27.5
080913	0020	4.3	0.7	4.0	0.6	3.2	0.5	63.8	71.6	27.4
080913	0030	3.5	0.5	3.3	0.5	2.5	0.5	58.9	65.8	27.3
080913	0040	3.6	0.5	3.5	0.5	2.7	0.5	59.8	68.3	27.3
080913	0050	4.2	0.8	3.8	0.6	3.0	0.6	70.7	78.4	27.3
080913	0100	5.0	0.8	4.7	0.8	3.8	0.8	80.3	89.8	27.4
080913	0110	4.4	0.8	4.3	0.5	3.4	0.5	81.7	92.8	27.4
080913	0120	3.4	0.6	3.4	0.5	2.8	0.6	73.6	82.5	27.3
080913	0130	2.6	0.8	2.6	0.7	2.1	0.7	58.6	65.9	27.1
080913	0140	2.1	0.5	2.1	0.4	1.4	0.5	53.9	66.1	27.0
080913	0150	2.6	0.7	2.4	0.6	1.9	0.6	64.8	73.2	27.0
080913	0200	3.9	0.5	3.6	0.5	2.8	0.5	71.7	81.7	27.0
080913	0210	3.9	0.7	3.6	0.6	2.8	0.5	67.2	75.2	27.1
080913	0220	4.4	0.6	4.2	0.5	3.3	0.6	69.0	77.3	27.1
080913	0230	3.9	0.7	3.9	0.6	3.1	0.6	67.0	78.9	27.1
080913	0240	3.6	0.9	3.3	0.6	2.6	0.6	68.3	77.0	27.0
080913	0250	4.7	0.8	4.3	0.8	3.6	0.7	76.8	83.9	27.0
080913	0300	4.7	0.7	4.4	0.7	3.5	0.6	74.0	83.3	27.1
080913	0310	5.6	0.8	5.3	0.8	4.4	0.8	75.7	85.9	27.1
080913	0320	5.3	0.6	4.9	0.7	4.1	0.7	77.0	86.1	27.2
080913	0330	4.9	0.7	4.8	0.7	3.8	0.7	73.4	81.8	27.1
080913	0340	5.9	1.1	5.4	1.0	4.2	0.8	71.6	81.0	27.1
080913	0350	4.8	0.9	4.5	0.9	3.7	0.8	58.9	68.4	26.9
080913	0400	5.7	0.8	5.6	0.8	4.6	0.8	59.4	67.4	26.8
080913	0410	5.6	0.8	5.2	0.8	4.2	0.8	63.3	73.6	26.8
080913	0420	5.4	0.9	5.0	0.9	4.0	0.8	63.0	72.5	26.7
080913	0430	4.2	0.5	4.1	0.5	3.1	0.6	66.4	75.3	26.6
080913	0440	4.7	0.7	4.4	0.7	3.5	0.7	69.5	79.4	26.5
080913	0450	3.8	0.5	3.5	0.6	2.8	0.5	71.4	79.1	26.4
080913	0500	3.7	0.6	3.2	0.6	2.7	0.5	67.9	74.6	26.4
080913	0510	3.3	0.5	2.9	0.4	2.3	0.4	66.2	70.5	26.4
080913	0520	2.7	0.6	2.5	0.6	2.1	0.5	62.1	70.2	26.4
080913	0530	3.2	0.6	3.0	0.5	2.5	0.5	57.1	67.0	26.5
080913	0540	3.3	0.6	3.1	0.5	2.5	0.6	56.0	67.7	26.5
080913	0550	2.8	0.5	2.5	0.6	2.2	0.5	50.5	63.6	26.5
080913	0600	3.5	0.6	3.2	0.5	2.7	0.5	54.5	64.0	26.5
080913	0610	3.5	0.5	3.3	0.5	2.8	0.5	57.9	68.5	26.5
080913	0620	3.4	0.6	3.2	0.6	2.5	0.5	58.6	67.0	26.5
080913	0630	3.5	0.6	3.3	0.7	2.8	0.7	58.1	66.5	26.5
080913	0640	2.9	0.6	2.6	0.5	2.1	0.5	50.3	59.6	26.5
080913	0650	3.3	0.5	2.8	0.7	2.4	0.5	50.4	59.3	26.4
080913	0700	3.4	0.5	3.1	0.6	2.5	0.6	49.5	55.7	26.4
080913	0710	3.7	0.5	3.3	0.5	2.7	0.6	49.8	60.0	26.4
080913	0720	3.9	0.6	3.6	0.6	3.1	0.6	48.7	58.6	26.5
080913	0730	4.2	0.7	4.2	0.6	3.4	0.6	50.5	61.0	26.5
080913	0740	4.6	0.7	4.5	0.6	3.7	0.7	52.3	59.8	26.6
080913	0750	4.9	0.8	4.7	0.9	4.0	0.8	55.6	65.4	26.6
080913	0800	5.1	0.7	4.8	0.7	4.0	0.8	57.5	68.1	26.7
080913	0810	5.1	0.9	5.1	1.0	4.1	0.9	57.8	68.4	26.9
080913	0820	4.7	0.8	4.4	0.8	3.8	0.7	57.9	68.1	27.2
080913	0830	5.7	1.0	5.2	1.0	4.3	0.8	59.7	69.8	27.3
080913	0840	5.9	0.8	5.5	0.8	4.4	0.8	63.5	73.3	27.2
080913	0850	5.3	0.7	5.2	0.9	4.4	0.8	64.0	72.9	27.4
080913	0900	6.0	0.7	5.7	0.7	4.6	0.7	61.0	71.9	27.4
080913	0910	6.0	0.8	5.8	0.8	4.8	0.8	64.9	74.5	27.6
080913	0920	7.1	1.1	6.7	1.2	5.4	1.1	64.1	75.0	27.7
080913	0930	6.4	1.0	6.1	1.0	5.1	0.8	68.3	79.5	27.9
080913	0940	6.8	1.2	6.5	1.1	5.3	1.0	64.9	74.0	28.3
080913	0950	7.3	1.0	7.2	1.0	6.1	1.1	62.1	71.4	27.8
080913	1000	6.9	0.9	6.5	0.9	5.3	0.9	71.3	81.4	27.7
080913	1010	7.4	0.9	7.1	0.8	6.0	0.9	79.2	90.1	27.7
080913	1020	6.7	1.0	6.3	0.9	5.2	1.0	83.3	94.2	27.8
080913	1030	6.8	0.8	6.5	0.7	5.5	0.8	85.7	97.5	27.7
080913	1040	5.1	0.7	5.0	0.7	4.2	0.7	69.9	80.3	27.9
080913	1050	5.5	0.8	5.3	0.9	4.4	0.8	74.3	82.2	28.0
080913	1100	5.6	0.8	5.1	0.8	4.2	0.7	78.3	91.3	28.3
080913	1110	4.9	0.7	4.7	0.8	4.1	0.8	75.5	87.0	28.3
080913	1120	5.7	1.0	5.3	1.1	4.5	1.0	77.3	88.3	28.8
080913	1130	5.6	0.9	5.3	0.8	4.5	0.9	80.8	90.0	29.3
080913	1140	7.8	1.2	7.5	1.4	6.2	1.3	70.9	79.8	29.4
080913	1150	8.6	0.9	8.2	1.0	6.8	1.0	85.8	96.5	29.7
080913	1200	8.4	0.8	7.9	0.9	6.6	0.9	78.5	88.2	30.0
080913	1210	7.5	0.9	7.5	0.9	6.1	0.9	72.3	80.9	30.0
080913	1220	7.8	0.9	7.5	1.0	6.3	1.1	79.0	89.5	30.0
080913	1230	7.7	0.8	7.1	0.8	5.8	0.9	90.6	101.4	30.0
080913	1240	7.1	0.6	6.9	0.7	5.6	0.8	79.4	88.5	30.1
080913	1250	7.3	0.7	7.1	0.7	5.9	0.9	75.7	84.9	30.1
080913	1300	6.1	1.3	5.8	1.2	5.0	1.1	83.2	92.1	30.3
080913	1310	6.9	1.0	6.4	0.9	5.1	1.0	81.5	91.0	30.2
080913	1320	6.7	1.0	6.4	0.8	5.2	0.9	89.2	98.4	30.7
080913	1330	7.6	1.2	7.2	1.2	5.9	1.2	82.6	94.3	30.5
080913	1340	7.2	0.9	6.8	0.9	5.8	1.0	66.6	76.2	30.6
080913	1350	6.7	1.0	6.3	1.0	5.3	1.1	82.2	93.6	30.4
080913	1400	7.1	0.9	6.9	1.0	5.8	1.1	70.2	81.3	30.4
080913	1410	7.5	1.1	7.2	1.1	6.0	1.2	67.6	77.4	30.8
080913	1420	7.0	0.8	6.6	1.0	5.6	1.1	70.4	81.4	30.9
080913	1430	6.6	1.0	6.4	1.1	5.1	1.2	60.6	70.1	30.7
080913	1440	6.3	0.9	6.1	1.1	5.0	1.0	62.0	71.4	30.8
080913	1450	6.2	0.8	6.1	0.9	5.0	0.8	65.7	76.4	31.0
080913	1500	5.6	0.8	5.6	0.9	4.8	0.8	70.5	81.1	30.7
080913	1510	5.7	0.9	5.4	1.0	4.4	0.9	85.3	94.6	31.2
080913	1520	5.9	1.0	5.6	1.1	4.7	1.0	72.2	82.1	31.1
080913	1530	6.5	0.6	6.2	0.9	5.2	1.0	73.5	83.2	30.9
080913	1540	6.5	0.7	6.2	0.9	5.1	0.9	67.3	76.4	30.9
080913	1550	5.7	0.9	5.4	0.9	4.5	0.9	73.8	84.7	31.1
080913	1600	6.6	0.6	6.4	0.8	5.2	0.8	73.4	84.7	31.1
080913	1610	6.7	0.6	6.3	0.8	5.3	0.8	77.8	87.2	31.4
080913	1620	5.9	0.9	5.6	1.0	4.6	1.0	79.6	89.6	31.6
080913	1630	5.3	0.8	5.0	0.9	4.2	0.9	69.9	80.0	31.8
080913	1640	5.9	1.8	5.7	1.7	4.6	1.4	68.6	77.8	31.8
080913	1650	6.9	1.1	6.5	1.1	5.4	1.1	74.7	84.8	31.4
080913	1700	6.6	1.0	6.5	1.0	5.4	1.1	63.0	72.1	30.9
080913	1710	6.1	0.9	5.8	1.0	4.8	1.0	72.9	81.9	31.1
080913	1720	6.7	0.7	6.3	0.7	5.1	0.9	83.0	94.1	31.6
080913	1730	7.1	0.8	6.7	1.0	5.5	0.9	67.0	75.7	31.4
080913	1740	6.8	0.7	6.6	0.7	5.4	0.9	67.9	77.3	31.2
080913	1750	7.4	1.2	6.9	1.3	5.4	1.2	69.3	80.2	30.9
080913	1800	7.7	0.8	7.3	0.9	5.8	0.9	70.2	80.2	30.6
080913	1810	6.9	0.8	6.5	0.7	5.3	0.8	70.4	80.5	30.5
080913	1820	5.7	0.9	5.4	0.9	4.4	0.8	62.9	74.8	30.3
080913	1830	7.2	0.9	6.9	0.9	5.8	0.9	60.5	70.3	30.2
080913	1840	7.0	1.0	6.5	1.1	5.1	0.9	68.5	78.5	30.2
080913	1850	7.3	0.8	6.8	0.9	5.3	0.9	63.3	74.2	29.9
080913	1900	6.5	1.2	6.1	1.2	4.9	1.2	54.2	63.9	29.5
080913	1910	6.8	0.9	6.2	1.0	4.7	1.1	47.9	58.5	29.2
080913	1920	6.7	1.2	6.1	1.1	4.6	1.1	48.4	60.7	28.9
080913	1930	6.8	0.8	6.4	0.8	5.1	0.9	49.1	60.1	28.8
080913	1940	6.5	0.7	5.9	0.8	4.6	0.8	50.1	60.2	28.8
080913	1950	5.9	0.8	5.4	0.7	4.2	0.8	54.8	65.2	28.7
080913	2000	6.6	0.8	6.2	0.8	5.0	0.9	59.8	69.5	28.7
080913	2010	6.7	0.9	6.3	0.9	4.9	0.9	62.1	72.1	28.6
080913	2020	7.0	0.9	6.5	0.8	5.2	0.9	66.4	77.2	28.6
080913	2030	6.5	1.1	6.2	0.8	5.0	0.9	61.0	71.1	28.6
080913	2040	6.5	0.7	5.9	0.9	4.7	0.8	64.8	75.2	28.5
080913	2050	5.6	0.8	5.1	0.8	4.0	0.8	62.7	71.9	28.4
080913	2100	5.6	0.9	5.0	0.8	4.0	0.7	58.6	69.3	28.3
080913	2110	5.7	0.7	5.1	0.8	3.8	0.7	62.7	72.6	28.3
080913	2120	5.8	0.8	5.3	0.8	4.1	0.7	63.9	73.0	28.3
080913	2130	5.5	0.6	5.1	0.6	4.0	0.7	60.2	69.9	28.3
080913	2140	5.7	0.7	5.1	0.6	3.9	0.6	60.4	71.0	28.2
080913	2150	5.7	0.8	5.2	0.8	4.0	0.8	62.2	72.3	28.2
080913	2200	5.7	0.6	5.1	0.7	4.1	0.6	67.0	78.4	28.2
080913	2210	5.3	0.8	4.8	0.7	3.7	0.7	65.6	75.3	28.2
080913	2220	5.1	0.7	4.7	0.7	3.6	0.7	64.7	74.0	28.2
080913	2230	5.3	0.7	5.0	0.7	3.9	0.6	60.2	68.7	28.1
080913	2240	4.6	0.6	4.1	0.6	3.2	0.6	59.4	69.4	28.0
080913	2250	4.9	0.7	4.3	0.6	3.4	0.6	72.4	82.1	28.0
080913	2300	5.5	0.6	4.9	0.5	3.8	0.5	69.4	78.0	28.0
080913	2310	4.6	0.9	4.0	1.0	3.0	0.8	66.1	74.3	27.9
080913	2320	4.6	0.8	3.9	0.7	3.1	0.7	68.9	78.1	27.8
080913	2330	4.8	0.6	4.1	0.5	3.0	0.5	65.9	76.6	27.8
080913	2340	4.8	0.6	4.3	0.6	3.2	0.6	62.5	71.3	27.7
080913	2350	4.9	0.6	4.3	0.6	3.3	0.6	60.0	70.3	27.6
081013	0000	4.8	0.6	4.2	0.6	3.2	0.6	61.1	69.6	27.5
081013	0010	5.0	0.7	4.4	0.7	3.2	0.6	55.3	63.8	27.5
081013	0020	4.8	0.6	4.0	0.7	2.8	0.5	54.9	64.4	27.4
081013	0030	4.8	0.7	4.0	0.7	3.2	0.6	60.3	71.8	27.5
081013	0040	5.5	0.8	4.9	0.8	3.7	0.8	64.5	74.1	27.5
081013	0050	6.1	0.7	5.5	0.7	4.1	0.7	65.1	75.0	27.6
081013	0100	6.1	0.8	5.4	0.8	4.3	0.7	64.8	75.2	27.6
081013	0110	5.8	0.8	5.1	0.8	4.0	0.8	67.6	77.9	27.6
081013	0120	6.6	0.8	5.8	0.9	4.4	0.8	66.2	76.9	27.6
081013	0130	6.4	1.1	5.7	1.0	4.3	0.9	65.3	75.8	27.6
081013	0140	6.2	0.8	5.7	0.8	4.3	0.8	62.3	72.0	27.5
081013	0150	6.2	0.8	5.6	0.8	4.2	0.8	65.3	75.3	27.5
081013	0200	5.9	0.7	5.3	0.8	4.2	0.7	69.2	79.9	27.5
081013	0210	4.8	0.7	4.1	0.7	3.2	0.7	68.2	78.4	27.3
081013	0220	4.3	0.7	3.7	0.5	3.1	0.5	71.8	82.1	27.3
081013	0230	4.4	0.6	4.0	0.7	3.3	0.6	67.8	76.7	27.3
081013	0240	4.2	0.6	3.6	0.5	2.8	0.5	65.8	74.1	27.1
081013	0250	4.5	0.6	3.9	0.5	3.1	0.5	66.2	77.1	27.1
081013	0300	5.0	0.5	4.3	0.6	3.3	0.6	64.0	73.8	27.0
081013	0310	4.6	0.6	4.1	0.7	3.2	0.7	67.1	79.1	27.0
081013	0320	4.2	0.6	3.7	0.6	3.1	0.6	78.9	88.9	27.0
081013	0330	4.0	0.7	3.5	0.6	2.8	0.5	81.6	93.9	27.1
081013	0340	3.6	0.6	3.1	0.5	2.6	0.5	67.1	77.8	27.0
081013	0350	3.9	0.5	3.5	0.6	2.8	0.6	65.5	75.7	27.0
081013	0400	4.2	0.5	3.6	0.5	2.8	0.6	66.7	76.4	26.9
081013	0410	3.8	0.6	3.4	0.5	2.8	0.5	67.2	78.6	26.9
081013	0420	4.6	0.6	4.0	0.7	3.2	0.8	68.7	76.7	26.9
081013	0430	4.7	0.7	4.2	0.6	3.2	0.7	69.5	77.6	26.9
081013	0440	4.6	0.6	4.0	0.6	3.1	0.6	72.5	81.5	26.9
081013	0450	4.5	0.6	3.9	0.6	3.2	0.6	65.9	74.2	26.8
081013	0500	4.1	0.6	3.5	0.5	2.5	0.5	62.3	73.1	26.8
081013	0510	3.2	0.6	2.5	0.6	2.0	0.5	58.7	69.5	26.7
081013	0520	3.0	0.3	2.3	0.4	1.7	0.4	59.4	72.7	26.6
081013	0530	2.7	0.5	1.8	0.5	1.3	0.5	55.4	72.5	26.6
081013	0540	2.5	0.4	1.9	0.4	1.5	0.4	65.9	72.8	26.6
081013	0550	2.6	0.5	2.0	0.6	1.5	0.7	60.3	72.9	26.7
081013	0600	2.9	0.3	2.2	0.4	1.6	0.5	52.9	72.5	26.6
081013	0610	3.2	0.5	2.4	0.5	1.6	0.4	48.9	72.3	26.5
081013	0620	3.1	0.3	2.3	0.3	1.7	0.4	50.6	71.5	26.4
081013	0630	3.4	0.4	2.4	0.5	1.6	0.5	54.7	71.1	26.4
081013	0640	3.7	0.4	2.9	0.5	2.2	0.5	48.6	56.1	26.5
081013	0650	3.7	0.5	2.9	0.6	2.2	0.4	50.9	60.5	26.6
081013	0700	3.4	0.5	2.7	0.5	2.0	0.5	51.7	63.3	26.6
081013	0710	3.5	0.5	3.0	0.6	2.4	0.5	55.8	60.4	26.7
081013	0720	3.5	0.6	2.7	0.6	2.1	0.6	56.2	69.4	26.7
081013	0730	3.7	0.5	3.1	0.6	2.5	0.6	65.3	78.5	26.7
081013	0740	4.1	0.5	3.5	0.5	2.8	0.5	65.1	78.0	26.9
081013	0750	4.7	0.8	4.2	0.8	3.4	0.8	68.6	78.3	27.0
081013	0800	5.2	0.8	4.8	0.9	3.9	0.8	72.0	81.6	27.2
081013	0810	4.8	0.7	4.5	0.7	3.9	0.8	71.1	79.6	27.3
081013	0820	5.5	0.8	5.2	0.9	4.3	0.9	77.2	86.3	27.3
081013	0830	5.7	1.1	5.4	1.0	4.5	1.1	79.0	86.7	27.4
081013	0840	6.1	0.9	5.8	0.7	4.8	0.7	79.5	89.8	27.4
081013	0850	5.8	0.9	5.5	0.9	4.7	0.9	79.0	87.1	27.5
081013	0900	6.4	0.9	6.1	0.7	5.2	0.7	79.6	89.5	27.6
081013	0910	5.4	0.7	5.0	0.8	4.3	0.8	85.5	96.0	27.6
081013	0920	5.0	0.7	4.8	0.6	3.9	0.6	85.7	96.2	27.7
081013	0930	5.4	0.7	5.0	0.7	4.2	0.8	85.5	95.6	27.7
081013	0940	6.1	0.9	5.7	1.0	4.7	0.9	81.7	92.7	27.8
081013	0950	5.4	0.8	5.2	0.7	4.4	0.7	84.9	93.1	27.8
081013	1000	5.5	0.9	5.3	1.0	4.6	0.8	83.8	92.5	28.0
081013	1010	6.1	1.0	5.8	1.1	4.6	1.0	81.1	91.4	28.0
081013	1020	5.6	0.7	5.3	0.7	4.4	0.7	83.3	92.9	28.0
081013	1030	4.3	0.6	4.1	0.5	3.4	0.5	83.1	93.8	28.2
081013	1040	5.0	1.0	4.6	1.0	4.0	0.9	75.5	85.0	28.5
081013	1050	5.3	1.2	4.9	1.1	4.2	0.9	76.6	88.9	28.7
081013	1100	5.6	0.8	5.3	0.9	4.5	0.8	79.2	88.8	29.1
081013	1110	5.5	0.8	5.2	0.8	4.3	0.7	80.8	92.2	29.2
081013	1120	5.8	1.0	5.5	1.0	4.6	0.9	79.5	88.8	29.1
081013	1130	6.6	1.0	6.1	1.1	5.1	1.1	83.6	94.0	29.3
081013	1140	5.5	0.8	5.3	0.9	4.1	0.8	73.5	82.4	29.1
081013	1150	5.1	0.7	4.9	0.7	4.3	0.6	81.8	91.8	29.3
081013	1200	5.7	1.1	5.0	1.1	4.2	0.9	90.8	101.0	30.0
081013	1210	6.9	0.7	6.6	0.9	5.4	1.0	72.9	83.6	29.9
081013	1220	5.8	1.1	5.4	1.2	4.6	1.0	77.5	87.7	29.9
081013	1230	6.3	0.8	6.1	0.8	5.0	0.9	75.0	84.7	29.9
081013	1240	6.0	0.8	5.7	0.7	4.7	0.8	91.0	102.1	29.8
081013	1250	5.5	1.2	5.0	1.3	3.4	1.4	107.7	119.4	29.1
081013	1300	4.6	0.6	4.2	0.6	3.2	0.7	92.9	104.3	28.8
081013	1310	3.3	0.8	3.0	0.7	2.3	0.9	99.5	112.1	29.2
081013	1320	3.4	0.5	2.8	0.6	1.6	0.9	114.7	125.3	29.4
081013	1330	5.1	1.7	4.8	1.8	3.9	1.4	83.1	91.6	29.7
081013	1340	5.8	0.8	5.5	1.0	4.6	1.0	45.8	52.6	29.5
081013	1350	4.7	0.6	4.5	0.6	4.0	0.7	53.0	63.0	29.6
081013	1400	5.2	0.8	4.9	0.8	4.1	0.9	54.0	61.6	29.6
081013	1410	5.1	0.6	5.0	0.6	4.3	0.7	56.4	64.3	29.6
081013	1420	4.1	0.6	3.8	0.6	3.3	0.7	63.6	71.7	29.5
081013	1430	5.1	0.9	4.9	1.0	4.0	0.9	60.3	68.7	29.8
081013	1440	5.7	0.9	5.5	1.0	4.7	0.9	76.7	86.3	29.8
081013	1450	5.1	0.7	4.8	0.7	4.1	0.8	88.2	98.9	29.9
081013	1500	3.4	0.6	3.3	0.8	2.7	0.7	58.3	67.4	29.9
081013	1510	3.7	1.3	3.5	1.2	2.9	0.9	79.1	88.7	30.7
081013	1520	5.5	0.8	5.3	0.7	4.5	0.8	80.6	91.6	30.9
081013	1530	5.7	1.2	5.5	1.2	4.4	1.0	71.5	80.8	31.0
081013	1540	5.8	0.7	5.5	0.7	4.6	0.7	75.1	82.7	30.7
081013	1550	4.8	0.9	4.6	0.8	3.7	0.8	93.2	102.8	30.4
081013	1600	4.9	0.7	4.5	0.7	2.8	0.7	105.3	118.7	30.5
081013	1610	5.7	1.4	5.3	1.3	3.8	1.5	82.2	93.3	30.2
081013	1620	7.3	0.6	7.2	0.8	5.7	1.0	58.9	68.4	29.2
081013	1630	6.7	0.7	6.6	0.8	5.2	0.9	66.6	75.5	28.8
081013	1640	6.3	0.8	6.2	0.9	5.1	1.0	58.9	68.3	28.4
081013	1650	5.6	0.7	5.5	0.7	4.5	0.8	57.9	65.4	28.3
081013	1700	5.8	0.9	5.5	0.9	4.5	0.9	61.0	70.9	28.5
081013	1710	5.4	0.8	5.1	0.7	4.2	0.8	59.9	70.3	28.8
081013	1720	5.8	0.9	5.7	0.9	4.7	0.8	56.5	65.0	29.0
081013	1730	5.4	0.9	5.1	0.9	3.9	0.9	58.6	69.1	29.0
081013	1740	5.6	0.8	5.2	0.8	4.0	0.7	57.8	68.8	29.1
081013	1750	5.5	0.8	5.2	0.8	4.3	0.7	56.6	67.8	29.2
081013	1800	5.3	0.7	5.1	0.7	4.2	0.7	60.0	69.6	29.3
081013	1810	5.2	0.9	5.0	0.8	4.1	0.9	58.1	67.4	29.2
081013	1820	4.8	0.7	4.5	0.8	3.6	0.8	50.3	60.5	29.3
081013	1830	4.2	0.5	3.8	0.6	2.9	0.6	56.9	67.0	29.3
081013	1840	3.4	0.6	3.2	0.5	2.7	0.5	61.4	70.7	29.3
081013	1850	4.0	0.5	3.5	0.5	2.5	0.5	59.0	68.1	29.3
081013	1900	4.3	0.5	4.1	0.5	3.4	0.6	73.9	83.1	29.4
081013	1910	4.2	0.7	4.0	0.7	3.0	0.8	74.8	85.1	29.5
081013	1920	5.3	0.9	4.6	0.8	2.6	0.8	115.7	128.9	28.9
081013	1930	5.9	1.0	4.8	0.8	2.8	0.8	120.5	133.6	27.8
081013	1940	5.2	0.9	4.3	0.8	2.3	0.9	135.3	144.9	27.6
081013	1950	3.5	0.6	2.9	0.6	1.9	0.7	160.3	170.5	27.6
081013	2000	2.4	0.4	2.0	0.5	1.0	0.6	153.5	176.8	27.5
081013	2010	1.4	0.5	0.8	0.6	0.5	0.4	139.4	174.9	27.5
081013	2020	0.4	0.2	0.3	0.0	0.3	0.0	140.5	174.9	27.5
081013	2030	0.5	0.4	0.3	0.0	0.3	0.0	139.6	174.9	27.5
081013	2040	0.8	0.5	0.3	0.1	0.3	0.0	138.9	174.9	27.5
081013	2050	1.5	0.6	0.4	0.2	0.3	0.0	90.8	174.9	27.5
081013	2100	2.9	0.6	2.3	0.8	1.6	1.0	73.2	108.3	27.6
081013	2110	2.8	0.5	2.4	0.4	1.7	0.4	65.0	72.2	27.9
081013	2120	3.1	0.4	2.5	0.6	1.8	0.5	62.4	71.0	27.9
081013	2130	2.8	0.3	2.3	0.3	1.7	0.3	63.4	74.3	27.9
081013	2140	2.9	0.4	2.4	0.3	1.9	0.4	56.8	75.7	27.9
081013	2150	3.1	0.4	2.5	0.4	1.8	0.4	56.4	65.6	27.9
081013	2200	3.1	0.5	2.2	0.5	1.6	0.5	60.1	74.6	27.9
081013	2210	3.2	0.8	2.5	0.8	2.1	0.7	65.9	75.0	28.1
081013	2220	3.6	0.7	2.8	0.6	2.2	0.5	65.7	75.2	28.1
081013	2230	4.0	0.6	3.2	0.7	2.5	0.5	59.7	69.6	28.1
081013	2240	3.8	0.4	3.0	0.5	2.5	0.4	53.8	62.1	28.0
081013	2250	4.3	0.5	3.2	0.6	2.6	0.5	47.7	56.8	28.0
081013	2300	4.0	0.5	3.2	0.5	2.6	0.5	50.7	60.4	27.9
081013	2310	4.1	0.5	3.3	0.7	2.5	0.5	53.8	65.7	27.9
081013	2320	3.7	0.5	2.7	0.6	2.4	0.6	57.7	66.4	27.9
081013	2330	3.7	0.5	3.0	0.6	2.4	0.5	56.3	68.8	27.8
081013	2340	3.9	0.6	3.1	0.6	2.4	0.6	53.5	62.9	27.8
081013	2350	4.2	0.6	3.3	0.6	2.6	0.5	56.9	66.7	27.8
081113	0000	4.7	0.7	3.9	0.7	3.0	0.6	59.0	69.8	27.8
081113	0010	4.9	0.6	4.1	0.7	3.2	0.6	61.7	73.0	27.7
081113	0020	5.5	0.7	4.7	0.7	3.6	0.7	62.0	72.1	27.7
081113	0030	5.5	0.6	4.7	0.6	3.8	0.6	63.2	73.4	27.7
081113	0040	6.0	0.7	5.0	0.8	4.0	0.7	64.4	74.0	27.7
081113	0050	5.3	0.8	4.4	0.8	3.6	0.7	62.2	72.0	27.6
081113	0100	5.0	0.7	4.2	0.7	3.4	0.7	64.5	73.9	27.6
081113	0110	4.6	0.6	3.6	0.6	3.0	0.5	62.3	73.0	27.5
081113	0120	4.3	0.6	3.7	0.5	3.1	0.5	60.5	69.3	27.5
081113	0130	4.1	0.7	3.6	0.6	3.0	0.6	63.7	71.3	27.5
081113	0140	4.2	0.6	3.4	0.6	2.7	0.5	66.5	76.3	27.5
081113	0150	3.7	0.5	2.8	0.5	2.3	0.5	62.6	74.6	27.4
081113	0200	3.7	0.5	3.0	0.5	2.4	0.5	65.0	74.5	27.3
081113	0210	3.7	0.5	2.9	0.5	2.5	0.5	61.1	69.0	27.3
081113	0220	4.1	0.5	3.4	0.4	2.7	0.4	64.8	78.1	27.2
081113	0230	4.1	0.6	3.3	0.7	2.6	0.5	56.7	67.4	27.1
081113	0240	4.5	0.5	3.5	0.5	2.9	0.5	57.0	66.5	27.0
081113	0250	4.9	0.7	4.2	0.6	3.2	0.6	54.8	64.1	27.0
081113	0300	4.6	0.7	3.8	0.7	2.8	0.5	58.5	68.5	27.0
081113	0310	4.8	0.8	4.0	0.8	3.2	0.7	62.3	73.1	27.0
081113	0320	5.3	0.7	4.5	0.7	3.7	0.6	67.9	78.8	27.0
081113	0330	5.1	0.6	4.3	0.6	3.6	0.6	71.0	82.6	27.1
081113	0340	4.9	0.6	4.3	0.7	3.6	0.7	71.7	80.9	27.1
081113	0350	4.2	0.6	3.3	0.7	2.8	0.7	69.7	80.1	27.1
081113	0400	4.8	0.5	4.2	0.7	3.4	0.7	71.8	81.0	27.1
081113	0410	4.7	0.6	4.0	0.6	3.3	0.6	69.2	77.7	27.0
081113	0420	4.3	0.6	3.6	0.5	2.8	0.5	67.2	77.4	26.9
081113	0430	4.3	0.5	3.6	0.5	2.8	0.5	64.4	72.3	26.9
