Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
060813	0750	3.3	0.8	3.3	0.5	2.7	0.5	39.2	47.6	27.7
060813	0800	2.9	0.6	2.8	0.6	2.5	0.5	47.4	56.6	28.0
060813	0810	2.3	0.7	2.7	0.6	2.4	0.6	52.7	63.5	28.1
060813	0820	2.9	0.7	3.2	0.6	3.0	0.6	54.2	61.8	28.1
060813	0830	4.3	0.8	4.3	0.6	3.7	0.6	59.0	70.5	28.2
060813	0840	4.2	0.7	4.1	0.5	3.6	0.5	63.6	70.4	28.3
060813	0850	4.6	0.8	4.6	0.8	3.9	0.8	61.7	70.2	28.4
060813	0900	4.2	0.6	4.5	0.6	3.8	0.6	62.4	70.4	28.6
060813	0910	3.8	0.7	4.0	0.7	3.5	0.7	69.9	76.6	28.8
060813	0920	4.4	0.7	4.6	0.7	3.9	0.6	84.4	94.5	29.1
060813	0930	4.9	0.6	4.8	0.6	4.3	0.6	80.0	90.4	29.1
060813	0940	5.2	0.5	5.2	0.5	4.4	0.6	86.0	96.3	29.2
060813	0950	4.1	0.6	4.4	0.6	3.8	0.6	69.9	76.7	29.5
060813	1000	5.1	0.7	4.9	0.7	4.2	0.6	76.7	86.5	29.9
060813	1010	5.2	0.5	5.3	0.6	4.7	0.7	77.0	87.4	29.9
060813	1020	4.9	0.8	4.9	0.7	4.3	0.7	76.0	85.5	30.5
060813	1030	5.4	0.7	5.3	0.8	4.6	0.7	79.2	88.3	30.6
060813	1040	5.2	0.7	5.2	0.9	4.5	0.9	77.8	86.7	30.8
060813	1050	5.3	0.8	5.2	0.7	4.5	0.8	83.9	94.0	31.0
060813	1100	5.5	0.6	5.5	0.7	4.7	0.6	74.8	84.6	31.1
060813	1110	5.4	1.0	5.4	0.9	4.7	0.9	79.6	89.3	31.4
060813	1120	5.4	0.8	5.4	0.6	4.8	0.7	85.9	95.5	31.4
060813	1130	5.1	0.8	4.9	0.8	4.1	0.7	80.4	90.3	31.8
060813	1140	5.6	0.8	5.4	0.9	4.6	1.0	74.8	85.3	31.7
060813	1150	4.5	0.7	4.5	0.7	3.8	0.7	62.7	72.6	31.8
060813	1200	4.9	0.8	5.0	0.8	4.3	0.9	70.1	79.0	32.1
060813	1210	4.9	1.1	4.9	1.1	4.2	1.0	77.6	86.8	32.4
060813	1220	4.8	0.7	4.7	0.8	4.1	0.8	75.3	85.4	32.2
060813	1230	4.4	0.7	4.3	0.8	3.8	0.7	70.6	79.1	32.6
060813	1240	4.8	0.8	4.9	0.8	4.3	0.8	65.1	75.4	32.4
060813	1250	4.6	0.6	4.2	0.7	3.7	0.6	87.7	98.1	32.5
060813	1300	5.5	0.8	5.3	0.7	4.7	0.8	76.9	86.3	32.7
060813	1310	4.2	0.9	4.1	0.9	3.5	0.8	86.6	97.6	32.8
060813	1320	5.2	0.7	5.1	0.7	4.5	0.8	88.0	96.6	32.8
060813	1330	4.9	0.7	4.7	0.7	4.3	0.9	90.8	98.1	33.0
060813	1340	4.9	0.9	4.7	1.0	4.0	0.8	87.6	97.9	33.2
060813	1350	4.6	0.9	4.5	0.8	4.1	0.9	82.5	90.4	33.0
060813	1400	4.3	0.9	4.2	0.8	3.6	0.8	74.3	83.8	33.3
060813	1410	4.9	1.0	5.1	1.0	4.6	0.9	68.8	79.4	33.3
060813	1420	4.1	1.1	3.9	1.1	3.5	1.1	83.8	90.6	33.3
060813	1430	4.5	0.7	4.1	0.8	3.3	0.9	103.2	114.2	33.8
060813	1440	4.4	1.0	4.0	1.2	3.4	1.2	103.0	111.3	34.0
060813	1450	3.5	1.3	3.3	1.3	3.0	1.3	102.5	110.5	33.7
060813	1500	2.8	0.8	2.6	0.9	2.1	1.0	95.4	105.7	34.3
060813	1510	3.1	0.8	2.9	0.9	2.3	1.2	74.6	82.5	34.1
060813	1520	1.8	1.2	1.7	1.1	1.5	1.0	83.8	95.2	34.4
060813	1530	2.4	0.7	2.2	0.8	2.1	0.7	75.7	90.1	34.4
060813	1540	2.7	1.1	2.6	1.2	2.4	1.1	75.2	86.6	34.2
060813	1550	2.3	0.7	2.1	0.8	1.6	1.1	71.9	88.1	34.2
060813	1600	3.2	0.7	3.2	0.7	2.8	0.7	65.8	74.8	34.2
060813	1610	2.4	0.5	2.4	0.4	2.2	0.5	55.7	62.7	34.0
060813	1620	2.5	0.5	2.5	0.5	2.2	0.6	52.7	62.0	34.4
060813	1630	1.6	0.7	1.5	0.8	1.5	0.8	77.6	90.2	34.1
060813	1640	1.2	0.8	1.5	0.7	1.2	0.8	47.8	61.2	34.6
060813	1650	2.4	0.9	2.4	1.1	2.2	1.1	54.6	63.3	34.8
060813	1700	2.8	0.7	2.6	0.6	2.2	0.7	90.4	94.9	34.4
060813	1710	2.7	0.8	2.7	0.7	2.4	0.6	93.6	106.3	34.0
060813	1720	2.1	0.6	2.1	0.5	1.5	0.7	98.3	111.1	33.9
060813	1730	2.4	0.4	2.3	0.4	1.8	0.5	101.0	115.6	34.0
060813	1740	2.0	0.4	1.6	0.5	1.2	0.7	101.2	113.4	34.0
060813	1750	2.7	0.5	2.6	0.6	2.3	0.6	92.0	95.9	33.9
060813	1800	2.1	0.7	2.1	0.5	1.7	0.8	90.7	101.7	34.0
060813	1810	2.5	0.6	2.3	0.5	2.0	0.4	88.8	95.4	33.9
060813	1820	2.9	0.4	2.7	0.4	2.2	0.4	93.4	103.5	33.8
060813	1830	2.8	0.4	2.7	0.4	1.8	0.5	101.3	111.3	33.7
060813	1840	3.4	0.4	3.3	0.5	2.7	0.6	78.1	87.8	33.5
060813	1850	3.3	0.5	3.2	0.5	2.6	0.5	94.5	103.9	33.4
060813	1900	3.9	0.5	3.7	0.6	3.0	0.5	77.3	86.4	33.1
060813	1910	4.2	0.7	4.0	0.5	3.4	0.5	84.9	96.7	32.9
060813	1920	4.2	0.4	3.9	0.5	3.1	0.4	87.4	96.9	32.7
060813	1930	3.9	0.5	3.8	0.5	3.0	0.5	80.0	88.4	32.4
060813	1940	4.0	0.5	3.6	0.5	2.8	0.5	83.8	92.3	32.3
060813	1950	4.0	0.4	3.6	0.3	2.6	0.3	85.9	96.7	32.1
060813	2000	3.6	0.4	3.3	0.4	2.5	0.4	82.9	90.5	32.0
060813	2010	3.6	0.4	3.2	0.3	2.2	0.3	84.1	94.2	31.8
060813	2020	3.3	0.4	3.1	0.3	2.4	0.3	82.5	95.6	31.6
060813	2030	3.7	0.5	3.4	0.4	2.3	0.3	84.3	94.5	31.4
060813	2040	3.8	0.3	3.4	0.3	2.3	0.3	87.4	98.6	31.2
060813	2050	3.4	0.3	3.0	0.2	1.9	0.4	90.5	99.2	31.1
060813	2100	3.6	0.3	3.2	0.2	2.1	0.3	88.4	99.3	30.9
060813	2110	3.7	0.3	3.2	0.3	2.2	0.3	82.8	93.1	30.9
060813	2120	3.4	0.3	3.0	0.3	2.2	0.3	79.4	86.5	31.0
060813	2130	3.2	0.4	2.7	0.3	1.9	0.3	81.9	88.7	30.9
060813	2140	3.3	0.3	2.9	0.2	2.0	0.3	81.6	84.0	30.9
060813	2150	3.6	0.5	3.0	0.4	2.3	0.4	87.5	90.1	30.8
060813	2200	3.6	0.4	3.1	0.4	2.2	0.3	83.6	91.6	30.7
060813	2210	3.4	0.4	2.9	0.3	2.0	0.3	84.6	89.9	30.6
060813	2220	4.2	0.5	3.5	0.5	2.5	0.5	88.6	97.3	30.5
060813	2230	4.8	0.4	4.0	0.4	3.0	0.4	85.3	92.8	30.5
060813	2240	4.6	0.4	3.8	0.4	2.8	0.3	85.5	93.3	30.5
060813	2250	4.6	0.4	3.8	0.4	2.8	0.3	84.8	92.5	30.4
060813	2300	4.7	0.5	4.1	0.4	3.0	0.5	82.5	88.9	30.3
060813	2310	4.6	0.4	4.1	0.3	3.0	0.4	76.1	79.6	30.2
060813	2320	4.3	0.4	3.8	0.4	2.8	0.4	84.1	89.6	30.0
060813	2330	3.9	0.4	3.2	0.3	2.4	0.3	82.8	90.6	30.0
060813	2340	4.2	0.5	3.7	0.5	2.7	0.5	71.3	74.7	29.9
060813	2350	4.5	0.5	3.7	0.4	2.7	0.4	68.4	73.7	29.7
060913	0000	3.8	0.5	3.1	0.4	2.0	0.4	62.6	69.4	29.6
060913	0010	3.3	0.5	2.8	0.4	1.8	0.4	59.3	68.3	29.5
060913	0020	3.5	0.5	2.9	0.4	2.0	0.4	69.8	79.3	29.5
060913	0030	3.3	0.5	2.8	0.4	1.9	0.4	76.1	86.3	29.5
060913	0040	3.1	0.4	2.6	0.4	1.7	0.4	79.6	91.0	29.5
060913	0050	3.0	0.3	2.5	0.3	1.7	0.4	67.6	72.4	29.4
060913	0100	3.3	0.3	2.8	0.3	1.8	0.4	58.3	56.9	29.3
060913	0110	3.0	0.3	2.4	0.3	1.1	0.5	47.3	54.7	29.2
060913	0120	3.4	0.4	2.6	0.6	1.4	0.6	43.5	54.4	29.0
060913	0130	4.1	0.3	3.5	0.3	2.1	0.4	52.3	57.4	29.0
060913	0140	3.3	0.5	2.7	0.4	1.4	0.5	60.6	64.5	29.1
060913	0150	3.3	0.6	2.8	0.6	1.6	0.8	51.7	61.3	29.1
060913	0200	3.9	0.4	3.2	0.4	2.1	0.5	38.8	47.2	29.0
060913	0210	3.8	0.4	3.1	0.4	2.1	0.4	48.8	56.3	29.1
060913	0220	3.9	0.4	3.3	0.4	2.2	0.5	46.8	57.1	29.1
060913	0230	4.2	0.5	3.7	0.5	2.5	0.6	41.2	51.6	29.0
060913	0240	4.7	0.7	4.3	0.7	3.3	0.9	36.6	45.7	29.0
060913	0250	5.5	0.9	4.9	0.8	3.5	0.9	27.7	38.3	29.0
060913	0300	5.5	0.8	4.8	0.8	3.9	0.8	30.0	40.8	28.8
060913	0310	5.4	0.7	4.8	0.7	3.7	0.6	30.5	41.0	28.5
060913	0320	4.8	0.7	4.4	0.7	3.4	0.6	32.4	44.1	28.3
060913	0330	4.8	0.6	4.1	0.6	3.1	0.7	30.1	40.6	28.2
060913	0340	5.4	0.7	4.8	0.7	3.8	0.7	28.5	39.0	28.1
060913	0350	5.4	0.7	5.0	0.8	4.0	0.7	29.8	37.9	27.8
060913	0400	4.3	0.5	4.0	0.5	3.2	0.6	35.1	45.2	27.6
060913	0410	5.0	0.9	4.7	1.0	3.7	1.0	37.6	47.4	27.4
060913	0420	6.3	0.9	5.8	1.0	4.6	0.8	39.2	48.3	27.0
060913	0430	5.5	0.7	4.8	0.8	3.8	0.8	33.6	42.8	26.5
060913	0440	5.4	0.6	4.8	0.6	3.8	0.6	32.5	43.5	26.4
060913	0450	5.1	0.7	4.5	0.8	3.4	0.8	39.0	47.9	26.4
060913	0500	4.6	0.6	3.9	0.6	2.8	0.6	32.3	42.9	26.3
060913	0510	4.6	0.7	3.9	0.5	2.8	0.6	31.0	40.1	26.3
060913	0520	4.4	0.6	3.4	0.5	2.3	0.6	31.9	40.5	26.3
060913	0530	4.1	0.4	3.4	0.4	2.1	0.6	28.2	36.3	26.3
060913	0540	4.0	0.6	3.0	0.6	2.0	0.7	31.0	40.5	26.3
060913	0550	3.9	0.5	3.0	0.5	1.9	0.4	45.1	56.5	26.4
060913	0600	3.9	0.5	3.1	0.6	2.3	0.7	45.1	57.2	26.4
060913	0610	3.6	0.4	2.8	0.4	2.0	0.4	46.8	57.4	26.4
060913	0620	3.6	0.3	2.8	0.4	1.8	0.4	45.4	56.3	26.4
060913	0630	3.3	0.4	2.4	0.4	1.7	0.5	35.7	48.6	26.4
060913	0640	2.8	0.4	1.5	0.7	1.0	0.6	31.8	40.0	26.4
060913	0650	3.2	0.6	2.2	0.6	1.4	0.6	35.0	48.9	26.5
060913	0700	2.7	0.6	1.7	0.6	1.2	0.6	42.8	51.0	26.7
060913	0710	2.4	0.4	1.2	0.6	0.9	0.5	41.1	50.4	26.8
060913	0720	2.5	0.4	1.5	0.7	1.1	0.6	44.6	50.9	26.9
060913	0730	3.5	0.5	2.7	0.5	2.2	0.5	51.3	60.9	27.2
060913	0740	3.6	0.5	2.6	0.4	2.1	0.5	55.8	68.2	27.4
060913	0750	3.1	0.5	2.2	0.7	2.1	0.4	63.3	72.8	27.5
060913	0800	3.6	0.4	3.0	0.4	2.6	0.5	63.6	76.1	27.6
060913	0810	3.3	0.6	2.4	0.6	2.3	0.5	69.9	78.1	27.8
060913	0820	3.2	0.5	2.4	0.7	2.4	0.6	79.8	85.0	28.1
060913	0830	3.8	0.7	3.1	0.6	3.0	0.5	79.5	92.4	28.1
060913	0840	3.3	0.5	2.9	0.6	2.8	0.5	74.3	82.6	28.0
060913	0850	3.6	0.3	3.4	0.4	3.2	0.5	59.9	69.9	28.0
060913	0900	3.3	0.4	3.0	0.5	2.9	0.5	50.4	61.9	28.3
060913	0910	4.4	1.0	4.0	1.0	3.6	0.8	57.1	67.1	28.6
060913	0920	4.9	0.6	4.8	0.5	4.4	0.6	71.8	81.1	28.5
060913	0930	5.2	0.7	5.1	0.7	4.5	0.6	75.5	85.5	28.6
060913	0940	4.9	0.6	4.8	0.6	4.5	0.6	74.3	84.6	28.8
060913	0950	5.5	0.8	5.2	0.8	4.7	0.7	67.6	76.0	29.1
060913	1000	4.8	0.6	4.9	0.6	4.4	0.6	68.5	76.8	29.2
060913	1010	5.3	1.0	5.2	0.9	4.5	0.9	80.3	89.1	28.9
060913	1020	4.7	0.6	4.5	0.5	4.0	0.6	78.1	86.6	28.8
060913	1030	5.2	0.7	4.9	0.7	4.2	0.6	75.6	84.4	28.8
060913	1040	5.3	0.8	5.1	0.7	4.4	0.7	76.6	85.7	28.8
060913	1050	5.1	0.7	5.0	0.7	4.2	0.7	83.9	93.4	29.0
060913	1100	4.7	0.6	4.6	0.6	4.1	0.6	86.6	95.0	29.2
060913	1110	5.0	0.6	4.8	0.7	4.3	0.6	84.7	94.0	29.4
060913	1120	4.5	0.7	4.2	0.7	3.6	0.7	91.0	99.8	29.8
060913	1130	4.3	0.6	3.9	0.7	3.3	0.7	92.3	102.6	30.1
060913	1140	4.4	0.6	4.0	0.7	3.5	0.7	96.2	104.6	30.4
060913	1150	3.6	0.6	3.3	0.7	2.8	0.8	95.4	107.3	30.8
060913	1200	3.5	0.6	3.5	0.6	3.1	0.8	84.0	91.1	31.3
060913	1210	4.4	0.7	4.1	0.8	3.8	0.8	94.8	102.2	31.5
060913	1220	5.1	0.7	4.8	0.7	4.0	1.0	94.9	104.8	31.6
060913	1230	4.2	0.8	3.9	0.9	3.4	0.9	101.4	109.1	31.7
060913	1240	5.0	0.7	4.4	0.8	3.6	0.9	107.3	117.1	32.1
060913	1250	4.2	0.6	3.8	0.8	2.9	0.9	115.3	122.6	32.5
060913	1300	5.5	0.7	5.0	1.0	4.4	1.2	99.0	109.6	32.1
060913	1310	4.9	0.8	4.6	0.8	3.9	0.9	98.7	107.9	31.9
060913	1320	4.7	0.7	4.4	0.9	3.6	1.1	106.6	115.9	31.9
060913	1330	4.6	0.6	4.3	0.7	3.3	0.7	103.7	112.2	31.8
060913	1340	4.1	0.4	3.8	0.6	3.0	0.8	112.0	120.1	31.8
060913	1350	3.5	0.6	3.0	0.6	2.4	0.8	118.2	125.4	32.0
060913	1400	3.8	0.8	3.6	0.9	2.9	0.8	114.2	125.1	32.0
060913	1410	3.7	0.6	3.4	0.7	3.0	0.9	103.5	112.4	31.9
060913	1420	3.9	0.9	3.7	0.9	3.3	0.7	91.7	102.2	31.9
060913	1430	3.9	0.7	3.6	0.7	3.0	0.7	105.6	117.0	32.0
060913	1440	3.9	0.5	3.6	0.5	3.0	0.6	102.7	113.4	32.2
060913	1450	3.8	0.6	3.7	0.6	2.9	0.8	108.0	118.2	32.1
060913	1500	4.2	0.4	3.9	0.6	3.3	0.8	99.7	110.0	32.2
060913	1510	4.0	0.6	3.7	0.8	2.5	0.6	114.3	123.9	32.1
060913	1520	4.5	0.5	3.8	0.8	2.9	0.7	116.7	126.5	32.0
060913	1530	4.3	0.5	4.0	0.5	3.3	0.8	107.5	117.3	31.7
060913	1540	4.1	0.5	3.7	0.7	2.6	0.7	119.7	130.6	31.8
060913	1550	3.9	0.5	3.8	0.6	3.1	0.7	104.6	115.5	31.8
060913	1600	4.4	0.7	4.1	0.9	3.3	0.9	107.3	117.9	31.7
060913	1610	4.8	0.6	4.7	0.7	3.9	0.9	95.9	105.1	31.7
060913	1620	4.1	0.6	3.8	0.8	3.1	0.8	97.2	108.0	31.7
060913	1630	3.9	0.6	3.5	0.7	3.0	0.7	103.6	112.3	31.9
060913	1640	4.0	0.4	3.8	0.4	2.9	0.6	110.3	121.5	31.8
060913	1650	3.2	0.5	3.0	0.7	2.6	0.8	107.2	111.4	31.9
060913	1700	3.1	0.5	2.9	0.6	2.6	0.5	94.9	103.6	31.9
060913	1710	3.7	0.4	3.6	0.5	3.0	0.6	105.3	112.5	32.0
060913	1720	3.1	0.6	3.0	0.6	2.5	0.8	101.7	118.8	32.1
060913	1730	3.9	0.5	3.6	0.6	3.3	0.6	98.3	107.0	32.1
060913	1740	3.9	0.5	3.7	0.4	3.2	0.5	96.0	106.3	32.1
060913	1750	3.8	0.5	3.6	0.4	3.1	0.5	92.3	101.8	32.1
060913	1800	4.0	0.4	3.7	0.4	3.1	0.4	90.4	99.9	32.0
060913	1810	3.4	0.4	3.2	0.5	2.5	0.6	98.1	107.1	32.0
060913	1820	3.3	0.4	2.9	0.5	2.4	0.5	84.2	88.1	31.9
060913	1830	3.7	0.3	3.4	0.4	2.8	0.4	80.1	88.4	31.8
060913	1840	3.6	0.4	3.6	0.4	2.9	0.4	81.0	93.0	31.7
060913	1850	3.5	0.4	3.3	0.5	2.7	0.4	48.2	57.3	31.4
060913	1900	3.9	0.5	3.6	0.5	2.8	0.6	49.6	60.4	31.1
060913	1910	3.5	0.5	3.4	0.5	2.7	0.5	59.2	71.3	31.0
060913	1920	3.7	0.5	3.6	0.6	2.8	0.5	63.6	72.5	30.9
060913	1930	3.8	0.5	3.5	0.5	2.7	0.5	67.3	74.5	30.8
060913	1940	3.9	0.7	3.7	0.7	2.9	0.6	74.5	83.2	30.6
060913	1950	4.1	0.5	3.8	0.5	3.1	0.5	79.1	89.1	30.5
060913	2000	4.6	0.6	4.1	0.4	3.1	0.5	86.8	98.0	30.3
060913	2010	5.6	0.5	5.2	0.5	4.0	0.5	77.5	86.7	30.2
060913	2020	5.5	0.7	4.9	0.7	4.1	0.6	76.8	85.9	30.1
060913	2030	5.5	0.5	5.0	0.5	4.1	0.5	77.2	84.2	30.0
060913	2040	5.6	0.7	5.1	0.7	4.2	0.7	83.4	92.0	29.9
060913	2050	5.9	0.5	5.4	0.5	4.2	0.5	87.4	96.8	29.7
060913	2100	5.2	0.4	4.7	0.5	3.6	0.5	91.9	99.6	29.5
060913	2110	4.6	0.5	4.2	0.5	3.4	0.4	94.0	101.6	29.4
060913	2120	4.5	0.6	4.1	0.5	3.1	0.6	96.9	105.0	29.3
060913	2130	4.8	0.6	4.2	0.6	3.2	0.5	96.4	104.1	29.3
060913	2140	4.4	0.7	4.0	0.5	3.0	0.5	96.7	104.8	29.2
060913	2150	5.1	0.5	4.4	0.5	3.3	0.5	97.9	107.1	29.1
060913	2200	5.0	0.7	4.5	0.5	3.4	0.5	89.3	96.5	29.1
060913	2210	4.5	0.5	4.1	0.6	3.1	0.4	84.3	92.6	29.0
060913	2220	4.5	0.6	4.0	0.5	3.3	0.4	83.2	92.2	28.9
060913	2230	4.3	0.5	3.8	0.5	2.9	0.4	80.1	87.3	28.9
060913	2240	4.2	0.5	3.8	0.5	2.9	0.5	70.3	76.3	28.8
060913	2250	4.7	0.4	4.1	0.5	3.2	0.5	69.4	77.7	28.7
060913	2300	4.8	0.4	4.3	0.4	3.2	0.5	75.0	82.4	28.6
060913	2310	4.5	0.6	4.2	0.5	3.3	0.5	70.1	75.4	28.6
060913	2320	4.4	0.6	3.8	0.4	3.0	0.5	64.4	70.3	28.5
060913	2330	4.4	0.4	3.9	0.5	2.9	0.4	55.3	63.0	28.3
060913	2340	4.2	0.4	3.7	0.4	2.7	0.4	53.5	60.7	28.2
060913	2350	4.6	0.5	3.9	0.4	2.8	0.5	52.0	57.7	28.2
061013	0000	4.6	0.5	3.9	0.5	2.8	0.4	55.0	64.2	28.2
061013	0010	4.5	0.6	4.0	0.5	2.9	0.4	53.2	63.0	28.2
061013	0020	4.6	0.6	4.1	0.5	3.1	0.6	51.7	59.0	28.2
061013	0030	4.8	0.6	4.3	0.5	3.4	0.5	54.9	63.9	28.2
061013	0040	5.2	0.6	4.7	0.6	3.7	0.6	58.6	68.0	28.2
061013	0050	5.1	0.7	4.6	0.6	3.5	0.6	58.9	70.1	28.2
061013	0100	4.3	0.6	3.7	0.6	3.0	0.5	56.6	65.3	28.1
061013	0110	4.2	0.5	3.6	0.5	2.8	0.5	63.2	72.8	28.1
061013	0120	4.4	0.6	4.0	0.6	3.1	0.6	64.8	75.1	28.1
061013	0130	3.9	0.5	3.5	0.5	2.6	0.5	62.6	71.1	28.0
061013	0140	4.4	0.5	3.8	0.5	3.0	0.5	61.5	70.2	28.0
061013	0150	4.1	0.5	3.6	0.4	2.7	0.4	59.7	68.5	27.9
061013	0200	4.1	0.5	3.6	0.6	2.8	0.5	66.7	76.7	28.0
061013	0210	4.3	0.5	3.9	0.5	2.9	0.4	64.7	75.3	28.0
061013	0220	3.9	0.5	3.3	0.6	2.5	0.5	65.7	74.0	27.9
061013	0230	4.5	0.6	3.8	0.5	2.9	0.5	63.2	72.5	27.9
061013	0240	3.7	0.5	3.4	0.4	2.6	0.5	55.1	61.3	27.9
061013	0250	4.0	0.4	3.2	0.5	2.4	0.4	45.0	52.4	27.8
061013	0300	4.0	0.4	3.3	0.4	2.5	0.4	43.2	50.1	27.8
061013	0310	4.3	0.5	3.5	0.6	2.7	0.5	45.4	54.2	27.9
061013	0320	4.4	0.6	3.9	0.5	3.1	0.6	48.5	58.2	27.9
061013	0330	4.9	0.5	4.2	0.5	3.1	0.6	48.7	58.2	27.9
061013	0340	4.9	0.6	4.3	0.6	3.4	0.6	53.3	63.3	27.9
061013	0350	4.2	0.6	3.6	0.6	2.8	0.4	63.7	75.2	27.9
061013	0400	4.5	0.6	3.7	0.6	2.9	0.5	64.5	74.4	27.9
061013	0410	4.1	0.6	3.3	0.6	2.7	0.5	64.1	74.4	27.9
061013	0420	4.2	0.5	3.5	0.5	2.7	0.4	66.0	73.7	27.9
061013	0430	3.9	0.5	3.5	0.5	2.8	0.5	59.3	67.0	27.8
061013	0440	3.6	0.4	2.9	0.4	2.3	0.3	56.0	66.9	27.8
061013	0450	4.1	0.5	3.4	0.6	2.6	0.5	55.4	66.1	27.7
061013	0500	4.1	0.4	3.5	0.4	2.6	0.3	52.7	61.1	27.7
061013	0510	4.4	0.5	3.7	0.5	2.8	0.5	57.6	67.3	27.7
061013	0520	5.0	0.6	4.4	0.6	3.4	0.5	63.0	73.2	27.7
061013	0530	4.9	0.6	4.3	0.6	3.3	0.6	59.9	67.6	27.8
061013	0540	4.9	0.6	4.2	0.6	3.4	0.5	55.4	65.9	27.8
061013	0550	5.0	0.7	4.3	0.5	3.4	0.6	55.7	64.3	27.8
061013	0600	5.0	0.7	4.3	0.6	3.4	0.6	60.6	69.7	27.8
061013	0610	5.2	0.7	4.5	0.8	3.6	0.6	63.4	71.4	27.9
061013	0620	5.6	0.7	5.1	0.7	3.9	0.7	65.2	75.2	28.0
061013	0630	4.8	0.7	4.2	0.6	3.3	0.6	58.9	67.2	28.0
061013	0640	4.4	0.7	4.1	0.8	3.3	0.7	55.8	65.4	28.1
061013	0650	4.2	0.7	3.5	0.6	3.0	0.5	53.4	62.0	28.2
061013	0700	4.2	0.5	3.6	0.6	3.0	0.5	55.5	65.1	28.2
061013	0710	4.5	0.6	3.9	0.6	3.3	0.6	63.7	74.9	28.3
061013	0720	5.1	0.6	4.5	0.6	3.7	0.6	66.6	76.1	28.3
061013	0730	4.8	0.7	4.3	0.8	3.7	0.6	63.9	72.1	28.4
061013	0740	4.7	0.6	4.3	0.6	3.6	0.5	60.3	69.7	28.4
061013	0750	4.9	0.7	4.6	0.6	3.8	0.8	60.6	68.2	28.6
061013	0800	4.5	0.8	4.2	0.8	3.7	0.7	64.9	75.1	28.7
061013	0810	5.4	0.8	5.1	0.8	4.4	0.8	64.4	73.9	28.9
061013	0820	5.6	0.8	5.3	0.8	4.3	0.7	71.0	80.6	29.0
061013	0830	5.8	0.8	5.7	0.9	4.8	1.0	69.5	79.3	29.3
061013	0840	6.4	0.9	6.4	0.9	5.4	0.9	67.8	76.3	29.6
061013	0850	6.2	0.8	6.0	0.9	5.1	0.9	67.7	78.0	29.6
061013	0900	5.9	0.7	5.7	0.9	4.8	0.8	73.5	83.1	29.8
061013	0910	5.9	1.3	5.5	1.2	4.7	0.9	73.6	83.3	30.0
061013	0920	7.3	0.7	6.9	0.8	5.7	0.8	78.6	89.6	30.0
061013	0930	6.5	0.9	6.4	1.0	5.7	0.9	71.0	80.3	30.1
061013	0940	6.4	1.1	5.9	1.2	5.1	1.1	74.7	84.9	30.2
061013	0950	5.4	0.7	5.4	0.8	4.6	0.8	85.4	97.7	30.5
061013	1000	6.0	0.7	5.8	0.7	5.0	0.7	75.0	85.2	30.8
061013	1010	5.9	0.7	5.7	0.7	5.2	0.7	71.8	82.7	30.9
061013	1020	5.4	0.6	5.3	0.7	4.7	0.6	77.2	87.6	30.9
061013	1030	5.2	0.6	5.1	0.7	4.6	0.7	61.8	70.0	31.2
061013	1040	5.6	0.5	5.4	0.7	4.8	0.9	73.2	83.7	31.3
061013	1050	4.9	0.5	4.7	0.5	4.1	0.6	80.8	92.2	31.1
061013	1100	4.6	0.6	4.3	0.6	3.9	0.6	63.3	72.8	31.3
061013	1110	4.5	0.6	4.4	0.7	3.9	0.7	69.2	79.1	31.5
061013	1120	4.8	0.6	4.8	0.7	4.3	0.7	57.3	66.2	31.6
061013	1130	4.3	0.7	4.1	0.7	3.7	0.7	61.3	71.3	31.8
061013	1140	5.2	0.6	5.1	0.7	4.5	0.7	72.3	80.0	31.6
061013	1150	4.7	0.6	4.4	0.6	4.0	0.7	74.4	83.1	31.6
061013	1200	4.6	0.7	4.5	0.8	4.0	0.9	84.8	93.5	31.7
061013	1210	4.3	0.6	4.1	0.6	3.6	0.6	83.9	93.5	31.9
061013	1220	4.2	0.6	4.2	0.6	3.9	0.8	76.8	84.3	32.0
061013	1230	4.3	0.7	4.1	0.8	3.5	0.8	93.2	102.3	32.3
061013	1240	4.4	0.5	4.2	0.5	3.8	0.6	88.0	96.5	32.2
061013	1250	3.8	0.6	3.4	0.8	3.1	0.8	89.7	99.7	32.6
061013	1300	4.0	0.7	3.8	0.7	3.3	0.8	73.1	83.7	32.8
061013	1310	4.2	0.9	3.8	0.9	3.3	0.9	95.2	109.6	33.1
061013	1320	4.3	0.5	3.9	0.7	3.1	0.8	99.5	110.5	33.0
061013	1330	3.7	0.7	3.5	0.7	3.2	0.6	93.4	102.4	33.2
061013	1340	3.4	0.9	3.2	0.9	2.9	0.8	70.3	85.9	33.6
061013	1350	3.9	1.1	3.9	1.1	3.4	1.1	65.9	73.5	33.6
061013	1400	2.6	0.6	2.5	0.8	2.2	0.8	42.1	53.0	33.8
061013	1410	3.0	0.9	2.8	0.9	2.7	0.8	78.4	89.5	33.8
061013	1420	2.1	0.7	1.8	0.9	1.8	0.8	41.6	60.8	34.0
061013	1430	2.6	0.6	2.5	0.7	2.0	1.0	56.0	70.2	34.2
061013	1440	1.7	0.7	1.7	0.7	1.4	0.7	81.1	101.0	34.3
061013	1450	2.5	0.5	2.3	0.7	2.1	0.7	37.6	47.0	34.3
061013	1500	2.7	0.6	2.6	0.7	2.1	0.8	45.3	55.0	34.6
