Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
040713	0800	3.8	0.6	3.1	0.7	1.9	1.0	89.2	106.0	19.1
040713	0810	3.5	0.4	3.3	0.5	2.8	0.5	73.5	89.0	19.5
040713	0820	3.7	0.5	2.8	0.5	2.2	0.4	73.6	80.5	19.9
040713	0830	2.9	0.6	2.4	0.5	2.0	0.4	78.4	83.3	20.4
040713	0840	3.2	0.3	3.1	0.4	2.6	0.4	77.5	81.6	20.9
040713	0850	2.9	0.4	2.7	0.4	2.4	0.4	93.0	96.9	21.5
040713	0900	2.5	0.4	2.5	0.4	2.2	0.6	100.1	106.1	22.1
040713	0910	2.6	0.4	2.6	0.5	2.5	0.5	87.2	96.6	22.7
040713	0920	2.5	0.5	2.5	0.4	1.8	0.6	88.7	100.8	23.4
040713	0930	2.7	0.4	2.6	0.4	2.2	0.5	85.6	94.2	24.0
040713	0940	3.0	0.3	3.0	0.4	2.7	0.4	79.8	89.4	24.6
040713	0950	3.8	0.6	3.8	0.7	3.3	0.7	70.6	79.3	25.1
040713	1000	4.5	0.7	4.4	0.6	3.7	0.7	71.3	81.7	26.0
040713	1010	5.3	0.6	5.2	0.6	4.4	0.6	75.1	84.4	26.5
040713	1020	5.7	0.8	5.6	0.8	4.8	0.7	75.0	84.6	27.0
040713	1030	5.4	0.7	5.2	0.8	4.4	0.8	76.4	85.3	27.7
040713	1040	6.3	0.8	6.0	0.9	5.2	0.9	77.2	85.3	28.2
040713	1050	7.5	0.9	7.0	0.8	5.9	0.8	85.8	94.4	28.5
040713	1100	7.9	0.9	7.4	0.9	5.9	1.1	96.2	105.9	29.0
040713	1110	5.9	0.8	5.5	0.8	4.4	0.9	86.8	96.5	29.6
040713	1120	5.7	0.7	5.5	0.7	4.6	0.7	81.7	90.1	29.9
040713	1130	6.3	0.9	6.1	0.9	5.4	0.9	79.4	88.6	30.0
040713	1140	6.2	0.8	6.0	0.8	5.4	0.7	83.1	91.1	30.4
040713	1150	6.1	1.2	5.7	1.1	4.6	1.0	100.2	107.7	30.9
040713	1200	6.5	0.7	6.1	0.9	4.9	0.9	103.0	112.4	31.1
040713	1210	6.4	0.9	5.8	1.1	4.0	1.2	104.7	113.9	31.7
040713	1220	5.5	0.9	5.3	1.0	4.4	1.0	92.1	99.3	31.9
040713	1230	5.9	1.0	5.4	1.1	4.1	1.2	103.7	115.3	32.2
040713	1240	5.5	0.8	4.9	0.9	3.9	1.0	104.2	113.5	32.4
040713	1250	5.2	0.9	4.9	1.0	4.0	1.3	90.4	100.3	32.6
040713	1300	5.3	0.7	5.1	0.8	4.2	0.9	91.4	101.2	32.8
040713	1310	4.7	0.8	4.2	1.0	3.3	1.2	120.9	129.2	33.2
040713	1320	4.9	0.9	4.6	1.1	3.6	1.2	109.4	119.2	33.1
040713	1330	4.2	0.8	3.8	0.7	2.9	0.6	110.9	119.0	33.4
040713	1340	5.0	0.7	4.5	0.8	3.4	0.8	111.6	119.7	33.5
040713	1350	3.1	1.3	2.9	1.3	2.3	1.2	128.2	135.2	33.9
040713	1400	4.6	1.0	4.1	0.9	3.0	0.9	121.1	129.5	34.1
040713	1410	2.6	1.0	2.4	1.1	1.8	1.0	123.2	138.4	34.2
040713	1420	2.5	0.8	1.9	1.2	1.4	1.1	143.0	161.0	34.7
040713	1430	4.1	0.8	4.0	0.8	3.6	0.9	78.6	83.5	34.3
040713	1440	2.9	0.6	2.9	0.7	2.2	0.8	72.7	79.1	34.2
040713	1450	2.9	0.7	2.8	0.9	2.0	1.1	124.7	129.3	34.5
040713	1500	2.8	0.9	2.5	1.0	1.8	1.0	164.6	173.5	34.8
040713	1510	2.2	0.7	2.1	0.5	1.4	0.8	172.2	181.4	34.9
040713	1520	2.2	1.2	1.9	1.1	1.2	1.1	178.4	187.4	35.3
040713	1530	2.7	0.9	2.3	1.2	1.6	1.1	176.2	187.9	35.1
040713	1540	3.3	0.9	2.9	0.7	2.1	0.9	182.4	189.3	35.1
040713	1550	3.7	1.1	3.4	1.1	2.4	1.1	179.3	187.0	35.0
040713	1600	3.2	0.6	3.1	0.6	2.2	0.8	195.2	205.5	34.7
040713	1610	2.6	1.5	2.2	1.6	1.4	1.2	214.6	212.5	35.2
040713	1620	3.5	0.8	3.4	0.7	2.5	1.1	228.0	238.5	34.5
040713	1630	2.0	0.8	1.6	0.9	1.0	0.9	205.0	210.1	34.9
040713	1640	1.8	1.1	1.4	1.0	0.8	0.7	200.4	203.8	35.3
040713	1650	2.0	0.7	1.6	0.8	0.7	0.7	202.6	204.1	35.3
040713	1700	2.4	0.4	2.3	0.4	1.5	0.8	199.1	206.1	35.1
040713	1710	2.1	0.5	1.9	0.6	0.9	0.7	201.2	218.5	34.9
040713	1720	2.0	0.5	1.7	0.5	0.7	0.5	169.8	179.5	34.9
040713	1730	1.2	0.5	1.1	0.6	0.6	0.5	178.3	185.2	34.8
040713	1740	1.0	0.6	0.9	0.5	0.4	0.1	149.4	188.7	34.8
040713	1750	0.9	0.7	0.9	0.6	0.4	0.3	193.5	217.4	34.8
040713	1800	2.6	0.3	2.5	0.4	1.9	0.4	249.7	259.2	34.0
040713	1810	2.4	0.3	2.3	0.2	1.4	0.5	249.2	258.2	33.3
040713	1820	2.1	0.2	1.9	0.2	0.5	0.3	258.7	259.0	32.9
040713	1830	2.0	0.2	1.8	0.2	0.3	0.0	259.3	259.0	32.6
040713	1840	1.8	0.2	1.5	0.2	0.3	0.0	259.3	259.0	32.1
040713	1850	1.5	0.2	1.4	0.2	0.3	0.0	259.3	259.0	31.6
040713	1900	1.5	0.1	1.1	0.3	0.3	0.0	259.3	259.0	31.1
040713	1910	1.1	0.4	0.5	0.4	0.3	0.0	259.4	259.0	30.5
040713	1920	0.4	0.2	0.3	0.1	0.3	0.0	259.4	259.0	29.8
040713	1930	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	29.1
040713	1940	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	28.6
040713	1950	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	28.6
040713	2000	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	28.7
040713	2010	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	28.4
040713	2020	0.3	0.0	0.3	0.0	0.3	0.0	259.4	259.0	27.6
040713	2030	0.3	0.0	0.8	0.5	0.3	0.0	259.4	259.2	27.2
040713	2040	0.7	0.5	1.8	0.2	0.3	0.0	306.6	260.8	27.0
040713	2050	0.8	0.5	1.7	0.3	0.3	0.0	359.9	261.1	26.8
040713	2100	0.3	0.0	1.0	0.3	0.3	0.0	359.9	261.1	26.6
040713	2110	0.3	0.0	0.3	0.0	0.3	0.0	359.9	261.0	26.3
040713	2120	0.3	0.0	0.3	0.0	0.3	0.0	359.9	261.0	25.6
040713	2130	0.3	0.0	0.3	0.0	0.3	0.0	359.9	261.0	25.0
040713	2140	0.3	0.0	0.3	0.0	0.3	0.0	359.9	260.8	25.0
040713	2150	0.3	0.0	0.3	0.0	0.3	0.0	359.9	260.7	24.9
040713	2200	0.7	0.5	0.7	0.5	0.3	0.0	359.9	260.7	24.5
040713	2210	1.8	0.3	1.7	0.3	0.6	0.4	11.2	261.1	24.3
040713	2220	2.3	0.5	2.4	0.2	0.4	0.1	18.8	262.1	24.1
040713	2230	3.5	0.2	2.7	0.2	0.3	0.1	23.7	272.1	24.1
040713	2240	3.3	0.2	2.9	0.2	0.3	0.0	24.1	39.0	24.2
040713	2250	3.6	0.2	3.4	0.5	1.1	0.5	25.5	39.3	24.6
040713	2300	3.5	0.4	3.3	0.3	0.5	0.4	29.5	46.6	24.3
040713	2310	3.2	0.2	2.9	0.3	0.3	0.0	31.6	49.7	24.4
040713	2320	3.6	0.3	1.9	0.3	0.3	0.0	32.0	51.2	24.1
040713	2330	2.8	0.4	1.8	0.2	0.3	0.0	32.6	51.3	23.9
040713	2340	2.9	0.4	1.4	0.2	0.3	0.0	37.1	51.3	23.8
040713	2350	3.6	0.6	2.0	0.5	0.3	0.0	45.6	52.7	23.6
040813	0000	3.3	0.4	1.9	0.2	0.3	0.0	47.8	53.8	23.5
040813	0010	4.1	0.3	2.7	0.3	0.3	0.0	46.4	54.1	23.3
040813	0020	4.5	0.3	3.2	0.2	0.8	0.4	47.7	56.6	23.4
040813	0030	4.9	0.2	3.2	0.2	1.7	0.4	51.8	72.0	23.8
040813	0040	4.9	0.2	3.4	0.3	1.7	0.3	57.2	78.4	23.9
040813	0050	4.9	0.2	3.6	0.3	1.4	0.5	62.9	83.5	23.8
040813	0100	4.9	0.4	3.2	0.4	1.2	0.5	68.8	85.1	23.7
040813	0110	5.3	0.2	3.3	0.2	0.9	0.4	76.2	82.3	23.7
040813	0120	5.6	0.3	4.0	0.5	1.7	0.7	73.4	79.4	23.7
040813	0130	6.0	0.3	4.0	0.5	1.8	0.5	67.8	72.5	24.0
040813	0140	5.8	0.5	3.6	0.4	1.2	0.5	67.9	75.1	23.8
040813	0150	5.9	0.3	4.0	0.4	2.1	0.6	71.5	78.8	23.8
040813	0200	6.2	0.3	4.5	0.4	2.6	0.4	73.7	81.7	23.9
040813	0210	5.5	0.6	4.1	0.4	2.0	0.4	74.8	79.4	23.6
040813	0220	5.2	0.3	3.9	0.4	2.1	0.4	73.9	78.9	23.5
040813	0230	5.3	0.3	3.8	0.4	2.2	0.4	71.8	77.8	23.4
040813	0240	5.2	0.4	3.7	0.4	2.1	0.4	72.7	81.0	23.4
040813	0250	5.3	0.4	3.8	0.3	2.3	0.4	70.0	77.1	23.3
040813	0300	4.9	0.4	3.7	0.4	2.2	0.3	74.7	76.9	22.9
040813	0310	5.3	0.6	4.2	0.5	2.5	0.4	74.2	74.8	22.6
040813	0320	5.5	0.5	3.9	0.5	2.2	0.4	71.4	74.6	22.3
040813	0330	5.8	0.4	4.3	0.4	2.5	0.4	69.1	73.5	22.2
040813	0340	5.1	0.5	3.7	0.5	1.9	0.4	61.8	67.3	21.9
040813	0350	5.0	0.7	3.4	0.5	1.7	0.4	64.0	71.7	21.7
040813	0400	6.3	0.7	4.4	0.7	2.5	0.5	63.2	68.5	21.8
040813	0410	6.0	0.6	4.6	0.5	2.7	0.4	60.0	66.3	21.8
040813	0420	5.7	0.5	4.2	0.5	2.2	0.4	58.2	64.9	21.6
040813	0430	5.2	0.5	3.8	0.5	1.7	0.4	58.1	66.8	21.6
040813	0440	5.7	0.5	4.2	0.5	2.2	0.4	57.6	65.5	21.6
040813	0450	6.4	0.6	4.8	0.5	2.7	0.4	58.3	66.7	21.8
040813	0500	6.8	0.6	4.9	0.5	2.8	0.5	61.2	70.6	22.0
040813	0510	7.1	0.5	5.3	0.5	3.3	0.5	61.3	70.1	22.3
040813	0520	7.0	0.6	5.3	0.5	3.1	0.5	58.2	66.7	22.3
040813	0530	7.7	0.6	6.0	0.6	3.8	0.6	60.2	68.0	22.3
040813	0540	7.9	0.6	6.1	0.7	3.9	0.6	62.3	70.6	22.8
040813	0550	7.8	0.7	6.1	0.6	3.9	0.7	64.6	73.6	23.0
040813	0600	7.5	0.8	5.9	0.7	3.8	0.6	61.9	71.5	23.2
040813	0610	7.2	0.8	5.9	0.7	4.0	0.7	61.4	70.8	23.5
040813	0620	7.3	0.7	6.0	0.6	4.0	0.7	62.9	72.5	23.5
040813	0630	7.6	0.8	6.1	0.7	4.2	0.7	62.1	71.0	23.5
040813	0640	7.3	0.8	5.8	0.7	3.7	0.6	63.8	73.2	23.6
040813	0650	7.1	0.7	5.6	0.7	3.7	0.6	62.7	71.4	23.6
040813	0700	7.4	0.8	6.0	0.7	4.0	0.6	60.6	69.0	23.6
040813	0710	7.8	0.7	6.3	0.6	4.3	0.7	60.3	69.9	23.8
040813	0720	7.9	0.8	6.5	0.7	4.4	0.6	62.1	70.6	24.2
040813	0730	7.6	0.8	6.2	0.7	4.3	0.8	63.9	72.6	24.5
040813	0740	7.4	0.8	6.0	0.7	4.3	0.7	64.6	73.4	24.9
040813	0750	7.2	0.8	6.0	0.8	4.2	0.7	65.9	75.2	25.2
040813	0800	6.9	0.8	5.8	0.8	4.1	0.7	66.0	76.0	25.5
040813	0810	6.8	1.0	5.7	0.9	4.2	0.8	67.8	76.0	25.9
040813	0820	6.6	1.0	5.8	0.8	4.4	0.8	69.5	77.9	26.3
040813	0830	6.6	0.9	5.9	0.8	4.7	0.8	74.6	83.2	26.8
040813	0840	6.5	1.1	6.0	1.0	4.9	0.9	77.5	87.1	27.2
040813	0850	7.1	1.1	6.5	1.1	5.3	1.1	80.5	90.7	27.5
040813	0900	6.3	1.2	5.9	1.2	4.9	1.1	82.3	91.2	27.8
040813	0910	6.2	0.9	5.8	0.9	4.9	0.8	87.5	96.2	28.2
040813	0920	8.0	1.5	7.5	1.4	6.1	1.4	77.7	88.2	28.6
040813	0930	7.3	1.1	6.8	1.0	5.8	1.0	80.6	89.8	28.8
040813	0940	6.7	0.9	6.2	0.8	5.2	0.8	79.7	89.0	29.2
040813	0950	8.5	0.9	8.1	0.9	6.7	0.9	78.4	86.1	29.2
040813	1000	8.4	1.2	7.9	1.1	6.6	1.1	77.4	86.0	29.4
040813	1010	8.0	1.3	7.5	1.2	6.2	1.2	82.9	92.0	29.9
040813	1020	7.7	1.0	7.4	1.1	6.4	0.9	77.7	87.4	30.0
040813	1030	7.9	1.1	7.5	1.1	6.3	1.1	75.6	85.6	30.2
040813	1040	7.7	1.1	7.4	1.1	6.2	1.1	73.6	81.7	30.4
040813	1050	7.4	1.0	7.1	0.9	6.0	1.1	74.6	85.2	30.6
040813	1100	7.7	0.8	7.2	0.9	6.3	1.0	79.1	88.4	30.9
040813	1110	6.7	0.8	6.4	0.8	5.6	0.9	77.1	86.5	31.2
040813	1120	7.1	0.8	6.6	1.0	5.4	0.9	97.1	106.7	31.5
040813	1130	6.8	1.0	6.5	0.9	5.5	0.8	87.1	97.6	31.7
040813	1140	6.3	1.0	5.8	1.0	4.8	1.1	95.2	104.5	32.1
040813	1150	6.8	0.9	6.3	0.9	5.0	1.2	98.2	107.7	32.2
040813	1200	6.6	0.7	6.3	0.8	5.3	0.8	85.8	94.1	32.4
040813	1210	6.4	0.9	6.2	1.0	5.3	1.0	87.5	95.5	32.5
040813	1220	5.8	0.9	5.6	1.1	4.8	0.9	91.2	99.7	32.7
040813	1230	6.1	0.9	5.7	1.1	4.2	1.0	97.4	105.1	33.1
040813	1240	6.0	1.0	5.5	1.0	4.1	0.9	103.4	111.3	33.3
040813	1250	5.1	1.4	4.6	1.2	3.7	1.0	111.2	118.6	33.5
040813	1300	5.5	0.8	5.2	1.0	4.3	1.1	102.8	114.5	33.6
040813	1310	5.1	0.8	4.8	0.8	4.1	0.9	93.5	102.6	33.8
040813	1320	5.1	0.8	4.9	1.0	4.2	1.0	91.8	99.0	33.8
040813	1330	4.0	1.1	3.8	0.9	3.2	1.0	82.9	90.6	34.0
040813	1340	3.7	0.9	3.5	0.9	2.9	0.9	100.1	110.6	34.3
040813	1350	3.8	0.8	3.4	0.8	2.6	0.9	91.3	103.3	34.4
040813	1400	3.5	1.0	3.2	1.2	2.9	1.3	95.2	105.5	34.9
040813	1410	3.8	0.9	3.6	0.8	3.1	0.9	94.0	105.1	34.7
040813	1420	4.5	0.9	3.9	1.0	3.4	0.9	113.0	123.5	34.9
040813	1430	4.4	1.1	4.0	1.3	3.0	1.3	121.3	130.8	35.1
040813	1440	3.3	0.8	3.3	0.7	2.8	0.9	79.8	85.4	35.2
040813	1450	3.2	0.8	2.8	1.0	2.1	1.3	85.8	93.4	35.1
040813	1500	2.5	1.1	2.4	1.4	1.6	1.3	119.0	132.0	35.7
040813	1510	2.1	0.6	2.0	0.6	1.7	0.8	80.9	90.1	35.7
040813	1520	2.8	1.0	2.6	1.2	2.0	1.4	73.7	81.5	35.6
040813	1530	2.8	0.9	2.7	0.8	2.1	1.0	65.7	71.9	35.3
040813	1540	2.8	0.5	2.7	0.6	2.5	0.8	69.6	77.7	35.4
040813	1550	3.5	0.6	3.4	0.7	2.7	0.8	50.1	56.2	35.4
040813	1600	3.1	0.8	3.1	0.7	2.8	0.7	74.0	80.8	35.4
040813	1610	2.8	0.8	2.6	0.7	2.2	0.8	97.6	111.7	35.5
040813	1620	1.7	0.5	1.5	0.7	1.1	0.7	56.0	69.6	35.6
040813	1630	0.9	0.7	1.0	0.8	0.5	0.4	109.9	116.6	36.4
040813	1640	0.7	0.7	0.7	0.6	0.4	0.3	137.0	105.9	36.7
040813	1650	1.6	0.7	1.4	0.7	0.6	0.5	129.7	161.6	36.9
040813	1700	1.5	0.7	1.6	0.7	1.0	0.6	158.8	171.5	36.5
040813	1710	0.9	0.8	0.8	0.7	0.5	0.3	185.3	238.7	36.7
040813	1720	2.7	0.6	2.5	0.5	1.4	0.8	224.5	230.1	36.2
040813	1730	2.8	0.5	2.5	0.5	1.3	0.6	199.7	207.6	35.9
040813	1740	3.0	0.4	2.7	0.5	1.4	0.8	204.1	205.1	35.8
040813	1750	3.3	0.5	3.0	0.5	2.3	0.7	238.0	248.6	35.3
040813	1800	3.6	0.4	3.3	0.3	2.4	0.4	238.4	249.6	35.0
040813	1810	3.2	0.3	2.8	0.2	1.8	0.4	243.0	253.5	34.7
040813	1820	3.6	0.3	3.1	0.3	1.6	0.3	250.2	253.8	34.3
040813	1830	3.1	0.2	2.6	0.2	1.3	0.4	258.2	253.8	33.8
040813	1840	3.0	0.2	2.4	0.2	1.4	0.2	264.2	253.9	33.5
040813	1850	2.8	0.3	2.2	0.2	0.7	0.4	271.7	253.9	33.2
040813	1900	2.7	0.3	1.9	0.3	0.3	0.1	275.2	254.0	32.7
040813	1910	1.6	0.8	0.5	0.4	0.3	0.0	277.0	253.9	31.8
040813	1920	2.2	0.3	0.3	0.1	0.3	0.0	277.0	253.8	31.2
040813	1930	2.4	0.2	0.8	0.5	0.3	0.0	277.2	253.8	30.8
040813	1940	2.7	0.2	1.7	0.3	0.3	0.0	277.6	279.7	30.2
040813	1950	2.7	0.2	2.4	0.2	0.3	0.0	277.8	327.3	30.5
040813	2000	2.5	0.2	2.3	0.2	0.3	0.0	277.8	327.3	30.5
040813	2010	2.3	0.2	2.2	0.3	0.7	0.5	277.9	337.8	30.1
040813	2020	2.7	0.3	2.9	0.3	1.1	0.4	360.0	17.3	29.5
040813	2030	2.6	0.3	2.3	0.3	0.4	0.1	11.7	23.5	29.5
040813	2040	2.7	0.2	1.7	0.2	0.3	0.0	27.0	23.7	29.6
040813	2050	2.3	0.3	0.8	0.4	0.3	0.0	38.6	23.6	29.0
040813	2100	1.8	0.2	1.6	0.2	0.3	0.0	44.9	23.7	28.5
040813	2110	2.6	0.4	1.7	0.3	0.4	0.2	49.4	23.9	28.5
040813	2120	3.0	0.1	2.5	0.3	0.4	0.2	50.1	25.7	29.0
040813	2130	3.2	0.2	3.2	0.2	1.1	0.4	50.4	72.0	28.4
040813	2140	3.4	0.2	3.3	0.2	1.1	0.4	53.7	71.5	28.3
040813	2150	3.6	0.2	3.6	0.2	1.4	0.2	58.4	71.1	28.5
040813	2200	3.6	0.3	3.3	0.3	1.1	0.5	60.5	71.5	28.5
040813	2210	4.6	0.4	3.4	0.4	1.6	0.3	59.7	68.8	28.4
040813	2220	3.9	0.2	2.1	0.3	0.3	0.1	61.0	68.5	28.3
040813	2230	4.0	0.3	1.8	0.2	0.3	0.0	64.0	68.1	28.1
040813	2240	4.2	0.2	2.9	0.7	0.5	0.4	71.2	68.7	27.7
040813	2250	4.4	0.3	3.1	0.3	1.1	0.5	74.5	82.5	27.3
040813	2300	3.9	0.2	2.4	0.2	0.5	0.4	78.1	93.1	27.3
040813	2310	3.8	0.3	2.6	0.3	0.5	0.3	77.9	94.1	27.0
040813	2320	4.2	0.3	2.6	0.2	0.5	0.4	81.4	94.3	26.5
040813	2330	4.2	0.2	2.6	0.3	0.6	0.4	86.9	96.2	26.5
040813	2340	4.5	0.2	3.0	0.3	0.7	0.4	85.2	97.5	26.5
040813	2350	4.4	0.3	2.9	0.3	0.4	0.2	81.9	92.1	25.8
040913	0000	4.5	0.3	3.0	0.3	0.6	0.4	80.0	89.8	25.6
040913	0010	5.1	0.4	3.5	0.4	1.6	0.4	83.1	93.5	25.8
040913	0020	5.2	0.4	3.7	0.4	2.1	0.4	77.9	87.6	25.9
040913	0030	4.4	0.4	3.0	0.4	0.4	0.3	74.8	80.1	25.8
040913	0040	4.7	0.6	3.6	0.5	1.7	0.5	74.5	77.4	26.0
040913	0050	5.1	0.6	3.5	0.5	1.4	0.5	61.9	69.2	25.8
040913	0100	4.8	0.6	3.2	0.5	1.4	0.5	61.6	68.8	25.3
040913	0110	5.1	0.6	3.6	0.4	1.6	0.4	62.2	70.6	25.2
040913	0120	5.6	0.6	3.8	0.5	2.1	0.4	65.5	72.1	25.0
040913	0130	6.1	0.5	4.4	0.5	2.4	0.4	70.0	74.0	25.0
040913	0140	6.1	0.5	4.6	0.5	2.6	0.5	69.4	74.2	24.9
040913	0150	6.3	0.6	5.0	0.5	3.2	0.6	65.2	72.2	24.9
040913	0200	6.8	0.6	5.7	0.6	4.0	0.5	62.4	70.1	24.9
040913	0210	6.2	0.6	5.1	0.6	3.3	0.5	62.8	71.3	25.0
040913	0220	6.5	0.6	5.2	0.6	3.4	0.6	67.3	74.9	25.1
040913	0230	5.9	0.6	4.5	0.5	2.9	0.5	64.1	73.0	24.9
040913	0240	6.3	0.6	5.2	0.6	3.4	0.7	63.4	72.2	24.7
040913	0250	6.9	0.7	5.7	0.6	4.0	0.7	61.1	70.5	24.7
040913	0300	6.8	0.7	5.9	0.7	4.1	0.7	60.8	69.3	24.6
040913	0310	6.9	0.7	5.8	0.7	4.0	0.6	60.7	69.3	24.6
040913	0320	6.8	0.7	5.6	0.7	3.7	0.6	59.6	68.8	24.5
040913	0330	6.7	0.6	5.4	0.6	3.8	0.5	59.8	68.8	24.4
040913	0340	6.3	0.6	5.3	0.6	3.6	0.5	60.4	68.6	24.4
040913	0350	6.4	0.6	5.1	0.5	3.3	0.6	64.2	73.7	24.4
040913	0400	6.2	0.6	5.0	0.5	3.3	0.6	62.6	73.1	24.3
040913	0410	5.7	0.6	4.6	0.5	2.9	0.5	66.8	76.4	24.2
040913	0420	5.4	0.6	4.3	0.4	2.9	0.4	68.6	78.5	24.1
040913	0430	6.2	0.5	5.0	0.4	3.1	0.5	65.7	75.5	24.0
040913	0440	6.2	0.5	5.0	0.4	3.2	0.5	65.8	76.1	23.9
040913	0450	6.0	0.6	4.7	0.5	3.0	0.4	64.9	74.6	23.9
040913	0500	5.6	0.5	4.4	0.4	2.9	0.3	67.9	78.6	23.8
040913	0510	5.3	0.4	4.2	0.4	2.5	0.4	66.6	75.4	23.7
040913	0520	5.9	0.6	4.4	0.5	2.7	0.4	63.7	71.4	23.6
040913	0530	6.3	0.5	5.0	0.5	2.9	0.4	63.7	72.2	23.5
040913	0540	7.0	0.6	5.4	0.6	3.4	0.6	64.8	73.6	23.7
040913	0550	6.6	0.7	5.2	0.6	3.4	0.6	64.5	72.9	23.8
040913	0600	6.6	0.7	5.1	0.6	3.6	0.6	63.8	72.3	23.9
040913	0610	7.0	0.7	5.6	0.6	3.7	0.6	67.0	76.0	24.0
040913	0620	6.7	0.8	5.6	0.6	3.7	0.6	63.2	70.4	24.1
040913	0630	6.5	0.7	5.4	0.6	3.7	0.6	58.7	65.8	24.2
040913	0640	7.3	0.8	6.1	0.7	4.2	0.8	62.4	70.3	24.4
040913	0650	7.0	0.7	5.9	0.6	4.2	0.6	59.3	67.5	24.5
040913	0700	6.8	0.8	5.5	0.7	3.8	0.7	57.8	66.7	24.5
040913	0710	6.2	0.8	4.9	0.6	3.2	0.5	57.0	65.0	24.7
040913	0720	6.2	0.7	5.0	0.5	3.6	0.7	57.6	66.0	24.9
040913	0730	6.4	0.7	5.2	0.7	3.6	0.7	57.5	66.5	25.2
040913	0740	6.2	0.7	5.0	0.6	3.3	0.6	57.2	65.7	25.5
040913	0750	5.9	0.8	5.0	0.8	3.7	0.7	59.1	68.0	26.0
040913	0800	6.1	0.9	5.0	0.7	3.8	0.7	57.8	66.2	26.4
040913	0810	6.0	0.9	5.2	0.9	3.8	0.8	61.5	69.2	26.9
040913	0820	6.6	1.0	5.9	0.9	4.6	0.8	64.3	72.4	27.4
040913	0830	5.8	0.9	5.3	0.8	4.4	0.7	68.3	77.5	27.7
040913	0840	7.0	1.0	6.6	1.0	5.5	1.1	77.0	86.0	28.1
040913	0850	8.0	1.0	7.3	1.0	6.0	1.0	82.4	91.6	28.4
040913	0900	7.3	1.1	6.9	1.1	5.8	1.1	84.2	94.0	28.6
040913	0910	7.0	1.0	6.6	0.8	5.6	0.9	85.4	94.8	29.0
040913	0920	7.3	1.4	6.8	1.3	5.7	1.1	90.1	99.8	29.3
040913	0930	6.7	0.9	6.3	0.9	5.0	0.9	93.9	104.8	29.6
040913	0940	7.4	1.1	7.0	1.1	5.3	1.0	92.1	102.7	29.9
040913	0950	5.7	0.9	5.5	0.9	4.7	0.9	94.1	102.3	30.2
040913	1000	5.9	0.7	5.7	0.7	4.9	0.8	85.3	92.8	30.2
040913	1010	5.9	0.6	5.6	0.8	4.7	0.9	80.9	88.6	30.4
040913	1020	6.2	1.2	5.8	1.1	4.8	1.2	86.5	96.9	30.8
040913	1030	6.6	0.6	6.2	0.7	5.3	0.7	87.7	95.9	30.9
040913	1040	5.2	0.8	5.1	0.8	4.2	1.0	88.8	97.4	31.3
040913	1050	5.6	0.7	5.4	0.9	4.6	0.9	78.3	87.1	31.5
040913	1100	5.9	1.0	5.7	1.2	4.7	1.2	80.8	89.3	31.9
040913	1110	5.8	1.0	5.4	1.0	4.8	1.1	80.6	90.5	31.9
040913	1120	5.6	1.0	5.1	1.0	4.3	1.0	96.2	105.2	32.3
040913	1130	6.1	1.0	5.5	1.1	4.3	1.1	106.5	115.8	32.6
040913	1140	6.4	0.9	6.0	1.0	4.9	1.0	97.8	106.0	32.7
040913	1150	6.0	0.7	5.6	1.0	4.6	1.1	92.5	102.7	32.8
040913	1200	5.9	1.0	5.5	1.0	4.5	1.1	95.8	106.3	32.8
040913	1210	6.1	0.8	5.6	1.1	4.1	1.2	110.9	122.0	33.3
040913	1220	5.8	0.9	5.4	1.0	4.3	1.2	90.3	101.1	33.4
040913	1230	5.7	1.1	5.3	1.2	4.0	1.5	97.3	108.6	33.6
040913	1240	5.2	0.9	5.1	0.9	4.2	1.0	82.4	89.4	33.7
040913	1250	5.0	0.9	4.7	1.1	3.8	1.2	103.1	110.9	34.0
040913	1300	3.3	1.2	3.1	1.3	2.3	1.2	100.2	114.7	34.3
040913	1310	3.8	0.8	3.5	0.8	3.0	0.9	95.7	106.9	34.4
040913	1320	3.8	0.9	3.6	1.0	2.7	1.2	103.7	109.4	34.6
040913	1330	4.1	0.7	3.9	0.8	3.2	1.0	70.8	79.3	34.7
040913	1340	3.2	1.6	3.0	1.5	2.5	1.1	107.9	104.0	34.9
040913	1350	3.6	0.6	3.4	0.7	2.7	1.0	86.2	95.7	35.0
040913	1400	3.3	1.2	3.1	1.2	2.5	1.2	86.6	98.4	35.3
040913	1410	3.7	1.0	3.7	0.9	3.1	1.0	98.2	107.2	35.3
040913	1420	2.8	1.4	2.9	1.2	2.3	1.1	93.6	98.2	35.4
040913	1430	3.4	1.0	3.0	1.2	2.1	1.3	106.3	119.8	35.6
040913	1440	3.0	0.9	2.4	1.2	1.9	1.3	107.0	122.3	35.5
040913	1450	3.0	0.6	2.8	0.7	2.4	0.7	86.8	92.6	35.8
040913	1500	2.6	0.6	2.5	0.7	1.8	0.9	81.1	79.0	35.8
040913	1510	3.1	1.3	2.8	1.4	2.2	1.9	120.1	130.8	36.1
